t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
5103641235.0,11.5138118174,-11.4987661599,5103641347,651.08119569,523.837405245,634.585089508,523.721734482,642.833142599,523.7795698635,651.5138118174,523.4987661599,0.5493934324725389,8.685209772897412,16.930190604403617,0.0,0.0,0.0,-1,1,-1,1,-1,1,-1,-1,-1
5103659209,17.4091109542,-17.3572316751,5103661360,647.053148703,526.967005963,632.927707735,525.303664171,639.990428219,526.135335067,657.4091109542,529.3572316751,10.628223421770054,17.714150444851658,24.814723715797207,0.0002548812012619002,0.0001844786718770729,0.00011448360460823745,-1,-1,-1,-1,-1,-1,-1,-1,-1
5103674228,24.1340948913,-23.9964423562,5103677371,645.096157396,526.128319002,632.259032172,526.666836355,638.6775947839999,526.3975776785,664.1340948913,535.9964423562,21.443482054196767,27.206094920325615,33.21236473810533,0.000132979439955828,8.361558565447463e-05,9.483123991394243e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
5103689280,29.3114355238,-29.0658168913,5103689378,641.979122132,522.451204505,631.495320084,526.119366831,636.737221108,524.2852856679999,669.3114355238,541.0658168913,33.06900587619421,36.64240266334432,40.662697357176405,0.0004014729273191722,0.00023888104266392367,7.82601516105197e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
5103707307,35.3218890583,-34.8944620731,5103709391,640.783875508,523.585261005,629.102294438,525.693033773,634.943084973,524.6391473890001,675.3218890583,546.8944620731,41.667652134885415,46.10582231180086,50.850285041768885,8.232819940712466e-05,9.137559080748472e-05,0.00012145635296247378,-1,-1,-1,-1,-1,-1,-1,-1,-1
5103725324,41.3798244534,-40.6971109811,5103725402,642.818137115,525.586500072,628.781531041,525.244379355,635.799834078,525.4154397135,681.3798244534,552.6971109811,47.137977833686655,53.12085381255606,59.33155099634254,0.00017822905683554584,7.220881188335935e-05,3.444663712417228e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
5103740346,48.0939220933,-47.0309883143,5103741412,645.353671919,526.610783329,631.778348709,525.924221414,638.5660103140001,526.2675023715001,688.0939220933,559.0309883143,53.645117916270955,59.38400505474649,65.32611897390862,0.00017080638336094985,0.00018078906232129967,0.00019194022243105568,-1,-1,-1,-1,-1,-1,-1,-1,-1
5103758308,53.6804724745,-52.2139107753,5103761425,644.910007531,528.99164066,633.944553714,526.45772633,639.4272806225,527.724683495,693.6804724745,564.2139107753,60.15950933044841,65.38250938625178,70.66759833211091,0.00012101345206190068,8.457899099444745e-05,0.00011147429893201292,-1,-1,-1,-1,-1,-1,-1,-1,-1
5103773365,60.4307191701,-58.3599763947,5103773433,644.278246942,530.347797362,634.434716872,526.206041605,639.356481907,528.2769194835,700.4307191701,570.3599763947,68.9497977391695,74.16903758483542,79.4042963368098,0.00012459102672258157,4.6365408211404404e-05,4.588638746619379e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
5103791409,66.2485696671,-63.5466795994,5103793437,643.422008588,525.819883571,634.529428754,525.687854826,638.9757186710001,525.7538691985001,706.2485696671,575.5466795994,80.12447204366454,83.69564175489326,87.34722423235723,0.00023036197551982938,0.00012755547673716093,2.633329245748664e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
5103806347,72.6684485901,-69.1432186818,5103809438,641.739086155,521.854669346,635.87659876,528.450360122,638.8078424575,525.1525147340001,712.6684485901,581.1432186818,92.44515421477406,92.68413060953448,93.13176441758051,0.00026920624491481854,3.9019270749719906e-05,0.00019208073109826517,-1,-1,-1,-1,-1,-1,-1,-1,-1
5103824410,79.1898714653,-74.6842362397,5103825438,639.746374841,517.533446992,635.157573046,529.96335675,637.4519739435,523.7484018709999,719.1898714653,586.6842362397,105.32379032998664,103.16008500853775,101.38385151351943,0.0002974097881452164,0.00012199372997622393,0.00010469742068166011,-1,-1,-1,-1,-1,-1,-1,-1,-1
5103839417,85.8247061912,-80.1653112555,5103841439,644.559987736,520.794021591,646.17465094,531.474142632,645.367319338,526.1340821115,725.8247061912,592.1653112555,108.15643972495069,104.08416940876702,100.13765151233241,0.00036335024714488276,0.0005166585123439143,0.0006949680282742831,-1,-1,-1,-1,-1,-1,-1,-1,-1
5103857415,92.5507090326,-85.554191441,5103857440,700.616757468,564.711951218,699.960119566,560.623260638,700.288438517,562.6676059280001,732.5507090326,597.5541914410001,45.80818710007474,47.51765932343063,49.25484922072576,0.004450470542926215,0.004122387367154152,0.00382328389875159,-1,-1,-1,-1,-1,-1,-1,-1,-1
5103872413,99.7203391869,-91.1064188528,5103873441,700.036071759,571.849709909,697.972082361,564.939599183,699.00407706,568.3946545460001,739.7203391869,603.1064188528001,50.51557121607673,53.50439779006268,56.56521078992223,0.00044755579708510444,0.0003668082591819455,0.00029699173852373097,-1,-1,-1,-1,-1,-1,-1,-1,-1
5103890452,106.368163938,-96.0725500304,5103893442,708.821130436,578.219195202,705.771443919,576.052761666,707.2962871775001,577.135978434,746.368163938,608.0725500304,47.968766080759835,49.83656304087264,51.70455031428122,0.0005425307018483852,0.0006024055442291495,0.0006788114414663642,-1,-1,-1,-1,-1,-1,-1,-1,-1
5103908489,113.491250099,-101.195007184,5103909443,710.663141481,583.808466338,708.901819614,577.683113983,709.7824805475,580.7457901605001,753.491250099,613.195007184,51.94050125565628,54.437195199094674,57.002735633440324,0.0003677880875919406,0.0002739290004931277,0.00022057934772702484,-1,-1,-1,-1,-1,-1,-1,-1,-1
5103923500,120.74199936,-106.194452431,5103925444,715.986858403,587.033637659,715.990179886,579.980613208,715.9885191445001,583.5071254335,760.74199936,618.194452431,54.534567196740724,56.62229813095396,58.847454102915684,0.0003890033810901537,0.00042451314307208516,0.0004656833615517934,-1,-1,-1,-1,-1,-1,-1,-1,-1
5103941480,128.167413725,-111.086602882,5103945445,725.797036896,589.95416932,719.252391094,582.273158242,722.524713995,586.113663781,768.167413725,623.086602882,53.78668038066485,58.73886502486402,63.70570384489593,0.0005117583197233191,0.0003518200323443277,0.0001993501632760388,-1,-1,-1,-1,-1,-1,-1,-1,-1
5103956545,135.73245384,-115.831302831,5103957446,732.24296459,593.355853108,725.30016437,584.756855356,728.77156448,589.056354232,775.7324538400001,627.831302831,55.4967774634615,60.90009662009787,66.32362962370517,0.00060731984047657,0.0005753900969665307,0.0005447807267240699,-1,-1,-1,-1,-1,-1,-1,-1,-1
