t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
<<<<<<< HEAD
3090865067.0,5.89009273405,-5.88807553725,3090865803,631.096194288,511.994738356,648.341716986,516.926667671,639.718955637,514.4607030135,645.89009273405,517.88807553725,15.924536237013086,7.059023692207153,2.633394493431824,0.0,0.0,0.0,-1,-1,-1,-1,1,-1,-1,-1,-1
3090883096,11.8364498525,-11.8201054175,3090885807,630.803990302,512.665268323,651.95947633,516.205696339,641.381733316,514.435482331,651.8364498525,523.8201054175,23.807451466888534,14.04892338701565,7.615402886841189,3.656431569231509e-05,8.313182059381233e-05,0.00018440811243173685,-1,-1,-1,-1,1,-1,-1,-1,-1
3090898096,17.5144954819,-17.4616712011,3090901810,629.970798001,512.970837589,653.92013396,520.856279003,641.9454659805001,516.913558296,657.5144954819,529.4616712011,32.103003973791935,19.99624507487834,9.325889214076804,5.545573708517076e-05,0.00015880699875758377,0.0003153776760319683,-1,-1,-1,-1,-1,-1,-1,-1,-1
3090916114,23.4521189255,-23.3257493288,3090917813,632.054465652,513.824785346,652.277818846,523.835800477,642.1661422489999,518.8302929115,663.4521189255,535.3257493288,38.05396278014411,26.929405591055147,16.0275982880685,0.00014071520162050113,0.00012056465509107541,0.0002125956387538167,-1,-1,-1,-1,-1,-1,-1,-1,-1
3090931116,29.4525612569,-29.2034075857,3090933816,632.781357886,513.266458625,647.517364085,525.936859863,640.1493609855,519.6016592440001,669.4525612569,541.2034075857,46.100436808154676,36.40484964347349,26.72490139064325,5.7274902400672966e-05,0.00013492858021957874,0.00032515758972270363,-1,-1,-1,-1,-1,-1,-1,-1,-1
3090949129,35.4380811125,-35.0064727451,3090949818,632.360484083,514.415763786,642.751789,525.651639862,637.5561365415,520.033701824,675.4380811125,547.0064727451,54.016975815874346,46.50346326503494,39.04385456802139,7.648689307866582e-05,0.00016428997638704744,0.00029834412409541117,-1,-1,-1,-1,-1,-1,-1,-1,-1
3090967146,41.5054148217,-40.8165670642,3090969822,631.447025168,514.633004458,644.64398455,523.893418228,638.045504859,519.263211343,681.5054148217,552.8165670642,62.958929692484894,54.905295319480615,46.8541735630496,4.6937409505858024e-05,4.5629041647331566e-05,0.0001291228040972658,-1,-1,-1,-1,-1,-1,-1,-1,-1
3090982154,47.6034858535,-46.5720701515,3090985826,629.788669107,512.693262409,651.492078369,522.929145428,640.640373738,517.8112039185,687.6034858535,558.5720701515,73.80662595800366,62.18506344483013,50.73905629154628,0.00015946062516566546,0.00018579696245831515,0.00043212007719560855,-1,-1,-1,-1,-1,-1,-1,-1,-1
3091000156,53.7868215365,-52.3117552821,3091001830,631.045646495,511.575466015,653.770702131,523.293682575,642.408174313,517.4345742950001,693.7868215365,564.3117552821,81.96079093841998,69.55023715138711,57.30420665954788,0.00010510498345894304,0.00011293900238084023,0.00014418889617349905,-1,-1,-1,-1,-1,-1,-1,-1,-1
