t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
5281015590.0,5.89240200223,-5.89038243272,5281016600,651.566061129,514.355582232,643.218100838,534.812395287,647.3920809835,524.5839887595,645.89240200223,517.89038243272,6.684700467918554,6.859548287225073,17.132028652714126,0.0,0.0,0.0,0,0,0,1,-1,1,1,-1,1,-1,1,-1
5281030599,11.3380025294,-11.3236347655,5281032601,653.044245797,512.00932613,641.11859329,533.476250813,647.0814195435,522.7427884715,651.3380025294,523.3236347655,11.442239552971229,4.296030858025407,14.4052746523726,0.0001733063857506519,0.00011669426626672638,0.00015552883475031544,0,0,0,1,-1,-1,-1,-1,1,-1,-1,-1
5281048616,17.2527272989,-17.2022295547,5281052603,652.765668259,510.721814566,641.892251415,532.409881149,647.328959837,521.5658478575,657.2527272989,529.2022295547,19.017345687085708,12.521800432174203,15.691821058445989,6.585864532977434e-05,6.012853224750816e-05,6.586622936890108e-05,0,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1
5281063624,23.182019326,-23.0599434599,5281064604,651.753205829,509.593662289,644.93423129,532.258814604,648.3437185595,520.9262384465001,663.182019326,535.0599434599,27.9132451467855,20.49235923564981,18.46153003069202,0.00012631048639529974,9.995122725857529e-05,0.00025378956693504,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5281081656,29.1527046628,-28.9110224114,5281084606,649.541853511,508.686467684,645.53044697,528.080987476,647.5361502405,518.38372758,669.1527046628,540.9110224114,37.722770448062995,31.22105759760681,26.881608116863795,0.00011949831254885291,0.00013337077082302732,0.0002109866775428069,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5281099646,35.1634245891,-34.7416573465,5281100608,650.336872545,517.301727502,644.655512212,522.139880667,647.4961923784999,519.7208040845,675.1634245891,546.7416573465,38.51061094876959,38.67301706877558,39.19158243037411,0.0005406739385907979,8.359414020777345e-05,0.00037527722602557687,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5281114654,41.2450076417,-40.5688394258,5281116610,651.467358826,522.067534978,644.798559676,515.126933208,648.132959251,518.597234093,681.2450076417,552.5688394258,42.62672802372404,47.43920022002461,52.2516976809271,0.0003060900317167088,8.070646764586971e-05,0.0004383455956417622,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5281132667,47.3318765178,-46.3176530595,5281136613,652.705253399,520.874813955,642.816189149,518.510820677,647.760721274,519.692817316,687.3318765178,558.3176530595,50.99969832084186,55.296964324827755,59.717922990047036,8.593718813857198e-05,5.7845962289562195e-05,0.0001960604128894653,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5281147681,53.5173305104,-52.0637538111,5281148614,651.131697069,518.236059361,640.336562733,521.338844076,645.734129901,519.7874517185,693.5173305104,564.0637538111,62.42370944473307,65.14311312390085,68.21738761683996,0.0002560047246667417,0.00016905255478625596,0.0003134032068845276,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5281165697,59.745677705,-57.7423661338,5281168614,643.367644434,518.694164304,639.300967651,522.382142599,641.3343060425,520.5381534515,699.745677705,569.7423661338,76.05525324106146,76.37370545665397,76.7890210041668,0.0003888777875433721,0.0002231703557697279,7.350049288876783e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5281180706,66.0848110238,-63.4021498125,5281184615,643.326169102,517.400892041,642.237901397,523.291620527,642.7820352495,520.346256284,706.0848110238001,575.4021498125,85.45638091415242,83.89512997160706,82.41319755541427,8.086601777930461e-05,9.126878684257427e-05,0.00019214606717445908,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5281198713,72.4953023646,-68.9940909269,5281200615,646.133397877,515.184704117,647.051892866,523.717062441,646.5926453715,519.450883279,712.4953023646,580.9940909269,93.46003295268184,90.17054178800704,86.96837263612588,0.00022353710463176785,0.00024464932109529304,0.00030204714738162817,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5281213735,79.0103205843,-74.5336863709,5281216616,649.308063617,518.475002115,650.978682616,521.374172184,650.1433731165,519.9245871495,719.0103205843,586.5336863709,97.41862824419053,95.80933437102581,94.20226140450477,0.0002857415698319933,0.00022387268824308323,0.00028577060799275735,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5281231739,85.6441390266,-80.018288628,5281232616,650.121919818,520.71154167,649.303815566,518.662772136,649.712867692,519.687156903,725.6441390266,592.018288628,103.86653819168171,104.86825345693498,105.87198300720134,0.0001487509335184131,3.072738259152055e-05,0.0001991865278399415,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5281246748,92.3641188315,-85.4070221648,5281248616,654.997452442,518.919848496,646.221903581,522.661932624,650.6096780114999,520.79089056,732.3641188315,597.4070221648,110.20815531865404,112.04383167258666,114.04959297921975,0.0003246451355750176,8.888406983335688e-05,0.00031555671347974614,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5281264754,99.2142976094,-90.7211602852,5281268617,656.240824763,522.17666969,645.090118387,527.729176701,650.665471575,524.9529231955,739.2142976094,602.7211602852,115.63741678813363,117.85072461427727,120.34599584607454,0.0001742960399977255,0.00020810992376488828,0.00025959201005324914,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5281282772,106.266749675,-95.9981262375,5281284615,660.488653768,529.93770004,648.53587712,538.540158182,654.512265444,534.238929111,746.266749675,607.9981262375,115.9797908066997,117.72554751303012,119.89884393421198,0.000553035714651321,0.0006282819785247374,0.0007092655959363632,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5281297784,113.309890426,-101.067166133,5281300613,736.421540655,600.962018363,729.964159412,610.995227823,733.1928500335,605.9786230930001,753.309890426,613.067166133,20.778617868404357,21.32938715911473,23.437493145353464,0.006499086526958308,0.006655605285683712,0.006813151604806049,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
