t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
3310593969.0,5.89231572847,-5.89029624764,3310594090,639.090663991,494.87047353800006,625.722319146,519.589807438,632.4064915685,507.230140488,645.89231572847,517.89029624764,24.00363938949848,17.190298836652463,20.24146981874112,0.0,0.0,0.0,-1,-1,-1,-1,-1,1,-1,-1,-1
3310608977,11.5397866323,-11.524639051,3310610082,638.404648384,497.24571213400003,625.698522423,516.162076975,632.0515854035,506.70389455450004,651.5397866323,523.524639051,29.37879944298234,25.743493013783805,26.86965307289624,0.00015459742028840428,3.969101185348992e-05,0.00021434548932921735,-1,-1,-1,-1,-1,-1,-1,-1,-1
3310626956,17.1812168786,-17.1313426534,3310630070,633.443841397,499.933413977,634.028631211,516.4294020130001,633.7362363039999,508.18140799500003,657.1812168786,529.1313426534,37.62953671979781,31.44148336727458,26.40798211010837,0.0002822746073563145,0.00011210625946044639,0.00041697003724842273,-1,-1,-1,-1,-1,-1,-1,-1,-1
3310642013,23.1092495842,-22.9883137877,3310642064,632.847821789,500.333395573,635.87917473,516.020700609,634.3634982595,508.17704809099996,663.1092495842,534.9883137877,46.00779682479535,39.308551073278394,33.185046726833605,5.9845882016596865e-05,5.2299241911768085e-05,0.00015800717276607973,-1,-1,-1,-1,-1,-1,-1,-1,-1
3310660031,29.0753123377,-28.835534184,3310662060,633.621233072,501.987607618,636.6874516940001,515.748261166,635.1543423830001,508.86793439200005,669.0753123377,540.835534184,52.59423100546169,46.61072450766166,40.967606527052546,9.132246076065305e-05,5.251665317482352e-05,4.2656359488443455e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
3310675011,35.0820467225,-34.6631668086,3310678059,631.484008985,499.31870329,637.519247448,519.142809889,634.5016282165,509.23075658949995,675.0820467225,546.6631668086,64.36060223789488,55.20829376944274,46.565372696012545,0.00021371197207615677,4.667647318538607e-05,0.00021844954551908567,-1,-1,-1,-1,-1,-1,-1,-1,-1
3310693063,41.1435923473,-40.4723207563,3310694057,633.654493896,494.27918828,641.8285798630001,521.260300072,637.7415368795,507.769744176,681.1435923473,552.4723207563,75.11095219155101,62.30616961222674,50.1982115402315,0.0003429834898626407,0.00022215848000130275,0.0003001293675920475,-1,-1,-1,-1,-1,-1,-1,-1,-1
3310708032,47.2588231802,-46.2491920047,3310710056,635.922492579,490.82328375699996,645.622698612,519.2447921280001,640.7725955955,505.03403794250005,687.2588231802,558.2491920047,84.7447458113066,70.6599036011245,57.05181924181014,0.00025836951331560144,0.00025520740383532767,0.0002685312828852452,-1,-1,-1,-1,-1,-1,-1,-1,-1
3310726076,53.4260420671,-51.9796990413,3310730058,641.112284687,491.311811865,638.776113325,511.77019661800006,639.944199006,501.5410042415,693.4260420671,563.9796990413,89.53966181470334,82.21251818010872,75.58073071097665,0.000260610668101222,0.00017947805038027962,0.0005067661249299332,-1,-1,-1,-1,-1,-1,-1,-1,-1
3310747082,59.683615277,-57.6863428123,3310750061,642.790538523,495.42668457900004,632.083953358,505.124054415,637.4372459405,500.27536949700004,699.683615277,569.6863428123,93.5484848806385,93.23354392145161,93.47728801510682,0.00022216429792625095,0.0001403947961807467,0.0004715122754138991,-1,-1,-1,-1,-1,-1,-1,-1,-1
3310759082,66.2900092227,-63.5832395336,3310762062,644.35219013,496.37184400800004,631.239866141,501.252684392,637.7960281355,498.8122642,706.2900092227001,575.5832395336,100.55216862441642,102.88444050898046,105.6293302271774,0.00015210392121537623,0.0001255273207093552,0.000330165917329256,-1,-1,-1,-1,-1,-1,-1,-1,-1
3310777157,72.4110543585,-68.9214926428,3310778065,645.026372697,497.38775492599996,634.903156979,500.23392259199994,639.964764838,498.8108387589999,712.4110543585,580.9214926428,107.32465075443218,109.50170933146809,111.88368119119907,7.618952032251904e-05,0.00013552066305993736,0.00023759994034247808,-1,-1,-1,-1,-1,-1,-1,-1,-1
3310792154,78.9248542388,-74.4619839975,3310794067,643.077590784,497.02922137900003,638.4164457759999,508.51186659,640.74701828,502.7705439845,718.9248542388,586.4619839975,117.26477051168783,114.52524248675756,112.06170013459592,0.0001238275618435523,0.0002522331037408013,0.0005619696871914089,-1,-1,-1,-1,-1,-1,-1,-1,-1
3310810150,85.540349757,-79.9337256368,3310814070,638.493574865,497.70342104800005,640.677212178,515.11572822,639.5853935215,506.409574634,725.5403497570001,591.9337256368,128.28285669564946,121.25442221295047,114.46727413055564,0.000231631756587726,0.00019096818817196831,0.00034895357794674584,-1,-1,-1,-1,-1,-1,-1,-1,-1
3310828191,92.2782842854,-85.3392768428,3310830072,637.447961632,498.215891516,638.176418745,519.9559465990001,637.8121901884999,509.08591905750006,732.2782842854,597.3392768428,137.17957432939215,129.27682736787958,121.8332503785585,7.276873936840325e-05,0.00020062882832253164,0.00034046305050073917,-1,-1,-1,-1,-1,-1,-1,-1,-1
3310843164,99.4730196314,-90.9182568239,3310846074,684.037286005,534.836766579,675.932549686,561.890207911,679.9849178455,548.363487245,739.4730196314,602.9182568239,87.79641152497969,80.71590387213956,75.63525711255038,0.0037032375442206137,0.0036014516169663247,0.003526247475804809,-1,-1,-1,-1,-1,-1,-1,-1,-1
3310858177,106.093360436,-95.8707864629,3310862076,704.786359135,545.2580309040001,688.946003442,576.520241549,696.8661812885,560.8891362265001,746.093360436,607.8707864629,75.0108359849387,68.04844322800834,65.18187691220727,0.0014510126171279187,0.0013136282224042472,0.0012236153429347905,-1,-1,-1,-1,-1,-1,-1,-1,-1
3310876236,113.208903066,-100.995921034,3310878079,708.602743014,557.613633727,697.566578915,587.5789240180001,703.0846609645,572.5962788725001,753.208903066,612.995921034,71.1119347362997,64.37834055819569,61.17264073289872,0.0008080721053458687,0.000828356805856979,0.0008761935428372229,-1,-1,-1,-1,-1,-1,-1,-1,-1
3310894219,120.460763173,-106.004616787,3310898081,712.76604374,566.4945542840001,701.9259393780001,594.351549373,707.3459915590001,580.4230518285001,760.460763173,618.004616787,70.20023362393857,65.06575895459392,63.1331386421023,0.0004903687005611557,0.0004455374065662996,0.00040267699616411764,-1,-1,-1,-1,-1,-1,-1,-1,-1
3310909269,127.867625579,-110.89358724,3310910083,716.33199387,572.789938783,702.022485778,596.281513245,709.177239824,584.535726014,767.867625579,622.89358724,71.87695683839375,70.11338601083087,71.0196093887356,0.0006028314060451866,0.00037510003295117446,0.00016100460163723308,-1,-1,-1,-1,-1,-1,-1,-1,-1
3310927248,135.415300249,-115.63726723,3310930085,723.40534347,576.203922617,700.741300001,597.303568384,712.0733217355,586.7537455004999,775.415300249,627.63726723,73.14659624502742,75.39010937126432,80.59987344108008,0.00039266787658585346,0.00018237488793408768,8.193742393090416e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
3310942258,143.132517598,-120.236974394,3310946086,729.636580015,579.113316394,707.705128036,601.067386166,718.6708540255,590.09035128,783.132517598,632.236974394,75.39189861772412,77.01716633613397,81.6139346339875,0.00042978451165520703,0.0004620501974030838,0.00049471185299442,-1,-1,-1,-1,-1,-1,-1,-1,-1
3310960324,151.025922412,-124.678285227,3310962087,734.357759109,583.703797151,718.1633089489999,604.242860547,726.2605340289999,593.9733288489999,791.025922412,636.6782852270001,77.57304376553591,77.57750209724296,79.7559854483068,0.0004115359277223605,0.0005327980134169537,0.0006830602519778402,-1,-1,-1,-1,-1,-1,-1,-1,-1
3310975302,159.079771395,-128.934422549,3310978088,748.006012813,602.677796274,749.07590186,619.489134437,748.5409573365,611.0834653555,799.079771395,640.934422549,63.812994520218524,58.69626369546704,54.408522776123824,0.0014607082939927553,0.0017556553670005982,0.002154110149509939,-1,-1,-1,-1,-1,-1,-1,-1,-1
3310993312,167.318517331,-132.999887178,3310994089,827.071876399,669.154699056,835.2179914689999,675.2648006019999,831.1449339339999,672.209749829,807.3185173310001,644.999887178,31.203367307566424,36.16731609652549,41.16242997855123,0.006455755574439914,0.006422166126929959,0.006413507547153034,1,1,1,1,1,1,1,1,1
3311008375,175.736025894,-136.852120754,3311010090,837.414466756,686.4693369280001,835.375731237,687.500813255,836.3950989965,686.9850750915,815.736025894,648.852120754,43.41669898654991,43.369568916007196,43.35250232681749,0.0012604485482686125,0.000979962806948369,0.0007647665368904288,1,1,1,1,1,1,1,1,1
3311026336,184.334380936,-140.472493135,3311030092,848.021494032,694.362095232,849.520608365,696.781269941,848.7710511985,695.5716825865,824.334380936,652.472493135,48.12294765148615,49.54483812562549,50.96679069893684,0.0006610024689635269,0.000753074779123985,0.0008457942908397941,1,1,1,1,1,1,1,1,1
