t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
10236190905.0,5.88795066849,-5.88593567093,10236194795,675.479387785,515.193800709,659.679564019,512.483548585,667.579475902,513.8386746470001,645.88795066849,517.88593567093,29.713645708219797,22.065869317836167,14.811967628785531,0.0,0.0,0.0,1,-1,1,-1,1,-1,-1,-1,-1
10236205898,12.4474016398,-12.42839757,10236206796,676.585318443,514.432045983,657.277684243,511.702852182,666.931501343,513.0674490824999,652.4474016398,524.42839757,26.125965487405907,18.408158374695454,13.61143399678463,0.00011189815438974397,8.393494552672698e-05,0.00021044678628210324,1,-1,1,-1,1,-1,-1,-1,-1
10236223943,17.4387928136,-17.3866485168,10236226798,675.481127892,509.749060304,653.535430655,504.034925964,664.5082792735,506.891993134,657.4387928136,529.3866485168,26.66759692767173,23.579379966352878,25.650459499497074,0.00024054605805699125,0.00033166044773899796,0.0004265764769489321,1,-1,1,-1,-1,-1,-1,-1,-1
10236238923,24.1597675309,-24.0216777358,10236242800,675.009575857,507.876520452,652.76585113,502.548416926,663.8877134935,505.21246868900005,664.1597675309,536.0216777358,30.164021934134528,30.810410180468033,35.35930599137365,0.0001206725101076271,0.00011189250775802171,0.00010460605798948982,1,-1,-1,-1,-1,-1,-1,-1,-1
10236256943,29.3449209191,-29.0984665239,10236258801,674.899041032,502.187760839,655.649722282,505.931368638,665.274381657,504.0595647385,669.3449209191,541.0984665239,39.30510484816736,37.26190461252357,37.73967725651745,0.0003555923616717891,0.00011270172276327817,0.00027781657902115574,1,-1,-1,-1,-1,-1,-1,-1,-1
10236271982,36.0576461861,-35.6032890912,10236274800,675.313738555,509.147391516,656.663666595,506.513861349,665.9887025749999,507.8306264325,676.0576461861,547.6032890911999,38.46309213880074,41.02740937966051,45.43641179232215,0.0004357756635965386,0.0002398974572732192,7.308898062844492e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
10236286961,41.4129125625,-40.7285864115,10236290799,674.696592439,510.14190414,655.099141795,498.806717685,664.897867117,504.4743109125,681.4129125625,552.7285864115,43.11304283966773,51.00217475755638,59.99985382450889,7.315693598648573e-05,0.00022058456480711225,0.0004915518037907832,-1,-1,-1,-1,-1,-1,-1,-1,-1
10236304966,47.5331342959,-46.5061896087,10236306798,672.28999958,514.709284491,655.385048345,493.493950635,663.8375239625,504.101617563,687.5331342959,558.5061896087,46.37372158729441,59.34087468640899,72.52648238181646,0.0003226839613015927,7.025027403064964e-05,0.0003325491917276318,-1,-1,-1,-1,-1,-1,-1,-1,-1
10236322986,53.7252554128,-52.2551163385,10236326797,671.141776834,509.581464939,655.849832847,491.170269528,663.4958048405,500.3758672335,693.7252554128,564.2551163385,59.15421930913439,70.67091444237703,82.31611305116492,0.0002627532603712981,0.00018707877605335954,0.00011849135110103254,-1,-1,-1,-1,-1,-1,-1,-1,-1
10236337985,60.457253475,-58.3838702662,10236338796,668.827435412,510.646568553,657.762155766,492.823176847,663.2947955889999,501.7348727,700.457253475,570.3838702662,67.59430898139554,78.06236700851997,88.53548741633603,0.00021232351873736168,0.00011449208993130786,0.00021065615961044518,-1,-1,-1,-1,-1,-1,-1,-1,-1
