t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
8028838098.0,5.89246247401,-5.89044284235,8028838672,645.960653105,522.157310812,628.322210105,497.877461907,637.141431605,510.0173863595,645.89246247401,517.89044284235,4.2674128265940885,11.771387329134713,26.63143207244753,0.0,0.0,0.0,0,0,0,1,1,-1,-1,-1,-1,1,-1,-1
8028853109,11.3623667259,-11.3479062563,8028854673,645.194312043,524.3727037,628.1696900869999,498.61324073699996,636.682001065,511.4929722185,651.3623667259,523.3479062563,6.252608125563055,18.869356029772728,33.90728429155349,0.00014650295206025056,9.658487852734611e-05,4.6960849305471685e-05,0,0,0,-1,1,-1,-1,-1,-1,-1,-1,-1
8028871120,17.2585701133,-17.2080211966,8028874675,640.522887255,524.671250334,628.158904159,500.507142216,634.3408957070001,512.589196275,657.2585701133,529.2080211966,17.33970503190105,28.30909998512798,40.87213002659511,0.00023402434719457267,0.00012923955647804907,9.468714089260796e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
8028886131,23.222123142,-23.0994159496,8028886676,639.370724202,524.7624465580001,628.1014064330001,501.71690126199996,633.7360653175001,513.23967391,663.222123142,535.0994159496,25.995041211698545,36.7052574989961,48.454690474934,9.630585850466355e-05,7.401245578229593e-05,0.00010091864496890196,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
8028904163,29.1556944617,-28.9139384527,8028906678,641.844552334,526.005134351,627.879084958,506.67945457300004,634.8618186460001,516.342294462,669.1556944617,540.9139384527,31.115445104679054,42.18809792901727,53.62609792470801,0.00013840670131646884,0.00016501057888902476,0.00024835170459710793,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
8028919146,35.1643294181,-34.7425299986,8028922680,632.158798589,520.810226648,622.822414062,502.623487921,627.4906063255,511.7168572845,675.1643294181,546.7425299986,50.21912025275041,59.15726179079921,68.45557666830499,0.0006868482623610666,0.0005438236708213574,0.0004050958740951315,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
8028937158,41.2215494119,-40.5465158871,8028938682,631.880542138,519.719945593,619.775883896,502.675220332,625.828213017,511.1975829625,681.2215494119,552.5465158871,59.26313117003301,69.12420683784818,79.13732324912186,7.031799855993446e-05,0.00010883687579602563,0.0001904117836697774,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
8028952179,47.3610218021,-46.3449624517,8028954684,629.83563863,515.7820483280001,616.02048751,500.098461882,622.92806307,507.940255105,687.3610218021,558.3449624517,71.55956517334623,81.80611648085353,92.09846177704799,0.0002772897851242642,0.000272548018376548,0.0002846152928889855,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
8028970179,53.5109160635,-52.0578483992,8028970687,631.996289521,514.255091045,615.844210308,502.756828868,623.9202499145,508.50595995649996,693.5109160635,564.0578483992,79.14773476698223,89.04422005167858,98.94408612178886,0.00016532858559414998,7.13696276351304e-05,0.0001664816019169814,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
8028985193,59.7571976498,-57.7527638326,8028986690,630.465928444,513.314311123,615.169215218,503.14159855699995,622.817571831,508.22795484,699.7571976498,569.7527638326,89.36766155833097,98.51399972954535,107.66695923660056,0.0001122542815850149,7.10606308107497e-05,4.855086628537094e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
