t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
4238102994.0,5.89229145756,-5.89027200168,4238103949,624.210676072,486.72929751,628.663566932,505.498201736,626.437121502,496.113749623,645.89229145756,517.89027200168,37.96180681946643,29.201379503524787,21.222449298966026,0.0,0.0,0.0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4238120971,11.3020909563,-11.2878591135,4238123955,622.987463873,484.633971731,624.7111544669999,504.431097401,623.84930917,494.532534566,651.3020909563,523.2878591135,47.91493625838752,39.755803571783886,32.5983951393316,0.0001212755932757976,0.0001515874169918329,0.00020463518950290314,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4238135987,17.5265265826,-17.473593696,4238139960,621.622994483,484.50410392,626.624762133,506.39426946,624.123878308,495.44918669,657.5265265826,529.473593696,57.54405814626538,47.68015503190587,38.56908416450902,8.563797263173251e-05,5.978696952310771e-05,0.00017129155029533408,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4238154006,23.1295176608,-23.008265039,4238155964,620.355943084,490.59211965699996,630.722273925,499.427460524,625.5391085045001,495.0097900905,663.1295176608,535.008265039,61.663381781021656,54.89004334798635,48.12715549963653,0.0003885571639508366,9.259387802471593e-05,0.0005050269905613585,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4238172021,29.5195973371,-29.2687528206,4238175970,621.980726709,490.72535734800005,628.575907197,502.24735135599997,625.2783169530001,496.48635435200003,669.5195973371,541.2687528206,69.38716773651205,62.95040986860217,56.56019390481266,8.148742576603343e-05,7.494841402437732e-05,0.0001771379590904194,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4238187035,35.1046267386,-34.6849469762,4238187973,620.804469842,487.836157055,631.7951788290001,506.092541966,626.2998243355,496.9643495105,675.1046267386,546.6849469762,80.07301114723302,69.67098786404425,59.358669314148706,0.00025989039950801286,9.396072480739886e-05,0.00041780370508405403,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4238205054,41.4281609955,-40.7430908187,4238207979,619.414869037,488.64856532,628.4654515880001,506.10555676900003,623.9401603125,497.3770610445,681.4281609955,552.7430908187,89.18383585848763,79.81395539306524,70.56988146525545,8.045874233162528e-05,0.00011973829434859205,0.00016643770249845117,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4238220073,47.2689079033,-46.2586435826,4238223983,623.048237736,486.753452312,629.079201346,504.285727639,626.063719541,495.5195899755,687.2689079033,558.2586435826,96.11080509173895,87.64852497320877,79.36698056924932,0.00025605501844742706,0.00017628683358226078,0.00012000363415370647,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4238238085,53.7179737212,-52.2484167073,4238239988,621.769629412,487.516185395,630.508158186,516.703496575,626.138893799,502.109840985,693.7179737212,564.2484167073,105.1874496838834,91.80487261538516,79.09488106306752,9.302251650312455e-05,0.0004117888002337299,0.0007809881984826739,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4238256102,59.6950993692,-57.6967102958,4238259994,620.729332677,491.075083928,627.169701429,511.74442090699995,623.949517053,501.4097524175,699.6950993692,569.6967102958,111.4313799699389,101.98285079704794,92.83534451806372,0.00018533571559383645,0.00011489479826693533,0.0002988155451513388,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4238271112,66.2969657029,-63.589376326,4238271997,622.001273212,494.93340598199995,626.896441537,518.709737808,624.4488573745,506.821571895,706.2969657029,575.589376326,116.66683043887234,106.90240298140061,97.67157475825822,0.00033846295392244834,0.0004527874147424946,0.0005807444004867693,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4238289140,72.432771306,-68.9402089089,4238291998,622.068891849,496.756114822,624.5236720940001,518.761889775,623.2962819715001,507.7590022985,712.432771306,580.9402089089,123.50138625841917,115.32910617807397,107.67614914447095,9.11935734640062e-05,7.42796256886335e-05,0.00011866119230895639,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4238304149,79.2426729591,-74.728487281,4238307999,624.994574445,503.456841846,629.838202381,525.510229441,627.416388413,514.4835356435,719.2426729591,586.728487281,125.76514225720834,116.83920391138423,108.35513117667787,0.00045694587133695284,0.0004928665046418827,0.0005368276981624457,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4238322167,85.5655956511,-79.9542985878,4238323998,664.628194067,571.3679885419999,675.103009682,547.698925431,669.8656018745,559.5334569864999,725.5655956511,591.9542985877999,64.32078259103884,64.4484311434333,67.1193760097367,0.004914710287519243,0.0038689015066789016,0.0031508671268312785,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4238337180,92.3168223491,-85.3696967022,4238339996,678.734911281,565.355934607,678.6188383680001,570.783898433,678.6768748245,568.06991652,732.3168223491,597.3696967022,62.417162360987255,61.12054555685085,59.91892984061935,0.0009585207111805828,0.0007668607548618223,0.0014596304309037029,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4238355200,99.1450630587,-90.6683718763,4238355995,684.49196519,567.3713518659999,683.878441382,584.413404687,684.1852032859999,575.8923782765,739.1450630587,602.6683718763,65.06028533793268,61.13542360605165,58.20346466180428,0.00038125116583889805,0.0005979915375466272,0.0009131280917386098,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
