t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
6746018624.0,11.8340614837,-11.817726927,6746021300,672.431264724,414.74944094,633.072204065,476.04836431300004,652.7517343945001,445.3989026265,651.8340614837,523.817726927,110.99610709148425,78.42419351350642,51.32172345457078,0.0,0.0,0.0,1,-1,1,-1,-1,-1,-1,-1,-1
6746036664,17.4626764265,-17.4103182312,6746037302,667.98445714,407.836975812,629.1642707880001,480.62946782800003,648.574363964,444.23322182000004,657.4626764265,529.4103182312,122.02780607861077,85.63959277970608,56.394779259612854,0.0005136396852866479,0.00027102621838211784,0.00037629665926935377,1,-1,-1,-1,-1,-1,-1,-1,-1
6746051699,23.6759574774,-23.5459548066,6746053304,668.806574024,409.72998646199994,630.747447741,481.841847602,649.7770108825,445.78591703199993,663.6759574774,535.5459548066,125.92053492833345,90.82975887750396,62.9953798631563,0.00012897281766396433,0.0001227334813734837,0.00012461377972274048,1,-1,-1,-1,-1,-1,-1,-1,-1
6746069638,29.3649920942,-29.1180358459,6746073305,672.173697761,412.374457021,632.8872959390001,486.436788508,652.53049685,449.4056227645,669.3649920942,541.1180358459,128.77421293165003,93.24466174178734,65.73173607337388,0.00021406140392699342,0.00022738670982918016,0.0002534258431453521,1,-1,-1,-1,-1,-1,-1,-1,-1
6746087700,35.6480250897,-35.2087937616,6746089307,673.71589289,412.88045092199997,628.491469736,488.85120768400003,651.1036813129999,450.865829303,675.6480250897,547.2087937616,134.3422376800023,99.42027767060345,75.02898483673532,0.00010142995520917518,0.00012758214121231514,0.00031341379500505356,-1,-1,-1,-1,-1,-1,-1,-1,-1
6746102676,41.4445528929,-40.7586823097,6746105308,675.055666692,417.162259587,632.823814133,486.340092401,653.9397404125,451.751175994,681.4445528929,552.7586823097,135.74685161019835,104.68539077492213,82.31285029093883,0.0002803900980257649,0.0001856783035715767,0.0003129482651749812,-1,-1,-1,-1,-1,-1,-1,-1,-1
6746120736,47.8246513101,-46.7790981564,6746121309,673.846672864,420.53076814900004,631.820534663,487.642428914,652.8336037634999,454.08659853150004,687.8246513101,558.7790981564,138.95317423965022,110.38520229685724,90.53665993576634,0.00022366719045474975,0.00016149813848679383,0.00010274194555612957,-1,-1,-1,-1,-1,-1,-1,-1,-1
6746135750,53.7243247063,-52.254260036,6746137310,667.582261676,419.21892781,636.334205528,496.349411262,651.9582336020001,457.78416953600004,693.7243247063,564.254260036,147.3725044008765,114.36908033734845,88.90834756264051,0.0003999934209214551,0.000237471212351661,0.0006129231456627628,-1,-1,-1,-1,-1,-1,-1,-1,-1
6746153745,60.2653593202,-58.2110234354,6746157311,669.600903581,424.43205575699994,637.4154205369999,495.46991523099996,653.5081620589999,459.95098549399995,700.2653593202,570.2110234354,148.96917890342738,119.76439981297341,97.65422704969727,0.0002795017585140199,0.00013319778464679873,6.968401762390019e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
6746171791,66.3113235166,-63.602041853,6746173312,672.406324175,424.37966956599996,634.201462318,495.828967185,653.3038932465,460.1043183755,706.3113235165999,575.602041853,154.97662681985923,127.08072942946366,107.53406680707113,0.00017535839387450012,1.596242737889822e-05,0.000202109370105146,-1,-1,-1,-1,-1,-1,-1,-1,-1
