t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
3010371931.0,10.8839071404,-10.8711955851,3010374133,632.557040512,533.957483432,665.750288448,478.45123568099996,649.15366448,506.2043595565,650.8839071404,522.8711955851,21.419146076337487,16.75640662159132,46.84167088250396,0.0,0.0,0.0,-1,1,-1,-1,1,-1,-1,-1,-1
3010389915,16.7919111303,-16.7453418937,3010390130,633.613793207,538.7500679469999,667.522463585,493.700333759,650.568128396,516.2252008529999,656.7919111303,528.7453418937,25.24519149992692,13.981752508279982,36.65102114736038,0.0003067892397346401,0.0006326296371658536,0.0009596630270408805,-1,1,-1,-1,1,-1,-1,-1,-1
3010407938,22.8429822589,-22.7261579573,3010410126,635.789036231,542.142987309,669.509971009,485.70858340300003,652.6495036199999,513.925785356,662.8429822589,534.7261579573,28.05218981314587,23.163818923368865,49.46889279315145,0.00020155696089350052,0.00015510708703460647,0.00041184158045675653,-1,1,-1,-1,1,-1,-1,-1,-1
3010422967,29.1031362909,-28.8626747211,3010426123,632.826497809,535.587626933,670.075656362,485.539085854,651.4510770855,510.56335639350004,669.1031362909,540.8626747211,36.65815910153166,35.0662784639058,55.332136055140715,0.0004496908444941616,0.00022314280687605947,3.6915240120459074e-05,-1,-1,-1,-1,1,-1,-1,-1,-1
3010440941,34.6962102965,-34.2908438743,3010442122,633.64280393,536.514395946,666.03364203,485.34255859900003,649.83822298,510.9284772725,674.6962102965,546.2908438743,42.20143490910874,43.22518369084596,61.56081194210419,7.719312129266743e-05,0.0001033605922625132,0.00025294013370287,-1,-1,-1,-1,-1,-1,-1,-1,-1
3010455953,41.0671688572,-40.3995719229,3010458122,636.003956058,534.06930539,663.535105029,489.037222783,649.7695305435,511.5532640865,681.0671688572,552.3995719229,48.64865690800862,51.458362079268895,65.74314071142835,0.00021244031513470194,3.928447996767158e-05,0.0002787614247791757,-1,-1,-1,-1,-1,-1,-1,-1,-1
3010470972,46.8325325236,-45.8494309719,3010474122,638.31312605,537.46227864,661.340271785,487.08272235,649.8266989175,512.272500495,686.8325325236,557.8494309719,52.6285928441423,58.708502898460374,75.21823187726274,0.0002565130778157412,4.509405250668738e-05,0.0001836837137195322,-1,-1,-1,-1,-1,-1,-1,-1,-1
3010488970,53.0338467325,-51.6183185096,3010490124,643.568914826,539.386890487,661.8880641,486.36158173800004,652.728489463,512.8742361125001,693.0338467325,563.6183185096,55.081227224247066,64.80342369771611,83.29863835854242,0.0003497745704052853,0.0001851970964059295,5.6593230983080236e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
3010507024,59.2621067875,-57.3055440153,3010510128,640.639966744,541.958263489,668.931650462,486.19557763,654.7858086030001,514.0769205595,699.2621067875,569.3055440153,64.6871629882148,70.91080276670895,88.47148180899178,0.00019483724956018098,0.00011912956181608437,0.0003522066733166644,-1,-1,-1,-1,-1,-1,-1,-1,-1
3010521991,65.8756429323,-63.2174170575,3010522131,640.752096161,534.182668907,673.741213182,486.198494879,657.2466546715,510.190581893,705.8756429323,575.2174170575,76.97354675373012,81.1989395914755,94.64137615862741,0.0006478716180616565,0.0003832320144530075,0.000400696792862725,-1,-1,-1,-1,-1,-1,-1,-1,-1
3010540005,71.9745751888,-68.5449824704,3010542134,637.104863945,541.679445588,674.010341698,490.081704367,655.5576028215,515.8805749775,711.9745751888,580.5449824704,84.3564082858391,85.81585149318573,98.10651206600441,0.00041678266801703777,0.0002967252565753661,0.00019459702968268827,-1,-1,-1,-1,-1,-1,-1,-1,-1
3010555021,78.7766580352,-74.337592223,3010558138,641.791698246,537.44021167,666.490391703,494.81640554800003,654.1410449745,516.128308609,718.7766580352,586.337592223,91.20108474513682,95.43115833585809,105.40389583578937,0.0003948771501126208,8.985610175208612e-05,0.0005552574518313654,-1,-1,-1,-1,-1,-1,-1,-1,-1
3010576029,85.0870004109,-79.5638863414,3010578141,645.565655743,544.696689257,661.402919782,497.100641165,653.4842877625,520.898665211,725.0870004109,591.5638863414,92.30481255242843,100.60080484776293,113.92526855270035,0.00040889838868581236,0.0002407315798818645,0.0002787955118402255,-1,-1,-1,-1,-1,-1,-1,-1,-1
3010588031,92.8780227203,-85.8120292146,3010590144,699.415624559,599.258084897,707.0161391,513.724896828,703.2158818295,556.4914908625001,732.8780227203,597.8120292146,33.493628763422706,50.86481585470483,87.97433067316581,0.006386741776413991,0.005095076154560648,0.004044675537093085,-1,1,-1,-1,-1,-1,-1,-1,-1
3010609048,98.6602935057,-90.2982243165,3010610148,718.841326248,635.590885036,724.906833614,531.967668233,721.8740799310001,583.7792766345001,738.6602935057,602.2982243165,38.74522836357433,24.99456719817503,71.66271539655001,0.002059582168539925,0.0016525091824140723,0.0012773161186537324,-1,1,-1,-1,-1,-1,-1,-1,-1
3010621056,106.637873469,-96.2702760767,3010622150,728.540156411,638.94818367,736.9470850360001,545.528672441,732.7436207235,592.2384280555,746.6378734689999,608.2702760767,35.618273077375214,21.2148629580935,63.485590548032626,0.000855146415763605,0.0011475848458358405,0.0015109758022645494,-1,1,-1,-1,-1,-1,-1,-1,-1
