t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
8294202866.0,5.8901414968,-5.88812424992,8294203065,628.536287129,504.397385001,633.56072973,522.598716471,631.0485084295001,513.498050736,645.8901414968,517.88812424992,21.980816793312318,15.477300073397533,13.198639080928144,0.0,0.0,0.0,0,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1
8294223885,11.524960678,-11.509871329,8294227059,629.60106249,503.303683116,640.262339495,512.808877677,634.9317009925,508.0562803965,651.524960678,523.509871329,29.815220171197268,22.674870224534562,15.535697636472767,6.361636026315944e-05,0.00027862012207299845,0.0004944534716364369,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8294235885,18.5330445695,-18.4704917121,8294239056,632.213262766,501.084874257,641.156234802,508.817284442,636.684748784,504.9510793495,658.5330445695,530.4704917121,39.449276639772954,33.59447031972854,27.763553496946333,0.0002856836171248547,0.0002972303891713992,0.00034095692995894146,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
8294256905,23.3668169344,-23.2418139829,8294259054,633.900072774,493.049517915,639.676469413,511.900456002,636.7882710935,502.4749869585,663.3668169344,535.2418139829,51.46337395561815,42.19104232255674,33.25735344367061,0.00041056596310628076,0.00012392516826384488,0.00017101163671141004,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
8294268911,30.3667685014,-30.0939011771,8294271053,633.90518838,490.104276651,638.05637635,517.771418907,635.9807823650001,503.937847779,670.3667685014,542.0939011771,63.50092820828783,51.364194274721584,40.44186673184823,0.00024545759702133724,0.00013925559080852173,0.0005075751852399896,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8294286926,35.377642735,-34.9482126789,8294287051,633.579342404,488.697411852,632.772496536,524.972301794,633.17591947,506.834856823,675.377642735,546.9482126789,71.69556267674899,58.224279854350286,47.938910520152945,9.026795228203049e-05,0.000252053929949709,0.0005582899637442295,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8294301930,41.4156429927,-40.7311836529,8294303050,632.637242022,492.782286189,629.100832503,532.486686482,630.8690372625,512.6344863355,681.4156429927,552.7311836529,77.28649758137303,64.51902422237549,56.09526773512898,0.0002620229922203607,0.00039012356883604785,0.0005227475423520426,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8294319951,47.5247738311,-46.498359638,8294323048,633.852709959,498.34936704,627.673608018,537.042076125,630.7631589885,517.6957215825,687.5247738311,558.498359638,80.61384341938451,69.90519431220977,63.58092600283066,0.000284939670947948,0.0002531424434275556,0.00023871061414811897,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
8294334955,53.7267281196,-52.2564713068,8294335047,634.915873074,502.571049929,628.819148407,538.866005376,631.8675107404999,520.7185276525,693.7267281196,564.2564713068,85.22797593367633,75.64466479798662,69.69698461433356,0.000362821518714009,0.0002682074718150614,0.00017950073420596043,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
8294355976,59.9531642064,-57.9295785589,8294359045,640.994035939,508.115799886,630.167378247,536.479240686,635.580707093,522.297520286,699.9531642064001,569.9295785589,85.4231938051604,80.07887493046755,77.38850706521197,0.00034283235773902287,0.00016813808156239808,0.00011422764443907672,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
