t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
1050182007.0,5.89004870396,-5.88803155238,1050185764,686.154060005,460.94992990300005,648.511296645,540.801307999,667.332678325,500.875618951,645.89004870396,517.88803155238,69.73620311922205,27.371674183080074,23.062722698927736,0.0,0.0,0.0,1,-1,1,-1,1,1,-1,-1,1
1050197027,11.8071972208,-11.7909735021,1050197759,683.92048784,459.405241133,647.612429337,537.34042473,665.7664585885,498.3728329315,651.8071972208,523.7909735021,71.94988510830689,28.99901460392301,14.18392421638673,0.00022640084922570443,0.00024614035653793817,0.00029809973200017637,1,-1,1,-1,-1,1,-1,-1,-1
1050215032,17.4624580395,-17.4101018027,1050217750,684.883790387,457.801504324,647.5897077559999,535.1292569880001,666.2367490715,496.46538065600004,657.4624580395,529.4101018027,76.6793368553649,34.09314937854894,11.409642158888937,9.358252518863817e-05,9.82728759676657e-05,0.00011061400032293002,1,-1,1,-1,-1,1,-1,-1,-1
1050230040,23.6617824976,-23.53201192,1050233743,685.219477722,463.134348709,647.7962826090001,532.345554495,666.5078801655,497.739951602,663.6617824976,535.53201192,75.53910154219132,37.89907775942009,16.1823236167277,0.0003341086237565689,8.147876280790488e-05,0.000174536159060435,1,-1,1,-1,-1,-1,-1,-1,-1
1050251056,29.3705742453,-29.1234783031,1050253736,687.383614444,468.98977832,648.2037056080001,535.021099165,667.793660026,502.0054387425,669.3705742453,541.1234783031,74.34877463988131,39.14981069583473,22.028966363718204,0.00031223723628618873,0.00022283127596971967,0.00013536674856892556,1,-1,-1,-1,-1,-1,-1,-1,-1
1050263075,36.3928506754,-35.9258652602,1050265733,689.915321281,468.243045742,648.321435058,532.266586267,669.1183781695,500.25481600449996,676.3928506754,547.9258652602,80.82208199279052,48.22288758855565,32.14369912364918,0.00022001631777965035,0.00018299151493600616,0.00022980975760021244,1,-1,-1,-1,-1,-1,-1,-1,-1
1050284076,41.4193065244,-40.7346684531,1050285735,686.594258933,465.158050785,648.68205717,535.259974618,667.6381580515,500.2090127015,681.4193065244,552.7346684531,87.72937988277265,54.303448927003714,37.109195894314965,0.00022661939618298077,7.403902646873801e-05,0.00015073656089198095,1,-1,-1,-1,-1,-1,-1,-1,-1
1050299101,48.143360884,-47.0772158547,1050301736,688.773038619,458.602217601,650.023654073,531.759592897,669.3983463459999,495.180905249,688.143360884,559.0772158547,100.47697133239517,66.58914385280772,46.89738341758161,0.0004317481925903896,0.00033293545382918194,0.00023427746335650122,1,-1,-1,-1,-1,-1,-1,-1,-1
1050317097,53.7133710433,-52.2441818672,1050317738,688.028150221,457.168650927,649.167719596,531.8451307509999,668.5979349085001,494.506890839,693.7133710433,564.2441818672,107.22635432543647,74.12202703780493,55.081880651394656,0.00010095868128315243,6.539185391653131e-05,5.3755653878684606e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
1050332119,60.4564835008,-58.3831769424,1050333739,682.751591537,455.58288448699994,647.1179057869999,530.65561658,664.934748662,493.1192505335,700.4564835008,570.3831769424,116.15752385142868,85.03827356007378,66.50776589902286,0.0003443343471513,0.0002448098848940625,0.00014811285017833444,-1,-1,-1,-1,-1,-1,-1,-1,-1
