t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
11666036512.0,5.89014978299,-5.88813252759,11666039750,660.508705066,512.227615291,612.085042293,523.54663617,636.2968736795,517.8871257305,645.89014978299,517.88813252759,15.676211721846292,9.593276156320757,34.27541328534119,0.0,0.0,0.0,0,0,0,1,-1,-1,-1,-1,1,-1,-1,-1
11666051508,11.5704116602,-11.5551433192,11666051755,661.497598629,513.01448473,611.3003408019999,524.556028278,636.3989697155,518.785256504,651.5704116602,523.5551433192,14.479451806183434,15.90359930679908,40.28250709210145,0.00010526896534487836,7.529488449063952e-05,0.00010649946263075244,0,0,0,1,-1,-1,-1,-1,1,-1,-1,-1
11666069530,17.4489487209,-17.3967135402,11666071768,662.108591449,513.564612385,614.521548191,517.7485915359999,638.31506982,515.6566019605,657.4489487209,529.3967135402,16.503566200734312,23.556230343943334,44.479663470840194,4.108146724660714e-05,0.00018331965261654038,0.00037631008252053645,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1
11666084538,23.386474822,-23.2611577976,11666087779,661.850775251,516.828274079,614.3178602209999,515.042286324,638.084317736,515.9352802015001,663.386474822,535.2611577976,18.496744993533294,31.838478262380217,53.071006232475305,0.0002044737418004172,2.259772813457956e-05,0.00016950593942701168,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
11666102538,29.3569921272,-29.110235988,11666103790,660.92778451,517.836348392,617.938037097,519.26837868,639.4329108035,518.552363536,669.3569921272,541.110235988,24.75329038501962,37.47410109166207,55.86569311358057,8.53659334072798e-05,0.0001838809318465844,0.00034755284821411315,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
11666117596,35.3650151084,-34.9360392642,11666119801,661.648322237,520.071704853,618.577394073,517.661907154,640.112858155,518.8668060035,675.3650151084,546.9360392642,30.16355626720923,45.0621396042258,63.88903437731425,0.00014668759916328705,4.6788737620012975e-05,0.00010798983134704364,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
11666135563,41.523992968,-40.8342347539,11666135812,662.317010293,519.885843136,620.515623295,515.332059669,641.4163167940001,517.6089514025,681.523992968,552.8342347539,38.13796918668131,53.380204900926145,71.61308753472316,4.334755323402347e-05,0.00011313528295147221,0.000189286340269962,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
11666150582,47.5390751006,-46.5117533456,11666151815,662.938129208,518.0514842169999,620.785496872,509.932812487,641.86181304,513.992148352,687.5390751006,558.5117533456,47.35229579196113,63.784069313104425,82.55878936409613,0.00012101871058458167,0.00022771583779485432,0.0003378108851615882,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
11666168594,53.7201200673,-52.250391501,11666171809,662.735273179,517.410947465,620.5468708459999,501.817625454,641.6410720125,509.6142864595,693.7201200673,564.250391501,56.16043317401457,75.48066785873041,96.18822525591122,3.360464565505541e-05,0.00021923694477550884,0.0004060565498988972,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
11666186599,59.9678834642,-57.9428546283,11666187804,661.684369452,512.433390771,623.4474426730001,498.546123955,642.5659060625001,505.48975736299997,699.9678834642,569.9428546283,69.08665484937316,86.30868297405246,104.65596499825162,0.0003180547083691471,0.0002642666033396768,0.000273347250167985,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
11666201604,66.2999267014,-63.5919883803,11666203799,659.954944902,511.772957976,627.22776553,495.824100378,643.591355216,503.798529177,706.2999267014,575.5919883803,78.87157903663199,95.32400391357584,112.31795327846442,0.00011573851996204903,0.00012365281480984392,0.00029123807831912184,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
11666219652,72.7182491067,-69.1860920287,11666219794,660.641416268,518.2480887219999,627.92647191,499.115727218,644.283944089,508.68190797,712.7182491067,581.1860920287,81.68958794573574,99.70010435939099,118.00504336822303,0.00040709082525365223,0.0003083618469170712,0.00021037613312594342,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
11666234631,79.2497365771,-74.7344062887,11666235789,660.711207203,520.548482191,629.771333361,507.723546363,645.241270282,514.136014277,719.2497365771,586.7344062887,88.35913065410314,103.67149852315933,119.36959675018409,0.00014388570856093704,0.0003462010506819447,0.0005503781484498512,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11666252670,85.8634688309,-80.1968569875,11666255783,685.447440596,535.8722266880001,655.736201328,542.5103149319999,670.5918209619999,539.19127081,725.8634688309,592.1968569875,69.32473812903724,76.58033183634082,85.94525064746908,0.0014553407123549086,0.001782679789420392,0.002171073882414746,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11666267653,92.6194102735,-85.6083443615,11666267777,760.977661597,591.7558231319999,696.1467582810001,599.5869768809999,728.562209939,595.6714000064999,732.6194102735,597.6083443615,28.95587026612286,4.495845636655409,36.526282729196915,0.007833610390433425,0.006748007154068499,0.0058307451886174585,1,1,1,1,-1,-1,-1,-1,1,-1,-1,-1
11666285669,99.4448076838,-90.896777616,11666287768,742.060594508,579.412289033,704.372926392,588.102103101,723.21676045,583.757196067,739.4448076838,602.896777616,23.629717406577612,25.09328792512582,38.06467195906077,0.0011299090316058025,0.0006532144733603549,0.0007066680688212424,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1
11666300681,106.429352373,-96.1174335764,11666303761,755.444690296,588.7650992819999,709.826597277,609.682013072,732.6356437865,599.223556177,746.429352373,608.1174335764,21.34921920136884,16.412417608775428,36.63617869832779,0.001020957186721174,0.0011322867831324995,0.0013917570263105618,1,1,1,1,-1,-1,-1,-1,1,-1,-1,-1
11666318687,113.570409125,-101.250764136,11666319754,755.170794871,590.994882156,715.1986223910001,615.014475779,735.1847086310001,603.0046789675,753.570409125,613.250764136,22.313348409498975,21.047951062638415,38.412298758590644,0.00014047032257654012,0.0002851317429841069,0.00047328628918239874,0,0,0,1,-1,-1,-1,-1,1,-1,-1,-1
11666333694,120.829325394,-106.253330619,11666335747,765.159663544,592.534848158,719.0730295010001,619.956171847,742.1163465225,606.2455100024999,760.829325394,618.253330619,26.080494025039293,22.23428285785829,41.791002799065936,0.0006319563860557693,0.0004784490530231229,0.00039263689692973114,1,0,0,1,-1,-1,-1,-1,1,-1,-1,-1
11666351719,128.220693429,-111.120866772,11666351743,773.682180184,594.050285541,729.711968808,614.321712626,751.6970744959999,604.1859990835001,768.220693429,623.120866772,29.579157031315294,25.13084155025449,39.501227647012136,0.0005411479382520925,0.000612627434786976,0.000752616930687472,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1
11666369723,135.812956601,-115.880486578,11666371743,781.454804846,598.226442279,740.185138831,615.336833058,760.8199718385001,606.7816376685,775.812956601,627.880486578,30.18597016672922,25.883412012222493,37.77147922284929,0.000441174509793679,0.0004742483410243466,0.0005261125350676625,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1
11666387734,143.509276092,-120.455024143,11666387743,785.005844703,603.3088873959999,745.5237595389999,621.857291853,765.264802121,612.5830896245,783.509276092,632.455024143,29.184533658810704,26.97692740076322,39.436168646164845,0.0003875057077871856,0.0004567777813715341,0.0005266983465759603,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1
11666402741,152.739568631,-125.607201709,11666403742,789.494477411,609.221492496,754.168915478,630.0946048630001,771.8316964445,619.6580486795001,792.739568631,637.607201709,28.570598603303996,27.555602222477834,39.29547551588547,0.00046399088943289453,0.0006033461225846657,0.0007463710970404881,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11666417773,159.466372575,-129.131717952,11666419742,801.553921976,611.69986387,758.130187884,640.605649636,779.84205493,626.152756753,799.466372575,641.131717952,29.505794298845114,24.687711956214354,41.33953208106701,0.0007694674697776258,0.0006445294917436794,0.0007020442841671837,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1
11666435765,167.919969903,-133.285247706,11666439741,811.644994815,614.937398529,767.3699231960001,641.900769759,789.5074590055001,628.419084144,807.919969903,645.2852477060001,30.575607275489453,24.969742306453515,40.69104298139345,0.0005299118174064232,0.0004964023875665042,0.00046652639375017454,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1
11666450781,176.153838771,-137.035392659,11666451741,817.47101463,621.649090805,771.9079377730001,642.943005879,794.6894762015002,632.296048342,816.153838771,649.035392659,27.417959104972304,27.219928520810374,44.663373493298934,0.0007406328004394223,0.0005393163986590783,0.0003880133913684396,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1
11666468791,184.753811309,-140.640962213,11666471742,823.91483788,633.918414408,787.4160422069999,651.763026129,805.6654400435,642.8407202685,824.753811309,652.640962213,18.74133593757599,21.457182008369617,37.34808928555605,0.0006928924073706281,0.0007609841060214812,0.0008919952821165311,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11666483797,193.557242869,-144.002340692,11666487743,831.601689794,646.668432956,792.377444186,661.158655542,811.98956699,653.913544249,833.557242869,656.002340692,9.536562349888083,21.66858817278803,41.501366271542615,0.0009304379042666264,0.0007969220309463214,0.0006640290471465358,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1
11666501806,202.51711112,-147.081014758,11666503744,837.988956838,655.8108743280001,801.39602983,665.161746538,819.692493334,660.486310433,842.51711112,659.081014758,5.5855169531131885,22.86783839830866,41.56824058628282,0.0006969965373627377,0.0006328368474665688,0.0006166550891205185,1,1,1,-1,-1,-1,1,-1,1,-1,-1,-1
11666519824,211.672109438,-149.869456708,11666523746,852.626716427,657.028704454,810.47168429,663.615903112,831.5492003585,660.322303783,851.672109438,661.869456708,4.933979822420609,20.182297985986622,41.23742362730724,0.0007343431981190818,0.0005928327803517451,0.00046027216646850826,1,1,0,1,-1,-1,-1,-1,1,-1,-1,-1
