t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
6271524173.0,5.88782115668,-5.88580629204,6271527812,636.010941579,510.286420705,624.1784820180001,495.65529378199994,630.0947117985,502.97085724349995,645.88782115668,517.88580629204,12.462078939426759,21.722753239863003,31.07235253882895,0.0,0.0,0.0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6271542178,11.7748230588,-11.7587322448,6271543812,635.828643131,507.512184891,624.1277993809999,496.30553652,629.978221256,501.9088607055,651.7748230588,523.7587322448001,22.764686582710507,30.862740261255844,38.9619798488863,0.0001737636806194997,6.677289791056283e-05,4.076343471094956e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6271557191,17.415020978,-17.363089002,6271559812,637.082818472,513.0757516069999,623.982695179,497.717228534,630.5327568255,505.39649007049996,657.415020978,529.363089002,26.051407220408723,36.01463577919635,46.03456194090058,0.00035644857617672643,0.00022071499833505249,8.869561652054243e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6271572198,23.6252044693,-23.4960315339,6271575813,637.344034962,520.640307593,624.356760231,498.55175506300003,630.8503975965,509.596031328,663.6252044693,535.4960315339,30.189276315931526,41.7731729249163,53.91558473071375,0.0004730369826014879,0.0002632046013084216,5.715435021562487e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6271590219,29.3233901539,-29.0774733601,6271591813,638.718189895,524.876951877,622.816958585,497.82719509099996,630.7675742399999,511.352073484,669.3233901539,541.0774733601,34.62853128868968,48.684189821548856,63.5093280363395,0.0002783703732849561,0.00010987464025167191,0.0001063598010228916,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6271605222,35.6089441049,-35.1711384103,6271607813,639.32197116,521.014369735,623.9922222380001,499.58530909300003,631.657096699,510.29983941399996,675.6089441049,547.1711384103,44.73165493291155,57.36948300330133,70.20468024355726,0.0002443429696053431,8.61150834080124e-05,0.0001321724946875158,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6271626231,41.4014196983,-40.7176539777,6271627814,639.120107413,516.688228755,626.7819682109999,502.858565944,632.951037812,509.7733973495,681.4014196983,552.7176539777,55.55023717721815,64.74294310793267,73.95412862258446,0.00021653157545364766,6.984321232833157e-05,0.00021502932041877522,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6271638244,48.3744139371,-47.2931780508,6271639814,637.790965134,513.89603367,627.8512714340001,503.74909308199994,632.821118284,508.82256337599995,688.3744139371,559.2931780508,67.96753644753534,75.05632287537725,82.14740503188047,0.0002577004693023206,7.997240535011667e-05,0.000115963594809152,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6271656256,53.6752105165,-52.2090687893,6271659814,637.48203896,512.617535376,626.640881684,505.514962215,632.0614603219999,509.0662487955,693.6752105165,564.2090687893,76.28472225494365,82.68606176314657,89.09881810988867,6.576460424770938e-05,3.9889309435833745e-05,0.00010704364929536653,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6271674266,60.2186136136,-58.1689007907,6271675815,638.53615287,515.166597216,625.319588943,507.36913061300004,631.9278709065,511.2678639145,700.2186136136,570.1689007907,82.64368918380409,90.18291237578667,97.74290271410551,0.00017239037933918324,0.0001378454070936111,0.00014229023825296355,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
