t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
1322368287.0,11.2517371185,-11.2376944141,1322369660,0.0,0.0,0.0,0.0,0.0,0.0,651.2517371185,523.2376944141,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
1322383300,17.1528204521,-17.1031923985,1322385666,0.0,0.0,0.0,0.0,0.0,0.0,657.1528204521001,529.1031923985,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
1322401313,23.0970937553,-22.9763477126,1322401672,675.310395199,509.25691943,639.7771632390001,554.420899393,657.543779219,531.8389094115,663.0970937553,534.9763477126,28.471981373597693,6.378308665491925,30.362966741357816,0.0,0.0,0.0,1,-1,-1,-1,-1,1,-1,-1,-1
1322419334,29.0643719452,-28.8248621604,1322421679,677.07481081,516.728996461,640.247866959,522.367276619,658.6613388845001,519.54813654,669.0643719452,540.8248621604,25.39247673249348,23.68379509259029,34.220950069187,0.0003837442432448748,0.0006168579149754596,0.001602293132522094,1,-1,-1,-1,-1,-1,-1,-1,-1
1322434349,35.3616334651,-34.9327792042,1322437685,674.165396456,523.48266482,643.197866878,514.264107445,658.6816316669999,518.8733861325,675.3616334651,546.9327792042,23.480605776129458,32.64279399096819,45.84484699047207,0.0004594332167307226,4.217515220516017e-05,0.0005387634447767553,-1,-1,-1,-1,-1,-1,-1,-1,-1
1322452349,41.1254901792,-40.4550901783,1322453690,673.716958374,525.309178852,649.113015439,514.3780328319999,661.4149869065,519.843605842,681.1254901792,552.4550901783,28.138707241876016,38.10528637708764,49.74596300349776,0.00011751064574386207,0.00018122092186334077,0.0003696498317494882,-1,-1,-1,-1,-1,-1,-1,-1,-1
1322467362,47.26223754,-46.2523920308,1322469696,680.992068563,519.951257184,648.6152841090001,516.836550421,664.8036763360001,518.3939038025001,687.26223754,558.2523920308,38.81097717853661,45.75025743314825,56.64679113370786,0.0005644873274507326,0.0002302738616006835,0.00015671591574589324,-1,-1,-1,-1,-1,-1,-1,-1,-1
1322485361,53.4348275634,-51.987789383,1322485702,679.054653316,517.458151888,642.1937506959999,517.451649784,660.6242020059999,517.454900836,693.4348275634,563.987789383,48.70109420538406,56.937218635927714,69.21892983359689,0.00019726329957533796,0.00026762831096493876,0.00040303170102036793,-1,-1,-1,-1,-1,-1,-1,-1,-1
1322503390,59.6753361231,-57.678868402,1322505709,678.327829269,526.735469963,640.238366785,517.38148528,659.283098027,522.0584776215001,699.6753361231,569.678868402,47.95676718020674,62.4438509102342,79.16924658923749,0.00046512449364883766,0.00023966327165702724,9.779788838223626e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
1322518412,66.2687478363,-63.5644824258,1322521712,676.895677769,529.447395975,644.214838875,518.1385019119999,660.5552583220001,523.7929489434999,706.2687478363,575.5644824258,54.676895558261855,69.0652937638212,84.54839357047916,0.00019164251494719465,0.00013441203017978243,0.00025294562830338976,-1,-1,-1,-1,-1,-1,-1,-1,-1
1322533393,72.4018003989,-68.9135168362,1322533711,679.58512984,528.932242365,645.949076497,521.119716195,662.7671031685,525.02597928,712.4018003989,580.9135168362,61.47346388663649,74.74637130489445,89.39386505293147,0.00022821447022188516,0.00021104387280136458,0.0002874360015124069,-1,-1,-1,-1,-1,-1,-1,-1,-1
1322551421,78.9096635734,-74.4492369863,1322553708,699.253536755,547.982752893,663.137388393,535.044267678,681.195462574,541.5135102854999,718.9096635733999,586.4492369863,43.1976124340353,58.66498522246584,75.84864895557149,0.0013693001524734455,0.0012365542681671716,0.0011062075214819643,-1,-1,-1,-1,-1,-1,-1,-1,-1
1322569427,85.5248492229,-79.9210930315,1322569707,706.989106675,549.784508096,673.600396765,540.0437906459999,690.29475172,544.9141493709999,725.5248492229,591.9210930315,46.03330904713067,58.74361686485839,73.39893232090867,0.000496445373255914,0.0006071617031137916,0.0007248021939149708,-1,-1,-1,-1,-1,-1,-1,-1,-1
1322586431,92.5826530307,-85.5793731742,1322589704,709.469859427,556.901586136,676.0626633219999,544.1952156369999,692.7662613744999,550.5484008865,732.5826530307,597.5793731742,46.78550615834343,61.621890581564706,77.7455948117201,0.0003769084104907125,0.00030767071932844567,0.00024137148108415525,-1,-1,-1,-1,-1,-1,-1,-1,-1
1322601443,99.422291708,-90.8796327814,1322601703,709.924570545,549.102794883,677.84951161,544.437048868,693.8870410775,546.7699218755,739.422291708,602.8796327814,61.3356653845125,72.2617375097369,84.8925371482762,0.0006510572587366292,0.00032846063463464983,0.00015027410300078224,-1,-1,-1,-1,-1,-1,-1,-1,-1
1322616458,106.073502187,-95.8561944849,1322617701,710.552730985,567.218567622,679.970300746,545.8144361569999,695.2615158655001,556.5165018895,746.073502187,607.8561944849,53.973529658834835,72.23310868103678,90.65766937864102,0.0011330578903629258,0.0006152655318066974,0.00015807115361175613,-1,-1,-1,-1,-1,-1,-1,-1,-1
1322634469,113.185131046,-100.979144112,1322637699,721.286240951,562.30951127,688.1613486269999,552.216318711,704.723794789,557.2629149905,753.185131046,612.979144112,59.87445934316205,73.84307211467784,88.99557983847225,0.0005902011014289845,0.00047463110943541997,0.0005198533070490169,-1,-1,-1,-1,-1,-1,-1,-1,-1
1322652473,120.76959791,-106.213063759,1322653697,766.381769069,638.945502053,742.9752210989999,618.653354499,754.6784950839999,628.7994282760001,760.76959791,618.213063759,21.478604766893753,12.213625478280617,17.799823089783466,0.005558165017515809,0.005453943673406815,0.0053838209949880434,1,1,-1,1,-1,1,1,-1,-1
1322667485,127.839000169,-110.875137203,1322669695,778.160137982,626.774544065,747.956511513,622.4466365440001,763.0583247474999,624.6105903045,767.839000169,622.875137203,11.033189005466639,5.0859271478502945,19.88710557046275,0.0010586952494577406,0.0005856015031063527,0.00039137201202626255,1,1,-1,1,-1,-1,1,-1,-1
1322685508,135.426357197,-115.644039106,1322685693,789.192746053,646.2216197480001,756.7196249819999,626.4594969340001,772.9561855175,636.3405583410001,775.426357197,627.644039106,23.122282859713852,9.040530677506196,18.74419831097007,0.0013975874772823563,0.0009593672616805548,0.0006024638031688161,1,1,-1,1,-1,-1,1,-1,-1
1322700512,143.307101798,-120.338090828,1322701691,793.448138257,649.805333194,766.962634425,625.203331548,780.205386341,637.504332371,783.307101798,632.338090828,20.197652743211393,6.025835249723658,17.833855547542267,0.0003477556622764737,0.0004589337226634094,0.0006450648684003192,1,1,-1,1,-1,-1,1,-1,-1
1322718589,151.000520012,-124.664420577,1322721690,799.541993838,655.704198509,771.781785878,631.994283148,785.661889858,643.8492408285,791.000520012,636.664420577,20.867916015264132,8.95112361480743,19.778016212935075,0.00042408395853564085,0.00041844443364607594,0.000416377770195001,1,1,-1,1,-1,-1,1,-1,-1
1322733529,159.064374635,-128.926551773,1322733684,806.752429317,655.6791223609999,783.601831093,632.358667233,795.1771302049999,644.018894797,799.064374635,640.926551773,16.635640166442077,4.9672179976973485,17.677638368261153,0.0006011738438596219,0.000793459451999429,0.0009859646849847549,1,1,-1,1,-1,-1,1,-1,-1
1322751547,167.325561961,-133.003238522,1322753670,822.370067892,661.439783063,796.757543479,637.688646761,809.5638056855,649.564214912,807.325561961,645.003238522,22.28221611860397,5.080574829721733,12.852480977071368,0.0008328928326610139,0.0007714599376399529,0.0007102179606231315,1,1,1,1,-1,-1,1,1,-1
1322769551,175.720319102,-136.845216392,1322769659,830.991268904,665.4891792230001,802.804362298,640.781164389,816.897815601,653.135171806,815.7203191020001,648.845216392,22.588125344412994,4.448619500391696,15.226650152606929,0.0005957125088019565,0.0005101739161926144,0.00042477555719351833,1,1,1,1,-1,-1,1,1,-1
1322787563,184.699877513,-140.61934147,1322789645,841.776988165,668.745061444,819.452716223,650.0375628209999,830.614852194,659.3913121324999,824.699877513,652.61934147,23.48758295143448,8.991468852786557,5.847929770073091,0.0005637162435388998,0.000754345633736483,0.0009530964304179613,1,1,1,1,-1,-1,1,1,-1
