t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
3134614600.0,5.88187973955,-5.8798709663,3134618162,657.916267321,487.897304777,650.55593444,506.479637054,654.2361008805,497.18847091550003,645.88187973955,517.8798709663,32.30759600707418,22.314278992029784,12.321206134058219,0.0,0.0,0.0,1,-1,1,-1,1,-1,-1,-1,-1
3134631604,12.4026607436,-12.3838605545,3134634161,656.171570678,490.99276965300004,648.699491439,501.37315147699996,652.4355310585,496.18296056500003,652.4026607436,524.3838605545,33.60311940409477,28.20091914593173,23.30678431589979,0.00022209450019452273,0.0001289021315485784,0.00033961298189086184,1,-1,1,-1,-1,-1,-1,-1,-1
3134646621,17.4602895013,-17.4079527091,3134650161,654.643794147,493.90684592800005,638.5345713730001,496.90945168699994,646.5891827600001,495.40814880749997,657.4602895013,529.4079527091,35.61265545791063,35.69548468823461,37.607650489698216,0.00020564249227642288,0.0003685917122502678,0.0006938632108174033,-1,-1,-1,-1,-1,-1,-1,-1,-1
3134661627,23.7844087195,-23.6526212391,3134662162,653.768899218,495.240739332,634.1731749969999,491.81849869300004,643.9710371075,493.5296190125,663.7844087195,535.6526212391,41.63448846627076,46.55015586673531,52.89853931778297,0.00013292355479125996,0.0002685070668327335,0.0005585950365632009,-1,-1,-1,-1,-1,-1,-1,-1,-1
3134679654,29.3573169088,-29.1105526477,3134682164,650.754819749,492.549156899,631.776653691,489.733963168,641.26573672,491.1415600335,669.3573169088,541.1105526477,52.00251972397326,57.323966195490726,63.65422369690275,0.0002020273847197866,0.0001804083698807235,0.00015879692461735217,-1,-1,-1,-1,-1,-1,-1,-1,-1
3134694652,35.3575840567,-34.9288753582,3134698165,648.853915925,490.767712684,637.579841084,494.997545851,643.2168785045001,492.88262926749996,675.3575840567,546.9288753582,62.10089063252834,62.88101199797699,64.21853975680831,0.00016281376614704754,0.00016342789929246938,0.0004896372003222654,-1,-1,-1,-1,-1,-1,-1,-1,-1
3134712663,41.4162595679,-40.7317701495,3134714167,647.690109797,492.870293642,648.908976219,503.334103103,648.299543008,498.10219837249997,681.4162595678999,552.7317701495,68.70843869589201,63.88354270269573,59.13419467924236,0.0001501802021263105,0.0004552819921126667,0.0008790043131362173,-1,-1,-1,-1,-1,-1,-1,-1,-1
3134727684,47.5515379244,-46.523424853,3134730168,651.203540916,488.19067172300004,648.433512815,502.73052031199995,649.8185268655,495.4605960175,687.5515379244,558.523424853,79.1698998948981,73.48945845702396,68.14006226575377,0.0003657119530768078,0.0001904375553640861,4.801952092673061e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
3134745688,53.7130102847,-52.2438499372,3134746169,652.347938582,488.737196775,641.455480191,503.68039779,646.9017093865,496.2087972825,693.7130102847,564.2438499372,86.09485367155395,82.58369258824425,79.99238205904453,7.92576550743795e-05,0.00018819139184920823,0.0004401216438079821,-1,-1,-1,-1,-1,-1,-1,-1,-1
3134760696,59.966761656,-57.9418428338,3134762172,651.961636275,488.965714959,638.203734031,502.92863197,645.082685153,495.9471734645,699.966761656,569.9418428338,94.13620636312837,92.12748204883916,91.13419781664095,2.8046732088161206e-05,0.00011483735193480572,0.00020855556986601158,-1,-1,-1,-1,-1,-1,-1,-1,-1
