t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
3057354299.0,5.88319765582,-5.88118753245,3057354445,741.899067897,517.199540621,745.605757263,518.86026548,743.75241258,518.0299030505,645.88319765582,517.88118753245,96.01828982377785,97.86932791319582,99.72736579412361,0.0,0.0,0.0,0,0,0,1,-1,1,1,1,1,-1,1,1
3057372315,11.5452615974,-11.5300924743,3057374444,739.050403659,510.489656659,744.9637554139999,516.911086038,742.0070795365,513.7003713485,651.5452615974,523.5300924743,88.47148045259414,90.9943070870803,93.65268940701012,0.00036449535273441774,0.00023341599911970185,0.00010261442454048475,0,0,0,1,-1,1,-1,1,-1,-1,-1,-1
3057390316,17.4393369643,-17.3871878007,3057390444,741.559582311,514.896726663,747.3388197930001,518.437858013,744.4492010520001,516.6672923379999,657.4393369643,529.3871878007,85.35917725219836,87.93470412267318,90.56381637093028,0.00031695723493952203,0.0002401706559147399,0.00017646666058220757,0,0,0,1,-1,1,-1,1,-1,-1,-1,-1
3057405332,23.9682688214,-23.8334186269,3057406444,740.763325882,518.662548871,747.023357842,520.082413557,743.8933418619999,519.372481214,663.9682688214,535.8334186269,78.69129276555883,81.60257202476309,84.53544802585367,0.00024056769774676842,0.00017260669587449944,0.00010465865609786451,0,0,0,1,-1,1,-1,1,-1,-1,-1,-1
3057423352,29.345202029,-29.0987406097,3057426446,706.293540139,524.956444369,729.9886879869999,522.8209186180001,718.1411140629998,523.8886814935,669.345202029,541.0987406097,40.320632646492406,51.741928510763344,63.338070430811136,0.0017518088727702308,0.001307131025777735,0.0008625831265590553,1,1,1,1,-1,1,-1,1,-1,-1,-1,-1
3057438352,35.8370079851,-35.3908398722,3057438448,655.74658533,524.840302981,656.603849264,524.43518796,656.175217297,524.6377454705,675.8370079851,547.3908398722,30.201850879406756,30.071403657217655,29.94789390099265,0.004211555427216731,0.005163341448549086,0.006115863303660341,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3057456367,41.4046098207,-40.7206885691,3057458450,657.321349973,527.207909058,663.514743932,524.957588476,660.4180469524999,526.082748767,681.4046098207,552.7206885691,35.08426033528202,33.9118807782939,33.02782203378185,0.00014216034407296747,0.00022408492077498012,0.000346495895281005,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3057471382,47.5259122384,-46.4994258207,3057474451,653.14000758,533.549385439,658.594406684,523.179890634,655.867207132,528.3646380365001,687.5259122384,558.4994258207,42.484055294016315,43.707883085466,45.65634216019522,0.00047471510918313417,0.0003181607443609075,0.00032695629564586146,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3057489388,53.7072889745,-52.238585776,3057490452,654.620412987,528.485521961,660.732712034,522.963242847,657.6765625104999,525.7243824039999,693.7072889745,564.238585776,52.972308299918986,52.74046938455685,52.82969485347718,0.0003297183606993903,0.00020003355403213832,0.0001343198822544321,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3057504395,59.9855245787,-57.9587652122,3057506453,653.506788578,527.631107222,660.356687133,524.6880148619999,656.9317378555,526.159561042,699.9855245787,569.9587652122,62.86416730664702,61.41660066423133,60.16548507714247,8.772154142876286e-05,5.391150171375569e-05,0.0001103234544359204,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3057522424,66.2970691957,-63.589467623,3057522455,651.198419844,525.012690333,659.983840475,524.96625527,655.5911301594999,524.9894728015,706.2970691957,575.589467623,74.79218917389605,71.63415197710285,68.61213291738427,0.00021813867811220576,0.00011119984911847821,2.9072797710600584e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3057537417,73.0125805333,-69.4393093273,3057538456,648.64948525,532.200196155,658.46798376,523.176898799,653.5587345050001,527.6885474769999,713.0125805333,581.4393093273,81.03763508667886,80.14926204928194,79.80990864378961,0.00047660107845411793,0.0002111557609657979,0.0001465612443028991,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3057558434,79.2314958673,-74.7191209941,3057558457,644.809153136,535.137022995,659.438836388,517.199400848,652.1239947619999,526.1682119215,719.2314958673,586.7191209941,90.55052695376125,90.38710800836661,91.69598473651716,0.00024171659799746941,0.00010451628311416843,0.00030277619437001465,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3057573435,87.1312718841,-81.2255216259,3057574459,646.826729188,534.721235039,660.54693202,515.441091266,653.6868306040001,525.0811631525,727.1312718841,593.2255216259,99.35578053979476,100.18852003446942,102.39087811691098,0.0001287322814818251,0.00011896731812826185,0.00012988048647166433,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
