t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
5194408097.0,5.88781881405,-5.88580395181,5194411009,665.633490731,498.584888357,631.504273371,508.49188714,648.568882051,503.5383877485,645.88781881405,517.88580395181,27.611897838609522,14.595768283702187,17.17940780642601,0.0,0.0,0.0,1,-1,1,-1,-1,-1,-1,-1,-1
5194423112,11.5418626749,-11.5267069276,5194427010,665.331966855,501.075476246,630.757417244,508.430822268,648.0446920495,504.753149257,651.5418626749,523.5267069276,26.3481447623249,19.096509366753505,25.688108251212462,0.00015678854703590604,8.268449772827663e-05,4.6831346724989044e-05,1,-1,-1,-1,-1,-1,-1,-1,-1
5194441163,17.7005208983,-17.6460007417,5194443011,668.588952325,507.255025056,629.611994181,495.105711116,649.100473253,501.18036808600004,657.7005208983,529.6460007417,24.898066814344393,29.73639288801998,44.519624218716416,0.0004365555836580768,0.00023282994463373873,0.0008358384274929625,1,-1,-1,-1,-1,-1,-1,-1,-1
5194456143,23.3659987025,-23.2410088126,5194459014,669.446952103,503.470953363,627.038982725,489.597346628,648.242967414,496.5341499955,663.3659987025,535.2410088126001,32.3467837277482,41.55631113128144,58.33520367198031,0.0002424622878493625,0.0002952375246432309,0.0003799085532316127,1,-1,-1,-1,-1,-1,-1,-1,-1
5194473158,29.3342458501,-29.0880580972,5194475017,666.659203233,501.016265052,632.604858039,488.974854146,649.632030636,494.995559599,669.3342458501,541.0880580972,40.16098169692373,50.126796248606276,63.7560503406348,0.00023210876046884232,0.00012952959079281625,0.00034997045513781205,-1,-1,-1,-1,-1,-1,-1,-1,-1
5194490745,35.3458918085,-34.9176032245,5194491020,665.942559663,501.974156684,637.028755913,494.114027857,651.485657788,498.04409227049996,675.3458918085,546.9176032245,45.91662054613098,54.38686275640274,65.24124826231841,7.475475164103612e-05,0.00022294822175263472,0.00042373313221315625,-1,-1,-1,-1,-1,-1,-1,-1,-1
5194505754,41.6761070782,-40.9788647672,5194507023,665.339125847,505.204513482,633.945257233,497.574582777,649.64219154,501.3895481295,681.6761070782,552.9788647672,50.490450547309145,60.72585393268174,73.12912203626283,0.00020535115503555107,0.00023868923338650366,0.00028963440352455084,-1,-1,-1,-1,-1,-1,-1,-1,-1
5194523728,47.5164088935,-46.4905253012,5194527027,666.733476391,509.948710976,637.450083166,496.838071545,652.0917797785,503.3933912605,687.5164088935,558.4905253012,52.80376900738878,65.50266046073376,79.42079089264043,0.0002471934747607665,0.00015820765377743909,0.00017903299034525326,-1,-1,-1,-1,-1,-1,-1,-1,-1
5194538788,53.968704213,-52.4790199935,5194539040,665.327140508,509.109755903,633.539439023,495.173627431,649.4332897654999,502.14169166700003,693.968704213,564.4790199935001,62.33854808536301,76.6116547458444,91.95071250210945,0.00013631625473966037,0.00024460347279656386,0.0003537933102632923,-1,-1,-1,-1,-1,-1,-1,-1,-1
5194556802,59.9388374987,-57.9166559233,5194559061,666.103401844,506.957003453,638.86038901,498.470343736,652.4818954269999,502.71367359450005,699.9388374987,569.9166559233,71.47555207988458,82.27029952954891,93.99549135438313,0.00011430162430645547,0.0001549272986485943,0.00031264475363515623,-1,-1,-1,-1,-1,-1,-1,-1,-1
5194573858,66.5583121628,-63.8198148839,5194575078,665.205460581,503.97476826,633.641597643,499.703437753,649.423529112,501.8391030065,706.5583121628,575.8198148839,82.89613415797349,93.47475147947095,105.40659430934772,0.00019444879536935727,0.0001985987109317375,0.00033479993030100316,-1,-1,-1,-1,-1,-1,-1,-1,-1
5194589876,72.6942570598,-69.1654382933,5194591094,667.225612534,505.742700943,638.934291604,501.98151362,653.079952069,503.8621072815,712.6942570598,581.1654382933,88.06808130319348,97.62003044998517,108.21564780893588,0.00016761432987186193,0.0002609111401583542,0.00035977387655654883,-1,-1,-1,-1,-1,-1,-1,-1,-1
