t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
4086303103.0,5.8877722938,-5.88575747931,4086305132,643.352909842,496.115346398,641.284152868,488.189854175,642.318531355,492.15260028650005,645.8877722938,517.88575747931,21.91748905095582,25.979508463192126,30.050623701955537,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4086321118,11.5003946757,-11.4854014871,4086321133,646.575187022,505.207815209,642.275704624,493.640615817,644.425445823,499.424215513,651.5003946757,523.4854014871,18.929549138462228,25.07978412483948,31.237895867746012,0.000602872124405959,0.00047313908835848597,0.0003462417698436342,-1,-1,-1,-1,-1,-1,-1,-1,-1
4086336130,17.4019190286,-17.3501038285,4086337134,646.827498363,509.158350173,644.564069219,497.373930738,645.6957837909999,503.2661404555,657.4019190286,529.3501038285,22.793097378317487,28.590326116450388,34.45701718442067,0.0002473960395594762,0.0002528903174456546,0.00027366048951900525,-1,-1,-1,-1,-1,-1,-1,-1,-1
4086354109,23.3425972414,-23.2179805302,4086357136,646.587687242,504.890301812,644.409655453,501.05636554,645.4986713475,502.973333676,663.3425972414,535.2179805302,34.64816164708242,36.85271960193794,39.05729411392442,0.00021371764073476035,1.7646827718868367e-05,0.00018426511644669292,-1,-1,-1,-1,-1,-1,-1,-1,-1
4086369150,29.3063127703,-29.0608218319,4086373138,643.531122023,499.789939623,643.399351666,501.736765504,643.4652368445,500.7633525635,669.3063127703,541.0608218319001,48.6584645910719,47.87115242440487,47.09089126083268,0.0003715857487611003,0.0001876730253762058,7.611891930017905e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
4086389117,35.5884122914,-35.1513543606,4086389143,640.347630635,497.116617631,644.388346272,502.170311261,642.3679884535,499.643464446,675.5884122914,547.1513543606,61.1995716598935,57.970649160652556,54.74247307112634,0.00025973598493465,9.795901232458192e-05,6.746943174826938e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
4086402158,41.3729576591,-40.6905785568,4086405151,638.722440112,499.247812269,643.758064994,505.425420591,641.240252553,502.33661643,681.3729576590999,552.6905785568,68.3754043171073,64.3906477759029,60.40592113145048,0.00016742602109430757,0.00018239227775113708,0.00020711944100548603,-1,-1,-1,-1,-1,-1,-1,-1,-1
4086420210,47.4879714397,-46.4638903532,4086421160,640.342191943,504.647751851,643.232071363,507.351879917,641.787131653,505.999815884,687.4879714397,558.4638903532,71.5464973820482,69.57762475910909,67.60933591175905,0.0003521541844169981,0.00023135713000923522,0.00012474085971278458,-1,-1,-1,-1,-1,-1,-1,-1,-1
4086435241,53.6631730448,-52.1979917729,4086437169,645.26868876,509.969899217,637.31735655,510.492287086,641.293022655,510.2310931515,693.6631730448,564.1979917729,72.68226834271898,75.20012499100478,77.84056623883328,0.00045301293133213905,0.0002661021589051783,0.0004183094664251435,-1,-1,-1,-1,-1,-1,-1,-1,-1
4086453197,59.9250933763,-57.9042581956,4086457179,648.168033372,509.108667013,633.412857021,514.676568616,640.7904451965001,511.8926178145,699.9250933763,569.9042581956,79.8429531488568,82.83874114841915,86.45215602449689,0.00015115206767209839,8.67501774878956e-05,0.00028600961397475547,-1,-1,-1,-1,-1,-1,-1,-1,-1
4086471260,66.2400704916,-63.5391805405,4086473188,650.168195366,500.169166265,632.366495485,513.773191796,641.2673454255,506.9711790305,706.2400704916,575.5391805405,93.93984368727656,94.46176916398703,96.29300311986047,0.0005722112962119141,0.00030885696988968374,8.634989964266665e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
4086486237,72.9535413833,-69.3885409097,4086489197,652.213419094,495.047136418,631.479037077,510.342125369,641.8462280854999,502.69463089350006,712.9535413833,581.3885409096999,105.56609581356348,106.0612157108774,108.10036083722903,0.000344510172580156,0.00026957022219591885,0.00022137427116726983,-1,-1,-1,-1,-1,-1,-1,-1,-1
4086504295,79.1743886063,-74.6712587162,4086505206,655.126192178,492.19105989,629.84738795,508.218640245,642.4867900639999,500.20485006750005,719.1743886063,586.6712587162,114.14324086846483,115.57433795955292,118.88703205664733,0.0002548185196698404,0.00016058850490774767,0.00016727838471579712,-1,-1,-1,-1,-1,-1,-1,-1,-1
4086519308,86.0965801225,-80.3864488988,4086521214,725.085920789,545.096147829,703.447198901,567.681048251,714.2665598450001,556.38859804,726.0965801225,592.3864488988,47.301099432896116,37.891881006601764,33.51643314681845,0.005479230817988906,0.005694242625754116,0.0059107172714776505,-1,-1,-1,-1,-1,-1,-1,-1,-1
4086537279,92.527855242,-85.5361731837,4086541225,713.953980124,584.513586593,714.989051206,562.070083514,714.471515665,573.2918350535,732.527855242,597.5361731837,22.684280866083046,30.229444756584748,39.565808009851274,0.002046833336521775,0.0008447593592110931,0.0006413194645721457,-1,-1,-1,-1,-1,-1,-1,-1,-1
4086552293,99.4090958486,-90.8695838342,4086553232,723.806962657,596.318622231,718.688550297,575.334471055,721.2477564769999,585.826546643,739.4090958486,602.8695838342001,16.921632842460266,24.90580985374816,34.46046203577657,0.001280637117828581,0.0011867315216346932,0.0011468835444040505,-1,-1,-1,-1,-1,-1,-1,-1,-1
4086570313,106.376691755,-96.0788063493,4086573235,732.013752496,604.170656505,717.551152957,584.193842133,724.7824527265,594.182249319,746.376691755,608.0788063493001,14.885148953343572,25.67928068533808,37.43532025519403,0.0005678185199851027,0.00045356134311536425,0.0004465372306772875,-1,-1,-1,-1,-1,-1,-1,-1,-1
4086585322,113.802484619,-101.414081344,4086589233,735.295400519,616.281414097,724.399736032,590.98675221,729.8475682755,603.6340831534999,753.802484619,613.414081344,18.727887200666828,25.874434904559184,36.97981498811343,0.0007843165578229378,0.0006702999325467661,0.000602954909600932,-1,1,-1,-1,-1,-1,-1,-1,-1
4086603346,120.733223101,-106.188533415,4086605223,744.429335037,619.115743894,735.838137683,594.555712229,740.1337363600001,606.8357280615,760.733223101,618.1885334149999,16.330232248067095,23.520736455032377,34.32601805014619,0.0005980979623603677,0.000673728518401116,0.0007493594777204179,-1,1,-1,-1,-1,-1,-1,-1,-1
4086618355,128.490710224,-111.294328734,4086621213,758.381488817,625.781963916,747.398068542,603.54852133,752.8897786795,614.665242623,768.4907102239999,623.294328734,10.410796619590167,17.828353602260297,28.892844151469554,0.0009670352591578461,0.0009360367728193811,0.0009159417047050761,-1,1,-1,-1,-1,-1,-1,-1,-1
4086636377,135.708557889,-115.816698119,4086637203,762.452496759,627.458663366,755.096864046,617.617636806,758.7746804025,622.538150086,775.708557889,627.816698119,13.260895353129575,17.73751042464744,22.997016648771933,0.00027534552141577533,0.0006147141801226075,0.0010029902138586038,-1,-1,-1,-1,-1,-1,-1,-1,-1
