t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
5733911577.0,5.89009634836,-5.88807914785,5733913197,634.735015088,486.045225712,674.817505955,533.484060669,654.7762605215,509.7646431905,645.89009634836,517.88807914785,33.740230480277674,12.039689591728065,32.863804803436565,0.0,0.0,0.0,0,0,0,-1,-1,1,-1,1,1,-1,-1,1
5733929605,11.5013717666,-11.4863747611,5733933194,634.115033144,483.19817189400004,676.719320071,531.247484168,655.4171766075,507.22282803100006,651.5013717666,523.4863747611,43.87965429399273,16.72831371639596,26.38521813268299,0.00014571067783956466,0.0001310883259257205,0.00014681414875587895,0,0,0,-1,-1,1,-1,1,1,-1,-1,1
5733944603,17.8234274924,-17.7677672866,5733945192,633.340962927,479.818413216,675.166304553,525.751529531,654.2536337399999,502.78497137349996,657.8234274924,529.7677672866,55.62669362155399,27.2179114320457,17.801841209509586,0.00028898723710551463,0.000382384891957553,0.000476009524793974,0,0,0,-1,-1,-1,-1,1,-1,-1,-1,-1
5733962625,23.3707248453,-23.2456594989,5733965189,634.728206884,475.322171122,672.5170019880001,520.712303222,653.6226044360001,498.01723717199997,663.3707248453,535.2456594989,66.4170030520789,38.48351959559097,17.171861583485565,0.00023530449661296354,0.00024050170376959713,0.0002847030551481848,0,0,0,-1,-1,-1,-1,1,-1,-1,-1,-1
5733977626,29.320745883,-29.0748950607,5733981187,635.714975665,474.17915493099997,671.971342277,518.3313948069999,653.843158971,496.25527486899995,669.320745883,541.0748950607,74.86245948033881,47.41681189986057,22.897433590556403,9.438883997456749e-05,0.00011099591590170916,0.00015268381977121397,0,0,0,-1,-1,-1,-1,1,-1,-1,-1,-1
5733998646,35.3491693507,-34.9207630284,5734001184,636.183105385,475.15356522699994,673.316022386,518.5073656569999,654.7495638855,496.83046544199993,675.3491693507,546.9207630284,81.75886035672573,54.16070215216941,28.486046351944864,5.405949326560535e-05,5.368332763346339e-05,6.781744242554502e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5734010656,42.3217596843,-41.5921632315,5734013183,638.128180756,478.957488384,671.567519018,518.406443145,654.8478498869999,498.6819657645,682.3217596843,553.5921632315,86.73757610219417,61.39988196580765,36.79250725778588,0.00035606054567799325,0.00015452181179635637,0.0001459632917801684,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5734031656,47.4998707806,-46.4750357045,5734033180,643.646441097,483.034578035,666.6107448419999,513.840816017,655.1285929695,498.43769702599997,687.4998707806,558.4750357045,87.26044893534568,68.20836944774686,49.28051490792998,0.0003431034193527856,1.8609503586746533e-05,0.00033700218374024886,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5734046671,54.5507038007,-53.013621567,5734049178,647.896601846,481.004802505,663.62064886,506.02564151,655.758625353,493.51522200750003,694.5507038007,565.013621567,96.09415647890043,81.34400094575149,66.60518065315753,0.0002944101763639434,0.0003102031793331472,0.0005230437296701413,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5734061684,59.9240020511,-57.9032737539,5734065176,650.356502428,475.355432568,666.746604254,499.87911200699995,658.551553341,487.6172722875,699.9240020511,569.9032737539,106.75313246832702,92.1013873380756,77.48627590059439,0.00038515411364148204,0.00040791440875534896,0.0004310384995012528,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
