t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
7273956910.0,5.8879290927,-5.88591411729,7273957968,646.880027656,528.279033288,645.581105026,522.451539585,646.230566341,525.3652864365,645.8879290927,517.88591411729,10.440363291374638,7.48721647698848,4.575923613797371,0.0,0.0,0.0,1,1,1,1,-1,1,1,1,-1
7273971918,11.6091186397,-11.5936967562,7273973965,646.015498127,525.40867738,645.933162339,524.639088577,645.974330233,525.0238829785001,651.6091186397,523.5936967562,5.88070957494652,5.813456202530235,5.771423046914167,0.00018739294001842715,2.6684031783859203e-05,0.00013850705723008973,-1,1,-1,1,-1,1,-1,-1,-1
7273989941,17.5028550944,-17.4501357517,7273989963,640.79987562,521.980276785,645.496931038,528.727448972,643.148403329,525.3538628785,657.5028550944,529.4501357517,18.297221546033136,14.927482605480147,12.027655159240288,0.0003901441528656859,0.00017784268930957166,0.00025700510320692503,-1,-1,-1,-1,-1,-1,-1,-1,-1
7274004941,23.7186496791,-23.5879463321,7274005960,638.095076515,520.784013963,645.916792761,531.252803298,642.005934638,526.0184086305001,663.7186496791,535.5879463321,29.59263278731513,23.728001312338904,18.322106179656654,0.000184880281988798,8.262091096192705e-05,0.00016003120626521735,-1,-1,-1,-1,-1,-1,-1,-1,-1
7274022960,29.4112848105,-29.1631685095,7274025961,631.746466984,521.721597382,644.399480161,531.099357719,638.0729735725,526.4104775505,669.4112848105,541.1631685095,42.38647413750136,34.63714251755643,26.960538931032737,0.00032085739652913415,0.00019761287096142622,7.624877885855536e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
7274040967,35.7048552087,-35.2635453596,7274041960,628.884281127,523.942173894,643.410107355,530.531758083,636.1471942410001,527.2369659885001,675.7048552087,547.2635453596,52.307289400010575,44.33815989125457,36.37173963949831,0.0002264252468992441,0.00013098571884966495,7.129358699064992e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
7274058985,41.4760067203,-40.7885985624,7274061959,629.481880037,524.889247406,642.304726683,529.632586399,635.89330336,527.2609169025,681.4760067203,552.7885985624,59.006465785599886,52.24409417879022,45.5037369791988,5.599549336867987e-05,1.2751542028984915e-05,7.124919648989218e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
7274073995,48.5011687635,-47.4115958605,7274077958,631.660172024,525.992528026,641.264477487,526.550199335,636.4623247555,526.2713636804999,688.5011687635,559.4115958605,65.93734150894144,61.695350510660596,57.542822179291086,0.00015261943901089813,7.134762549959665e-05,0.00020333692242721892,-1,-1,-1,-1,-1,-1,-1,-1,-1
7274091996,53.7722203286,-52.2983235749,7274093956,632.461227591,526.549412452,641.800104886,523.542522222,637.1306662385,525.045967337,693.7722203286,564.2983235749,72.00012584318621,68.91308380829244,66.0464694551949,6.0983100967924744e-05,8.724882917007252e-05,0.00019096130189987217,-1,-1,-1,-1,-1,-1,-1,-1,-1
7274107014,60.8340118667,-58.7229065521,7274109955,632.256382358,526.835701359,642.147291023,522.242744084,637.2018366904999,524.5392227215,700.8340118667,570.7229065521,81.41853627211549,78.62560886771843,76.1213331223235,2.200305372715566e-05,3.1984375675519634e-05,8.408950979038662e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
