t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
2887001772.0,5.8878595921,-5.88584468802,2887004325,646.852467421,522.152849386,646.929600192,523.379402656,646.8910338065,522.766126021,645.8878595921,517.88584468802,4.374676828767819,4.9823191782010285,5.59145800530027,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1
2887016779,11.8295345502,-11.8132187062,2887020328,647.583918806,524.638309453,645.1094871319999,526.135457943,646.3467029689999,525.386883698,651.8295345502,523.8132187062,4.325046564819257,5.704197020985712,7.109981179707267,0.00016189812070920752,0.0001672617343089582,0.0002063878583006564,-1,1,-1,1,-1,1,-1,-1,-1
2887034788,17.4632952618,-17.4109315165,2887036331,649.850557584,524.698042399,648.441766965,526.92041693,649.1461622745,525.8092296645,657.4632952618,529.4109315165,8.953496455845896,9.063495868545052,9.358986895787995,0.00014168754079742275,0.00017691302162045446,0.0002139277006131152,-1,-1,-1,-1,-1,-1,-1,-1,-1
2887049798,23.6889600199,-23.5587442115,2887052335,646.445258286,527.462048717,648.207777565,526.437544654,647.3265179255,526.9497966855,663.6889600199,535.5587442115,19.049979722255944,18.48900994639833,17.968397022818746,0.00027404792537711253,0.00013418873065573558,3.352778522820624e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
2887067810,29.3668829197,-29.1198793591,2887068338,652.257082323,525.520311347,649.178931068,525.362814825,650.7180066955,525.441563086,669.3668829197,541.1198793591,23.15365626899918,24.363706318720944,25.60934366004617,0.0003829040260189302,0.00023193984738962032,9.051494900316455e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
2887082820,35.6676412124,-35.2276931646,2887084341,652.313726184,520.22259463,645.839648546,523.413111211,649.076687365,521.8178529205,675.6676412124,547.2276931645999,35.70267068465859,36.77959771048672,38.168618787317115,0.0003310641460994252,0.00024858405052713325,0.00024162977284304598,-1,-1,-1,-1,-1,-1,-1,-1,-1
2887100837,41.4381166906,-40.7525604558,2887104344,652.690348922,513.2899097669999,641.097228246,520.6502020190001,646.893788584,516.970055893,681.4381166906,552.7525604558,48.82350818062558,49.7362869253751,51.555297474696495,0.0003470933093576461,0.00026578988487422673,0.00027438650783528364,-1,-1,-1,-1,-1,-1,-1,-1,-1
2887115841,47.8552943342,-46.8077725889,2887116344,646.717374864,511.17175399300004,641.016431357,517.818954846,643.8669031105001,514.4953544195,687.8552943342,558.8077725889,62.940596485937334,62.43852149489971,62.24116214337256,0.0005281190613109217,0.00032581290486502333,0.00023603331762070008,-1,-1,-1,-1,-1,-1,-1,-1,-1
2887133854,53.7363625325,-52.2653353285,2887136343,642.012807332,509.165779447,648.155132249,513.126558521,645.0839697905,511.146168984,693.7363625325,564.2653353285,75.57305882996745,72.03263949527661,68.50418270094727,0.00025573181962503823,0.00017818224034407568,0.00042716194881762393,-1,-1,-1,-1,-1,-1,-1,-1,-1
2887148863,60.2777692573,-58.2222049422,2887152342,644.305473685,513.3516406269999,649.154914697,512.02846248,646.730194191,512.6900515535,700.2777692573,570.2222049422,79.79447949051499,78.59574714335338,77.46004079620954,0.0002983064195801691,0.00014106548967290748,9.282156009898177e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
2887166888,66.3099645065,-63.6008430514,2887168339,649.25680179,516.902093382,648.018133516,516.18990852,648.637467653,516.546000951,706.3099645065,575.6008430514,81.85723296512236,82.54448054727915,83.23218549407022,0.0003808670679185197,0.0002689169505526959,0.0002696705547601191,-1,-1,-1,-1,-1,-1,-1,-1,-1
2887184888,73.0352640272,-69.4588119411,2887188336,652.700986929,518.78478573,646.212390499,521.164958866,649.4566887139999,519.974872298,713.0352640272,581.4588119411,86.99573871444527,88.44495504488997,90.00358406867782,0.00019628782993111858,0.00017629528627205847,0.00026467073520693916,-1,-1,-1,-1,-1,-1,-1,-1,-1
2887199899,79.2455406998,-74.7308903458,2887200334,669.079031664,551.316666904,668.187173744,535.685547212,668.6331027040001,543.501107058,719.2455406998,586.7308903458,61.40721334521491,66.56149820270612,72.19822637600264,0.0030356743948159737,0.0025297201826243445,0.002195275685987066,-1,-1,-1,-1,-1,-1,-1,-1,-1
2887217907,86.1977075797,-80.4686338388,2887220331,712.455047412,593.952315793,712.26649982,587.906705428,712.360773616,590.9295106105001,726.1977075797,592.4686338388,13.822518606466325,13.922271432050469,14.659117997655555,0.003041540453165757,0.0032259926443998265,0.003417395820991174,-1,1,-1,-1,-1,-1,-1,-1,-1
2887232920,92.6248772656,-85.6126528699,2887236328,713.770465286,599.5247869890001,719.0596604560001,592.79043268,716.4150628710001,596.1576098345,732.6248772655999,597.6126528699,18.951124187918357,16.274987955210303,14.396836966894147,0.00035791855091435844,0.00041357200350282115,0.0005230024493048586,-1,1,-1,-1,-1,-1,-1,-1,-1
2887250931,99.7956302114,-91.1636524952,2887252325,720.965322507,597.974588644,720.7705114539999,598.670430866,720.8679169805,598.322509755,739.7956302114,603.1636524952,19.532200897344232,19.537015923169424,19.54850849405873,0.00046008408055022814,0.00030951005250153153,0.00038281164174449944,-1,-1,-1,-1,-1,-1,-1,-1,-1
2887268946,106.438416772,-96.1240812933,2887272322,726.067115619,597.356451872,723.59540723,609.030515968,724.8312614245,603.1934839200001,746.438416772,608.1240812933,23.041956384401594,22.16258000929924,22.860986609405156,0.0002569937301054974,0.00031403153307746324,0.0005369962771539095,-1,-1,-1,-1,-1,1,-1,-1,-1
2887283952,113.914504664,-101.492833077,2887284320,727.143009529,598.544437101,725.6155867560001,612.0566377819999,726.3792981425,605.3005374415,753.914504664,613.492833077,30.662150838103695,28.728057817421053,28.33533856669262,0.00013358603941823486,0.00021791900078338888,0.0003032572306099177,-1,-1,-1,-1,-1,-1,-1,-1,-1
2887301970,120.813911348,-106.242940261,2887304317,726.707512026,604.358504988,731.248407982,611.356780536,728.977960004,607.8576427620001,760.813911348,618.2429402610001,36.82423139132506,33.487045287995656,30.356847416080154,0.00029156150156440033,0.0001823171655196635,0.0002838491802285795,-1,-1,-1,-1,-1,-1,-1,-1,-1
2887316977,128.577214745,-111.349835105,2887320317,726.978330012,611.354788057,732.5417874139999,605.8825033630001,729.760058713,608.61864571,768.577214745,623.349835105,43.293745099184406,41.51842414403504,40.04572013477675,0.0004375951644853048,6.820247536873049e-05,0.00035156203289940253,-1,-1,-1,-1,-1,-1,-1,-1,-1
2887334987,135.785407064,-115.863658092,2887336316,730.128998562,619.022277401,732.647545802,601.981788991,731.388272182,610.502033196,775.785407064,627.863658092,46.50459815786697,47.671077235152815,50.306522662780615,0.000518131014726107,0.00015561122396526953,0.00024389948118165757,-1,-1,-1,-1,-1,-1,-1,-1,-1
2887349996,143.904414265,-120.683058939,2887352316,731.607497039,621.7034958190001,733.422171738,602.146221242,732.5148343884999,611.9248585305,783.904414265,632.683058939,53.43705042055719,55.42374765461671,58.999620906305594,0.00019136526297398106,0.0001134262965819037,4.9492869826307254e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
2887368009,151.410303133,-124.887742674,2887368318,733.865906799,627.159720963,736.906462392,614.381574299,735.3861845955,620.770647631,791.410303133,636.887742674,58.36087692841978,58.29633445190993,58.96775619305978,0.0003690258046877408,0.0005811862119441585,0.0007950130019075438,-1,-1,-1,-1,-1,-1,-1,-1,-1
2887383020,159.868594225,-129.336303255,2887384319,738.579101715,630.874935694,745.3079317239999,624.216049324,741.9435167194999,627.545492509,799.868594225,641.336303255,62.17589648231617,59.5441102465238,57.18364265425877,0.00037506522926089505,0.000589246130549577,0.0008083564421483015,-1,-1,-1,-1,-1,-1,-1,-1,-1
2887401044,167.727216162,-133.193964644,2887404321,752.245315264,626.025423282,751.232356426,628.168690864,751.738835845,627.0970570730001,807.727216162,645.1939646440001,58.69986631332481,58.84043502689578,59.00448393024268,0.0007249846775553011,0.00049022990555586,0.0003560619337918168,-1,-1,-1,-1,-1,-1,-1,-1,-1
2887419042,176.574160182,-137.219007351,2887420323,754.512365302,620.2301278030001,751.5537820710001,625.046649318,753.0330736865001,622.6383885605001,816.574160182,649.2190073510001,68.49833225105309,68.87669394152486,69.36823813946074,0.0003888850556059485,0.0002901332453240366,0.00019613447741811724,-1,-1,-1,-1,-1,-1,-1,-1,-1
