t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
<<<<<<< HEAD
3755013807.0,5.89008524963,-5.88806806051,3755014899,638.009537362,497.579283836,629.207132725,482.186629552,633.6083350434999,489.882956694,645.89008524963,517.88806806051,21.784162864038134,30.579856944995807,39.4070249640338,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3755028812,11.533200875,-11.5180791793,3755030910,642.661519223,497.882984895,627.418562538,483.42708063,635.0400408805,490.6550327625,651.533200875,523.5180791793,27.12682794392637,36.769609005222335,46.784655035644874,0.0002911676201150462,0.00010159372055496863,0.00013594568311555325,-1,-1,-1,-1,-1,-1,-1,-1,-1
3755046847,17.4418509774,-17.3896793246,3755046921,642.62542447,500.846023785,627.224764695,490.32565156,634.9250945824999,495.5858376725,657.4418509774,529.3896793246,32.16001812829908,40.61654870847011,49.38694735040273,0.00018507643051495927,0.0003080472509383742,0.0004310344464701276,-1,-1,-1,-1,-1,-1,-1,-1,-1
3755061835,23.3638959251,-23.2389395979,3755062934,640.685311481,502.844945216,623.585207214,495.626733439,632.1352593475,499.2358393275,663.3638959251,535.2389395979,39.54350849890209,47.659741623054266,56.13796355720241,0.00017396042894877916,0.00028689772325043343,0.0004015630558959071,-1,-1,-1,-1,-1,-1,-1,-1,-1
3755079854,29.3521615066,-29.1055261476,3755082950,638.593618119,507.111866769,626.113911208,496.504390898,632.3537646635,501.8081288335,669.3521615066,541.1055261476,45.8438313110407,53.97376033427495,62.11930098155888,0.0002374116314015115,0.000128974489621436,0.00013372711807657902,-1,-1,-1,-1,-1,-1,-1,-1,-1
3755094878,35.3417067585,-34.9135684821,3755094960,640.232718208,508.915565092,625.330030136,497.625211745,632.781374172,503.27038841850003,675.3417067585,546.9135684821,51.73479814083733,60.959897276302065,70.21758973674005,0.00020293145295428915,0.0001268526429180157,0.00011388331476282798,-1,-1,-1,-1,-1,-1,-1,-1,-1
3755112911,41.4157020548,-40.7312398338,3755114963,637.583787428,512.75760646,627.730959564,494.87551909,632.657373496,503.816562775,681.4157020548,552.7312398338,59.32223954769458,69.06533309566089,78.92614268471554,0.0002333001510154816,2.799948712643594e-05,0.00018249161030667224,-1,-1,-1,-1,-1,-1,-1,-1,-1
3755127886,47.5614999335,-46.5327540497,3755130965,634.700351172,515.120771809,624.115886673,492.990380065,629.4081189225,504.05557593699996,687.5614999335,558.5327540497,68.40249447536469,79.68424347468819,91.22033013287782,0.00023297734157320108,0.00020360164630563393,0.00025478503733987245,-1,-1,-1,-1,-1,-1,-1,-1,-1
3755145902,53.7047830189,-52.2362800246,3755146967,635.800463991,516.414435224,628.570525639,493.899471962,632.1854948150001,505.156953593,693.7047830189,564.2362800246,75.09886152411025,85.29354977210203,95.86312144336884,0.00010612294660268121,0.00018671312277457759,0.0002841179456288199,-1,-1,-1,-1,-1,-1,-1,-1,-1
