t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
4403142355.0,5.89226777452,-5.89024834298,4403145945,634.571882074,484.511245149,640.401886797,505.052126309,637.4868844355,494.781685729,645.89226777452,517.89024834298,35.24640388227242,24.589756712096822,13.96286720690549,0.0,0.0,0.0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4403157356,11.7711119947,-11.7550363692,4403157945,631.607649111,489.461870765,644.289929106,504.864814796,637.9487891085,497.1633427805,651.7711119947,523.7550363692,39.78173503782146,29.96956419245492,20.31769102281974,0.00048085117708608963,0.00020216959048962398,0.0003243793068593987,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4403175378,17.706682864,-17.652105923,4403177946,630.258436325,497.247840217,649.964932133,505.293751111,640.111684229,501.270795664,657.706682864,529.652105923,42.46695979241711,33.39285475941326,25.559032718947368,0.00039508053529666227,0.00023209442973504832,0.00028454528197248576,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4403193377,23.6225287205,-23.4933994321,4403193947,629.921893802,504.212857601,650.257692432,500.874299389,640.089793117,502.543578495,663.6225287205,535.4933994321,45.98048598217744,40.4904969686862,37.109310648576695,0.00043579422156196087,7.955571990311937e-05,0.00027680381553791525,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4403208395,29.6286252059,-29.3750145852,4403209947,625.671315553,508.499699913,647.501009205,494.457688103,636.5861623789999,501.47869400800005,669.6286252059,541.3750145852,54.891086587141835,51.802709825507996,51.87356662232348,0.0003773076520457647,0.0002288678599967693,0.0004364818635695891,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4403226460,35.6044084971,-35.1667680603,4403229948,629.593669794,505.028907992,645.437740694,494.413348491,637.515705244,499.72112824149997,675.6044084971,547.1667680603,62.39060287527749,60.84273213226064,60.769656265254625,0.0002618612057491313,9.940689214480439e-05,0.0001031820851374152,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4403241417,41.6659251917,-40.9691854767,4403241948,639.062202832,495.781069144,642.344222837,501.533767677,640.7032128344999,498.6574184105,681.6659251917,552.9691854767,71.31309703402893,68.02728750664602,64.74409996518078,0.0011029494588069154,0.0002800258326880688,0.000646949154987034,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4403259461,47.7807333488,-46.7379974366,4403261949,644.400323124,488.584261581,642.632210438,507.119709179,643.516266781,497.85198538,687.7807333488,558.7379974366,82.4827657499992,75.27582257729459,68.57723240020495,0.00044799982978823013,0.00014629711836929252,0.0002796540317463323,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4403274440,53.9653312325,-52.4759189414,4403277949,644.819570173,485.171174472,645.412110822,502.090357873,645.1158404974999,493.6307661725,693.9653312325,564.4759189414,93.29816892883967,86.05410167980165,79.05297870447176,0.00021492124013189755,0.0002821328343526497,0.0003591560240696182,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4403292446,60.2168633268,-58.1673234755,4403293950,644.460340829,487.757236905,644.960407749,504.154042773,644.710374289,495.955639839,700.2168633268,570.1673234755,99.49980989733085,92.67332039733638,86.08733421432231,0.00016317064271970197,0.00014748866874683328,0.00013202558391778307,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4403307462,66.5500697651,-63.8125506377,4403309954,646.896399224,486.934001822,645.771547001,504.960549231,646.3339731125,495.9472755265,706.5500697651,575.8125506377,107.04184625001051,100.022199859146,93.3489953492873,0.00016067231424784752,0.00010145091031110033,7.1472940640071e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4403325470,72.9836343024,-69.4144196345,4403325957,701.175720488,534.97349601,707.151240693,540.818167022,704.1634805905001,537.895831516,712.9836343024,581.4144196345,47.91853728720169,44.40340778959632,41.01307768740208,0.004529447058801879,0.004464276540607806,0.00444204921780137,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4403340498,79.5075217855,-74.9502967845,4403341960,691.567039645,524.729316401,700.609244374,538.539289847,696.0881420095,531.634303124,719.5075217855,586.9502967845,68.20645821421522,60.06934745559498,51.968937663037615,0.000877665600400666,0.0006385367957690318,0.00043289092454172514,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4403358491,86.1183344941,-80.4041316127,4403361963,707.002986706,537.083122817,711.681952185,550.041902323,709.3424694455,543.5625125700001,726.1183344941,592.4041316127,58.53042401378904,51.642360508027394,44.754526079130905,0.0009883923253383132,0.0008914370561253961,0.0007981830848222131,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4403376499,92.8709091399,-85.8064299647,4403377967,710.483528039,535.093454013,710.996452496,560.447597704,710.7399902674999,547.7705258585,732.8709091399,597.8064299647,66.58912963296214,54.711692259165154,43.291733637600785,0.00025050664644722616,0.0002770563299355109,0.0006516027486556168,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4403391542,99.7134312572,-91.1011665562,4403393970,710.938448353,541.917714475,712.827012743,566.74674659,711.882730548,554.3322305325,739.7134312572,603.1011665562,67.6122359466798,56.15119787545772,45.21640577931371,0.0004273827814505349,0.00041620116347918786,0.00040990707649239666,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4403409521,106.712213554,-96.3247235039,4403409973,717.454805738,544.894402554,719.594718702,574.535543193,718.52476222,559.7149728735001,746.712213554,608.3247235039,69.85271310349408,56.191104892645484,43.32513396552574,0.0004476690696498961,0.0005342309696644304,0.0006447724965112076,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4403424534,113.841584873,-101.441575278,4403425976,720.666772166,547.503011392,725.101315411,575.351549697,722.8840437885001,561.4272805445,753.841584873,613.441575278,73.81370066249642,60.52979602329663,47.7163822760024,0.0002585653751160424,0.00029266495026133787,0.00034785535180721254,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4403442548,121.109144808,-106.441779626,4403445980,729.472879059,552.093966426,735.898654887,579.919909257,732.685766973,566.0069378415,761.109144808,618.441779626,73.50432386576621,59.643113940476965,46.038063586372544,0.0004964497678824792,0.0005408332311583912,0.0005860833651021722,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4403457562,128.52308408,-111.3151054,4403457982,735.649672468,551.180140076,738.114270967,578.016794345,736.8819717174999,564.5984672105,768.52308408,623.3151054,79.27240638019425,66.69935225932113,54.558527283797716,0.0005202487566852181,0.00036879491032724277,0.00024335556537487995,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4403475581,136.094278608,-116.052145712,4403477985,739.726565206,555.048894019,744.516788553,582.753663917,742.1216768795,568.901278968,776.094278608,628.052145712,81.56031716368875,68.21262863113924,55.21856871656098,0.0002809752529448986,0.0003389502607230013,0.0003981555600906062,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4403490612,143.809759383,-120.628494302,4403493986,751.745284657,557.17614831,752.732572123,585.352279584,752.23892839,571.264213947,783.809759383,632.628494302,81.98284610301582,69.0093636623003,56.57589633453052,0.0007627976057347826,0.0006493047613799058,0.0005385259918432927,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4403508593,151.720316643,-125.056214027,4403509987,755.871859423,561.311611448,754.851391851,593.523533495,755.3616256370001,577.4175724715001,791.7203166429999,637.056214027,83.79950301108484,69.84784877328131,57.047452963469944,0.0003651113311094072,0.00043124595968668344,0.0005275602787106318,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4403526605,159.789289579,-129.296020909,4403529989,803.597015321,603.237572294,790.95138116,667.233932806,797.2741982405,635.2357525499999,799.789289579,641.2960209089999,38.24845469175041,6.561443211984248,27.402260833718945,0.0031759525043903044,0.0035702191535196045,0.004103378215057704,1,1,1,1,-1,-1,-1,-1,1,-1,-1,-1
4403541617,168.053740551,-133.34850402,4403541990,791.372766,602.503147444,793.254442187,668.312194312,792.3136040935001,635.407670878,808.053740551,645.3485040200001,45.978032712325806,18.616445935188764,27.319412583245363,0.0010204392408388694,0.00041359656051228634,0.00021189718934044687,1,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1
4403559626,176.470566001,-137.17382346,4403561993,814.942028308,630.372376293,806.236591734,674.437270291,810.589310021,652.404823292,816.470566001,649.17382346,18.86347908134694,6.710330231566058,27.257585642906506,0.001824694817684808,0.001247715700776476,0.0007176192595767474,1,1,1,-1,-1,-1,1,-1,1,-1,-1,-1
4403574633,185.109541464,-140.783252356,4403577994,815.891071789,643.878829852,809.786241591,678.388452082,812.83865669,661.133640967,825.109541464,652.783252356,12.816743864127059,14.842627903828339,29.840069906188685,0.0008461818145466986,0.0005633384824097784,0.00033194694077820155,1,1,0,-1,-1,-1,1,-1,1,-1,-1,-1
4403592659,193.880298349,-144.119349672,4403593996,822.515517894,651.238705957,818.004765501,682.441650154,820.2601416975,666.8401780555,833.880298349,656.119349672,12.368464652620423,17.333344410120606,30.739161437368864,0.0006188022525561636,0.0005850383888821146,0.0005726567766648245,1,1,1,-1,-1,-1,1,-1,1,-1,-1,-1
4403607661,202.876151722,-147.197179843,4403609997,832.7087121,655.361806755,822.080471999,683.193275787,827.3945920495,669.277541271,842.876151722,659.197179843,10.866780350737251,18.474100151625507,31.75331346009818,0.0006871762222879636,0.0004711771196765755,0.00025901087174576244,1,0,0,-1,-1,-1,1,-1,1,-1,-1,-1
4403625670,212.057347457,-149.978863306,4403625999,839.159167367,662.933304002,827.686860568,682.080767441,833.4230139675001,672.5070357215,852.057347457,661.978863306,12.93344527480025,21.402822220641657,31.591251653893835,0.0006215882327623828,0.00042738217739921947,0.00035718682644703673,1,0,0,-1,1,-1,1,-1,1,-1,-1,-1
4403640681,221.402959093,-152.436315799,4403642001,848.280260367,671.362611798,835.79951487,683.654209513,842.0398876185,677.5084106555,861.4029590929999,664.436315799,14.838423033433305,23.362538407971194,32.01349394994038,0.0007761307596914596,0.0006226187491351115,0.0005164247973535969,1,1,1,-1,1,-1,1,-1,1,-1,-1,-1
4403661699,230.874387401,-154.540083254,4403662003,858.029200443,679.27983021,846.528015286,689.011541647,852.2786078645,684.1456859284999,870.8743874009999,666.540083254,18.091433898087818,25.6078164258975,33.1317412381295,0.0006278786504648982,0.0006100308246890303,0.0005995268399701175,1,1,1,-1,1,-1,1,-1,1,-1,-1,-1
4403673704,242.198208053,-156.540463331,4403674004,860.536577473,683.593079855,852.409628342,694.244416672,856.4731029075001,688.9187482635,882.198208053,668.540463331,26.37816338570579,32.81852421327297,39.345300844635894,0.000415723215870931,0.0005294729050999249,0.0006559875139956206,0,1,1,-1,1,-1,1,-1,1,-1,-1,-1
4403691719,250.37101368,-157.632350315,4403694004,875.552387578,691.425166478,861.920806893,708.457276518,868.7365972355001,699.941221498,890.37101368,669.6323503149999,26.353719203656933,37.238094033955896,48.1330360655908,0.0008467823421334328,0.0008244516500956209,0.0008550846484866958,1,1,1,-1,1,-1,1,-1,1,-1,-1,-1
4403709729,260.348261881,-158.55999421,4403710004,879.273564155,696.149819067,872.199264529,712.782707003,875.736414342,704.466263035,900.348261881,670.55999421,33.15089773225153,41.89723266417659,50.74567496371561,0.0003758817612667023,0.0005209420569537638,0.0006969689966192764,0,1,1,-1,1,-1,1,-1,1,-1,-1,-1
4403724737,270.460241475,-159.037819445,4403726004,890.51480707,699.741581266,879.534391895,711.171461063,885.0245994825,705.4565211645,910.460241475,671.037819445,34.953201516897686,42.79741711396315,50.66672835073182,0.0007375696417547897,0.0005838015045775864,0.0004693754450505936,1,1,0,-1,1,-1,1,-1,1,-1,-1,-1
4403742757,280.639401608,-159.03810843,4403746005,902.483699259,706.221542836,887.030767401,708.478631591,894.75723333,707.3500872135,920.6394016080001,671.03810843,39.59171105656834,44.59199970784081,50.31235502169737,0.0006804883524749051,0.0004957315900598394,0.000398248138948635,1,1,0,-1,0,-1,0,-1,0,-1,-1,-1
