t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
1105731541.0,11.2950393442,-11.28083409,1105735026,649.594482913,515.055820261,648.276714271,500.88039838,648.9355985919999,507.9681093205,651.2950393442,523.28083409,8.39897283380155,15.493434110280424,22.60287163714716,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1105748551,17.4726598106,-17.4202120331,1105751021,650.667198278,514.791050362,649.476849032,506.563417209,650.0720236550001,510.6772337855,657.4726598106,529.4202120331,16.13464216742602,20.15114510636012,24.214996585549642,6.907832750991836e-05,0.0001836714764308401,0.00036313587540125046,-1,-1,-1,-1,-1,-1,-1,-1,-1
1105764566,23.1291717496,-23.0079245396,1105767016,650.51271721,513.016483945,649.643273348,505.805269895,650.077995279,509.41087691999996,663.1291717496,535.0079245396,25.353468886438698,28.73224763409254,32.16620111219319,0.00011136465988507852,7.917292562031485e-05,4.8527582846635265e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
1105779573,29.093300326,-28.853080495,1105783011,647.959808129,512.791182713,651.190346714,505.056029776,649.5750774215,508.9236062445,669.093300326,540.853080495,35.12968259987656,37.42261817755523,40.02429997154325,0.00016022704120750454,4.377970869614438e-05,0.00010746809791351545,-1,-1,-1,-1,-1,-1,-1,-1,-1
1105797585,35.1192381006,-34.6990402293,1105799007,645.312124628,516.051501236,649.631812159,504.84312813699995,647.4719683935,510.4473146865,675.1192381006,546.6990402293,42.75202521418478,45.591217653048304,49.00536968748313,0.00026256493284598385,0.00016235725271614498,9.833764200225444e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
1105812607,41.4699880177,-40.7828742487,1105815002,642.879171945,517.102995605,648.574791332,503.315092606,645.7269816385001,510.2090441055,681.4699880177,552.7828742487,52.557633367438704,55.58860960741473,59.40669478805168,0.00016570507246813781,0.00011010809938363373,0.00011616166402707522,-1,-1,-1,-1,-1,-1,-1,-1,-1
1105830608,47.2725293548,-46.2620376072,1105830997,643.621002383,516.501631366,648.198584882,501.70127603,645.9097936324999,509.101453698,687.2725293548,558.2620376072,60.41015921515054,64.24670354754655,68.74512991373517,5.970374725099888e-05,7.018292827226045e-05,0.00010360027314160521,-1,-1,-1,-1,-1,-1,-1,-1,-1
1105848629,53.4452333172,-51.9973715019,1105850991,644.48717506,517.485183411,649.8265777419999,498.468466869,647.156876401,507.97682513999996,693.4452333172,563.9973715019,67.5298090425158,72.66989473425232,78.71864109965082,6.554885150385223e-05,8.398954681327786e-05,0.00018103369998392663,-1,-1,-1,-1,-1,-1,-1,-1,-1
1105863630,59.7123685643,-57.7122996449,1105866986,647.509102784,519.281519235,650.5921353809999,496.895567697,649.0506190824999,508.08854346600003,699.7123685643,569.7122996449,72.58405176676347,79.77531063025194,87.83549259584133,0.00021978858340720506,0.0001186017593937727,0.00010936613816303228,-1,-1,-1,-1,-1,-1,-1,-1,-1
1105881641,66.0278597715,-63.3518656395,1105882981,649.878920809,518.70998759,650.154211623,497.428379858,650.016566216,508.069183724,706.0278597715,575.3518656395,79.75591323274398,87.54555552112707,95.88500505168679,0.00015240778222626889,6.040269586097422e-05,4.3118815109210566e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
1105896651,72.4345223077,-68.9417179006,1105898977,649.828538683,521.602574864,652.377756266,496.237063046,651.1031474745,508.919818955,712.4345223077,580.9417179006,86.2591623071676,94.59752357572951,103.83493487947302,0.00018085934047946015,8.626792395889506e-05,0.00015770038607627955,-1,-1,-1,-1,-1,-1,-1,-1,-1
