t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
16105997717.0,5.89245777335,-5.89043814652,16105999275,640.490915983,516.220361992,628.922154807,517.031371441,634.706535395,516.6258667165,645.89245777335,517.89043814652,5.653831273994033,11.257175505254176,16.992032791112447,0.0,0.0,0.0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
16106015733,11.5456948302,-11.5305240016,16106019277,638.705705194,516.005810823,623.597910195,511.329598635,631.1518076945,513.667704729,651.5456948302,523.5305240016,14.882427297921542,22.653605375472573,30.49493803595706,8.98938715973706e-05,0.00023120626423302603,0.0003900180255013152,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
16106030732,17.4619150061,-17.409563639,16106031278,634.600967692,525.515471494,619.329649347,515.7171274980001,626.9653085195,520.616299496,657.4619150061,529.409563639,23.19023211897215,31.739005993998916,40.516076954358944,0.0008630720238926014,0.0006759703809790413,0.0005100532122795973,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16106048908,23.1075174536,-22.9866087079,16106051281,633.552014579,528.836523576,623.074214913,497.850026691,628.313114746,513.3432751335,663.1075174536,534.9866087079,30.188595484058375,40.97663173067543,54.605778414057596,0.000174112402461379,0.00036978728566106246,0.0009126268521376048,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16106063770,29.3567699321,-29.1100193493,16106067283,633.030974555,529.9341872580001,623.348053146,509.324967399,628.1895138504999,519.6295773285001,669.3567699321,541.1100193493,38.006086785038406,46.43438771747706,55.920403680470955,7.593117894262375e-05,0.0003929207095531327,0.0007172983179410141,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16106081771,35.0965246998,-34.6771320496,16106083285,638.883309141,521.310856626,626.475322816,513.0558262769999,632.6793159785,517.1833414514999,675.0965246998,546.6771320496,44.213628102362826,51.66336496542702,59.113564217359716,0.0006512743021880677,0.0003195202625950697,0.00030422288220277355,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
16106096787,41.1494364981,-40.4778833633,16106099285,635.451205224,514.971667554,624.842575928,520.184171441,630.146890576,517.5779194975,681.1494364981,552.4778833633,59.11890193427921,61.80021980842836,64.91029484589627,0.00045054071415135907,0.00016018629600615908,0.0004570590736291164,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
16106114793,47.2525123728,-46.2432772758,16106115284,640.526837009,511.26530867400004,627.3780459980001,516.2056055080001,633.9524415035,513.7354570910001,687.2525123728,558.2432772758,66.25872223454753,69.43949605429808,73.15816817911946,0.0003928266555670709,0.0003380226935788807,0.00029488065527752167,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
16106129807,53.7272725989,-52.2569722551,16106131282,636.056444741,512.720336274,622.81712055,511.61479824400004,629.4367826455,512.1675672590001,693.7272725989,564.2569722551,77.34306196462576,82.74402220883356,88.31448436249306,0.0002938632677955341,0.0002987942362760109,0.0004045059854934967,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
16106147822,59.68018853,-57.6832491741,16106151281,641.499569969,520.214881795,618.688431566,517.057336363,630.0940007675,518.636109079,699.68018853,569.6832491741,76.36821162823033,86.3020743621303,96.58753229748208,0.0004631533359483249,0.00032510843056949017,0.00034158440019557885,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
16106162825,66.2935676217,-63.586378663,16106163280,639.172737782,521.9874862730001,620.265586179,516.727284841,629.7191619805001,519.357385557,706.2935676217,575.586378663,85.89555904588293,95.00178558857529,104.23630133812566,0.00024377956923123757,6.774410653445123e-05,0.00013428781951496137,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
16106180855,72.4187759824,-68.928147536,16106183278,643.161226603,521.713901845,616.1476482840001,527.212885055,629.6544374435,524.46339345,712.4187759824,580.928147536,91.12044248572398,100.19083884155327,110.2427297000775,0.00019991303466970287,0.0002553464399233479,0.0005633174265177863,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16106195853,79.2255326058,-74.7141236597,16106199277,646.988030139,522.825845361,619.529211359,522.329500556,633.258620749,522.5776729585,719.2255326058,586.7141236597,96.43634619070284,107.25574223668535,118.67913111558687,0.00024908291931271344,0.0002542463397406406,0.0003712669593685326,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
16106213865,85.5569293318,-79.9472366471,16106215276,650.467857959,524.83832677,622.146745859,522.553029939,636.307301909,523.6956783544999,725.5569293318,591.9472366471,100.70737025919291,112.35555706985214,124.53602679756837,0.00025125702087659587,0.0002029635036226442,0.00016420160776571378,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
16106231870,92.6073684449,-85.5988538516,16106235274,734.656214121,601.8055748859999,715.963292256,626.006953951,725.3097531885,613.9062644185,732.6073684449,597.5988538516,4.679131379405476,17.865800509013926,32.92484507844247,0.005703998447039141,0.006336915363733826,0.0069835807807136436,1,1,1,1,1,-1,1,-1,1,1,-1,-1
16106246883,99.1223660071,-90.6510622065,16106247273,742.982709643,601.136153024,713.854528498,624.235706005,728.4186190705,612.6859295145,739.1223660071,602.6510622065,4.146951026773331,14.67204008895635,33.2319192989873,0.0006961714973529805,0.00027833986552524984,0.0002295144038275927,1,0,0,1,-1,-1,1,-1,1,-1,-1,-1
16106264914,106.102290567,-95.8773478635,16106267271,756.686452259,607.838598616,723.1142275939999,629.36981101,739.9003399264999,618.604204813,746.102290567,607.8773478635001,10.584232623415884,12.390708283315957,31.47025597853116,0.000762826796608186,0.0006459281548855652,0.0005294418880448953,1,1,1,1,-1,-1,1,-1,1,-1,-1,-1
16106279906,113.202210179,-100.991197816,16106283270,765.446242528,606.360289437,731.055684824,631.874665587,748.2509636760001,619.117477512,753.202210179,612.9911978160001,13.924269248116925,7.876937529718652,29.104191113275252,0.0005552631323931974,0.0005229316258309944,0.0005204779497851727,1,1,1,1,-1,-1,1,-1,1,-1,-1,-1
16106297913,120.454238316,-106.000208557,16106299269,770.394361634,619.260240966,742.25042948,638.718267082,756.3223955569999,628.989254024,760.454238316,618.000208557,10.019667322260547,11.740155231550244,27.5792785471803,0.0008635783475285033,0.0007970166810718489,0.0008201055358003798,1,1,1,1,1,-1,1,-1,1,1,-1,-1
16106315934,127.873397253,-110.897306858,16106319271,772.862345849,626.234809849,748.87164316,643.816648043,760.8669945044999,635.0257289460001,767.873397253,622.897306858,6.00237738804081,14.00672345050329,28.261024295401633,0.0003698804256770424,0.0003777598188938348,0.00041779179719880056,0,0,0,1,1,-1,1,-1,1,1,-1,-1
16106330937,135.818550344,-115.883903092,16106331272,778.363252846,632.407521168,757.975552525,647.729414526,768.1694026855,640.068467847,775.818550344,627.883903092,5.1902438595117815,14.386558941259139,26.687392065278015,0.0006889552805476652,0.0007394689196758467,0.0008256922355532793,1,1,1,1,1,-1,1,-1,1,1,-1,-1
16106345953,143.139195615,-120.240844594,16106347273,787.223710428,636.918958118,770.2743674310001,648.918620356,778.7490389295001,642.918789237,783.1391956150001,632.240844594,6.210314597590637,11.54521448576047,21.06304841592012,0.0006213908777586442,0.000684761676889706,0.0007722126690678652,1,1,1,1,1,-1,1,-1,1,1,-1,-1
16106363964,151.021771748,-124.67601998,16106367275,804.468026838,639.703761144,778.6040922860001,654.914649993,791.536059562,647.3092055685,791.021771748,636.67601998,13.782923946011312,10.645615422093462,22.064595803505668,0.0008732991486011157,0.0006759199304877282,0.0005131170027146653,1,1,1,1,1,1,1,-1,1,1,1,-1
16106378971,159.086277785,-128.937748289,16106379276,807.899315676,637.10941741,783.59896356,660.42863088,795.7491396180001,648.769024145,799.086277785,640.937748289,9.608629152345653,8.512659553771481,24.89480680945397,0.00035844260761135543,0.0003715377273512845,0.0006199434336036925,0,0,1,1,-1,-1,1,-1,1,-1,-1,-1
16106396998,167.330025782,-133.005361987,16106399277,825.303159363,636.426009725,785.3373175060001,662.011476213,805.3202384345001,649.218742969,807.330025782,645.005361987,19.91579312897073,4.668171428048672,27.80084779968042,0.0008708192799576572,0.0004790589719607225,0.00011754489678253578,1,0,0,1,-1,-1,1,-1,1,-1,-1,-1
16106414992,175.750946118,-136.858678376,16106415277,833.015571617,638.990525621,800.415889735,664.4784927669999,816.715730676,651.7345091939999,815.750946118,648.858678376,19.885867655617492,3.0333499859253794,21.88932515814685,0.0005079756259396383,0.0007293680995949706,0.0009549409159219519,1,1,1,1,-1,1,1,-1,1,-1,1,-1
16106430004,184.748135787,-140.638687624,16106431278,840.989745543,645.174999026,814.346526773,665.398116923,827.668136158,655.2865579745,824.748135787,652.638687624,17.874466004726106,3.941778730433447,16.461971513652443,0.0006306693892250149,0.0007195801358395909,0.000872505362653832,1,1,1,1,-1,1,1,-1,1,-1,1,-1
16106448025,193.125097932,-143.845117969,16106451279,850.335091134,655.702413673,820.00763917,671.75397072,835.1713651519999,663.7281921965,833.125097932,655.8451179690001,17.210584839829874,8.14432740083059,20.619391849076692,0.0007038148347698978,0.0005646832711080323,0.00042555207406526975,1,1,0,1,-1,1,1,-1,1,-1,1,-1
16106463026,202.500791749,-147.075721543,16106463279,844.215361294,659.625594312,820.224066595,674.582811699,832.2197139445,667.1042030055,842.500791749,659.075721543,1.800585678808227,13.04442698687411,27.14262936218909,0.0006057733787436657,0.0003736986106738819,0.00023642567123554814,1,0,0,1,1,-1,1,-1,1,1,-1,-1
16106481040,211.227026113,-149.742256086,16106483280,845.139671944,667.099395932,815.34751498,684.100213066,830.243593462,675.599804499,851.227026113,661.742256086,8.108935078568763,25.146293839007157,42.27549596944546,0.000376518226823241,0.0004360982957963411,0.0005346733795588311,0,0,1,-1,1,-1,1,-1,1,-1,-1,-1
16106496057,220.546930538,-152.226959874,16106499281,837.996078407,676.94486097,807.8092991410001,692.2506054410001,822.902688774,684.5977332055,860.546930538,664.2269598739999,25.889881037229014,42.802538991394364,59.72087136195077,0.0007602056070984261,0.0007257397835985079,0.0006938293553905534,1,1,1,-1,1,-1,1,-1,1,-1,-1,-1
16106514058,230.056586068,-154.373853572,16106515267,856.180961046,676.131781942,820.984312768,700.20597089,838.582636907,688.168876416,870.056586068,666.373853572,16.963199457213236,38.28357998619891,59.60453144727175,0.0011386870187123361,0.0010059724116265136,0.000962751364566284,1,1,1,-1,1,-1,1,-1,1,-1,-1,-1
16106529099,240.167835242,-156.223291686,16106531253,860.491521646,673.142592924,823.830791846,707.607772853,842.161156746,690.3751828885,880.167835242,668.223291686,20.281933867319527,43.99106607193909,68.73863408154519,0.00032813631092456163,0.00026297993267229453,0.0004960756778603113,0,0,1,-1,1,-1,1,-1,1,-1,-1,-1
16106547087,249.546222164,-157.535647352,16106547240,865.128926497,669.771782694,837.81098166,713.6294824889999,851.4699540785,691.7006325914999,889.546222164,669.5356473520001,24.418437451840404,44.057788891251846,67.97647686586619,0.00035860711896031576,0.0005881458121966054,0.0009521432996372664,0,1,1,-1,1,-1,1,-1,1,-1,-1,-1
16106565096,259.946579108,-158.531341249,16106567223,879.534222943,668.397157647,843.568202567,714.9617740780001,861.551212755,691.6794658625001,899.9465791079999,670.531341249,20.52362111942858,43.83431683109942,71.78150669058901,0.0007241522591669273,0.0005044928638058272,0.00029571960636404844,1,1,0,-1,-1,-1,1,-1,1,-1,-1,-1
16106580106,269.578711194,-159.014931094,16106583206,886.742746467,668.6468172069999,854.053758625,715.45852935,870.398252546,692.0526732784999,909.578711194,671.014931094,22.9584243447714,44.4712821502723,71.12140172782334,0.0004512823359331313,0.0005540204007357805,0.0006567801039915128,0,1,1,-1,-1,-1,1,-1,1,-1,-1,-1
16106598111,279.738579928,-159.057861504,16106599188,894.498594003,670.321347588,862.200580141,717.434320887,878.3495870720001,693.8778342375,919.738579928,671.057861504,25.250729538820497,47.263092209373035,73.90126794847203,0.000496468450620263,0.000510456807332081,0.0005245267128364598,1,1,1,-1,-1,-1,1,-1,1,-1,-1,-1
16106613119,290.020557727,-158.599657848,16106615170,907.569297693,674.686558109,873.705389361,706.221091957,890.637343527,690.4538250329999,930.020557727,670.599657848,22.820206634858582,44.10471080659083,66.63546170075475,0.0008622426048287573,0.0007981412005328782,0.0010052184895831915,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16106631138,300.846344496,-157.552859459,16106631152,941.673768017,675.401944046,927.76814691,694.588384962,934.7209574635,684.9951645040001,940.846344496,669.552859459,5.907319204934227,16.61280082950351,28.245650803439016,0.002134399485507005,0.0027793948237285946,0.0034601492376382928,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1
16106646151,310.764903236,-156.064432764,16106647134,951.730690218,677.3817817080001,922.477096113,690.3217549210001,937.1038931655,683.8517683145001,950.764903236,668.064432764,9.36726939074882,20.877336035289204,35.994283177034326,0.000641343283517665,0.00016537695906585788,0.00042529160335486705,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1
16106664162,321.066957089,-153.955718462,16106667112,964.894487913,686.425853254,942.638215674,693.9393471860001,953.7663517935,690.18260022,961.066957089,665.955718462,20.824898813951474,25.3029768485211,33.50674539109424,0.000799441844268582,0.000892212267994907,0.0010252832144762236,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1
16106679171,331.379850393,-151.236811021,16106683094,980.204373992,692.5696044539999,944.219014921,702.0027000839999,962.2116944565,697.2861522689999,971.379850393,663.236811021,30.631437892014635,35.26205783414699,47.33397446213307,0.0010321996319684825,0.0006905012391865866,0.0005141313794017294,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1
16106697178,341.608240872,-147.897175344,16106699076,991.929577067,691.562356213,952.624673964,704.2558707730001,972.2771255155,697.9091134930002,981.608240872,659.8971753440001,33.304859409952456,39.14047975740361,52.988121412947955,0.0007363525936934697,0.0006310030365541902,0.0005445129948951412,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1
16106715196,351.730192466,-143.909744437,16106719073,1002.34019139,686.52479876,966.5364361310001,698.487737983,984.4383137605,692.5062683715,991.7301924660001,655.909744437,32.40144484999888,37.31590892828634,49.47333516825575,0.0005783554531334831,0.0006654667017653313,0.0007531210731542917,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1
16106730199,362.129338896,-139.03618941,16106731074,1008.52717234,683.607876379,976.190217452,689.851249731,992.358694896,686.729563055,1002.129338896,651.03618941,33.194081773468106,37.006518430356486,46.68454700443666,0.00056996206358583,0.0008168653946992916,0.0010793402773647438,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1
