t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
14514290195.0,5.89010585846,-5.88808864818,14514293417,645.006837124,486.692506505,637.451094348,511.400046927,641.2289657360001,499.04627671599997,645.89010585846,517.88808864818,31.20808403137182,19.409794025925315,10.644792184418009,0.0,0.0,0.0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
14514302202,12.3626944308,-12.3440751299,14514305423,643.143672994,485.877323167,638.789134595,510.699918435,640.9664037944999,498.288620801,652.3626944308,524.3440751299,39.55605342836231,28.438743652848288,19.24589666736865,0.00016938966511509133,6.678836596724758e-05,0.0001257823513044368,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
14514320214,17.5411938948,-17.4881284046,14514321429,642.271764858,484.396045328,643.667803501,505.459032639,642.9697841795,494.9275389835,657.5411938948,529.4881284046,47.60726225374518,37.506803679132524,27.746502560343693,0.00010738717323726394,0.00024446152243740125,0.00044734400483935203,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
14514338228,23.4747041499,-23.3479710626,14514341438,641.45481264,488.353187826,645.587262893,503.068292209,643.5210377665001,495.71074001750003,663.4747041499,535.3479710626,51.897834960263864,44.376332510276946,36.9044471793116,0.0002019387520969988,4.7865942428202545e-05,0.00015322785240029578,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
14514353237,29.4455427595,-29.19656568,14514353441,642.286144259,490.242997883,645.684677213,503.708798082,643.985410736,496.9758979825,669.4455427595,541.19656568,57.73992551218294,51.0263243264374,44.38368451357451,0.00017200540737791442,0.00011227938671803211,5.3975787595350175e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
14514371249,35.4592292869,-35.0268569948,14514373445,643.564825225,497.040662312,641.427053548,503.469561687,642.4959393865,500.25511199949995,675.4592292869,547.0268569948,59.294794622551215,57.22040379937206,55.27591663694306,0.00034577498150922717,0.00018004570474381885,0.00021317435158632332,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
14514386262,41.5295579039,-40.8395268176,14514389448,642.679119109,503.255721536,641.311576533,505.817458337,641.995347821,504.5365899365,681.5295579039,552.8395268176,62.9913513171443,62.41896729535348,61.875366259476024,0.0003922922487041655,0.00026936469732905015,0.00014689337611290248,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
14514404270,47.6541302876,-46.619488236,14514405452,643.183676025,508.766435948,640.939663962,507.387405153,642.0616699934999,508.07692055050006,687.6541302876,558.619488236,66.80530012470615,68.0677866829269,69.33229911887413,0.0003457738460934465,0.00022125417251894538,0.00010081214986500543,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
14514419292,54.1129936158,-52.6116470452,14514421455,643.957249451,511.32007438,641.712604362,510.561167151,642.8349269065,510.9406207655,694.1129936158,564.6116470452,73.18189933211056,74.2295034831816,75.28117407920173,0.0001667335077885858,0.0001853565671488102,0.00020411969796784428,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
14514437302,60.0740658498,-58.0386067105,14514437458,644.201820704,506.849855636,640.567428662,509.549717425,642.3846246830001,508.1997865305,700.0740658498,570.0386067105001,84.34764987827168,84.5701561036283,84.85249316545715,0.00027975405513168633,0.00017356613591765368,9.54754295233337e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
