t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
<<<<<<< HEAD
5807206886.0,5.88764035734,-5.88562567825,5807210373,630.255371666,509.743319318,645.977375363,518.197713476,638.1163735145,513.970516397,645.88764035734,517.88562567825,17.625690831919723,8.701762409233865,0.3247324510196476,0.0,0.0,0.0,-1,-1,-1,-1,1,1,-1,-1,1
5807224886,11.6098522313,-11.5944274278,5807226380,629.685941235,509.438981646,646.279617053,520.309025958,637.982779144,514.8740038020001,651.6098522313,523.5944274278,26.096638071888997,16.178470543905767,6.261411172711051,4.0335890026534385e-05,5.7056973845652553e-05,0.000133243970897029,-1,-1,-1,-1,-1,-1,-1,-1,-1
5807242898,17.5351799305,-17.4821688378,5807246388,631.2838756,509.336462651,644.636038809,518.030920623,637.9599572044999,513.683691637,657.5351799305,529.4821688378,33.090488917775204,25.155143144826432,17.24873697838001,8.002897109326313e-05,5.950274531332013e-05,0.00014039946809489508,-1,-1,-1,-1,-1,-1,-1,-1,-1
5807257912,23.8725127568,-23.7392634571,5807258392,633.236105878,516.325602605,648.241079921,519.426925742,640.7385928995,517.8762641735,663.8725127568,535.7392634571,36.26954168615517,29.22781194974878,22.592787659596166,0.0006045211127719372,0.0004190069574349129,0.0003220506479374126,-1,-1,-1,-1,-1,-1,-1,-1,-1
5807275921,29.4415386388,-29.1926622698,5807278400,634.75487457,515.18675916,644.799051918,519.02482265,639.776963244,517.105790905,669.4415386388,541.1926622698,43.35287373148514,38.212097632794254,33.146119911597175,9.48781002477663e-05,6.158625438588558e-05,0.00017320249735829676,-1,-1,-1,-1,-1,-1,-1,-1,-1
5807290934,35.7239592572,-35.2819492479,5807294407,637.649538156,511.922196845,645.868700788,510.523713443,641.759119472,511.222955144,675.7239592572,547.2819492479,51.961270502037415,49.53646533029384,47.355087981666486,0.0002725730866760358,0.0003878174224419629,0.0005352745068403447,-1,-1,-1,-1,-1,-1,-1,-1,-1
5807308945,41.5111988171,-40.8220676881,5807310411,637.632415727,503.957951534,651.302613754,509.467365004,644.4675147405001,506.71265826900003,681.5111988171,552.8220676881,65.6738110131384,59.146531317949034,52.8411663037565,0.0004976420717844973,0.0003287306846011956,0.000345890868860697,-1,-1,-1,-1,-1,-1,-1,-1,-1
5807326963,48.1322944653,-47.066868788,5807330412,637.311301454,504.655201761,651.248237728,510.870345357,644.2797695910001,507.76277355900004,688.1322944653,559.066868788,74.45403171965715,67.49188192010492,60.69051418661147,3.838011635500556e-05,5.333564879493304e-05,7.019817495542853e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
5807344976,54.0926793798,-52.5929782543,5807346415,634.45581912,512.151894829,650.979371005,511.177527754,642.7175950625,511.6647112915,694.0926793798,564.5929782543,79.41424514824895,73.76178368433823,68.64377401607955,0.000501287639957464,0.000262640473003612,2.550948532669753e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
