t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
5923839976.0,5.88993979413,-5.88792275441,5923842512,625.704149838,495.082218511,635.130499032,547.720473019,630.417324435,521.401345765,645.88993979413,517.88792275441,30.45597252085193,15.866504571043029,31.713508490910776,0.0,0.0,0.0,0,0,0,-1,-1,-1,1,-1,1,-1,-1,-1
5923857975,11.5556537218,-11.5404436535,5923858512,626.846348945,494.607933129,630.671228586,542.205960823,628.7587887655,518.406946976,651.5556537218,523.5404436535,38.04786338026214,23.367709343743673,28.01001150406292,7.729725050723707e-05,0.00021393965156097904,0.00044324327437086355,0,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1
5923872986,17.48933392,-17.4367362968,5923874512,624.841776201,494.200137899,630.337776014,539.499810891,627.5897761075,516.849974395,657.48933392,529.4367362968,48.03624560332826,32.44087132855147,28.956390780124966,0.00012785197794346713,0.00012168662063995574,0.00017041353737211153,0,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1
5923890995,23.3985218271,-23.2730120708,5923894513,624.561167007,493.198586878,630.858507712,541.628516763,627.7098373594999,517.4135518205001,663.3985218271,535.2730120708,57.25903758121389,39.907925521880486,33.15486327077046,5.200331217672748e-05,2.8809764743627864e-05,0.0001095681291684158,0,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1
5923906008,29.3748752737,-29.1276716625,5923906514,625.155350065,495.881390774,631.526239288,543.87648389,628.3407946765001,519.8789373320001,669.3748752737,541.1276716625,63.26604416212457,46.20935490899723,37.94832294897991,0.0002289655480065843,0.00021205269292340936,0.00019540387732262622,0,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1
5923924018,35.3810559731,-34.9515030898,5923926514,629.771318737,498.39277636599996,626.021512349,540.979482064,627.896415543,519.6861292149999,675.3810559731,546.9515030898,66.61980239975784,54.755745719591125,49.71950906748814,0.000262746191088427,2.42202283366318e-05,0.0003110250723526999,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5923942029,41.4419042052,-40.7561629971,5923942515,630.338032554,501.43825156699995,622.446811491,535.885983904,626.3924220225,518.6621177355,681.4419042052,552.7561629971,72.42329550144696,64.7522154901547,61.35979063678694,0.00019359756455342638,0.00011371191385305448,0.0003888955209329154,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5923957038,47.8547427282,-46.8072564408,5923958515,630.672947721,498.961711189,621.6452883119999,531.90397189,626.1591180165,515.4328415395,687.8547427282,558.8072564408,82.77225964494792,75.41677516704782,71.46662559343477,0.0001561927446717304,0.00020235580812785612,0.00025386742269368844,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5923975054,53.7494394925,-52.2773662092,5923978516,630.752542651,501.85982509300004,625.837389024,534.254796184,628.2949658375001,518.0573106385,693.7494394925,564.2773662092,88.68234576651147,80.12853211192422,74.25228151211327,0.00014495308789847191,0.0001691784493038839,0.00024030071476031535,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5923990061,60.0033754314,-57.9748640037,5923990516,626.889014127,502.856379586,628.1782647480001,534.300807389,627.5336394375,518.5785934875,700.0033754314,569.9748640037,99.25019284353743,88.8450294501609,80.1965388282528,0.00033249867912519654,7.689069153307691e-05,0.0001951106556795674,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5924008088,66.3079202189,-63.5990397459,5924010517,619.713307473,503.777744436,626.87443738,536.697497957,623.2938724265,520.2376211965,706.3079202189,575.5990397459,112.50300181152613,99.78085384822442,88.4477707433678,0.0003617127506588612,0.0002276286702203755,0.0001364124914639815,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5924023085,72.7556127969,-69.218252929,5924026517,619.114406914,497.978002128,623.261971149,535.4602192230001,621.1881890315001,516.7191106755,712.7556127969,581.218252929,125.29012248624002,112.00326980258006,100.5132306914973,0.000364411408551812,0.00025627910540778725,0.0002386548479869424,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
