t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
3749506825.0,11.5600584791,-11.5448310339,3749510045,630.541271846,520.337102811,649.668857012,484.876696164,640.105064429,502.6068994875,651.5600584791,523.5448310339,21.262147395777635,23.866584718588413,38.71435518390995,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3749521821,17.484651608,-17.4320960921,3749522046,630.544583906,521.065037677,649.988678099,486.883376938,640.2666310024999,503.9742073075,657.484651608,529.4320960921,28.20948270192213,30.733765388258014,43.20397111958694,6.0656811998847166e-05,0.00011472547343555115,0.0001693198232574157,-1,-1,-1,-1,-1,-1,-1,-1,-1
3749539861,23.4099931194,-23.2842996595,3749542046,630.656019332,520.0029732859999,653.070399076,489.46000140300004,641.863209204,504.7314873445,663.4099931194,535.2842996595,36.14334979770308,37.38633757741666,46.976308025248,5.339472410262244e-05,8.835348051921666e-05,0.0002008481877794639,-1,-1,-1,-1,-1,-1,-1,-1,-1
3749557873,29.3917395469,-29.1441134687,3749558047,632.279682815,515.283601605,659.476402105,487.771140199,645.87804246,501.527370902,669.3917395469,541.1441134687,45.23351444144412,46.06929826132227,54.286169437849,0.0003119096853664793,0.0003210210176367904,0.00041402955693171207,-1,-1,-1,-1,-1,-1,-1,-1,-1
3749572894,35.516166292,-35.0817328944,3749574047,631.446499794,510.49496792300005,663.056053875,481.61162691,647.2512768345,496.0532974165,675.516166292,547.0817328944,57.27762980708437,58.33356840933784,66.6452487357715,0.0003037860478022689,0.0003527307155649721,0.0004452593641624417,-1,-1,-1,-1,-1,-1,-1,-1,-1
3749590867,41.4510013257,-40.7648157028,3749594049,635.837876245,513.170201849,659.797274501,475.47733532300003,647.817575373,494.323768586,681.4510013257,552.7648157028,60.40108133021388,67.4282087069187,80.26355654253489,0.0002570786663338942,9.098491244131441e-05,0.00034727340775954953,-1,-1,-1,-1,-1,-1,-1,-1,-1
3749605875,47.5580004182,-46.5294768612,3749606050,638.1747119,515.2107623119999,656.881851789,475.72474004400004,647.5282818445,495.46775117799996,687.5580004182,558.5294768612,65.69033578135263,74.69377226538228,88.30430643001799,0.0002585091332939913,9.832467761867553e-05,0.00024380479508749744,-1,-1,-1,-1,-1,-1,-1,-1,-1
3749623891,53.7462149638,-52.2743996679,3749626051,638.153718894,520.439935611,654.350501929,480.270893375,646.2521104115,500.355414493,693.7462149638,564.2743996679,70.7953802053946,79.6324471118016,92.78260222165355,0.00026144769951626137,0.00025256343070579945,0.000260156370773008,-1,-1,-1,-1,-1,-1,-1,-1,-1
3749638918,59.9909317284,-57.9636417517,3749642053,636.847093039,518.394759962,651.1051523140001,475.787436261,643.9761226765,497.09109811149995,699.9909317284,569.9636417517,81.52603224414291,91.91336382547254,106.10832723957124,0.0001516644931644143,0.00024868343471938796,0.000345879906180858,-1,-1,-1,-1,-1,-1,-1,-1,-1
3749656903,66.3271112873,-63.6159680268,3749658054,631.333750981,513.570537015,648.930879407,479.388726272,640.1323151940001,496.4796316435,706.3271112873,575.6159680268,97.3326235106738,103.17126909176011,112.04467631170121,0.00045784549608612386,0.0002432434944861729,0.00026290549432879916,-1,-1,-1,-1,-1,-1,-1,-1,-1
