t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
5258704355.0,5.89236854381,-5.8903490087,5258706282,646.225070252,479.318777831,664.142238544,493.661150444,655.183654398,486.4899641375,645.89236854381,517.8903490087,38.57300602160807,32.746177836256834,30.33334498718358,0.0,0.0,0.0,1,-1,1,-1,1,-1,-1,-1,-1
5258722318,11.3284809253,-11.3141492833,5258726280,645.85331787,475.644005024,667.181390078,504.349988258,656.517353974,489.996996641,651.3284809253,523.3141492833,47.983539512884995,33.71879392424711,24.717486360818906,0.00018469490962741493,0.0001876222772509513,0.0005556806571784479,-1,-1,1,-1,1,-1,-1,-1,-1
5258740382,17.2207056531,-17.1704877503,5258742279,646.713670429,485.695196303,668.330793732,503.846393875,657.5222320805,494.770795089,657.2207056531,529.1704877503,44.72693545983403,34.401014132992074,27.65400129684533,0.0006305360277829895,0.0003049199867922631,7.843520720953736e-05,-1,-1,1,-1,1,-1,-1,-1,-1
5258755351,23.4277166641,-23.3017390262,5258758278,644.325681315,486.207408547,665.326302548,503.127976354,654.8259919315,494.6676924505,663.4277166641,535.3017390262,52.67960743664645,41.53450865836243,32.22973212494322,0.0001526535992357675,0.00016864871060952926,0.0001930864039854487,-1,-1,-1,-1,1,-1,-1,-1,-1
5258773415,29.1255442469,-28.884531358,5258774277,644.609700653,487.794177159,664.30332511,501.689242618,654.4565128815,494.7417098885,669.1255442469,540.884531358,58.47745117646494,48.41838963002837,39.49081484112802,0.00010075547549369081,2.3552725123462656e-05,0.0001103408637930667,-1,-1,-1,-1,-1,-1,-1,-1,-1
5258788425,35.4040603656,-34.9736790569,5258790275,645.08632987,481.626277914,665.104459157,500.41162398,655.0953945135,491.018950947,675.4040603656,546.9736790569,72.03782075087308,59.52624216717434,47.68759543152142,0.0003866913227158154,0.00023610338804844295,9.4263049977909e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
5258806401,41.1863202538,-40.512988459,5258810274,646.890102514,479.640134328,663.164582018,497.029818987,655.027342266,488.33497665749996,681.1863202538,552.512988459,80.53994922058106,69.30446831308699,58.33665351816442,0.00013415552528364813,0.00013424855664087034,0.00019494389200441965,-1,-1,-1,-1,-1,-1,-1,-1,-1
5258821462,47.3131923361,-46.3001446857,5258822273,646.180374394,480.684323986,666.932977744,498.229151244,656.556676069,489.45673761499995,687.3131923361,558.3001446857,87.84147274918571,75.40144554310949,63.43403975700126,0.00010522171544420053,0.0001580657637539455,0.00032958107953615947,-1,-1,-1,-1,-1,-1,-1,-1,-1
5258839438,53.4874802443,-52.0362714185,5258842271,650.394843645,481.861235365,665.483062308,495.530073861,657.9389529765,488.695654613,693.4874802443001,564.0362714185,92.78853312491444,83.30610020606359,74.00909760116103,0.0002188075719120573,7.8905558216866e-05,0.00015320860964161944,-1,-1,-1,-1,-1,-1,-1,-1,-1
5258854445,59.7341101571,-57.7319250674,5258858271,649.319859833,479.869059727,664.226943019,496.514292761,656.773401426,488.19167624399995,699.7341101571,569.7319250674,103.03849379201868,92.16525740679293,81.37309505437378,0.00014148147472459475,7.936527040006606e-05,9.973642042816378e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
