t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
5582423491.0,11.8439327038,-11.8275572937,5582425790,635.315281297,501.402188066,634.551011358,495.435431929,634.9331463275,498.41880999750003,651.8439327038,523.8275572937,27.858454772764876,30.521781321328564,33.243915404128714,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5582441497,17.4487753052,-17.3965416772,5582441791,643.071958665,506.012955934,633.812217241,496.022309633,638.442087953,501.0176327835,657.4487753052,529.3965416772,27.449680124102,34.15577014358196,40.89653092454673,0.0005639392937635366,0.0002728908328886729,5.8966718530338165e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
5582456507,23.6572925119,-23.5275953937,5582457794,646.732030285,508.06637505199996,641.423486105,500.70215805699996,644.077758195,504.38426655449996,663.6572925119,535.5275953937,32.258070681687265,36.78675162681825,41.31771088809166,0.0002622472849704583,0.0004102154823557763,0.0005583264133401134,-1,-1,-1,-1,-1,-1,-1,-1,-1
5582474520,29.351514771,-29.1048955795,5582477797,639.351916334,507.31448661400003,635.05425364,508.16026363199995,637.203084987,507.737375123,669.351514771,541.1048955795,45.18592307828828,46.33479210044781,47.55681754747938,0.00037086019077737755,0.00038238371237726154,0.0004903101322487804,-1,-1,-1,-1,-1,-1,-1,-1,-1
5582489534,35.6382153163,-35.1993421237,5582489799,642.64788244,511.67143900800005,636.682728475,509.501965445,639.6653054574999,510.58670222650005,675.6382153163,547.1993421237,48.482924448589614,51.32772782767028,54.209059791685185,0.0004551898292442014,0.0003137637635840084,0.00017580391505116351,-1,-1,-1,-1,-1,-1,-1,-1,-1
5582507541,41.4194562689,-40.7348108914,5582509802,642.576952575,520.211490418,634.099989939,508.544153315,638.338471257,514.3778218665,681.4194562689,552.7348108914,50.6606994407511,57.68214521541179,64.74524006273495,0.0004269532550547828,0.00020079988972879272,0.0001377104439673288,-1,-1,-1,-1,-1,-1,-1,-1,-1
5582522554,47.810878772,-46.766209625,5582525805,638.735933527,521.07301199,639.386127688,507.5183545,639.0610306075,514.295683245,687.810878772,558.766209625,61.87994342879543,65.9861759202341,70.50744054679869,0.00024598206801138684,4.5442292962512285e-05,0.00033648368534755236,-1,-1,-1,-1,-1,-1,-1,-1,-1
5582540563,53.7121646065,-52.2430718368,5582541808,636.005487381,521.8352350069999,640.1444938340001,506.749436307,638.0749906075,514.292335657,693.7121646065,564.2430718368,71.61344301868883,74.77012221134177,78.58125398862268,0.00017714431033574672,6.161630209860923e-05,6.748602688152404e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
5582558577,60.2593157063,-58.2055778958,5582561811,645.183451911,524.080687902,639.207025209,504.075164731,642.19523856,514.0779263165,700.2593157063,570.2055778958,71.83909972806302,80.75735462890532,90.00340949271792,0.0004723619229868045,0.00020626020568562564,0.00014167010318210337,-1,-1,-1,-1,-1,-1,-1,-1,-1
5582573586,66.3217031371,-63.611197663,5582573813,648.524661428,529.322689484,639.711644885,502.700829615,644.1181531565001,516.0117595495,706.3217031371,575.611197663,74.0481196233962,86.14740073637694,98.75637513215526,0.0005179378454223035,0.00022722408534379731,0.00012198371156390495,-1,-1,-1,-1,-1,-1,-1,-1,-1
