t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
2442304249.0,5.89016555822,-5.88814828662,2442307230,641.755208026,503.992924825,607.995297714,499.036191004,624.8752528699999,501.51455791449996,645.89016555822,517.88814828662,14.497417316253879,26.640589651272638,42.32513794799291,0.0,0.0,0.0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2442319233,11.5181724079,-11.5031096716,2442323231,640.319685911,502.592125872,611.281046466,492.035870641,625.8003661885,497.3139982565,651.5181724079,523.5031096716,23.720778724324923,36.70524640226696,51.08046041563484,0.00012535042484625538,0.000268809758924764,0.0004832877138182222,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2442337294,17.4029294995,-17.3511052994,2442339232,636.420650432,498.42022832699996,625.858589716,491.18475829,631.139620074,494.80249330849995,657.4029294995,529.3511052994,37.376131222321554,43.397788105816204,49.514799973531595,0.0003568696982624609,0.0003687549663567528,0.0009125909806811842,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2442355273,23.3406269504,-23.2160416253,2442359233,635.181474105,499.768176964,626.072391581,494.714390868,630.6269328430001,497.24128391600004,663.3406269504,535.2160416253,45.271282266094886,50.12252991652125,55.03912319082937,9.154491070207054e-05,0.000124598623746961,0.00017679626031956333,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2442370332,30.070753384,-29.8057199659,2442371234,634.391682254,504.811221317,620.827089865,500.061430389,627.6093860594999,502.43632585299997,670.070753384,541.8057199659,51.39639138094296,57.90437727739565,64.55636381529385,0.0004253407570137011,0.0005006109766713244,0.0006241364713959287,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2442388310,35.3195954668,-34.8922507525,2442391235,641.659980061,507.591738805,607.255438561,506.34205948,624.4577093109999,506.9668991425,675.3195954668,546.8922507525,51.74456443532949,64.66038326910613,79.2278200352231,0.00038908024565450605,0.00027593529572586886,0.0007476858614604587,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2442403345,41.3777827969,-40.6951687517,2442407236,644.93389607,508.85605004,602.58586225,505.54030748099996,623.75987916,507.1981787605,681.3777827969,552.6951687517,57.00899235367732,73.41524989925759,91.82454837856793,0.00021933376972900384,4.594449906426405e-05,0.00029610059185064693,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2442421379,47.4879792255,-46.4638976458,2442423237,644.314124896,510.31474673599996,601.637571159,500.71786371699994,622.9758480275,505.5163052265,687.4879792255,558.4638976458,64.67087776580419,83.45814888139014,103.46447216165892,9.905014511740916e-05,0.00011597031233828467,0.0003071555535955624,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2442436375,53.6625038857,-52.1973759933,2442439238,645.970775402,510.30203311900004,603.952035825,496.80065608800004,624.9614056135,503.55134460350007,693.6625038857,564.1973759933,71.96672112373415,91.63941306631705,112.20644336963595,0.00010353723450258775,0.00017458135001669717,0.00028434872738282283,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2442454406,59.9191141634,-57.8988645376,2442455239,643.822794723,509.85148342699995,606.541248814,492.828395289,625.1820217685,501.339939358,699.9191141634,569.8988645376,82.17350566332829,101.41971801097561,121.07552588120387,0.00013716171421614327,0.00013889023505071318,0.00029633219891516815,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2442471368,66.2505072901,-63.5483891854,2442475239,640.021827811,510.099460756,608.995028332,487.93380292800003,624.5084280715,499.01663184200004,706.2505072901,575.5483891854,93.11176197506998,111.97712890161512,130.90051150558892,0.0001904523708294089,0.00012094922780385943,0.0002737611564088086,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
