t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
6563872456.0,5.88982542505,-5.88780850278,6563872815,645.588580898,500.01677032699996,627.05249097,525.315267003,636.320535934,512.666018665,645.88982542505,517.88780850278,17.87357697119591,10.901302237506476,20.248760681678924,0.0,0.0,0.0,-1,-1,-1,-1,-1,1,-1,-1,-1
6563890471,11.2477898487,-11.2337618999,6563892825,653.02531462,500.740238196,623.445356961,521.246394467,638.2353357905,510.99331633149995,651.2477898487,523.2337618999,22.56364781967875,17.864838883396853,27.873372666191884,0.0003734053683284819,0.00012706230794796866,0.00027174249986985466,1,-1,-1,-1,-1,-1,-1,-1,-1
6563905476,17.426386361,-17.3743529456,6563908833,657.165555787,504.26717271,622.819983161,519.586440155,639.9927694739999,511.92680643250003,657.426386361,529.3743529456,25.108535042316483,24.66470914260861,35.96395944883383,0.0003397569518112692,0.00012431091174903926,0.00011081016504307037,-1,-1,-1,-1,-1,-1,-1,-1,-1
6563926499,23.0879608303,-22.9673572238,6563928844,656.093097739,512.340946926,622.753092597,523.339817432,639.4230951679999,517.840382179,663.0879608303,534.9673572238,23.682959118961918,29.21231146280468,41.97739006903078,0.00040701070905897464,0.00029688429789039006,0.00018759548611035654,-1,-1,-1,-1,-1,-1,-1,-1,-1
6563938506,30.1750631273,-29.9072863228,6563940845,654.977858405,515.9049210630001,623.69997645,526.672500565,639.3389174275001,521.2887108140001,670.1750631273,541.9072863228,30.117736144596705,37.09438687498921,48.90840805780341,0.00031117325507894065,0.00028742237485183855,0.0002886915595636497,-1,-1,-1,-1,-1,-1,-1,-1,-1
6563959511,35.098485505,-34.6790233815,6563960845,652.845084797,521.89034837,620.467040336,533.308173713,636.6560625664999,527.5992610415,675.098485505,546.6790233815,33.312043646353835,42.916863962006786,56.24388341954245,0.0003177029403010057,0.0003428584050996528,0.0003690665049970473,-1,-1,-1,-1,-1,-1,-1,-1,-1
6563971518,42.1522694927,-41.4312587894,6563972844,652.839066962,525.125624233,621.048839263,533.503364062,636.9439531124999,529.3144941475,682.1522694927,553.4312587894,40.74889925195899,51.238756881144845,64.27091234845014,0.0002696292574204652,0.00014494754291422885,5.1143319627630354e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
6563989532,47.2455997139,-46.2367983536,6563992843,653.516942597,529.254302975,621.922598995,533.735446657,637.719770796,531.494874816,687.2455997139,558.2367983536,44.470297382409946,56.28444016329859,69.76683064237535,0.000209208354355305,0.0001157204451800335,4.520509202891535e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
6564004545,53.6964575851,-52.2286195956,6564004843,652.155281904,531.149731438,621.828413279,532.75977866,636.9918475915,531.954755049,693.6964575851,564.2286195956,53.102562261260225,65.24580543834648,78.4557438446265,0.0001944859481715666,7.175198508451018e-05,8.168362874310494e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
6564025562,59.6488708215,-57.6549741768,6564028842,647.138091154,532.191728078,619.827015635,530.394822031,633.4825533945,531.2932750545,699.6488708214999,569.6549741768,64.50485865070927,76.48268772343448,88.95441592144789,0.00021351940257822319,0.00014880172032550847,0.0001290954932997841,-1,-1,-1,-1,-1,-1,-1,-1,-1
6564040564,66.7798128217,-64.0149469841,6564040841,644.000156891,532.043352374,621.317219055,527.962812533,632.658687973,530.0030824535,706.7798128217,576.0149469841,76.6471547504019,87.24123352187803,98.04520670914302,0.00026180850413426963,0.00012757736726126806,0.00023770798637017624,-1,-1,-1,-1,-1,-1,-1,-1,-1
6564058576,72.4221089323,-68.9310199812,6564060840,636.120205034,528.04706336,625.620307886,525.02775439,630.8702564600001,526.537408875,712.4221089323,580.9310199812,92.83691833757933,98.02739194141763,103.24595763826157,0.00044179116710921164,0.00019500577992424798,0.0002604508260101289,-1,-1,-1,-1,-1,-1,-1,-1,-1
6564073600,79.6508290161,-75.0702108768,6564076838,713.748282776,535.9293385269999,676.394092051,550.23227947,695.0711874135001,543.0808089985,719.6508290161,587.0702108768,51.480373705083665,50.3907358442289,56.81706155020652,0.004877311576695692,0.004144151889409374,0.003543286292908321,-1,-1,-1,-1,-1,-1,-1,-1,-1
6564091595,85.5185916583,-79.9159929961,6564092837,686.030161316,549.65852262,662.103920167,570.306788703,674.0670407415,559.9826556615001,725.5185916583,591.9159929961,57.8362337422282,60.555760461490515,66.99536006717506,0.0019333669247647305,0.0016851111127840648,0.001540179118924397,-1,-1,-1,-1,-1,-1,-1,-1,-1
6564106606,92.886004711,-85.818311776,6564108835,691.496427391,561.375327609,671.135288407,579.411575659,681.3158578990001,570.393451634,732.8860047109999,597.818311776,55.14696914359351,58.40892907783428,64.43569584118696,0.0008081745022687528,0.0007929628553093266,0.0008016191651524246,-1,-1,-1,-1,-1,-1,-1,-1,-1
6564121623,99.0949724729,-90.6301680974,6564124834,700.155482429,565.542087924,669.323507557,577.690312379,684.7394949929999,571.6162001515,739.0949724729,602.6301680974,53.77554812205581,62.58102060383199,74.0948967187706,0.0006006268515732735,0.00022722903758827756,0.0001562009655914709,-1,-1,-1,-1,-1,-1,-1,-1,-1
6564139629,106.079230778,-95.8604040563,6564140833,709.515338523,563.975731202,673.466677508,573.760503205,691.4910080155,568.8681172035,746.079230778,607.8604040563,57.120773177226674,67.0840703772465,80.2208584500134,0.0005931629930003203,0.0004556139850597636,0.00035692553235862795,-1,-1,-1,-1,-1,-1,-1,-1,-1
6564157651,113.20465583,-100.99292375,6564160832,715.663097459,554.404476813,676.460489534,571.804711637,696.0617934965,563.104594225,753.20465583,612.99292375,69.58429937430482,75.85612788997554,87.0984263780557,0.0005688075066966052,0.00036781683101298724,0.00017881072397586494,-1,-1,-1,-1,-1,-1,-1,-1,-1
