t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
6247087550.0,11.5584324421,-11.5432114131,6247091259,653.004488959,515.219225378,640.631347516,505.663735546,646.8179182375,510.441480462,651.5584324421,523.5432114131,8.448658056911112,13.93297630942602,20.954160500111033,0.0,0.0,0.0,1,-1,-1,-1,-1,-1,-1,-1,-1
6247105557,17.1996676307,-17.1496330203,6247107251,650.688655744,516.9320340209999,640.64723493,507.67816942699994,645.667945337,512.305101724,657.1996676307,529.1496330203,13.844240719391115,20.41369279799833,27.11100841262852,0.00018011606447853454,0.00013693521793202621,0.00012596901765650866,-1,-1,-1,-1,-1,-1,-1,-1,-1
6247120578,23.1473873759,-23.0258549644,6247123255,649.74780247,516.591196001,640.9337179519999,509.14029598400003,645.340760211,512.8657459925,663.1473873759,535.0258549644,22.790031302025206,28.427915868671022,34.11025172879964,6.252733586730995e-05,4.056059776969136e-05,9.309724971127974e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
6247138584,29.0998925356,-28.8595107054,6247139263,649.36934534,516.698045503,640.57121989,510.96810769300004,644.970282615,513.833076598,669.0998925356,540.8595107054,31.194084268729316,36.2307357844407,41.32046874092213,2.4565925700826814e-05,6.4708178202398e-05,0.00011640498389434011,-1,-1,-1,-1,-1,-1,-1,-1,-1
6247153590,35.1103459983,-34.6904634847,6247155271,651.007208058,517.591010624,640.846465179,512.523406227,645.9268366185,515.0572084255,675.1103459983,546.6904634847,37.78543919767544,43.0388202133989,48.3880287927721,0.00011653365289144957,9.704788217623322e-05,9.866730428385883e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
6247171616,41.4606865419,-40.7740275686,6247175281,649.850359233,518.4044943719999,640.92496946,513.531498808,645.3876643465001,515.96799659,681.4606865419,552.7740275686,46.695584424311264,51.53587921737129,56.41914943412699,7.06763124426002e-05,5.289429121580565e-05,5.0531968265839484e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
6247186612,47.287515549,-46.2760823182,6247187287,649.530593638,515.775594725,640.733019496,515.049766797,645.131806567,515.412680761,687.287515549,558.2760823182,56.84959628575293,60.119672261488944,63.528225666133075,0.00022057933951286692,5.092650713607812e-05,0.00012746574289084584,-1,-1,-1,-1,-1,-1,-1,-1,-1
6247204628,53.4473780242,-51.9993464139,6247207297,649.55327764,515.664709578,642.342036795,517.438160113,645.9476572175,516.5514348455,693.4473780242,563.9993464139,65.29111093094188,67.13812470509696,69.13537424430481,5.656253020624487e-06,7.000736115825686e-05,0.0001439190063626923,-1,-1,-1,-1,-1,-1,-1,-1,-1
6247219636,59.6943544356,-57.6960378048,6247223305,650.098310925,514.4367731140001,644.623676343,519.057767968,647.360993634,516.747270541,699.6943544356,569.6960378048,74.25196203517598,74.44697849843531,74.81319374043143,8.392439177482595e-05,8.913291296125576e-05,0.00017478989050014035,-1,-1,-1,-1,-1,-1,-1,-1,-1
6247237646,66.0276523785,-63.3516825061,6247239313,651.518428888,516.079105713,647.751236383,518.062261528,649.6348326355001,517.0706836205,706.0276523785,575.3516825061,80.52635472459443,81.09762604213391,81.72036721213708,0.00013563048572311174,0.0001434734954627764,0.00020503334604100875,-1,-1,-1,-1,-1,-1,-1,-1,-1
6247252665,72.4426694151,-68.9487388399,6247255321,652.374221649,517.64235461,649.877508088,513.539349791,651.1258648685,515.5908522005,712.4426694151,580.9487388399,87.26921966703047,89.61810010134454,91.9696968780044,0.00011132993293965499,0.00013123018274373052,0.0003122048787897597,-1,-1,-1,-1,-1,-1,-1,-1,-1
6247270674,78.9630647201,-74.4940440814,6247271329,653.418657398,516.379803844,651.897642969,509.238307479,652.6581501835001,512.8090556615,718.9630647201,586.4940440814,95.97956040362548,99.12527029040888,102.30454355810558,0.00010235885103027136,0.0001983940556809763,0.0002968410962271436,-1,-1,-1,-1,-1,-1,-1,-1,-1
6247288702,85.580053365,-79.9660791513,6247291339,654.961418261,515.5933086,653.08259716,506.784879154,654.0220077105,511.189093877,725.580053365,591.9660791513,104.01822775664579,107.91420317963707,111.85579103996328,8.654030001833713e-05,0.00010582890099949598,0.00013616175231650856,-1,-1,-1,-1,-1,-1,-1,-1,-1
6247303693,92.2947429139,-85.3522690921,6247307347,657.378627362,518.33362542,654.389408088,507.48703519699995,655.8840177249999,512.9103303085,732.2947429139,597.3522690921,108.88696164906037,113.88169277555922,118.93276023601159,0.0002282653154374085,0.00015840157667404366,9.267253296712646e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
6247321702,99.1444584355,-90.6679107931,6247323349,721.981987755,545.856118768,724.093242693,540.483425852,723.037615224,543.16977231,739.1444584355,602.6679107931,59.34753670509196,61.6397508203431,63.980069261584674,0.004388305336884646,0.004602938697729278,0.004819353799333768,-1,-1,-1,-1,-1,-1,-1,-1,-1
6247336712,106.125887652,-95.8946842356,6247339347,717.121072088,560.702174138,715.3862242260001,543.182099757,716.253648157,551.9421369475,746.125887652,607.8946842356,55.39325171186227,63.42742498693846,71.64248388661373,0.0009764710078683046,0.0006931792145516062,0.0005697991322290912,-1,-1,-1,-1,-1,-1,-1,-1,-1
6247354723,113.228344712,-101.009640097,6247355346,724.556263522,564.45438253,719.6608158989999,549.935748125,722.1085397104999,557.1950653275001,753.228344712,613.009640097,56.38884000548036,63.90390457578851,71.44994638981272,0.0005205533805501103,0.0004916519766000322,0.000499577503081129,-1,-1,-1,-1,-1,-1,-1,-1,-1
6247369745,120.483724028,-106.020127854,6247371345,726.423173765,568.555942342,721.4246019660001,551.769373609,723.9238878655001,560.1626579755,760.483724028,618.020127854,60.056862493672575,68.44054676118802,76.90759035547522,0.00028167111184287485,0.0002174389996358894,0.00015902452790917724,-1,-1,-1,-1,-1,-1,-1,-1,-1
6247387749,127.901626545,-110.915497507,6247391343,731.551994466,574.069875769,726.119549357,555.860067445,728.8357719115,564.964971607,767.901626545,622.915497507,60.8867022858887,69.8885144378697,79.00742164470226,0.0003765621030274883,0.00034350495002515204,0.0003113842621625352,-1,-1,-1,-1,-1,-1,-1,-1,-1
