t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
<<<<<<< HEAD
7544310844.0,5.88783628493,-5.88582140477,7544314114,652.486810925,520.404914981,655.355746264,530.00535321,653.9212785945,525.2051340955,645.88783628493,517.88582140477,7.063448077680617,10.867775007142411,15.379348833736529,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1
7544325860,11.9744586631,-11.9575366455,7544326109,653.349567746,517.158683823,653.51019745,531.258516148,653.429882598,524.2085999855001,651.9744586631,523.9575366455,6.936521079899476,1.4769196426927451,7.460750318668648,0.0002800269569683602,9.263052701321006e-05,0.00018597747443991808,1,-1,1,1,1,1,-1,1,1
7544343867,17.5446141844,-17.4915177406,7544346101,654.517922831,512.991396265,651.795518759,536.427571903,653.156720795,524.709484084,657.5446141844,529.4915177406,16.77542456268397,6.4901043358019574,9.008936982469193,0.0002164851799945192,2.853781740398711e-05,0.00027241054524393117,-1,-1,-1,-1,-1,1,-1,-1,-1
7544358877,24.0668967101,-23.9303843684,7544362094,654.753202684,516.831101766,650.094007483,538.500049657,652.4236050835,527.6655757115,664.0668967101,535.9303843684,21.24917627434419,14.278420852364025,14.20720989667713,0.00024053693440697848,0.00019043595267730597,0.00016766550022218808,-1,-1,-1,-1,-1,1,-1,-1,-1
7544376886,29.4462334705,-29.1972390158,7544378088,652.419191895,525.468317148,651.421088078,535.86436371,651.9201399865001,530.666340429,669.4462334705,541.1972390158,23.180145123298182,20.446607979207027,18.797484551076934,0.0005593982764981523,0.00019024052878533187,0.00018450226518600533,-1,-1,-1,-1,-1,-1,-1,-1,-1
7544391906,35.7329886999,-35.2906475101,7544394081,649.663434304,523.714994761,651.645548967,529.77990528,650.6544916355,526.7474500205,675.7329886999,547.2906475101,35.14872784251145,32.4184203517974,29.779705276162524,0.00020422949923438473,0.00025750013006836805,0.00038070388917853167,-1,-1,-1,-1,-1,-1,-1,-1,-1
7544409908,41.8362904792,-41.1311101672,7544410075,652.542117733,516.43649203,654.240854787,525.131872612,653.39148626,520.784182321,681.8362904792,553.1311101672,46.953631990711116,43.07470984412878,39.31240738895116,0.0004893769704351508,0.00041024006014145874,0.0003328445513260786,-1,-1,-1,-1,-1,-1,-1,-1,-1
7544424930,47.9675934412,-46.9128368401,7544426074,653.617540554,514.399374044,653.894304669,523.541959879,653.7559226115,518.9706669615,687.9675934412,558.9128368401,56.22610162062831,52.591019723624804,49.11301196985382,0.00014398143452631172,0.00011561789775509168,0.00010170903858805389,-1,-1,-1,-1,-1,-1,-1,-1,-1
7544442934,53.8080058516,-52.3312417582,7544446075,653.99827677,521.150268158,652.892770534,533.167854459,653.445523652,527.1590613085,693.8080058516,564.3312417582,58.73168659770942,54.87167729073065,51.43163607211546,0.0003380641943268608,0.00040969328583909234,0.00048386865908927977,-1,-1,-1,-1,-1,-1,-1,-1,-1
7544457945,60.3492670973,-58.2866162957,7544458076,652.639884357,523.220478122,651.032240503,535.524994286,651.8360624300001,529.372736204,700.3492670973,570.2866162957,67.01795702680177,63.462403131691524,60.33688322119518,0.00020632326202615878,0.0002280575230565425,0.0002502245852539927,-1,-1,-1,-1,-1,-1,-1,-1,-1
7544475952,66.3897609755,-63.6712225158,7544478078,653.679726789,522.826048645,649.276091842,535.566022934,651.4779093155,529.1960357895,706.3897609754999,575.6712225158,74.63886457722322,71.93924126632338,69.78823851758196,5.560124916392391e-05,1.996652168987214e-05,8.782261117950765e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
7544490970,73.1090713824,-69.5222571797,7544494081,650.522325809,520.614737923,649.515958404,530.645296185,650.0191421065,525.6300170540001,713.1090713824,581.5222571797,87.33170457213565,84.28690101259484,81.44046401107846,0.0002408765363128241,0.00024075829321902517,0.0003078528755702639,-1,-1,-1,-1,-1,-1,-1,-1,-1
7544511989,79.3246348551,-74.7971568185,7544514083,653.927805796,522.320865061,651.770481098,534.027731957,652.849143447,528.174298509,719.3246348551,586.7971568185,91.83647123982612,88.63199464258997,85.72150191201389,0.00019042887488058337,0.00019025890050636615,0.00020322672115304294,-1,-1,-1,-1,-1,-1,-1,-1,-1
7544523991,86.9197499212,-81.0543162828,7544526085,736.653662854,555.18415373,713.528938036,580.124079409,725.091300445,567.6541165695,726.9197499212,593.0543162828,39.101128791363806,25.465925723651537,18.61464124170513,0.007416630449607357,0.006859364367313057,0.006420994799234907,1,-1,-1,-1,-1,-1,-1,-1,-1
7544544998,92.6851475652,-85.6601439432,7544546088,748.073072462,613.149371245,744.308995646,623.20029503,746.191034054,618.1748331375,732.6851475651999,597.6601439432,21.83356120829554,24.561381121327077,28.060883124771614,0.002953524370181391,0.0027370798767757344,0.0026467582039992736,1,1,1,1,1,1,1,1,1
7544560005,100.702122432,-91.8509692214,7544562090,755.098899231,616.030129192,758.864255715,610.864774997,756.981577473,613.4474520945,740.702122432,603.8509692214,18.857335967460813,18.897437391499494,19.469374844799137,0.00047453346985641296,0.0007361992483509252,0.0011923087865219318,1,1,1,1,1,1,1,1,1
7544575024,106.523250028,-96.1862808093,7544578092,755.689821234,616.672539599,762.618877921,628.082393577,759.1543495774999,622.377466588,746.523250028,608.1862808093,12.4917018824669,18.998274385716012,25.591493519037794,5.454676571431006e-05,0.0005743372026006513,0.0011012527598860174,1,1,1,1,1,1,1,1,1
7544593036,113.970091279,-101.531892058,7544594094,759.443127334,616.905970189,769.167814822,626.933009612,764.305471078,621.9194899004999,753.970091279,613.531892058,6.429504404961668,13.310592517130287,20.2622987981517,0.0002350054997220584,0.00032317462544322246,0.0004155127089369153,1,1,1,1,1,1,1,1,1
7544611045,121.247758167,-106.535009792,7544614097,762.610771814,620.985611512,777.24773463,631.001751004,769.9292532219999,625.9936812579999,761.247758167,618.535009792,2.804149602281456,11.445529102130214,20.283463295589613,0.00025821233240740457,0.00034717249418356796,0.000452258814766441,1,1,1,1,1,1,1,1,1
7544626111,129.295229085,-111.809334408,7544630096,765.219825068,616.402989933,783.282258646,635.442691223,774.251041857,625.922840578,769.295229085,623.809334408,8.453570629275173,5.38767004945057,18.192635507957426,0.000329601177631824,0.0002701649596336266,0.0004683099933416412,-1,-1,1,1,1,1,-1,1,1
7544644064,135.909902279,-115.939679642,7544646095,779.638986333,619.177387285,789.79802245,637.546107483,784.7185043915,628.361747384,775.909902279,627.939679642,9.522806058685523,8.818708088783561,16.88677996980113,0.0009177853055348938,0.0006717819097665046,0.00042795570742267154,1,-1,1,1,1,1,-1,1,1
7544659075,144.483566955,-121.016081869,7544662095,790.553593717,621.573310057,794.347654628,645.357212707,792.4506241725,633.465261382,784.483566955,633.016081869,12.9530788476292,7.97970945221807,15.798852362790951,0.0006984052712817386,0.0005790331766574166,0.0005649686031635048,1,-1,1,1,1,1,-1,1,1
7544679088,151.505268396,-124.939393674,7544682096,801.160833031,633.532348002,800.428221572,650.214743884,800.7945273015,641.873545943,791.505268396,636.939393674,10.239037485611469,10.518373906031673,15.995437367550577,0.0007992286330258373,0.0005922540370068123,0.00038911067532219803,1,-1,1,1,1,1,-1,1,1
7544694178,159.959949397,-129.382673097,7544698098,806.803272478,635.454852805,810.147742334,655.110027845,808.475507406,645.2824403249999,799.959949397,641.382673097,9.053735373048823,9.366051069539814,17.09477678428786,0.0003725139783925622,0.0005251501462340745,0.00068008296320124,1,-1,1,1,1,1,-1,1,1
7544709100,168.306542054,-133.467836491,7544710099,809.530055926,637.766307047,816.635986491,658.861506359,813.0830212085,648.313906703,808.306542054,645.4678364910001,7.798111436224521,5.560114096401813,15.77244550353687,0.000297863214978186,0.00045957334263990344,0.0006245083768382935,1,-1,1,1,1,1,-1,1,1
7544727118,176.653023088,-137.253373444,7544730100,817.48766237,643.38739943,829.465939496,664.045208794,823.476800933,653.716304112,816.653023088,649.253373444,5.925054756201058,8.153630738835787,19.569599380158653,0.00048711058444072207,0.0005856680674660795,0.0006918441273773692,1,-1,1,1,1,1,-1,1,1
7544742127,185.266422127,-140.845830831,7544746101,829.911089934,648.693846574,837.768078846,670.110125113,833.83958439,659.4019858434999,825.2664221269999,652.8458308310001,6.2299207304554844,10.792695665849925,21.31542347163701,0.0008442755848599529,0.0007387087421947533,0.0006425520266842717,1,-1,1,1,1,1,-1,1,1
7544757132,194.140451304,-144.213249264,7544758102,837.880782995,650.309764372,847.512401307,674.678314325,842.696592151,662.4940393485,834.140451304,656.2132492640001,6.988649013133522,10.613946969872016,22.79841386126878,0.0006775987935057598,0.0007817036029501165,0.0008967567796691214,1,-1,1,1,1,1,-1,1,1
7544775148,202.635743179,-147.119458771,7544778104,844.499352312,654.769173849,853.675367218,679.734797694,849.087359765,667.2519857715,842.635743179,659.119458771,4.7326544246524,10.38081653756637,23.38515550157033,0.0003989957902016429,0.00039833174230615413,0.0003985519563143461,1,-1,1,1,1,1,-1,1,1
7544793154,212.233143636,-150.028575941,7544794105,849.72360146,656.403862447,862.230490183,680.242734163,855.9770458215,668.323298305,852.233143636,662.028575941,6.159156096634311,7.323956117729919,20.77745166561252,0.0003421053879830841,0.00043575279750100694,0.0005356032968451942,-1,-1,1,1,1,1,-1,1,1
7544808170,221.140801467,-152.372538536,7544810106,853.191786603,655.427617715,868.896785928,683.242876689,861.0442862655,669.335247202,861.140801467,664.372538536,11.966555302260204,4.963647095403977,20.402082172362768,0.00022517128415065854,0.000322935927393223,0.0004568646318849762,-1,-1,-1,1,1,1,-1,-1,1
7544826177,230.641164729,-154.492975191,7544830108,860.81447978,660.667321195,879.816231268,691.720830582,870.3153555240001,676.1940758885,870.641164729,666.492975191,11.423746389342403,9.706570268694183,26.84448795608294,0.00046244684669348256,0.0005765623576092793,0.0006911435677192327,-1,-1,-1,1,1,1,-1,-1,1
7544841187,240.301668763,-156.24475844,7544842108,869.805042623,660.579302555,882.137384939,696.644251613,875.971213781,678.6117770840001,880.301668763,668.2447584399999,12.997629562647603,11.235119755310816,28.458760801589868,0.0007492494740799976,0.0005125779865731812,0.0004535954283163764,-1,-1,-1,1,1,1,-1,-1,1
7544859203,250.580486491,-157.65642586,7544862108,877.603383694,659.97198042,890.888780243,698.782844794,884.2460819685,679.377412607,890.580486491,669.65642586,16.19239576110475,11.60268348228192,29.12805048327803,0.00039109769762588124,0.00041551065351739006,0.00045044561425518974,-1,-1,-1,1,1,1,-1,-1,1
7544877213,260.089666637,-158.54163215,7544878105,882.718939227,659.484170048,894.059146199,699.988862369,888.389042713,679.7365162085,900.0896666369999,670.5416321499999,20.591494333575916,14.881212755018952,30.05838559077858,0.000321232810406457,0.0002599546674428779,0.00021204007707284524,-1,-1,-1,1,-1,1,-1,-1,-1
7544892221,270.648778178,-159.042245657,7544894101,890.047154355,662.667581841,902.797917132,699.307281112,896.4225357435,680.9874314765,910.6487781779999,671.042245657,22.23874767551937,17.357784846850418,29.335102666191776,0.000499487151061211,0.0005082708991670758,0.0005479689065622364,-1,-1,-1,1,-1,1,-1,-1,-1
7544910235,280.407918501,-159.043554475,7544914097,895.348509315,663.701797611,913.926360023,695.615100783,904.637434669,679.658449197,920.407918501,671.0435544750001,26.112743681993198,17.97010215236736,25.412034319784773,0.0002701186765077139,0.00041616843606589977,0.0005863647393818582,-1,-1,-1,1,-1,1,-1,-1,-1
=======
7544310844.0,5.88783628493,-5.88582140477,7544314114,652.486810925,520.404914981,655.355746264,530.00535321,653.9212785945,525.2051340955,645.88783628493,517.88582140477,7.063448077680576,10.867775007142411,15.379348833736529,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1
7544325860,11.9744586631,-11.9575366455,7544326109,653.349567746,517.158683823,653.51019745,531.258516148,653.429882598,524.2085999855001,651.9744586631,523.9575366455,6.936521079899454,1.4769196426927451,7.460750318668648,0.00028002695696834854,9.263052701321006e-05,0.00018597747443991808,1,-1,1,1,1,1,-1,1,1
7544343867,17.5446141844,-17.4915177406,7544346101,654.517922831,512.991396265,651.795518759,536.427571903,653.156720795,524.709484084,657.5446141844,529.4915177406,16.77542456268397,6.4901043358019574,9.008936982469207,0.00021648517999452076,2.853781740398711e-05,0.00027241054524393475,-1,-1,-1,-1,-1,1,-1,-1,-1
7544358877,24.0668967101,-23.9303843684,7544362094,654.753202684,516.831101766,650.094007483,538.500049657,652.4236050835,527.6655757115,664.0668967101,535.9303843684,21.24917627434419,14.278420852364025,14.20720989667713,0.00024053693440697848,0.00019043595267730597,0.00016766550022218708,-1,-1,-1,-1,-1,1,-1,-1,-1
7544376886,29.4462334705,-29.1972390158,7544378088,652.419191895,525.468317148,651.421088078,535.86436371,651.9201399865001,530.666340429,669.4462334705,541.1972390158,23.180145123298182,20.446607979207027,18.797484551076934,0.0005593982764981523,0.00019024052878533187,0.00018450226518600533,-1,-1,-1,-1,-1,-1,-1,-1,-1
7544391906,35.7329886999,-35.2906475101,7544394081,649.663434304,523.714994761,651.645548967,529.77990528,650.6544916355,526.7474500205,675.7329886999,547.2906475101,35.14872784251145,32.4184203517974,29.779705276162524,0.00020422949923438473,0.00025750013006836805,0.00038070388917853167,-1,-1,-1,-1,-1,-1,-1,-1,-1
7544409908,41.8362904792,-41.1311101672,7544410075,652.542117733,516.43649203,654.240854787,525.131872612,653.39148626,520.7841823209999,681.8362904792,553.1311101672,46.953631990711116,43.07470984412887,39.31240738895124,0.0004893769704351508,0.0004102400601414651,0.0003328445513260848,-1,-1,-1,-1,-1,-1,-1,-1,-1
7544424930,47.9675934412,-46.9128368401,7544426074,653.617540554,514.399374044,653.894304669,523.541959879,653.7559226115,518.9706669615,687.9675934412,558.9128368401,56.22610162062823,52.591019723624804,49.11301196985382,0.00014398143452630546,0.0001156178977550847,0.00010170903858804695,-1,-1,-1,-1,-1,-1,-1,-1,-1
7544442934,53.8080058516,-52.3312417582,7544446075,653.99827677,521.150268158,652.892770534,533.167854459,653.445523652,527.1590613085,693.8080058516,564.3312417582,58.73168659770942,54.87167729073065,51.431636072115396,0.0003380641943268551,0.00040969328583909234,0.00048386865908928546,-1,-1,-1,-1,-1,-1,-1,-1,-1
7544457945,60.3492670973,-58.2866162957,7544458076,652.639884357,523.220478122,651.032240503,535.524994286,651.83606243,529.3727362039999,700.3492670973,570.2866162957,67.01795702680192,63.46240313169169,60.33688322119518,0.0002063232620261561,0.00022805752305654042,0.0002502245852539852,-1,-1,-1,-1,-1,-1,-1,-1,-1
