t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
4824488873.0,5.88789156605,-5.88587662915,4824489053,649.164790032,547.295142491,641.485942032,528.483163536,645.3253660319999,537.8891530134999,645.88789156605,517.88587662915,29.59126530057683,20.011184399858802,11.475175357545467,0.0,0.0,0.0,0,0,0,1,1,-1,1,-1,1,1,-1,-1
4824503884,11.820202049,-11.803924737,4824505052,645.656217962,549.396984461,636.251080009,523.861423935,640.9536489855,536.629204198,651.820202049,523.803924737,26.324881877437203,16.809811680521953,15.569228216394839,0.00025563881999995225,0.000284371350371828,0.00043647358813175136,0,0,0,-1,1,-1,1,-1,1,-1,-1,-1
4824521861,17.4577603406,-17.4054462206,4824525051,642.447012489,548.875575702,634.729206843,522.639818225,638.588109666,535.7576969634999,657.4577603406,529.4054462206,24.584720724197677,19.91016840918487,23.714149073245455,0.00016257247635952478,0.00012605491570806857,9.758072702261352e-05,0,0,0,-1,1,-1,1,-1,-1,-1,-1,-1
4824536925,23.6592130392,-23.5294845031,4824537051,640.639219197,549.596032528,638.377837458,524.0404643640001,639.5085283275,536.8182484460001,663.6592130392,535.5294845031,26.97754417718091,24.1850467137126,27.769507288289056,0.00016217220410061006,0.00011702148305471224,0.0003256864009225902,0,0,0,-1,1,-1,1,-1,-1,-1,-1,-1
4824554942,29.3554978358,-29.1087790626,4824557050,643.66976064,545.433077354,639.411783385,534.34973035,641.5407720125,539.8914038519999,669.3554978358,541.1087790626,26.047200444667833,27.841353685277774,30.697080880929764,0.0002574734396742075,0.0001842257859008683,0.0005180751517786009,0,0,1,-1,1,-1,-1,-1,-1,-1,-1,-1
4824569906,35.6456541575,-35.206509405,4824573049,643.343107491,544.906476419,635.481277997,531.150541049,639.412192744,538.0285087340001,675.6456541575,547.206509405,32.384327581070735,37.37779317081825,43.25472496977655,3.87328001317677e-05,0.0001768013116182013,0.00031676400638881366,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4824587968,41.423036937,-40.7382168401,4824589049,641.067024759,545.8012464669999,638.1390607469999,524.4038386240001,639.603042753,535.1025425455,681.423036937,552.7382168401,40.94788488882122,45.386439840276225,51.73335078756733,0.00015285264096643857,0.0001832614877685549,0.000453208193904585,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4824605939,47.8158060458,-46.7708206914,4824609049,642.224933032,546.1918264980001,643.206370943,520.39018075,642.7156519875,533.291003624,687.8158060458,558.7708206914,47.294384413776065,51.8000480103113,58.847899049178515,6.110041590074992e-05,0.0001800694970754637,0.0003232146428923403,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4824620997,53.7191901032,-52.2495358683,4824621049,643.437749093,547.0916952690001,645.099547154,523.215291132,644.2686481235,535.1534932005,693.7191901032,564.2495358683,53.1282862898213,57.37539368939015,63.621371578945585,0.00012584951890498247,0.0002020840106690005,0.0002833990712510757,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4824638969,59.9709029541,-57.9455779836,4824641052,643.46897621,543.50053222,647.575919968,530.442334707,645.522448089,536.9714334635,699.9709029541,569.9455779836,62.38435838601317,63.654759790837815,65.61814132908633,0.0001795380100395797,0.00011040220113413629,0.0003819197439031185,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4824653986,66.2991712106,-63.5913219243,4824657054,645.584262683,540.155700511,650.756404981,530.45681093,648.170333832,535.3062557205,706.2991712106,575.5913219243,70.29924169193832,70.72374632351058,71.56900839840237,0.00024731701864737373,0.00019547288668048186,0.00019875752766231977,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4824672046,72.7295557971,-69.1958247971,4824673056,648.827043144,537.068631738,649.313195047,520.674678482,649.0701190955001,528.87165511,712.7295557971,581.1958247971,77.65784114083192,82.40353520698882,87.66096030777084,0.0002797921121556355,0.0004060246831458375,0.0006179241062686288,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4824690026,79.235392988,-74.7223867916,4824693058,657.463816173,547.905418348,675.525933901,535.607561011,666.494875037,541.7564896795,719.2353929880001,586.7223867916,72.95536129279934,69.30724447585347,67.25505355182774,0.0006928047924682416,0.0010834518533087568,0.001508241249287117,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4824705056,86.1557343461,-80.4345273879,4824705060,722.438946164,615.877661759,724.356766613,606.721596256,723.3978563885,611.2996290075,726.1557343461,592.4345273879001,23.735944546869145,19.065622201933206,14.399882699055755,0.00783468374761037,0.007486797076915754,0.007187554975682153,1,1,1,-1,1,-1,1,-1,1,-1,-1,-1
