t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
3013505586.0,5.88791744161,-5.88590247816,3013509091,633.248147317,465.605242589,633.9997996019999,526.942014452,633.6239734594999,496.2736285205,645.8879174416099,517.88590247816,53.7869053511076,24.84944079083638,14.944581287248603,0.0,0.0,0.0,-1,-1,-1,-1,-1,1,-1,-1,-1
3013523606,11.5337622669,-11.5186383657,3013525093,623.875086815,464.277001744,626.676380248,524.934192212,625.2757335315,494.605596978,651.5337622669,523.5186383657,65.38022512481183,39.05698446316541,24.89765518126774,0.0005915950581865616,0.0005320116733151792,0.0004745450449889205,-1,-1,-1,-1,-1,1,-1,-1,-1
3013538630,17.4454743924,-17.3932703148,3013541095,621.403163849,460.060909836,624.243188324,524.292903237,622.8231760865001,492.17690653650004,657.4454743924,529.3932703148,78.14105424723388,50.83071190590859,33.591748160763736,0.00030541892200682414,0.00021569833396248514,0.00015724796136646574,-1,-1,-1,-1,-1,-1,-1,-1,-1
3013556640,23.3796141836,-23.2544068304,3013557096,617.491818619,457.242886007,621.945849749,523.666743299,619.718834184,490.45481465299997,663.3796141836,535.2544068304001,90.50683489636738,62.55611216687652,43.02360725623622,0.00030127966073120684,0.00022186147787246044,0.0001488121211208652,-1,-1,-1,-1,-1,-1,-1,-1,-1
3013574663,29.3467867516,-29.1002857321,3013577097,620.711463905,456.79840744800003,624.245247802,523.604490386,622.4783558535,490.201448917,669.3467867516,541.1002857321,97.32523470621699,69.190616444574,48.376147742610755,0.0001625009282173407,0.00013854950543763054,0.00011500627983195885,-1,-1,-1,-1,-1,-1,-1,-1,-1
3013589673,35.6233952176,-35.1850627151,3013593098,619.759459086,457.10782738800003,622.43215176,522.830141848,621.095805423,489.96898461800004,675.6233952176,547.1850627151,105.99380965079625,79.0375710761762,58.50188502098349,6.256024064590005e-05,8.761687909383037e-05,0.00012321296183384476,-1,-1,-1,-1,-1,-1,-1,-1,-1
3013604687,41.4212765033,-40.7365423107,3013605099,618.041937491,458.756338448,621.92217252,523.491783274,619.9820550055,491.124060861,681.4212765033,552.7365423107,113.35439705503573,87.0107798416113,66.29780770078439,0.0001983705266964313,0.00013370292698126318,6.96086235644562e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
3013622711,47.5215205457,-46.4953127346,3013625100,618.30928392,463.247417513,623.781481599,524.782324269,621.0453827595,494.014870891,687.5215205457,558.4953127346,117.73909819119893,92.61103754583328,72.1065749859783,0.00022494022153925498,0.0001540008106169587,0.00011315933563799308,-1,-1,-1,-1,-1,-1,-1,-1,-1
3013640713,53.7094657808,-52.24058866,3013641101,622.781212988,465.498364018,625.856320479,525.587708418,624.3187667335001,495.543036218,693.7094657808,564.24058866,121.57649432143748,97.64436914535462,78.0902969539082,0.0003128858676297531,0.00022576865898558515,0.00013909558403453698,-1,-1,-1,-1,-1,-1,-1,-1,-1
3013655751,59.9610731853,-57.9367121624,3013657100,622.543928522,463.928674285,625.016938416,525.828794248,623.780433469,494.87873426650003,699.9610731852999,569.9367121624,131.26735459524804,106.94479844015842,86.96051839232811,9.922639899549441e-05,5.3443573575738544e-05,5.458579720371746e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
3013673774,66.2917265378,-63.5847545106,3013677100,622.115716262,463.72262745300003,624.453171094,523.2798951569999,623.284443678,493.50126130499996,706.2917265378001,575.5847545106,139.99548626938738,116.73863484125826,97.12542133307743,2.3760315475154124e-05,7.320241854679315e-05,0.00013052509499571343,-1,-1,-1,-1,-1,-1,-1,-1,-1
3013688784,72.9963353876,-69.425341137,3013689100,620.748629541,466.389006877,625.526879375,524.2067820340001,623.137754458,495.2978944555,712.9963353876,581.425341137,147.4550692039419,124.46887819272774,104.52209929466427,0.00024970128453070305,0.0001502176292717575,0.00011820323703745197,-1,-1,-1,-1,-1,-1,-1,-1,-1
3013706799,79.2462517287,-74.7314861581,3013709099,624.747489503,467.240636229,625.706252424,525.941798233,625.2268709635,496.591217231,719.2462517287,586.7314861581,152.34198134121823,130.24942242375425,111.55768744445328,0.00020443718649996689,0.00012285861111068037,8.721754654181917e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
3013721795,86.1642875661,-80.4414780649,3013725099,624.273457365,469.30830272300005,630.209976994,527.356215364,627.2417171795,498.3322590435,726.1642875661,592.4414780649,159.82340300734583,136.53651539683318,115.94533685410632,0.00013258180255310833,0.0001664288496039093,0.0002950378075804993,-1,-1,-1,-1,-1,-1,-1,-1,-1
3013739812,92.582846011,-85.5795252903,3013741099,688.022384342,496.866971025,680.3314772919999,559.88562019,684.176930817,528.3762956075,732.582846011,597.5795252903,110.13016539892881,84.4524696163416,64.42853416553352,0.004340671521213324,0.004023496751994156,0.0037345133188066842,-1,-1,-1,-1,-1,-1,-1,-1,-1
3013754825,99.608433549,-91.0213104941,3013757095,674.648382349,497.845441223,678.703726318,558.866055974,676.6760543335,528.3557485985,739.608433549,603.0213104941,123.61946339002662,97.64952886168561,75.22678954088519,0.000838318810625204,0.0004689237700339843,0.0001200737022697449,-1,-1,-1,-1,-1,-1,-1,-1,-1
3013772845,106.43210326,-96.119451078,3013773089,680.260950688,502.135511636,686.38914771,563.4670554830001,683.325049199,532.8012835595,746.43210326,608.119451078,124.94485524563396,98.26152161758336,74.82641875401791,0.00044169010361454127,0.0005000778054616539,0.0005600471119074379,-1,-1,-1,-1,-1,-1,-1,-1,-1
3013790864,113.85494303,-101.450966822,3013793080,679.713218004,508.25105733,690.2129454569999,562.8803588019999,684.9630817304999,535.565708066,753.85494303,613.450966822,128.70126785294693,103.9817391891415,81.28770048779985,0.00030713947590701394,0.00016073652647106908,0.00019351434301188294,-1,-1,-1,-1,-1,-1,-1,-1,-1
3013805881,120.793409822,-106.229118976,3013809073,684.191982238,509.974802609,693.730394983,564.802742285,688.9611886105,537.3887724470001,760.7934098220001,618.229118976,132.61514136776887,108.14356028495949,85.74278795108407,0.00030007025141950435,0.00027475364195487004,0.00025064041539135873,-1,-1,-1,-1,-1,-1,-1,-1,-1
3013823900,128.203109378,-111.109559889,3013825066,687.283756205,518.405282723,694.752383087,565.096839209,691.018069646,541.7510609660001,768.203109378,623.109559889,132.32886070238516,112.14604632101042,93.59746232335098,0.0005614666222986529,0.00030156290066122313,6.649550380761128e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
3013838908,135.764684096,-115.850997451,3013841061,694.555882646,520.3488789180001,697.822889682,568.646533875,696.1893861640001,544.4977063965,775.764684096,627.850997451,134.72778081015315,115.23887872841674,97.87794350003554,0.00047060806376506947,0.00036608152486572074,0.0002934314572223325,-1,-1,-1,-1,-1,-1,-1,-1,-1
3013856923,143.488497546,-120.443014333,3013857057,698.453226844,524.014887772,702.500309735,571.74529581,700.4767682894999,547.880091791,783.488497546,632.443014333,137.79570346310027,118.49824919803139,101.20918732411172,0.00033449607937115704,0.0003413958772951057,0.0003507599455029853,-1,-1,-1,-1,-1,-1,-1,-1,-1
3013871937,151.39224964,-124.877919118,3013873053,702.358924392,525.399235345,706.418036355,574.584810248,704.3884803735,549.9920227965,791.39224964,636.877919118,142.6689522652939,122.9585899649505,105.36151259399394,0.0002590508532191201,0.0002779081217514491,0.00030248407897042265,-1,-1,-1,-1,-1,-1,-1,-1,-1
3013889957,159.809016608,-129.306043667,3013893049,705.894475013,527.75445921,711.743343266,579.075777121,708.8189091395,553.4151181655,799.809016608,641.306043667,147.35638247356025,126.506973889345,107.83398766421493,0.0002124524575829882,0.0002799947465168248,0.0003483787236846627,-1,-1,-1,-1,-1,-1,-1,-1,-1
3013904973,167.689242738,-133.175962599,3013905046,766.152120555,571.299853649,759.7412011289999,629.9909885440001,762.946660842,600.6454210965001,807.689242738,645.1759625990001,84.75265183366086,63.12580899462704,50.295110410351235,0.006196969382744987,0.005987890699819833,0.005832501195752365,-1,-1,-1,-1,-1,-1,-1,-1,-1
3013922984,176.127608827,-137.023909089,3013925041,773.02510834,578.988026259,769.527297192,630.919226121,771.276202766,604.95362619,816.127608827,649.023909089,82.23655167873545,62.87955518645626,49.99368549977996,0.0005157498233155653,0.00046900396383141546,0.0004916239262084176,-1,-1,-1,-1,-1,-1,-1,-1,-1
3013938004,184.713144982,-140.624661235,3013941037,777.223197395,582.720754304,775.842021757,637.212757569,776.532609576,609.9667559365,824.713144982,652.624661235,84.50947477078475,64.35107517722301,51.24366751007581,0.000351186576212174,0.00045409453579649847,0.0005573515829252718,-1,-1,-1,-1,-1,-1,-1,-1,-1
