t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
6021368075.0,5.89225117638,-5.89023176191,6021369866,643.884873784,545.781655835,617.057125857,524.3280317169999,630.4709998205,535.054843776,645.89225117638,517.89023176191,27.963567383658113,23.074637569753417,29.545045615908407,0.0,0.0,0.0,-1,1,-1,1,-1,1,-1,-1,-1
6021383095,11.6038289812,-11.588428141,6021385868,643.596962296,545.591456212,615.869081286,524.1145289140001,629.733021791,534.852992563,651.6038289812,523.588428141,23.414592851633778,24.601272706270485,35.73862021487332,2.1563782558028896e-05,4.7811853458742785e-05,7.543284367156558e-05,-1,1,-1,1,-1,1,-1,-1,-1
6021401108,17.1813542273,-17.1314788095,6021401869,643.227754977,540.478749131,615.48016275,525.0580383519999,629.3539588635,532.7683937415,657.1813542273,529.1314788095,17.985090374728877,28.06405321680814,41.89966930403191,0.0003203562685794187,0.00013241565486261117,6.37787164483939e-05,-1,1,-1,1,-1,-1,-1,-1,-1
6021416119,23.4664154702,-23.3398158626,6021417871,641.724058501,533.887261809,613.022869708,522.459919927,627.3734641045,528.173590868,663.4664154702,535.3398158626,21.790823753469056,36.79749881391411,52.06191533525295,0.00042249899754047155,0.00031267692158560006,0.00022347846579735567,-1,-1,-1,-1,-1,-1,-1,-1,-1
6021434173,29.0887363655,-28.8486286488,6021437872,637.495677615,529.1335999959999,611.142868078,526.213050654,624.3192728465,527.673325325,669.0887363655,540.8486286488001,33.69515184041284,46.667906332438086,59.76557365937501,0.00031808983873453145,0.0001547368095412706,0.00020987278572542531,-1,-1,-1,-1,-1,-1,-1,-1,-1
6021449157,35.3670731851,-34.938023334,6021449874,636.811643547,530.306487171,610.426315341,527.045814546,623.6189794439999,528.6761508585,675.3670731851,546.938023334,41.989631454915866,54.87587076438157,67.91908420931065,0.00011312949078717018,0.0001019112949968574,9.153556195580132e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
6021467183,41.1537006399,-40.4819420302,6021469875,636.318026623,535.418736469,611.800198068,523.350847762,624.0591123455,529.3847921155,681.1537006399,552.4819420302,47.97281155585403,61.589531145229216,75.223194376823,0.0002567883996373931,4.1707907475200805e-05,0.00019709629223826761,-1,-1,-1,-1,-1,-1,-1,-1,-1
6021482187,47.5301667539,-46.5034103855,6021485877,637.120827446,538.98471377,612.761557731,516.547337955,624.9411925885,527.7660258625,687.5301667539,558.5034103855,54.056276296346184,69.72923701283317,85.73597208297481,0.00022842312478723028,0.00011520396787439328,0.0004293898165145403,-1,-1,-1,-1,-1,-1,-1,-1,-1
6021500205,53.4310624821,-51.9843222409,6021501878,637.162130342,540.598890127,618.298934358,511.689566445,627.73053235,526.144228286,693.4310624821001,563.9843222409,60.93497484483782,75.8184170908009,91.54003583246516,0.00010091273617203722,0.0002016469539713328,0.0004603569523170085,-1,-1,-1,-1,-1,-1,-1,-1,-1
6021518225,59.9639213547,-57.9392810586,6021521880,643.9116027,540.0205776419999,623.7316556769999,508.462696292,633.8216291885001,524.241636967,699.9639213547,569.9392810586,63.537321636173,80.39326768157582,97.93226641368211,0.0003386762681888784,0.00031903436876656546,0.00031590808663878414,-1,-1,-1,-1,-1,-1,-1,-1,-1
