t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
9706983363.0,11.3768722525,-11.3623564009,9706986064,667.438785983,475.047128655,620.445570504,488.847206288,643.9421782434999,481.94716747150005,651.3768722525,523.3623564009,50.91508916641718,42.077221261216316,46.346963386750346,0.0,0.0,0.0,1,-1,-1,-1,-1,-1,-1,-1,-1
9706998377,17.2732005577,-17.2225233537,9707002066,664.365465994,478.262300901,622.296696073,489.001389358,643.3310810335,483.6318451295,657.2732005577,529.2225233537,51.4513799761251,47.67486379392838,53.30192759993101,0.0002779506728685621,0.00011199148731772132,0.00011608146121736554,1,-1,-1,-1,-1,-1,-1,-1,-1
9707016438,23.2066394142,-23.0841762266,9707018068,664.560364017,483.275282363,620.224279004,492.479317262,642.3923215105,487.87729981250004,663.2066394142,535.0841762266,51.82657671185694,51.59190838273377,60.519891885443656,0.00031350885631668357,0.0002717164013321072,0.0002530038140287032,1,-1,-1,-1,-1,-1,-1,-1,-1
9707034410,29.4432481424,-29.1943287798,9707038080,659.041015127,486.615332951,622.606287559,491.166728836,640.8236513429999,488.8910308935,669.4432481424,541.1943287798,55.56143660297896,59.621441535267024,68.53073495029696,0.000322371106151644,9.332998595395795e-05,0.00013590423917799084,-1,-1,-1,-1,-1,-1,-1,-1,-1
9707049484,35.1876346441,-34.7650059075,9707050088,659.155985702,486.735884529,622.419209852,497.244678244,640.787597777,491.9902813865,675.1876346441,546.7650059075,62.13299591422759,64.68100944488484,72.36552706185395,1.3872923223222364e-05,0.0002581162717675946,0.0005063980536369708,-1,-1,-1,-1,-1,-1,-1,-1,-1
9707067457,41.2414709611,-40.5654738963,9707070100,668.231347006,477.504029616,612.384860398,502.089545217,640.3081037019999,489.79678741649997,681.2414709611,552.5654738963,76.18059951701386,74.9362966630177,85.37594622770632,0.0006468933482249805,0.00011219721708039024,0.0005568034793616535,-1,-1,-1,-1,-1,-1,-1,-1,-1
9707082487,47.3502224721,-46.334843633,9707086109,670.660625297,469.094798049,616.363695045,493.602854214,643.512160171,481.3488261315,687.3502224721,558.334843633,90.78726997603518,88.5924522578328,96.06933709722341,0.0005467605151391449,0.0005643797303189018,0.0005854895645460422,-1,-1,-1,-1,-1,-1,-1,-1,-1
9707100526,53.527783807,-52.0733773144,9707102119,665.867256545,470.132933042,623.094731479,487.270222754,644.480994012,478.701577898,693.527783807,564.0733773144,97.9280952459902,98.45776619845157,104.20911385607054,0.0003063397112604622,0.00017607524939508494,0.0005772456533663772,-1,-1,-1,-1,-1,-1,-1,-1,-1
9707115545,59.7815628746,-57.7747541386,9707118129,658.697559578,480.057073918,632.400223218,490.261877114,645.548891398,485.15947551600004,699.7815628746,569.7747541386,98.67703618897801,100.50337323627024,104.22352204107882,0.0007647148565464199,0.0004088443152871174,0.0006105288961897553,-1,-1,-1,-1,-1,-1,-1,-1,-1
9707133561,66.1111158823,-63.4253717294,9707134138,661.740373384,476.796311923,628.14948531,504.407881557,644.944929347,490.60209674,706.1111158823,575.4253717294,108.15014668572982,104.57671994855501,105.45852147588035,0.0002785910829080365,0.00034205941742075077,0.0009226595621580024,-1,-1,-1,-1,-1,-1,-1,-1,-1
9707148550,72.522343612,-69.0173878103,9707150147,662.566086826,474.989272761,628.277941832,493.739875909,645.4220143289999,484.36457433500004,712.522343612,581.0173878103,117.20746039811786,117.66146583558337,121.3032700093102,0.00012410234518944082,0.00039076400961210315,0.0006664238247809327,-1,-1,-1,-1,-1,-1,-1,-1,-1
9707166549,79.0367511785,-74.5558551459,9707170158,666.271972818,479.39505759,621.710996815,497.270490343,643.9914848165,488.3327739665,719.0367511785,586.5558551459,119.44688513414346,123.61054032613289,132.076412846546,0.0002876982013227082,0.00021079294824307462,0.0003725886020236593,-1,-1,-1,-1,-1,-1,-1,-1,-1
9707184607,85.6618386496,-80.0327055075,9707186167,665.624396374,487.720423694,624.325398738,498.952463379,644.9748975560001,493.33644353650004,725.6618386496,592.0327055074999,120.35591639855107,127.48072242535457,137.59725843437977,0.0005216136871840243,0.0003185328927331526,0.00019418567677238196,-1,-1,-1,-1,-1,-1,-1,-1,-1
9707199628,92.3823042359,-85.4213714382,9707202176,730.878177453,496.474598885,685.283501909,544.716721069,708.080839681,520.595659977,732.3823042359,597.4213714382,100.9579778238775,80.57760930328367,70.68293536043917,0.0041125850636615155,0.0042939424955122,0.004761387089195298,-1,-1,-1,-1,-1,-1,-1,-1,-1
9707217673,99.2281488298,-90.731718975,9707218185,744.071892782,504.36589667,684.989480082,533.902659606,714.530686432,519.1342781379999,739.2281488298,602.731718975,98.48500826630071,87.16935679117107,87.63145896968122,0.0009603080541057773,0.000413100880039191,0.0006757485028005891,1,-1,-1,-1,-1,-1,-1,-1,-1
9707232653,106.216681827,-95.9613681253,9707234185,749.905352093,508.762691649,693.174862155,542.883140261,721.5401071240001,525.822915955,746.216681827,607.9613681253,99.26723378326261,85.7651366465734,83.9560026208652,0.0004565540665736056,0.0006055403523288948,0.0007594444733544872,1,-1,-1,-1,-1,-1,-1,-1,-1
9707250623,113.321044082,-101.075032296,9707254184,747.803545057,525.943120293,700.563895785,556.436936603,724.183720421,541.190028448,753.3210440820001,613.075032296,87.30643094749331,77.56569736908739,77.40278147561028,0.0008654690663555078,0.0007796812700456577,0.0007718922291589747,-1,-1,-1,-1,-1,-1,-1,-1,-1
9707265686,120.579184439,-106.084591943,9707266184,744.399858239,545.839770019,699.690626374,555.356325614,722.0452423065,550.5980478165001,760.579184439,618.084591943,74.0343494002376,77.71292257024487,87.41997426147422,0.001682140159378171,0.0008040000565068196,0.00011577995094070574,-1,-1,-1,-1,-1,-1,-1,-1,-1
9707283702,127.979318339,-110.96554388,9707286184,750.285803995,540.724957658,702.705185113,550.133760744,726.4954945540001,545.429359201,767.979318339,622.96554388,84.1223779501005,87.93615621802515,97.80174386571498,0.00038988992975843326,0.00034102817724632195,0.0003015076624741089,-1,-1,-1,-1,-1,-1,-1,-1,-1
9707298668,135.550753772,-115.720190494,9707302183,756.366893883,542.265051543,708.56913128,567.377479659,732.4680125815,554.821265601,775.550753772,627.720190494,87.5819687685513,84.67807177211141,90.15420402054048,0.0003920920591273424,0.0006956740316465272,0.0011384151144178084,-1,-1,-1,-1,-1,-1,-1,-1,-1
9707316741,143.259832715,-120.310726182,9707318183,763.159032781,547.299395194,721.993334764,562.59312097,742.5761837724999,554.946258082,783.259832715,632.310726182,87.35541514032197,87.40949728532087,92.81232810180016,0.000528403280256933,0.0006318089973777259,0.0008907057578404759,-1,-1,-1,-1,-1,-1,-1,-1,-1
9707331753,151.518493954,-124.946583902,9707334180,766.824010249,548.615531387,722.96863532,577.038594367,744.8963227845,562.8270628769999,791.518493954,636.946583902,91.71800457851349,87.56329277461874,91.03872982894181,0.0002434289754773332,0.0005135486419963322,0.00090506720991903,-1,-1,-1,-1,-1,-1,-1,-1,-1
9707349765,159.213685306,-129.002835965,9707350177,778.890050902,552.370663254,733.411226916,581.033752646,756.150638909,566.70220795,799.213685306,641.002835965,90.93245930282541,85.87787426580599,89.02951468074416,0.0007899521670326811,0.0007440638107819568,0.0006989274720992654,-1,-1,-1,-1,-1,-1,-1,-1,-1
9707367791,167.460341559,-133.067316163,9707370173,801.331453692,551.7726418,741.555216671,586.03287661,771.4433351815001,568.9027592049999,807.460341559,645.067316163,93.49577279740765,84.25119871553937,88.47909662648956,0.001122693011258013,0.0007726650266376451,0.0004778921081730129,-1,-1,-1,-1,-1,-1,-1,-1,-1
