t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
2684622783.0,5.89006251691,-5.88804535115,2684626301,636.508510206,495.975269725,623.967919146,479.304031768,630.238214676,487.6396507465,645.89006251691,517.88804535115,23.836594962459234,34.057975820556614,44.376868683577015,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2684640844,11.2537066215,-11.2396565509,2684642302,638.67173809,492.926070733,626.487289844,472.649981108,632.5795139669999,482.7880259205,651.2537066215,523.2396565509,32.821020966247296,44.554010952502374,56.3266425540773,0.0002336482264114766,0.0003366674840272552,0.00044466143871551374,-1,-1,-1,-1,-1,-1,-1,-1,-1
<<<<<<< HEAD
2684658817,17.4210427321,-17.3690570265,2684662304,638.981195695,494.29750492,630.82553159,458.348048429,634.9033636424999,476.3227766745,657.4210427321,529.3690570265,39.623752042311516,57.6277166888051,75.83735804414421,7.028869892640814e-05,0.000343475932919624,0.0007471963486552585,-1,-1,-1,-1,-1,-1,-1,-1,-1
2684673874,23.1040283567,-22.9831740883,2684674305,638.311836756,491.440388715,631.410295739,481.428975257,634.8610662475,486.434681986,663.1040283567,534.9831740883,50.10615653221753,56.16601280230589,62.229775025341944,0.00024451936109823807,0.0008425959315590666,0.0019238674487018449,-1,-1,-1,-1,-1,-1,-1,-1,-1
2684691847,29.3303820323,-29.0842907432,2684694309,637.304956356,497.790674351,630.121524188,483.483489378,633.713240272,490.63708186450003,669.3303820323,541.0842907432,53.85132412543983,61.753555936678566,69.67917085734983,0.0003214164151993588,0.0002177732789960665,0.00012123951816083993,-1,-1,-1,-1,-1,-1,-1,-1,-1
2684706863,35.0637857504,-34.6455519615,2684710311,635.851307822,502.597084762,629.859888604,486.241184274,632.855598213,494.41913451799996,675.0637857504,546.6455519615,58.973603314624505,67.15005416360479,75.44587432689084,0.0003137996263811304,0.00024234944595196632,0.00017310826119764597,-1,-1,-1,-1,-1,-1,-1,-1,-1
2684724928,41.3928815805,-40.7095320137,2684726314,637.492013049,502.569078803,629.268495795,477.581042422,633.380254422,490.0750606125,681.3928815805,552.7095320137,66.64346409059513,78.91951200032139,91.43982470371326,0.00010253978834892259,0.0002734263527161754,0.0005424177460334322,-1,-1,-1,-1,-1,-1,-1,-1,-1
2684742898,47.2307875694,-46.2229151954,2684746317,639.209181666,496.356838796,629.410214666,489.180770013,634.309698166,492.7688044045,687.2307875694,558.2229151954,78.31657578442682,84.17174302026825,90.05574086234037,0.00032221163304970004,0.0001424577639320735,0.0005799426725470138,-1,-1,-1,-1,-1,-1,-1,-1,-1
2684757954,53.6862084175,-52.2191888284,2684758319,637.508927303,496.499553924,630.331816613,498.815877465,633.920371958,497.6577156945,693.6862084175,564.2191888284,87.98770291923066,89.4560501780544,91.05697171670018,0.00014216242516078634,0.0004086309529794187,0.0008064558322546556,-1,-1,-1,-1,-1,-1,-1,-1,-1
2684775932,59.6551361405,-57.6606310168,2684778322,638.83485073,493.09490281,626.470933389,506.655551228,632.6528920595,499.875227019,699.6551361405,569.6606310168,97.78250279703549,96.74349240660096,96.56897851569991,0.00018265895903713707,0.00012769010385626942,0.0004368752655569308,-1,-1,-1,-1,-1,-1,-1,-1,-1
2684790939,66.2661362041,-63.5621783049,2684794326,640.967709834,493.277477487,627.94955933,494.030072877,634.4586345820001,493.653775182,706.2661362041,575.5621783049,105.04597315034356,108.92797524672616,113.05295409135938,0.00013375775559260584,0.0004047867556822212,0.0007942869100294142,-1,-1,-1,-1,-1,-1,-1,-1,-1
2684811963,72.3994270742,-68.9114712671,2684814336,639.659668125,494.633265446,628.7221566,502.343772468,634.1909123625001,498.488518957,712.3994270742,580.9114712671,112.84946314314396,113.6226862951374,114.78139609099783,9.414865410917471e-05,0.00024198653736964119,0.0004172674357490012,-1,-1,-1,-1,-1,-1,-1,-1,-1
2684823974,79.7491810525,-75.152465458,2684826342,640.662312108,494.730084012,630.849216163,501.760266174,635.7557641355,498.245175093,719.7491810525,587.152465458,121.64139686634009,122.3086275184192,123.26812830538441,8.390035769488965e-05,0.0001319056694202606,0.00018371174514718907,-1,-1,-1,-1,-1,-1,-1,-1,-1
2684842043,85.5183263885,-79.9157767929,2684842349,642.802152794,493.817331176,630.957915233,493.234048381,636.8800340135,493.5256897785,725.5183263885,591.9157767929,128.31706981757085,132.42868306321404,136.6738997770138,0.0001453350584043064,0.0003030891896780588,0.0005326988602709223,-1,-1,-1,-1,-1,-1,-1,-1,-1
2684857087,92.56128125,-85.5625260481,2684858357,643.686419359,492.378589854,634.570966551,505.762120361,639.1286929549999,499.07035510749995,732.56128125,597.5625260481,137.7040359228038,135.7584483267814,134.2736618221355,0.00010549463447479413,0.00037376885245671103,0.0008145091698170108,-1,-1,-1,-1,-1,-1,-1,-1,-1
2684875048,99.1015401567,-90.6351777948,2684878358,713.424655301,536.630301958,705.509206232,560.610731978,709.4669307665,548.620516968,739.1015401567,602.6351777948,70.82334396316134,61.610012643595375,53.80054781057266,0.004129453191416083,0.004301728148582106,0.0044832466040938155,-1,-1,-1,-1,-1,-1,-1,-1,-1
2684893086,106.387358785,-96.0866316573,2684894359,742.296127673,583.497766442,735.311377589,572.074380439,738.803752631,577.7860734405001,746.3873587850001,608.0866316573,24.926902426655136,31.235155042814643,37.67704337211315,0.003440193498401371,0.0025853137742216973,0.001995558757801836,-1,-1,-1,-1,-1,-1,-1,-1,-1
2684908055,113.513729565,-101.210843589,2684910359,744.845219877,578.958955952,732.739895209,569.986768143,738.7925575429999,574.4728620475,753.513729565,613.210843589,35.33178267379983,41.44085085529624,47.956990022436,0.0003253524034642333,0.00020707689416370813,0.0002070122913872406,-1,-1,-1,-1,-1,-1,-1,-1,-1
2684923069,120.767774543,-106.211834254,2684926360,749.775987075,582.974380915,736.046175364,569.100231133,742.9110812194999,576.0373060239999,760.767774543,618.211834254,36.91202391579043,45.79904287070424,54.98278846222474,0.0003974088375973798,0.00027533570590095263,0.0002139287610617188,-1,-1,-1,-1,-1,-1,-1,-1,-1
2684941173,127.838848221,-110.875039259,2684942361,754.96177665,587.685138655,736.205571682,572.807915657,745.583674166,580.246527156,767.838848221,622.875039259,37.47196387653121,48.0882814865947,59.22314623836527,0.00043784592181407605,0.00031160614883637885,0.0002319298312496834,-1,-1,-1,-1,-1,-1,-1,-1,-1
2684956173,135.737318994,-115.834276015,2684958361,760.249381822,590.400924619,739.556482317,575.369323325,749.9029320695,582.885123972,775.737318994,627.834276015,40.51088735858839,51.844400055835436,63.730873235910465,0.0003715164335258504,0.00031634004396446496,0.0002636093473115488,-1,-1,-1,-1,-1,-1,-1,-1,-1
2684974162,143.112751711,-120.225518088,2684974362,762.547502791,593.325784889,746.956664219,574.899084701,754.752083505,584.112434795,783.112751711,632.225518088,44.00134891222012,55.84976530881727,67.77597382261136,0.0002324667166059339,0.0003126089449074985,0.00046341524395905403,-1,-1,-1,-1,-1,-1,-1,-1,-1
2684992179,151.366149819,-124.863714793,2684994363,765.07819338,597.071586938,752.801523795,584.100517139,758.9398585875,590.5860520384999,791.3661498189999,636.863714793,47.69140481226594,56.50740157757469,65.35430672148583,0.00022601650635526615,0.0003854842288755825,0.0005450157346149643,-1,-1,-1,-1,-1,-1,-1,-1,-1
2685007155,159.06427813,-128.926502436,2685010363,768.33179512,600.162346627,759.212476447,589.719591305,763.7721357835001,594.940968966,799.06427813,640.926502436,51.050973651639225,57.967271799922614,64.88693123394954,0.00028047615580528007,0.00040656816552743985,0.0005328076736921973,-1,-1,-1,-1,-1,-1,-1,-1,-1
2685025213,167.824637163,-133.240120617,2685026363,774.912525255,603.584731711,768.459646486,597.960837896,771.6860858704999,600.7727848035,807.824637163,645.240120617,53.08840301944319,57.30042621020578,61.521809674395506,0.0004635913170768739,0.0006144124541674746,0.0007741636089189499,-1,-1,-1,-1,-1,-1,-1,-1,-1
2685040227,175.719267468,-136.844754079,2685042363,779.416903653,600.733001892,777.141695095,602.838894155,778.279299374,601.7859480234999,815.719267468,648.844754079,60.271073634538254,60.13553390674198,60.03972216408698,0.0003332005526011076,0.0004169127794589105,0.0006224115176667709,-1,-1,-1,-1,-1,-1,-1,-1,-1
2685058246,184.700318815,-140.619518428,2685058363,788.410729215,598.040932806,775.691719955,604.531826139,782.051224585,601.2863794725,824.700318815,652.619518428,65.54201951293851,66.73856751282638,68.66053387428566,0.0005867552933142975,0.00023780398748337255,0.00013931257863765328,-1,-1,-1,-1,-1,-1,-1,-1,-1
2685076265,193.091840304,-143.832984898,2685078363,802.33780344,597.067064945,774.597045557,608.433304258,788.4674244985,602.7501846015,833.091840304,655.832984898,66.32679798810335,69.34783466915354,75.2885830472831,0.0006980541080019336,0.0003290529850407232,0.00020260703066942462,-1,-1,-1,-1,-1,-1,-1,-1,-1
2685091232,202.458859531,-147.062115499,2685094364,807.113941647,602.787874407,784.254946351,612.257485256,795.684443999,607.5226798315,842.458859531,659.062115499,66.45339292095811,69.59999552646953,74.6884791761684,0.0004657496281577108,0.0005407341808395998,0.0006491759256048656,-1,-1,-1,-1,-1,-1,-1,-1,-1
2685109299,211.210009789,-149.737376001,2685110364,811.418158359,605.119252296,793.578331943,608.057495853,802.498245151,606.5883740745,851.210009789,661.737376001,69.20262547116167,73.58157668626708,78.75874442910309,0.000305941198682813,0.00042984741745327363,0.0006391077455939857,-1,-1,-1,-1,-1,-1,-1,-1,-1
