t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
<<<<<<< HEAD
4288858277.0,5.89226872037,-5.89024928786,4288859196,648.647800815,480.943853982,632.5061736,470.187229443,640.5769872075,475.5655417125,645.89226872037,517.89024928786,37.04900920701402,42.65715753423793,49.545591578774214,0.0,0.0,0.0,1,-1,-1,-1,-1,-1,-1,-1,-1
4288876294,11.6215437465,-11.6060723582,4288879160,647.752848608,482.824247761,634.474001563,476.177073544,641.1134250855,479.50066065249996,651.6215437465,523.6060723582,40.96491205350551,45.33991508067651,50.43360121439175,0.00010431293094562597,0.0001989338010905586,0.00031580875793966914,-1,-1,-1,-1,-1,-1,-1,-1,-1
4288891292,17.2464509628,-17.1960081497,4288895130,645.867560631,482.72265936,634.231262614,479.307489599,640.0494116225,481.0150744795,657.2464509628,529.1960081497,47.846120980830214,51.15799577196157,54.9414522734363,0.00011822310766261311,0.00011589421379558578,0.00019660696249602043,-1,-1,-1,-1,-1,-1,-1,-1,-1
4288909299,23.1720558029,-23.0501364517,4288911101,646.428660978,482.306393016,635.048234862,479.738539644,640.73844792,481.02246633000004,663.1720558029,535.0501364517,55.33754369208518,58.50005043949063,62.05096329416151,4.3744887831525176e-05,4.314544772044793e-05,5.783696266499284e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
4288924324,29.1443023005,-28.9028272541,4288927072,646.858257948,480.547905465,632.711721767,476.821945274,639.7849898575,478.6849253695,669.1443023005,540.9028272541,64.33804750728746,68.7970678303037,73.71358327796496,0.00011334307214229554,0.0001580687370179128,0.00023399202225699993,-1,-1,-1,-1,-1,-1,-1,-1,-1
4288942324,35.1771400989,-34.754884943,4288943042,646.929796551,479.554227212,633.553042452,474.402774192,640.2414195015,476.978500702,675.1771400989,546.754884943,72.8960960339585,78.03363615395139,83.47091370677357,6.238259800816267e-05,0.00011060817238025186,0.00016038137368779996,-1,-1,-1,-1,-1,-1,-1,-1,-1
4288957348,41.2214996478,-40.5464685288,4288959013,646.445512773,478.451365559,631.498056567,474.385299129,638.97178467,476.41833234399996,681.2214996478,552.5464685288,81.8501896590443,87.06624796485028,92.63686735719094,7.541831808780152e-05,8.688986168391258e-05,0.00012867448408625078,-1,-1,-1,-1,-1,-1,-1,-1,-1
4288975353,47.3285997579,-46.314582572,4288978991,644.474946772,480.05646359,634.001360476,474.950660144,639.238153624,477.50356186700003,687.3285997579,558.314582572,89.2231402767062,94.03782258613529,98.96129552512242,0.0001272173766614538,5.593360266372161e-05,0.00012845891406171924,-1,-1,-1,-1,-1,-1,-1,-1,-1
4288990361,53.4889205243,-52.037597505,4288990991,643.949053222,481.530626548,634.625278752,479.092431753,639.287165987,480.3115291505,693.4889205243,564.037597505,96.23720023373885,99.73908319723084,103.34703434222203,0.00013042985696531134,0.00023403291668013936,0.00034904180420837776,-1,-1,-1,-1,-1,-1,-1,-1,-1
4289008371,59.7446393698,-57.7414289311,4289010992,645.150115373,484.477524135,637.505465923,478.715916523,641.327790648,481.596720329,699.7446393698,569.7414289311,101.24473078395528,105.74506073162372,110.2694818183981,0.00015910486384150053,0.000120574498023572,0.00014522739236714406,-1,-1,-1,-1,-1,-1,-1,-1,-1
4289025374,66.0615698921,-63.3816306981,4289026993,648.103395102,484.849217691,638.711989927,479.088381913,643.4076925145,481.968799802,706.0615698921,575.3816306981,107.49543166985245,112.47873277411477,117.50896001184154,0.0001860245054732084,0.000132049305813441,7.89142967141953e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
4289040425,72.4835518885,-68.9839667458,4289042993,650.846169273,486.816469057,639.734840674,477.886502937,645.2905049735,482.351485997,712.4835518885,580.9839667458,112.54636625257915,119.34517925908774,126.1802759038731,0.00021095845349756374,0.00012008186464751121,9.863792539647478e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
4289058402,78.9941003197,-74.5200803162,4289058994,713.769157989,542.72141337,682.113576839,530.423860723,697.941367414,536.5726370465,718.9941003197,586.5200803161999,44.109219542214575,54.20299486171077,67.13388760424188,0.005260324597668673,0.004723334940573842,0.004218431367161306,-1,-1,-1,-1,-1,-1,-1,-1,-1
4289073425,85.9181515468,-80.2413492329,4289074994,696.224867772,536.071059984,673.917728555,523.299999448,685.0712981635,529.685529716,725.9181515468,592.2413492329,63.53575761440077,74.71074880328646,86.35365482415929,0.001172652774190386,0.0009123093334502,0.0006786974213054544,-1,-1,-1,-1,-1,-1,-1,-1,-1
4289091437,92.332988145,-85.3824554026,4289094995,707.836129309,547.898618094,679.870408964,539.732086097,693.8532691365,543.8153520955,732.332988145,597.3824554026,55.21545297844538,65.95546475984112,77.94797813538693,0.0008286812658279908,0.0008317860590816607,0.0008738096663391189,-1,-1,-1,-1,-1,-1,-1,-1,-1
4289109434,99.1823416034,-90.6967975441,4289110995,708.283272574,564.247030752,680.191930388,540.078135534,694.237601481,552.162583143,739.1823416034,602.6967975441,49.32683887348253,67.62940551125983,86.02886403584056,0.0010221578995555387,0.0005222546430179608,2.9522650132658395e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
4289124465,106.1829348,-95.9365864789,4289126996,710.878265981,575.29303221,687.109705526,544.046495091,698.9939857535,559.6697636505,746.1829348,607.9365864789,48.083482358559394,67.50172663022275,87.01488490145115,0.0007091259116196406,0.0005554104578293199,0.0004984175769629234,-1,-1,-1,-1,-1,-1,-1,-1,-1
4289142460,113.302556244,-101.061993391,4289142996,712.526183023,582.82961012,694.045410664,547.375779208,703.2857968435001,565.102694664,753.302556244,613.061993391,50.761300331088094,69.29480900697489,88.46517979399727,0.0004821648656823646,0.0004327256538758142,0.0004808364233169487,-1,-1,-1,-1,-1,-1,-1,-1,-1
4289157472,120.524183007,-106.047454314,4289158997,713.710224003,586.115827742,698.075758355,549.858794497,705.892991179,567.9873111195,760.524183007,618.047454314,56.667235093675195,74.09848215180651,92.46350128107353,0.00021830002198290353,0.00024300032766068542,0.00029584536293338114,-1,-1,-1,-1,-1,-1,-1,-1,-1
4289175486,127.931847091,-110.934967569,4289179003,719.477938948,583.03664189,703.728816165,555.168363626,711.6033775564999,569.102502758,767.931847091,622.934967569,62.76669185418198,77.91553598433794,93.35063893756885,0.0003268114287419325,0.00029082581904107507,0.0003876613019773002,-1,-1,-1,-1,-1,-1,-1,-1,-1
4289190494,135.499599139,-115.688883323,4289191011,722.003843492,590.100786501,707.372328097,559.003739163,714.6880857945,574.552262832,775.499599139,627.688883323,65.3808909005038,80.75605607292164,96.74179080371685,0.0006247630924137996,0.0005215034018923822,0.0004405489652763486,-1,-1,-1,-1,-1,-1,-1,-1,-1
4289208518,143.226321417,-120.291320298,4289211025,726.277539461,592.870015326,716.682220278,565.559057049,721.4798798695,579.2145361875,783.226321417,632.291320298,69.26184412768305,81.42338764317937,94.24071495235638,0.000254444676005633,0.00041161373854645003,0.0005689133734841905,-1,-1,-1,-1,-1,-1,-1,-1,-1
4289223524,151.101283539,-124.719401103,4289227036,736.966442154,597.218850559,724.462256668,568.480760216,730.7143494110001,582.8498053875,791.101283539,636.719401103,67.01398768211159,80.92289636395134,95.37962052985321,0.0007207366441817013,0.0006198390819697217,0.0005190528056724198,-1,-1,-1,-1,-1,-1,-1,-1,-1
4289241524,159.181655382,-128.986479654,4289243046,743.253938474,599.853233794,728.001533536,572.300149108,735.6277360050001,586.076691451,799.181655382,640.986479654,69.42516426714886,83.98919876196304,98.91623602769054,0.0004258013983137516,0.0003671629472987363,0.00032524240502867087,-1,-1,-1,-1,-1,-1,-1,-1,-1
4289259546,167.410667975,-133.04370917,4289263060,795.940407292,654.063426966,770.10092137,602.838764596,783.020664331,628.451095781,807.410667975,645.04370917,14.591853523643001,29.498933825329264,56.33182526976844,0.0037771076832150887,0.0031764868100025113,0.0025986450858207235,-1,1,-1,-1,-1,-1,-1,-1,-1
4289274544,175.816808226,-136.887614141,4289275068,799.471223389,646.239916121,773.69349452,607.899441152,786.5823589545,627.0696786364999,815.816808226,648.887614141,16.55863667300777,36.47842285360527,58.77417700444882,0.0007148030537730755,0.000318138495315047,0.0005168395162094668,-1,-1,-1,-1,-1,-1,-1,-1,-1
4289292567,184.429484036,-140.51075873,4289295082,809.488380215,659.448273738,789.096152914,618.6015744,799.2922665645,639.024924069,824.429484036,652.51075873,16.47318117050027,28.52625875773606,48.972207118965066,0.0008282810809171113,0.0008718426384049059,0.0009371306869010467,-1,1,-1,-1,-1,-1,-1,-1,-1
4289307569,193.192612299,-143.869733969,4289311093,814.862893542,659.405641766,795.644270549,623.123399032,805.2535820455,641.264520399,833.192612299,655.869733969,18.667652066063372,31.526206161403163,49.82168624184632,0.00033568686578136275,0.0003977346543971537,0.0004970135842648103,-1,1,-1,-1,-1,-1,-1,-1,-1
4289325588,202.159679661,-146.96481866,4289327104,824.688178963,666.123373944,801.294465457,638.571097092,812.99132221,652.3472355179999,842.159679661,658.96481866,18.881161256509078,29.909621913868982,45.671321541333974,0.0007433811367135144,0.0008442087750208228,0.0010273305185135896,-1,1,-1,-1,-1,-1,-1,-1,-1
4289340598,211.307977445,-149.765454868,4289343115,830.519577276,666.79713861,805.090777405,642.61359336,817.8051773405,654.7053659850001,851.307977445,661.765454868,21.388675107775825,34.23861080531663,50.02822582062036,0.0003666349969616494,0.0003347953666058713,0.0003463623330336156,-1,1,-1,-1,-1,-1,-1,-1,-1
4289358604,220.650262161,-152.252400027,4289359126,839.159967149,672.769445695,812.552850473,648.311657274,825.8564088109999,660.5405514844999,860.650262161,664.252400027,23.116505934366256,34.99128535140958,50.67019134167817,0.0006560215339924678,0.0006210371537468083,0.0005863998503461822,-1,1,-1,-1,-1,-1,-1,-1,-1
4289373617,230.151820101,-154.393361493,4289375134,848.078417499,672.959177745,819.50252675,644.684924279,833.7904721245,658.822051012,870.151820101,666.3933614929999,23.029221556210025,37.141248889446665,55.1054186376424,0.0005572506441457583,0.0005071240576698771,0.0004896977202077776,-1,1,-1,-1,-1,-1,-1,-1,-1
4289391632,239.793506443,-156.162830347,4289395134,857.334283604,680.112201402,829.274058434,646.69037466,843.304171019,663.4012880309999,879.7935064430001,668.162830347,25.440207529458846,36.79869406530948,54.89336007537009,0.0005848863239794736,0.0005279201604679236,0.0004987601194012738,-1,1,-1,-1,-1,-1,-1,-1,-1
4289406636,249.621500235,-157.544599385,4289407135,864.238546152,682.877022949,835.136651493,649.541962372,849.6875988225,666.2094926605,889.621500235,669.544599385,28.671377296348826,40.07292625809937,58.04053953843341,0.000619721385786211,0.0005811032316659822,0.0005432315034201731,-1,1,-1,-1,-1,-1,-1,-1,-1
4289424656,259.59462154,-158.505632359,4289427135,873.573234347,686.375686213,843.902249846,650.68165208,858.7377420965,668.5286691465001,899.5946215399999,670.505632359,30.479028868664447,40.904681656312434,59.11539950812157,0.0004984401878177959,0.0004671286569381686,0.00044196891043555653,-1,1,-1,-1,-1,-1,-1,-1,-1
4289442655,269.670552868,-159.017484177,4289443135,879.298046016,689.500362045,851.069203717,658.538725531,865.1836248664999,674.019543788,909.670552868,671.017484177,35.55426763073865,44.58810519542901,59.91525298004273,0.0004076277967772531,0.000529220790013961,0.000664674588507208,-1,1,-1,1,-1,-1,-1,-1,-1
