t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
4357067602.0,5.88776881703,-5.88575400611,4357068946,659.873156886,479.288640518,629.0054700769999,466.99252003199996,644.4393134815,473.140580275,645.88776881703,517.88575400611,41.052749591881536,44.768611717209225,53.620269256048395,0.0,0.0,0.0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1
4357085613,11.8273048968,-11.8109982641,4357088943,661.451681068,485.832173512,634.764484935,467.642105669,648.1080830015001,476.73713959049996,651.8273048968,523.8109982641,39.17932804726862,47.220554655028664,58.70335868081725,0.0003366123830332292,0.0002569193891837849,0.00028982016995980067,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1
4357103624,17.4763589999,-17.4238780032,4357104941,658.265851202,491.57484636699996,640.371446957,468.852980773,649.3186490795,480.21391357,657.4763589999,529.4238780032,37.85726474185963,49.88154799785389,62.93974584685573,0.0004104998259908844,0.0002301223903813778,0.0003585586883005557,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1
4357118632,23.9711184368,-23.8362204072,4357120938,651.682181087,492.242132034,641.48332343,476.837804998,646.5827522585,484.53996851600004,663.9711184368,535.8362204072,45.2930736678102,54.16327848677629,63.13884656108618,0.00041366506023677023,0.00031997137647241775,0.0005039611324165929,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4357133646,29.3624942692,-29.1156005122,4357136935,645.999986009,490.239299725,637.560603009,482.027751689,641.780294509,486.133525707,669.3624942691999,541.1156005122,55.98396890179859,61.51265149134918,67.1024155025653,0.00037662301897538195,0.00031630575590563893,0.0004066784176240181,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4357151655,35.6508120137,-35.2114789057,4357152932,646.542220629,489.10838395699994,634.25735598,487.490517969,640.3997883045,488.29945096299997,675.6508120137,547.2114789057,64.98676584520182,68.65319882473104,72.66368678794589,7.84014831203853e-05,0.00016055937590983365,0.0003990640570393886,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4357169667,41.4365112267,-40.7510333892,4357172928,645.835135872,488.859147941,637.057801784,491.847486581,641.446468828,490.35331726100003,681.4365112267,552.7510333892,73.1411713966364,74.11260668108527,75.35722835679525,3.7493744401559953e-05,0.00011528262107673541,0.0002590193316912298,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4357184676,47.8488428867,-46.8017357988,4357184926,647.896110078,491.047929086,639.358693247,490.578876434,643.6274016625,490.81340276000003,687.8488428867,558.8017357988,78.65620880107835,81.10455778401209,83.69977988017519,0.0002505742172767667,0.0001857754610558316,0.00021899034356466393,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4357202690,53.7210132531,-52.2512132928,4357204926,648.097839728,495.021581257,641.854492251,484.048570051,644.9761659895,489.535075654,693.7210132531,564.2512132928,82.91089140947433,89.21076929615498,95.51230278782268,0.00019893847307510628,9.291508757626751e-05,0.00034954940324730084,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4357217709,60.2603067019,-58.2064708304,4357220926,647.126654722,497.522006649,639.700512879,478.501869076,643.4135838005,488.01193786249996,700.2603067018999,570.2064708304,90.03452841026238,99.93743620105411,109.89641764318459,0.0001676506721676722,0.0001363819863769006,0.0003718908549197202,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
