t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
4012889934.0,5.89270259679,-5.8906827183,4012892932,653.615731876,496.267088722,667.63860186,486.104197129,660.627166868,491.1856429255,645.89270259679,517.8906827183,22.9613805892494,30.500222748278368,38.513176977295146,0.0,0.0,0.0,1,-1,1,-1,1,-1,-1,-1,-1
4012910930,10.8862823568,-10.8735624872,4012912924,653.235166373,499.896072693,663.481522376,484.786217185,658.3583443745,492.341144939,650.8862823568,522.8735624872,23.09723562169566,31.433425396128694,40.11590636281666,0.00018251720906506508,0.0001273570739684108,0.00021813759881981465,1,-1,1,-1,1,-1,-1,-1,-1
4012925952,17.4372944,-17.3851635035,4012928931,654.394336603,502.653927375,661.941685254,484.407668135,658.1680109285,493.530797755,657.4372944,529.3851635035,26.90387661865755,35.86181102331892,45.20248473910525,0.00018689080667657083,7.526597144701706e-05,9.90619891644951e-05,-1,-1,1,-1,1,-1,-1,-1,-1
4012943955,22.7244467329,-22.6094226078,4012944942,655.285073145,507.182874102,658.493910493,485.916288393,656.889491819,496.5495812475,662.7244467329,534.6094226078,28.417597405856537,38.50452211388223,48.87656653793946,0.00028828362069674196,0.0002047569259609799,0.00023505012519577025,-1,-1,-1,-1,-1,-1,-1,-1,-1
4012958959,29.2116678138,-28.9685282175,4012960953,656.781551216,510.970003983,656.846293534,489.272104301,656.813922375,500.12105414200005,669.2116678138,540.9685282175,32.47182247553688,42.687471584926705,53.154705594462726,0.0002543298706080394,0.00022311362805782102,0.00023349371525461078,-1,-1,-1,-1,-1,-1,-1,-1,-1
4012973976,34.6838868171,-34.278947235,4012976964,659.206419437,510.568755841,655.626218923,490.183640817,657.4163191800001,500.376198329,674.6838868171,546.278947235,38.92004324121663,49.04315700716165,59.24422425596547,0.0001535095701803693,4.085954409618122e-05,9.512111679290872e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
4012991983,40.772461825,-40.1189125753,4012992975,661.340179908,514.643821329,656.911989126,493.708862248,659.126084517,504.17634178850005,680.772461825,552.1189125753,42.213694986583135,52.602811181605325,63.09561107285867,0.000287296318491366,0.0002602623104883123,0.00023436292103823066,-1,-1,-1,-1,-1,-1,-1,-1,-1
4013009996,46.8407673024,-45.8571575906,4013012989,657.480757877,516.242016848,654.290425012,496.586356447,655.8855914445,506.4141866475,686.8407673024,557.8571575906,50.929658279689804,60.03833918294323,69.38037082634234,0.00020871609810163083,0.00019676798202144082,0.00019449537219958928,-1,-1,-1,-1,-1,-1,-1,-1,-1
4013025004,53.3066829682,-51.8697630558,4013029000,662.573695994,513.332660418,659.102332575,497.902544576,660.8380142845,505.617602497,693.3066829682,563.8697630558,59.148247914709,66.68979424064898,74.30754672159804,0.00036633274968355913,0.00031328948718731313,0.0003115775227351689,-1,-1,-1,-1,-1,-1,-1,-1,-1
4013043016,59.2534796644,-57.2977445475,4013045012,659.410570237,515.961992242,656.135184815,499.600387062,657.772877526,507.78118965199997,699.2534796644,569.2977445475,66.57446887233608,74.19519445338287,81.95675073586905,0.0002568848902564547,0.00023431317681542717,0.0002135006283475456,-1,-1,-1,-1,-1,-1,-1,-1,-1
4013058033,65.878291161,-63.2197567955,4013061020,661.382561032,525.523092368,654.532258027,505.417598333,657.9574095295,515.4703453505,705.878291161,575.2197567955,66.70553541447919,76.59244782851721,86.65308098747425,0.0006098416526083693,0.00048047036925333064,0.0003769373871801605,-1,-1,-1,-1,-1,-1,-1,-1,-1
4013073041,71.9819779985,-68.5513735879,4013077027,665.071869192,527.021705398,656.466073032,508.175532982,660.7689711119999,517.59861919,711.9819779985,580.5513735879,71.17572398478616,81.15307363642503,91.21555792549928,0.00024877017884440694,0.00022029414887622114,0.00021043038950169511,-1,-1,-1,-1,-1,-1,-1,-1,-1
4013091045,78.506078419,-74.1102728702,4013093035,667.262403255,532.558054762,659.254285678,514.269473507,663.2583444664999,523.4137641345,718.506078419,586.1102728702,74.1198644671034,83.56532962019561,93.12290478805947,0.00037193634329740484,0.0003951508193225482,0.0004186350789176964,-1,-1,-1,-1,-1,-1,-1,-1,-1
4013109071,85.1014303413,-79.5756699518,4013113044,759.476051504,641.944983696,759.621159224,643.964235295,759.548605364,642.9546094955,725.1014303413,591.5756699518,60.980999886364515,61.857928317069444,62.73893098271472,0.007150253072609697,0.007671479113135589,0.008196043565741329,1,1,1,1,1,1,1,1,1
4013124075,92.6676104523,-85.6463267031,4013125050,758.92818414,661.887896252,753.463371233,645.063103185,756.1957776864999,653.4754997185,732.6676104523,597.6463267031,69.40170738903528,60.58441394437967,51.77658117703954,0.001661705529178172,0.0009197249940800535,0.0005209950885021331,1,1,1,1,1,1,1,1,1
