t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
3438359487.0,5.89233060379,-5.89031110767,3438362443,662.463987449,498.745068622,646.391744362,515.739114512,654.4278659055,507.242091567,645.89233060379,517.89031110767,25.321139793273492,13.646975572376565,2.208406868109072,0.0,0.0,0.0,0,0,0,1,-1,1,-1,1,-1,-1,-1,-1
3438377551,11.2663594844,-11.2522620291,3438378443,651.263046322,504.467422588,647.720204139,518.685807876,649.4916252305,511.576615232,651.2663594844,523.2522620291,18.78483973327832,11.809759091641078,5.781671148212597,0.0007861258274431131,0.00041057585038791166,0.00020201917414169627,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3438392516,17.4323236092,-17.3802371498,3438394443,647.830170063,504.091515019,648.01876511,521.386409438,647.9244675865,512.7389622285,657.4323236092,529.3802371498,27.050338625119117,19.165890460781668,12.349751621138072,0.0002158372678919908,0.00012194763254640136,0.000169815932635544,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3438410539,23.1036774275,-22.9828286374,3438414442,647.828838181,496.329774943,649.609181063,526.689239513,648.719009622,511.5095072280001,663.1036774275,534.9828286374,41.56175253653989,27.53026490725393,15.839351397575147,0.0003881064148343768,7.319615676672769e-05,0.00027682347660891823,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3438425561,29.3409667362,-29.0946111309,3438426442,650.481619104,493.73975369,649.264975705,525.969044826,649.8732974045,509.85439925799994,669.3409667362,541.0946111309,50.972124895477265,36.809523048690814,25.136192470793038,0.00030895721472515763,0.00016815507635122172,6.65184662987963e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3438443580,35.0866942282,-34.6676497681,3438446442,650.531896851,494.650633231,649.708335737,519.588969634,650.1201162939999,507.1198014325,675.0866942282,546.6676497681,57.52137066913729,46.76924546879182,37.11220820043946,4.561330370779255e-05,0.0001372856950982406,0.0003197730741226817,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3438458580,41.4236827193,-40.7388311082,3438462441,649.400272496,494.67709238,646.69615036,516.035791179,648.0482114280001,505.3564417795,681.4236827193,552.7388311082,66.30734730383593,57.95699183371138,50.52835484963537,7.075027444823204e-05,0.00017005459147260524,0.0002911524140767861,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3438476640,47.2546447525,-46.2452758345,3438478441,650.117829714,494.07571937,646.271815478,510.867758685,648.194822596,502.4717390275,687.2546447525,558.2452758345,74.14091318600289,68.09080051562908,62.64360643029727,5.851475035262091e-05,0.00018052662548147691,0.0003240889872921811,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3438491612,53.6926299246,-52.2250976097,3438494441,658.93203592,495.855428598,651.419334859,504.593504802,655.1756853895,500.2244667,693.6926299245999,564.2250976097,76.6988300844416,74.69695959782844,73.09554252132351,0.000562005324075778,0.00045835421557570156,0.0005072259788473234,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3438509676,59.6687152042,-57.6728908959,3438510440,666.272445669,498.469873282,650.94170553,505.039237696,658.6070755995,501.754555489,699.6687152042,569.6728908959,78.6459187510266,79.36597842571102,80.94337896180586,0.00048703714652964384,0.000234831847188778,4.083412255820837e-05,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
