t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
5523819664.0,5.89227045768,-5.89025102338,5523821036,651.11162549,534.868437693,633.876827637,513.479245807,642.4942265635,524.1738417500001,645.89227045768,517.89025102338,17.762333448673626,7.143543569296684,12.799524725393532,0.0,0.0,0.0,0,0,0,1,1,-1,1,-1,-1,1,-1,-1
5523834717,11.3096303375,-11.2953700303,5523837032,651.433466616,538.480307414,636.092403994,513.297651333,643.762935305,525.8889793735,651.3096303375,523.2953700303,15.185442330428264,7.979938304190984,18.20764555728313,0.00022669295081028743,0.00013336972007223712,0.00013897261071130193,0,0,0,1,1,-1,1,-1,-1,1,-1,-1
5523852696,17.1917756788,-17.1418097119,5523853028,651.164988729,539.025737712,636.063581536,514.423831825,643.6142851325001,526.7247847685001,657.1917756788,529.1418097119,11.576449958836285,13.79094844859779,25.74916427411046,3.800490523416647e-05,5.30708547983766e-05,7.042693546833251e-05,0,0,0,-1,1,-1,-1,-1,-1,-1,-1,-1
5523867775,23.140472839,-23.0190487403,5523869024,650.977476374,538.979743222,634.7966239269999,516.754288497,642.8870501505,527.8670158595,663.140472839,535.0190487403,12.791621624523259,21.47912253624646,33.71906341954838,1.2069949378492434e-05,8.465185387928977e-05,0.0001658280513314071,0,0,0,-1,1,-1,-1,-1,-1,-1,-1,-1
5523885725,29.1253157146,-28.8843084526,5523889020,653.837692346,534.588430391,634.363075113,517.330220399,644.1003837295,525.959325395,669.1253157146,540.8843084526,16.533284877080515,29.137644725140856,41.99057555785896,0.0002620851620576733,0.00011306531829351168,3.605100751332031e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5523900786,35.1036871983,-34.6840407369,5523901018,654.688975706,532.624329073,632.190073801,513.053419596,643.4395247535,522.8388743345,675.1036871983,546.6840407369,24.787818326465384,39.63850582563409,54.5215268782494,0.0001784171373854728,0.00026584954981391344,0.0003998318458641888,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5523918776,41.161466646,-40.4893337131,5523921015,654.86209897,531.149920793,633.139574076,507.73680073300005,644.0008365230001,519.443360763,681.161466646,552.4893337131,33.86779124672827,49.72875183791717,65.64214632489977,7.423800820490526e-05,0.00017210561794639783,0.00027007748551081197,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5523936815,47.2683738427,-46.2581430581,5523937013,651.971903303,533.627147565,632.963980258,507.320049121,642.4679417805,520.473598343,687.2683738427,558.2581430581,43.04098943496803,58.60674476787793,74.45573568602245,0.0002379396147106437,0.00011544764627334127,2.82681242597713e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5523950781,53.7233750615,-52.2533863068,5523953011,654.444896395,532.200708077,634.093630823,511.13137395300004,644.2692636090001,521.666041015,693.7233750615,564.2533863068,50.696874342091284,65.26401089849813,79.86021909853615,0.00017845323304361448,0.00013503250107306535,0.0002484817860821007,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5523968809,59.6923027785,-57.6941856566,5523969010,653.568618651,532.661713426,634.98733968,512.602597342,644.2779791655,522.632155384,699.6923027785,569.6941856566,59.15064020789258,72.70200791494963,86.29126088928136,6.188797769532062e-05,6.0388379323385275e-05,0.00010759414877705987,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
