t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
19701246651.0,11.2624147607,-11.2483320897,19701250436,642.907894817,446.717421139,640.373221153,448.22327117099996,641.640557985,447.470346155,651.2624147607,523.2483320896999,76.98557224853009,76.38640769228296,75.8111753192141,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
19701264660,17.4495223677,-17.3972820503,19701266433,663.249444437,451.823921024,634.64026859,480.236738446,648.9448565135,466.030329735,657.4495223677,529.3972820503,77.7898800418578,63.93512326586298,54.194290339165775,0.0013110408169049444,0.0012468319135957914,0.002033052653910303,1,-1,-1,-1,-1,-1,-1,-1,-1
19701279768,23.104576593,-22.9837137656,19701282430,659.170593288,453.63858318300004,635.686253606,486.621893698,647.4284234470001,470.1302384405,663.104576593,534.9837137656,81.44020195299282,66.72117384459145,55.59343554476885,0.00027907143259127176,0.00027326146806787245,0.00040446722176713665,-1,-1,-1,-1,-1,-1,-1,-1,-1
19701297677,29.3504679106,-29.1038748875,19701298427,657.03310304,455.44853060300005,637.499053332,490.12069243,647.266078186,472.78461151650004,669.3504679106,541.1038748875,86.53644019632249,71.80001404640579,60.11486924341246,0.00017508610427911716,0.0001662394871685959,0.00024632977760721814,-1,-1,-1,-1,-1,-1,-1,-1,-1
19701315752,35.3627602534,-34.9338654826,19701318430,660.166756907,476.123632994,643.3624085,495.308187125,651.7645827035,485.7159100595,675.3627602534,546.9338654826,72.42242430900383,65.6087802802435,60.73905809463708,0.0010454048151952162,0.0006844684087767939,0.0003913778623735539,-1,-1,-1,-1,-1,-1,-1,-1,-1
19701330768,41.4173814863,-40.7328373349,19701334434,662.950805769,492.256624059,643.875609324,499.49927504699997,653.4132075465,495.877949553,681.4173814863,552.7328373349,63.232798379598165,63.37753563166534,65.13982507610659,0.0010229597966096736,0.0006432705675294339,0.0002638335331353281,-1,-1,-1,-1,-1,-1,-1,-1,-1
19701348712,47.248649531,-46.2396568239,19701350437,655.770326866,507.442129318,643.9669749880001,497.01594370099997,649.8686509270001,502.2290365095,687.248649531,558.2396568239,59.76013385622987,67.33835373424942,74.97763933201233,0.001049652225574564,0.00045449300034834,0.00015528410428139805,-1,-1,-1,-1,-1,-1,-1,-1,-1
19701363773,53.704468897,-52.2359909971,19701366441,653.308230273,511.3615726,640.7292332019999,493.76864109699994,647.0187317375,502.56510684849997,693.704468897,564.2359909971,66.5399144559018,77.34892375331383,88.15907780191405,0.000289215313067725,0.0001793092944952581,0.00028652985803147366,-1,-1,-1,-1,-1,-1,-1,-1,-1
19701381740,59.6684913006,-57.6726887487,19701382444,656.535487391,512.775147939,643.628534105,496.819429292,650.0820107479999,504.7972886155,699.6684913006,569.6726887487,71.3987827379224,81.65559745685651,91.91340607305295,0.00022016267099137668,0.0002368488432479754,0.000262995170867024,-1,-1,-1,-1,-1,-1,-1,-1,-1
19701396744,66.2878408971,-63.5813266717,19701398448,662.201518206,512.651001501,643.9495856990001,494.970193438,653.0755519525001,503.8105974695,706.2878408971,575.5813266717,76.83638249237038,89.34531473412086,101.90295806484109,0.0003541233889402307,0.00019694822843098104,0.00011727682689399847,-1,-1,-1,-1,-1,-1,-1,-1,-1
