t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
1578076511.0,11.2724964522,-11.2583759759,1578079921,660.613934148,457.188765559,660.354768656,432.286395925,660.484351402,444.737580742,651.2724964522,523.2583759759,66.72672537196361,79.05930404310557,91.42422448544619,0.0,0.0,0.0,1,-1,1,-1,1,-1,-1,-1,-1
1578091538,17.4420215381,-17.3898483593,1578091924,659.873369788,460.712970485,657.883662449,437.037159463,658.8785161185,448.875064974,657.4420215381,529.3898483593,68.71990256740624,80.52759688616878,92.35374487843441,0.00030002284790952097,0.0003697562793252565,0.00044613920500722655,1,-1,1,-1,1,-1,-1,-1,-1
1578106562,23.1166694426,-22.9956177244,1578107929,657.929127035,461.464861877,651.755126899,446.572840297,654.842126967,454.018851087,663.1166694426,534.9956177244,73.71351742876332,81.3984323450301,89.14971798578809,0.00013024475056384906,0.0004085237625051128,0.000708232531235234,-1,-1,-1,-1,-1,-1,-1,-1,-1
1578124575,29.3528137438,-29.1061620792,1578127934,661.513270708,458.633400721,649.226991975,455.126607951,655.3701313415,456.88000433599996,669.3528137438,541.1061620792,82.84452185302757,85.37892629534527,88.30363769377553,0.00022832449730661496,0.00014543689032655647,0.0004458661317625497,-1,-1,-1,-1,-1,-1,-1,-1,-1
1578142633,35.09265371,-34.6733981908,1578143939,662.462992066,457.567758824,647.915024256,457.924765403,655.189008161,457.74626211350005,675.09265371,546.6733981908,89.99624058930537,91.12733199787452,92.81671920749345,8.918665535049448e-05,5.5294625214337275e-05,0.00019309342256588024,-1,-1,-1,-1,-1,-1,-1,-1,-1
1578157648,41.4186858699,-40.7340780804,1578159942,660.510592903,462.809349928,647.02101773,461.702932133,653.7658053165001,462.25614103050003,681.4186858699,552.7340780804,92.32337236472445,94.609401729988,97.31325246830212,0.00034952205530864515,0.0002955141827705171,0.00024261064184887376,-1,-1,-1,-1,-1,-1,-1,-1,-1
1578175664,47.5274060901,-46.5008248921,1578175945,659.503607045,459.572641682,648.549005821,453.798924396,654.026306433,456.68578303899994,687.5274060901,558.5008248921,102.82080891614922,107.18501026628431,111.721992709732,0.00021181869768804052,0.00034846253263898317,0.0005030523616589947,-1,-1,-1,-1,-1,-1,-1,-1,-1
1578190679,53.7124524112,-52.2433366434,1578191947,657.302169843,460.352917754,649.229585721,455.560203418,653.265877782,457.956560586,693.7124524112,564.2433366434,110.08600189720381,113.72248750318178,117.4340192476956,0.0001459584830930554,9.254600055893025e-05,0.00011799764360594633,-1,-1,-1,-1,-1,-1,-1,-1,-1
1578208656,59.6728886775,-57.6766588115,1578211949,655.330006643,461.970866323,653.545537481,457.958393666,654.437772062,459.9646299945,699.6728886774999,569.6766588115,116.47673125007154,118.6715848143949,120.86646886347549,0.0001275331723268591,0.00011623895624110371,0.00024684955458893456,-1,-1,-1,-1,-1,-1,-1,-1,-1
1578223710,66.2868580117,-63.580459581,1578223951,655.77463869,465.783980911,656.984461856,465.15076334,656.379550273,465.4673721255,706.2868580117,575.580459581,120.8583924646332,120.89512560359044,120.9357022494727,0.00031985922720422383,0.0004861935927964856,0.0006642414335731103,-1,-1,-1,-1,-1,-1,-1,-1,-1
