t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
3109570252.0,11.9016127503,-11.8849972638,3109573977,658.254727072,491.183251412,626.834628376,509.722836882,642.5446777239999,500.45304414699996,651.9016127503,523.8849972638,33.313154208815284,25.23110500858643,28.790979356410062,0.0,0.0,0.0,1,-1,-1,-1,-1,-1,-1,-1,-1
3109585308,17.5426297171,-17.4895512342,3109585977,659.00706581,489.905088519,628.470583933,514.105765398,643.7388248715,502.00542695850004,657.5426297171,529.4895512342,39.61154202402688,30.755846849298916,32.89140788605545,0.00012359527245480318,0.0001632116852120162,0.00038985763926690375,1,-1,-1,-1,-1,-1,-1,-1,-1
3109603279,23.7482184928,-23.6170283936,3109605979,650.840382225,488.177116456,629.213255692,505.119440724,640.0268189584999,496.64827859,663.7482184928,535.6170283936,49.16459581613153,45.62091907361648,46.0734903096952,0.00041733282340510557,0.00032584326066812004,0.00045080298858953406,-1,-1,-1,-1,-1,-1,-1,-1,-1
3109618301,29.4462047886,-29.1972110554,3109621980,655.595837818,488.648509753,631.121353957,503.013841686,643.3585958875001,495.83117571950004,669.4462047886,541.1972110554,54.343340657242756,52.33202174839864,54.09957382146761,0.0002986539806067245,0.00021439343665409787,0.0001775855548000192,-1,-1,-1,-1,-1,-1,-1,-1,-1
3109636352,35.7356779326,-35.2932380761,3109637982,658.071755388,487.710638211,629.92682112,497.13221204,643.999288254,492.42142512550004,675.7356779326,547.2932380761,62.14579926548729,63.388597447155874,67.93069921229714,0.00016545414216145103,0.0002168117447779277,0.0003750597481597804,-1,-1,-1,-1,-1,-1,-1,-1,-1
3109654332,41.5151142423,-40.8257912444,3109657984,661.720734392,485.544110366,633.902674154,497.691347603,647.811704273,491.6177289845,681.5151142423,552.8257912444,70.13303112999479,69.87379143262874,72.8474524387,0.00021216320037209708,0.00019479096331491517,0.00020072877472680659,-1,-1,-1,-1,-1,-1,-1,-1,-1
3109669391,47.9057496465,-46.8549813019,3109669985,656.277397862,488.849363219,634.410870438,503.413762269,645.34413415,496.131562744,687.9057496465,558.8549813019,76.81887267965435,75.80051681394679,77.04174757484405,0.0005306432858673028,0.000428654123326087,0.00047870479946706686,-1,-1,-1,-1,-1,-1,-1,-1,-1
3109687366,53.8184299311,-52.3408299294,3109689987,650.610029581,492.012198439,634.152864702,504.649491971,642.3814471415,498.330845205,693.8184299311,564.3408299294,84.25198391782004,83.68441480833293,84.39807759286889,0.00032447714328937894,0.00018446974813260262,6.311252223299429e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
3109702377,60.3489043643,-58.2862895539,3109705989,646.666603931,492.51475476,629.254162106,502.289331133,637.9603830184999,497.40204294650005,700.3489043643,570.2862895539,94.49974076160149,95.93977798204271,98.37707421583401,0.0002484264436323311,0.00028231313268662045,0.00033980840062971363,-1,-1,-1,-1,-1,-1,-1,-1,-1
3109720432,66.3943610688,-63.6752791124,3109721990,647.557044162,491.001862058,627.297981357,501.373778924,637.4275127595,496.187820491,706.3943610688,575.6752791124,103.10876498367902,105.2363161831825,108.52165780967425,0.00010971096531132029,8.287007713295856e-05,0.00013498113171027642,-1,-1,-1,-1,-1,-1,-1,-1,-1
3109735407,73.1127307898,-69.5254023423,3109737992,653.90550531,488.499281919,628.729663693,498.769192445,641.3175845015,493.634237182,713.1127307898,581.5254023423,110.26946372421607,113.48744399180701,118.19091457988229,0.0004264416129785651,0.0002907965456568065,0.00018573520566452217,-1,-1,-1,-1,-1,-1,-1,-1,-1
3109753469,79.3449244808,-74.8141522087,3109753993,663.142620569,487.846820438,632.151085497,498.376240198,647.646853033,493.111530318,719.3449244808,586.8141522087,113.81226525645702,117.98641785614703,124.19351769534981,0.000578721943658847,0.00039690118749375946,0.00021523112759309578,-1,-1,-1,-1,-1,-1,-1,-1,-1
3109768461,86.2541045457,-80.5144503056,3109769994,735.315960818,504.424317034,711.412387943,536.685291966,723.3641743805,520.5548045,726.2541045457,592.5144503056,88.55500448257045,72.01765284169662,57.7682566174797,0.004628005368470625,0.005033262542016246,0.005501764227493913,1,-1,-1,-1,-1,-1,-1,-1,-1
3109786458,92.6939278849,-85.6670613856,3109789993,732.717412842,518.252874627,714.559127065,538.969095296,723.6382699535,528.6109849615,732.6939278849,597.6670613856,79.41419023117355,69.64730168256109,61.43551272540406,0.0007035645960342231,0.0004030622477234561,0.00019441731300163202,1,-1,-1,-1,-1,-1,-1,-1,-1
3109801512,99.8575605038,-91.2107129095,3109801993,738.391311545,525.381417213,714.652590159,545.662091418,726.5219508519999,535.5217543155001,739.8575605038,603.2107129095,77.84310601859616,68.99009784255577,62.82622355079268,0.0007592450832731578,0.0006240233958207563,0.0005578040553456523,-1,-1,-1,-1,-1,-1,-1,-1,-1
3109819490,106.526295239,-96.188513007,3109821992,742.287837729,526.476319405,717.031450849,548.536259536,729.659644289,537.5062894705,746.526295239,608.188513007,81.82204535035041,72.66677809241921,66.54575260494651,0.00020238185076870257,0.00018563996296188076,0.00018655570642180563,-1,-1,-1,-1,-1,-1,-1,-1,-1
3109834500,113.969304807,-101.531339517,3109837992,747.152905933,525.998353813,721.368596089,554.100986827,734.260751011,540.0496703199999,753.9693048070001,613.531339517,87.79798904226757,76.07879337047335,67.78475514283197,0.0003055306586032196,0.000328579858615292,0.00044095518947531736,-1,-1,-1,-1,-1,-1,-1,-1,-1
3109852558,120.910050574,-106.307729928,3109853991,746.86932323,524.050846571,725.426231117,553.102212566,736.1477771734999,538.5765295685,760.910050574,618.307729928,95.29691539878746,83.48793023382392,74.23517318430034,0.0001230105401182527,0.00014963142027893758,0.0002611882028701287,-1,-1,-1,-1,-1,-1,-1,-1,-1
3109867538,128.654517033,-111.39941003,3109869991,750.040343006,523.263630063,731.402954707,544.513963726,740.7216488565,533.8887968945,768.654517033,623.39941003,101.8511752720943,93.7677715873576,87.23871006788873,0.0002042045949594279,0.0004093398830140106,0.0006539520571142811,-1,-1,-1,-1,-1,-1,-1,-1,-1
3109885592,135.892144661,-115.928840193,3109885991,753.165187315,526.588847499,736.883597205,544.662991936,745.02439226,535.6259197175,775.892144661,627.928840193,103.85715531164365,97.3275257396176,91.9503575881288,0.0002851926634433395,0.00029001075208078344,0.0003426667682395012,-1,-1,-1,-1,-1,-1,-1,-1,-1
3109903564,143.984266246,-120.729060511,3109905990,758.288274582,534.793900267,737.004674625,547.961122079,747.6464746035,541.3775111729999,783.9842662460001,632.729060511,101.25008444250467,98.31348161827452,96.91586771466925,0.0004836793143813884,0.00031607007134009713,0.00016502584264074346,-1,-1,-1,-1,-1,-1,-1,-1,-1
3109918591,151.519696397,-124.947237586,3109921990,766.223055958,535.925423202,739.455293037,546.797890173,752.8391744974999,541.3616566875,791.519696397,636.947237586,104.140899741338,103.11540161450853,104.10382767325393,0.0005009409101464878,0.00032454525610037076,0.0001695425724141809,-1,-1,-1,-1,-1,-1,-1,-1,-1
3109936636,159.950028153,-129.377639032,3109937989,810.356601242,583.655096597,793.713250056,593.628491327,802.0349256490001,588.6417939620001,799.950028153,641.377639032,58.653121559019176,52.777041910435535,48.15473504843659,0.004063182552131081,0.004264779138104018,0.004479847799021283,1,-1,1,-1,-1,-1,-1,-1,-1
3109951620,167.829425676,-133.242388259,3109953989,815.473440797,601.913523637,780.522015948,606.63386876,797.9977283725,604.2736961985,807.829425676,645.242388259,43.997971278249594,42.131888172923404,47.28966487465872,0.0011851163659350474,0.0010090514755918226,0.0011577667407739745,1,-1,-1,-1,-1,-1,-1,-1,-1
3109969673,176.644817402,-137.249798899,3109969988,823.7735484,605.830106888,800.757599152,610.65574981,812.265573776,608.2429283490001,816.644817402,649.249798899,44.001005215471366,41.24004373227933,41.736127381529705,0.0005736463022333147,0.0009256619984803092,0.0012895426250850188,1,-1,-1,-1,-1,-1,-1,-1,-1
3109984644,184.873399342,-140.688857512,3109985987,838.587678558,609.212535925,807.56306118,613.673518998,823.075369869,611.4430274615,824.873399342,652.688857512,45.58806853937393,41.285002198625406,42.68306978937669,0.0009497700043225892,0.0007046392415080195,0.00046531311950785594,1,-1,-1,-1,-1,-1,-1,-1,-1
3110002666,194.064773896,-144.185964301,3110005985,841.852520796,617.498971026,815.246021423,621.383510772,828.5492711095001,619.4412408989999,834.064773896,656.185964301,39.46305171218213,37.15636511928181,39.564582852321955,0.0004453652117713638,0.0004846488491773558,0.0005442783046740551,1,-1,-1,-1,-1,-1,-1,-1,-1
3110020731,202.638410251,-147.120322368,3110021984,851.065923177,615.821378075,821.907136937,629.324414897,836.486530057,622.572896486,842.638410251,659.120322368,44.1114673413412,37.061569968386536,36.298509545712186,0.0005853419980853929,0.0005333284638374095,0.0006478384975023484,1,-1,-1,-1,-1,-1,-1,-1,-1
3110035722,212.218174821,-150.024348175,3110037983,849.74558235,632.298892822,825.474132481,631.555110812,837.6098574155001,631.927001817,852.218174821,662.024348175,29.828114413600545,33.45524167022633,40.541561713463246,0.0010332101670383806,0.0005888689074520208,0.0002629584843973056,-1,-1,-1,-1,-1,-1,-1,-1,-1
3110053760,221.130145751,-152.369939925,3110053981,850.664054966,634.078915174,830.367333387,632.729249079,840.5156941765,633.4040821265,861.130145751,664.369939925,32.04817056846701,37.19999950153666,44.130306386369256,0.00012520412592322935,0.00020375681002645705,0.0003145454773087711,-1,-1,-1,-1,-1,-1,-1,-1,-1
3110068728,231.097766621,-154.584980253,3110069980,853.827220977,637.161788748,833.318076987,631.37467628,843.5726489819999,634.268232514,871.097766621,666.584980253,34.11738479399307,42.45002103022983,51.643687462384335,0.00027607862070281594,0.00019855916702653595,0.00020293811695015068,-1,-1,-1,-1,-1,-1,-1,-1,-1
3110086754,240.316348661,-156.247108272,3110089978,868.265206936,640.028861466,840.929912256,633.076296058,854.5975595960001,636.5525787619999,880.316348661,668.247108272,30.683863343463877,40.816654833906,52.80414192539779,0.0007360687572037994,0.0005630103218621412,0.000390024726670603,-1,-1,-1,-1,-1,-1,-1,-1,-1
3110101759,250.586333041,-157.657095013,3110101977,875.377702073,641.777063276,845.023336452,634.600118284,860.2005192624999,638.18859078,890.586333041,669.657095013,31.758441800203816,43.74430748844952,57.48894046290012,0.000610400246609716,0.00048645094633496697,0.0003640182374379685,-1,-1,-1,-1,-1,-1,-1,-1,-1
3110119775,260.100507541,-158.542408037,3110121975,885.719119248,644.187537742,855.633392651,638.390758592,870.6762559495,641.289148167,900.1005075410001,670.542408037,30.023382845713904,41.49144242782651,54.87306141153993,0.0005309845825939813,0.0005463020907190502,0.0005633995889877954,-1,-1,-1,-1,-1,-1,-1,-1,-1
3110134790,270.660306483,-159.042510936,3110137974,882.162836353,645.279091425,861.434461694,642.011057615,871.7986490235,643.64507452,910.660306483,671.042510936,38.416918001188165,47.54837476368957,57.14900766522651,0.00023251652716804893,0.0001631119073114477,0.00042740501720992896,-1,-1,-1,-1,-1,-1,-1,-1,-1
3110152813,280.383829384,-159.044106498,3110153972,882.685189541,642.732705346,865.337920503,644.735326107,874.011555022,643.7340157265,920.383829384,671.044106498,47.14576207043099,53.81662278006833,61.00986813784485,0.00016248346630855137,0.00013843559454443228,0.00029754395164922263,-1,-1,-1,-1,-1,-1,-1,-1,-1
3110170835,291.141182907,-158.518528887,3110173971,911.965203544,646.101664145,915.02792692,644.279998352,913.496565232,645.1908312485,931.141182907,670.518528887,31.046762606740995,30.867860317232935,30.79119197333417,0.0014737333347921331,0.0019756925831799508,0.0024847288634844513,-1,1,-1,1,-1,1,-1,-1,-1
3110185843,301.477208703,-157.473512828,3110185971,972.124919719,645.205496898,918.86065202,645.543897985,945.4927858695,645.3746974415,941.477208703,669.473512828,39.09243900934022,24.431081904261404,32.926206928975006,0.005013865888983909,0.0026663957438685343,0.00033631194157345885,1,1,1,1,-1,1,1,1,-1
3110200899,311.886997952,-155.863107275,3110201975,961.086189394,646.290132735,926.740067168,652.179569262,943.9131282809999,649.2348509985,951.886997952,667.863107275,23.452470097839345,20.26313227102505,29.63682662601552,0.0006930697964557981,0.0002606138246211509,0.0006436719540163093,1,1,-1,1,-1,1,1,-1,-1
3110218871,321.731684891,-153.799216552,3110221979,962.05950626,643.423598119,937.783223432,654.46667429,949.921364846,648.9451362044999,961.731684891,665.799216552,22.378019731629124,20.5801769653547,26.494439423645535,0.00015133325625277532,0.00030070073365032077,0.000563762565443429,1,1,-1,1,-1,1,1,-1,-1
3110236933,332.487984714,-150.906774509,3110237982,968.662128565,650.331896355,948.253642635,655.95540617,958.4578856,653.1436512625,972.487984714,662.906774509,13.143999994704329,17.09275450812453,25.21160165055851,0.0005971448040295104,0.0005944594032639477,0.0006608590244193199,-1,1,-1,1,-1,1,-1,-1,-1
3110251950,342.699574794,-147.500957127,3110253986,976.739763784,655.677129216,951.061688758,651.8315658,963.9007262709999,653.754347508,982.699574794,659.500957127,7.081031504509805,19.657574313833447,32.554191683308346,0.000605227271369312,0.0003422265751923095,0.00031174121316597216,-1,1,-1,1,-1,1,-1,-1,-1
