t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
2067796114.0,5.8959518544,-5.89392863391,2067796192,698.933808182,463.11058825099997,693.926629893,540.779800004,696.4302190375,501.9451941275,645.8959518544,517.89392863391,76.25108908951351,52.991266186881184,53.20440903925125,0.0,0.0,0.0,0,0,0,1,-1,1,-1,1,1,-1,-1,1
2067811127,11.1292894856,-11.115699722,2067812220,690.76917739,468.70099829300005,696.962796599,517.781369722,693.8659869945,493.2411840075,651.1292894856,523.115699722,67.32221360502497,52.143187504631186,46.14288082535575,0.0006173661270472239,0.0005661260213967632,0.0014473406716145603,1,1,1,1,-1,1,-1,1,-1,-1,-1,-1
2067829138,16.7764753738,-16.7300340905,2067832256,696.314967978,461.32303288599996,704.909928739,522.09112632,700.6124483584999,491.70707960299995,656.7764753738,528.7300340905,78.14727256146465,57.37849498286651,48.58913900497805,0.00046066340276266934,0.00034531274173792235,0.00045121356480739525,0,0,0,1,-1,1,-1,1,-1,-1,-1,-1
2067844149,22.7139971975,-22.5991308813,2067844277,692.144126493,471.071375522,703.1396472260001,515.842720314,697.6418868595001,493.45704791799994,662.7139971975,534.5991308813,70.01362875427124,53.96877307110025,44.56496513625799,0.0008820495466362409,0.00028680629460994106,0.0005402497055463468,1,0,1,1,-1,1,-1,1,-1,-1,-1,-1
2067862159,28.6661211232,-28.4362463045,2067864313,682.501713905,454.800929289,705.2534378519999,519.094407843,693.8775758784999,486.947668566,668.6661211232,540.4362463045,86.7457846121007,59.132439484314226,42.356886268117876,0.000943953490568675,0.00037529672786511806,0.00019356897190375577,1,0,0,1,-1,1,-1,1,-1,-1,-1,-1
2067880173,34.6822402412,-34.2773576681,2067880342,684.533299179,458.61545725199994,699.1790325730001,518.040834068,691.8561658760001,488.32814565999996,674.6822402412,546.2773576681,88.21367324150064,60.44050706330453,37.38173483890692,0.00026962385785066125,0.00015271186594602518,0.0003846214167860764,0,0,0,1,-1,1,-1,1,-1,-1,-1,-1
2067895179,41.1306827899,-40.4600328485,2067896370,676.727575278,472.939460863,703.509291249,513.7621019659999,690.1184332635,493.3507814145,681.1306827899,552.4600328485,79.64238020465253,59.78865497453114,44.70270653050495,0.0010177669179408742,0.00033159168945657983,0.0003798093830896911,1,0,0,-1,-1,1,-1,1,-1,-1,-1,-1
2067913199,46.8330733658,-45.8499384444,2067916406,671.409388014,473.91798428199996,704.457416965,528.317489087,687.9334024894999,501.11773668449996,686.8330733658,557.8499384444,85.3373482090377,56.74287127654421,34.39161311061251,0.0002698872039801535,0.00040269785532293654,0.0007280013221514072,0,0,1,-1,-1,1,-1,1,-1,-1,-1,-1
2067928208,53.0005924207,-51.5876574406,2067928428,674.137554594,495.679474965,701.350547436,517.36823595,687.744051015,506.52385545749996,693.0005924207,563.5876574406,70.47932635312922,57.30539873621234,46.96761300814926,0.0018243083194351723,0.000449961222110279,0.0009467235531232973,1,0,1,-1,-1,-1,-1,1,-1,-1,-1,-1
2067946214,59.2626602773,-57.3060443977,2067948463,687.357137767,458.264868326,705.5774321839999,513.76034601,696.4672849755,486.01260716800005,699.2626602773,569.3060443977,111.67759063316842,83.34033122453909,55.90349679233834,0.0019806018445636727,0.0011125105049980108,0.0002773788726054534,1,1,0,-1,-1,-1,-1,1,-1,-1,-1,-1
