t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
4655120566.0,5.89237175396,-5.89035221555,4655124194,643.227675201,504.383558741,636.2567197980001,491.45430664800006,639.7421974995,497.91893269450003,645.89237175396,517.89035221555,13.76713759949772,20.896943342173266,28.137346958552662,0.0,0.0,0.0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4655138168,11.2955877693,-11.2813804484,4655140197,644.270162722,507.97779107699995,633.594618632,494.523673621,638.9323906770001,501.250732349,651.2955877693,523.2813804484,16.839134322870017,25.262582964191377,33.768772710454506,0.00023385388576331904,0.00021425988630956335,0.0002538885670765256,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4655153185,17.1996866297,-17.149651854,4655156199,644.622824078,508.57515358,635.4401337319999,499.01568418,640.031478905,503.79541888,657.1996866297,529.149651854,24.1140509013144,30.62000140722266,37.168994472348636,4.335048440659383e-05,0.00017322203934233582,0.0003034836147412565,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4655171203,23.1340046444,-23.0126818091,4655172202,643.983537131,508.018507572,637.474595021,503.985522012,640.729066076,506.00201479199995,663.1340046444,535.0126818091,33.09721814178197,36.655150702606996,40.262761297459534,5.2969375037788254e-05,0.00014461270420530672,0.0003355703486887973,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4655186193,29.3782370818,-29.1309492918,4655188204,649.589399047,503.682626316,636.3044636559999,504.592113384,642.9469313514999,504.13736985,669.3782370818,541.1309492918,42.3553421007006,45.46579860208506,49.28449064480924,0.0004428820739838642,0.000181074576494676,8.236556981378066e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4655204219,35.1109456758,-34.6910418995,4655208208,651.191438305,502.605572,634.326448627,500.092950438,642.758943466,501.349261219,675.1109456757999,546.6910418995,50.15647006241039,55.70035118615911,61.92541745824478,9.650240412217827e-05,0.00013969400993327295,0.0002456895986970646,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4655222220,41.1604693058,-40.4883844525,4655224210,647.361126317,502.622003568,633.588432524,495.74846420800003,640.4747794205,499.185233888,681.1604693058,552.4883844525,60.241609614888034,67.05632872104285,74.04402226325327,0.00023936678118624118,0.00019663124826328388,0.00027538591156589434,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4655237231,47.2800869449,-46.2691204749,4655240212,643.958156331,507.987519821,633.77977488,496.066764103,638.8689656055,502.027141962,687.2800869449,558.2691204749,66.37039276992297,74.20779484921792,82.0452102761552,0.000397053990328973,0.00020398774701834964,2.320865318326607e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4655255237,53.4549286693,-52.0062991782,4655256213,643.756657718,511.628126415,634.750453398,502.24747817900004,639.253555558,506.937802297,693.4549286693,564.0062991782,72.20381650273382,78.70579510703064,85.20778948012851,0.0002278719177644222,0.00030783684440416305,0.00039100506911493924,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4655270263,59.69243857,-57.6943082438,4655272215,644.18895998,514.196253349,635.760960658,504.91636069099997,639.974960319,509.55630701999996,699.69243857,569.6943082438,78.48993714290275,84.75114394421138,91.0132757193469,0.00016274579934609653,0.0001697326472094239,0.00017833894117361018,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4655288270,66.0298800306,-63.3536495727,4655292214,644.674633992,510.988183484,637.918564894,500.040081779,641.296599443,505.5141326315,706.0298800306,575.3536495727,88.92344708384137,95.22581447387631,101.54449637205097,0.00016223936284673665,0.00021264825703001838,0.0002666279974763145,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4655305284,72.4383361591,-68.9450045946,4655308210,668.556865572,509.66725087199995,660.303560549,507.71917421300003,664.4302130605,508.69321254249996,712.4383361591,580.9450045946,83.70245896403615,86.74734196613889,89.88913762513427,0.0014952947144134467,0.0014598043609165918,0.0014794644094964036,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4655320320,78.9570218142,-74.4889741953,4655324207,710.874969839,559.9921503080001,701.5585518280001,547.420657797,706.2167608335001,553.7064040525,718.9570218142001,586.4889741953,27.702007873878436,35.17116937242698,42.76727842706821,0.004110314383904457,0.0038394121845627244,0.0035791342835955415,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4655338296,85.5667195837,-79.9552144285,4655340203,706.655532131,563.4576659,711.036982409,542.369944485,708.84625727,552.9138051925,725.5667195837,591.9552144285,34.201509952125825,42.471231382156574,51.67022602752594,0.00034134594123173785,0.00017169009496303036,0.0006714258616517493,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4655353315,92.2916291384,-85.3498111941,4655356199,709.731214383,566.533748021,710.895198835,545.302488057,710.313206609,555.918118039,732.2916291384,597.3498111941,38.19164913203094,46.90027989872981,56.273715671403444,0.00027194012963237686,0.00020901019578713003,0.00018354395290088294,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4655371321,99.1410218064,-90.6652900065,4655372196,714.372982417,564.983795881,711.947832653,542.688518156,713.160407535,553.8361570185,739.1410218064,602.6652900065,45.09269092352947,55.31072722609114,65.85349419688767,0.0003059140075248864,0.00022049112027210604,0.00017615528555017348,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4655386333,106.127130261,-95.8955970964,4655388192,717.730481068,564.947795726,714.363468641,548.545674994,716.0469748545,556.74673536,746.127130261,607.8955970964,51.486729629504,59.33819854198944,67.31525423758578,0.00020990820504733417,0.0002562663271654603,0.00039608268240076954,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4655404347,113.228091267,-101.009461262,4655408188,723.097571472,567.132096402,719.379397357,553.23588365,721.2384844144999,560.183990026,753.228091267,613.0094612620001,54.8869823329217,61.75650053138531,68.6921732073652,0.0002897855397087442,0.00031137598815655503,0.0003434256354019007,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4655419370,120.481067869,-106.018333615,4655420185,723.039569487,566.396690849,720.59424262,555.963937142,721.8169060535,561.1803139955,760.481067869,618.018333615,63.77036774983988,68.74211142496152,73.76792629640968,6.148948377199866e-05,9.602867446922016e-05,0.0002489224779394579,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4655437371,127.883365818,-110.903730877,4655440182,727.679036741,569.215765345,726.648963535,558.671294049,727.164000138,563.943529697,767.883365818,622.903730877,67.0729880018546,71.6545327566068,76.32877486570375,0.0002714805746085132,0.00030098856556419235,0.0003316723781773717,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4655455372,135.446847119,-115.656586874,4655456182,728.832949411,569.638168325,729.8363826,560.765074581,729.3346660055,565.201621453,775.446847119,627.656586874,74.4244069540284,77.63347185835845,80.96165073961582,7.679972756654303e-05,0.0001568063242960481,0.00023835010039812153,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4655470387,143.158306649,-120.251919213,4655472181,733.625874997,571.109806291,733.3915448360001,560.939317005,733.5087099165,566.024561648,783.158306649,632.251919213,78.68811700585192,82.77164578369953,86.96101318998245,0.00031337998912974157,0.00026591628023280787,0.00022247825374290965,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4655488410,151.062018109,-124.697981526,4655492183,737.412321411,572.924421421,740.109392808,564.532212531,738.7608571095001,568.7283169760001,791.0620181090001,636.697981526,83.3388080323533,85.76296835426778,88.34063753281278,0.00020991950269118456,0.0002953318683648342,0.00038087653413096666,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4655503406,159.112036013,-128.950912817,4655504190,740.399980386,577.1597967619999,743.834119354,563.915430561,742.1170498700001,570.5376136615,799.112036013,640.950912817,86.69724311355249,90.5895200528333,94.81620956658118,0.00043167306867908584,0.00031754963146251176,0.0003144372475907958,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4655521444,167.342565304,-133.011326648,4655524202,759.538187643,584.292862379,765.5435335110001,578.741471499,762.5408605770001,581.5171669389999,807.342565304,645.011326648,77.2786544056077,77.70907967282392,78.35083126745793,0.00102060211437828,0.0011587040120767476,0.001313660502711963,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4655536429,175.762284987,-136.863661308,4655540211,840.038248789,647.911555957,833.454659454,651.675153614,836.7464541214999,649.7933547855,815.762284987,648.863661308,24.294627453727514,21.004753848293582,17.91436862597306,0.006409150091987602,0.006298771725265916,0.00622497483214174,1,1,1,1,-1,1,1,1,1,-1,1,1
4655554442,184.358724682,-140.482291766,4655556221,837.660568542,644.374091097,831.06384747,644.017804488,834.362208006,644.1959477925,824.358724682,652.482291766,15.578253052399377,12.989733448408607,10.798435834952251,0.0002662260368340248,0.00038001525685275764,0.0005010559716692367,0,0,1,1,-1,1,-1,1,-1,-1,-1,-1
4655569454,193.14051233,-143.850739845,4655572231,843.805474339,649.382298869,841.295682577,652.585848679,842.550578458,650.9840737740001,833.14051233,655.850739845,12.473257125282416,10.594044703509404,8.784436013961214,0.00049514649587174,0.0006643452703255796,0.0008335715048962789,1,1,1,1,-1,1,-1,1,-1,-1,-1,-1
4655587459,202.111557641,-146.94913281,4655588240,842.625166936,656.421760672,844.957683111,655.152360597,843.7914250235001,655.7870606345,842.111557641,658.94913281,2.5790316849254276,3.5805942056953803,4.74509319491118,0.00044585714861091825,0.00030986843157889484,0.00027933202562737666,0,0,0,1,-1,1,-1,1,-1,-1,-1,-1
4655605478,211.287163833,-149.75949287,4655608252,851.90879541,660.94558914,851.0628907419999,660.871477155,851.4858430759999,660.9085331475001,851.287163833,661.75949287,1.0241411520056345,0.8738454616900129,0.9158986458303356,0.0005160496967442596,0.00046187423018253425,0.0004180249744820434,1,0,0,1,-1,1,-1,-1,-1,-1,-1,-1
4655620497,220.576323078,-152.234201004,4655624262,857.873787162,662.082163558,857.977891696,662.738463531,857.925839429,662.4103135445,860.576323078,664.2342010039999,3.454701947528273,3.2173947595123105,2.998178819733482,0.00037928221694668495,0.0004130407793685086,0.0004473830494748037,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4655638492,230.075994634,-154.377832472,4655640266,861.815827047,661.049917555,865.7924812269999,665.806920751,863.8041541369998,663.428419153,870.075994634,666.377832472,9.829397027697993,6.930730275094113,4.32139182453128,0.00025462066433583883,0.0003727711573160118,0.0005245832082195743,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4655653515,239.738161483,-156.153838647,4655656267,870.992945892,676.532578351,873.995426285,667.4860406619999,872.4941860885,672.0093095064999,879.738161483,668.153838647,12.111237540419024,8.206085245997278,5.781432495767654,0.0011248121507717104,0.0007632416802249442,0.0005232821174323964,1,1,1,-1,1,-1,1,-1,-1,-1,-1,-1
4655671525,249.559593427,-157.537239305,4655672269,876.716048908,673.867998321,883.116806482,673.152407999,879.916427695,673.51020316,889.559593427,669.537239305,13.554044026274896,10.429529573665073,7.387756648993002,0.0003945128189365499,0.0004732204301206551,0.0006710488353022814,0,0,1,-1,1,-1,1,-1,1,-1,-1,-1
4655686526,259.531481393,-158.500960715,4655688271,886.292699068,678.468602289,893.599051952,676.935669384,889.94587551,677.7021358365,899.5314813929999,670.500960715,15.451494092820367,11.989193604021674,8.7520965903803,0.0006639417419654713,0.0006793051023302306,0.0006964179975361741,1,1,1,-1,1,-1,1,-1,1,-1,-1,-1
4655704547,269.5996441,-159.015516448,4655708273,898.531477487,685.008807118,904.434761302,680.694099318,901.4831193944999,682.851453218,909.5996441,671.015516448,17.841426398924483,14.351563417218026,10.970459456583123,0.0006937641345865741,0.0006316477381435112,0.000573393601624471,1,1,1,-1,1,-1,1,-1,1,-1,-1,-1
4655719546,279.809169745,-159.056453536,4655720275,905.94845614,692.2936796539999,912.2586638910001,683.3837234,909.1035600155001,687.838701527,919.809169745,671.0564535359999,25.360188383111275,19.90612788343802,14.45585421035958,0.0008662054952071544,0.0007588190749444704,0.0006893269628382148,1,1,1,-1,1,-1,1,-1,1,-1,-1,-1
4655737569,290.059299666,-158.5969566,4655740278,920.195855996,700.4197878269999,927.6894742769999,692.864506192,923.9426651365,696.6421470094999,930.059299666,670.5969566,31.41160268794602,26.753787796022067,22.39329893531835,0.0008199715669466779,0.0008625694223339319,0.0009053960115711173,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4655752577,300.393997757,-157.608491603,4655756280,932.818784178,706.5720231480001,937.073357353,700.9750288939999,934.9460707655,703.7735260210001,940.3939977570001,669.608491603,37.73177076477721,34.596668702171996,31.541818500529903,0.0008775387889746859,0.0008194141562545507,0.0007750992573374643,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4655770584,310.755773665,-156.066042878,4655772283,941.771539025,708.974073579,942.6187745269999,707.372529377,942.195156776,708.173301478,950.755773665,668.066042878,41.88297324570614,41.01068585048912,40.139888339006184,0.0005792285213254771,0.0005298891187620378,0.0005290498254083169,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4655788609,321.590690635,-153.832623322,4655792286,0.0,0.0,0.0,0.0,0.0,0.0,961.590690635,665.832623322,0.0,0.0,0.0,0.058931339055333105,0.05892419833548678,0.0589170915636029,1,1,1,0,0,0,0,0,0,0,0,0
4655803606,331.429952474,-151.222051556,4655804287,966.105630413,711.052991669,959.073134127,711.726326215,962.58938227,711.389658942,971.429952474,663.222051556,48.12636738319902,48.97217661921606,50.05352754658218,0.0,0.0,0.0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
