t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
1484868478.0,5.89258065769,-5.89056090454,1484871453,648.994015424,534.548510297,613.844237562,520.067905559,631.419126493,527.308207928,645.89258065769,517.89056090454,16.94420772923401,17.26768516379269,32.12222166854852,0.0,0.0,0.0,0,0,0,1,1,-1,1,-1,1,1,-1,-1
1484883521,11.3198870282,-11.3055879368,1484887454,645.963208359,538.920514201,614.00903616,519.358705664,629.9861222595,529.1396099325,651.3198870282,523.3055879368,16.50817762811709,22.117082353975565,37.51902813485979,0.0003324663540734023,0.00014532907911974925,4.550312531329467e-05,0,0,0,-1,1,-1,1,-1,-1,-1,-1,-1
1484901500,17.2325013997,-17.1821805324,1484903457,637.343048514,540.198816031,613.508352487,517.537290373,625.4257005004999,528.868053202,657.2325013997,529.1821805324,22.73667948055509,31.80835203875013,45.24825593284736,0.000544549489024201,0.0002854777053358598,0.000118038991336101,1,0,0,-1,1,-1,-1,-1,-1,-1,-1,-1
1484916523,23.1839235658,-23.0618177713,1484919459,633.435285568,535.512943054,610.168024815,516.787768711,621.8016551915,526.1503558825,663.1839235658,535.0618177713,29.75205836147877,42.33091410303024,56.076968439933786,0.00038129462617550263,0.000283080530365374,0.0002139348828944549,0,0,0,-1,1,-1,-1,-1,-1,-1,-1,-1
1484934523,29.1625736874,-28.9206479132,1484935461,638.488079159,531.199767517,610.070198174,517.699401148,624.2791386665,524.4495843325,669.1625736874,540.9206479132,32.177944779772226,47.810236087628965,63.49122100847482,0.00041515798387434835,0.00018779446690012463,5.729697957586932e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1484949532,35.1444637561,-34.7233704146,1484951463,647.068340496,531.907799091,611.90239616,519.820783094,629.485368328,525.8642910925,675.1444637561,546.7233704146,31.745391019185842,50.1981492236317,68.72632914954931,0.0005380217897777491,0.0003371465007139275,0.00017517008348871517,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1484967542,41.2038737786,-40.5296944174,1484971466,642.573213438,533.26801212,612.279708826,522.909215662,627.426461132,528.088613891,681.2038737786,552.5296944174,43.16642588026927,59.07094487360659,75.01941932668059,0.00023478570727529906,0.00015152520714736364,0.00015554643192754438,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1484985556,47.3080748603,-46.2953491023,1484987468,638.098093331,531.008680678,608.680743705,524.193108362,623.389418518,527.60089452,687.3080748602999,558.2953491023,56.26885955670091,70.90658763972442,85.70425910136886,0.0003132802565139114,0.0002541180376818035,0.00023878992515478695,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1485000569,53.7801312674,-52.3056009517,1485003470,636.576260715,528.477549751,609.198372991,524.632300952,622.8873168529999,526.5549253515,693.7801312674,564.3056009517,67.49764484051062,80.31752389028252,93.42400422800107,0.00018456471214356375,7.250595630552302e-05,4.242249471836519e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1485018574,59.7335431249,-57.7314132441,1485019472,639.994194443,531.46056778,610.685159552,524.522115761,625.3396769975,527.9913417705,699.7335431249,569.7314132440999,70.9467926933603,85.30346349359304,99.86738804966197,0.0002835015661333464,0.00017760717984442997,9.316734544148539e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1485033590,66.3528227143,-63.6386459979,1485035474,638.344880112,531.324969566,607.354071068,525.139630712,622.84947559,528.232300139,706.3528227143,575.6386459979,81.17131375004888,96.02171946312453,111.13461824459264,0.00010341701289323752,0.00015634496473666278,0.00021171367726452027,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1485051635,72.4767347127,-68.9780928682,1485055476,641.538846729,533.494891056,614.778307186,520.313159198,628.1585769575,526.9040251270001,712.4767347127,580.9780928682,85.36298030133479,100.16764212713937,115.0009431196093,0.00019304792458163433,0.00027360958756014465,0.0004427144360124701,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1485066605,78.9968993472,-74.5224282934,1485067478,640.534461755,533.473568222,609.703133793,515.34239483,625.1187977740001,524.407981526,718.9968993472,586.5224282934,94.71291183246805,112.5668799079384,130.4290011955439,8.370365669359765e-05,0.00032771659081643064,0.0005918958805692953,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1485084640,85.9166223306,-80.2401051475,1485087481,683.335405721,540.737171092,641.069135258,546.937208369,662.2022704895,543.8371897305,725.9166223306,592.2401051475,66.82598464877914,80.01475396073364,96.18445050556998,0.0021703199383990273,0.00209293597307295,0.002225681809435935,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1485099626,92.3356084399,-85.3845233506,1485103484,695.184486503,550.839427934,669.442219984,547.46811526,682.3133532434999,549.1537715970001,732.3356084398999,597.3845233506,59.553772076257324,69.48691552840114,80.29462066746473,0.000973005598666921,0.0012998790016917688,0.0017732957170584272,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1485117638,99.185269145,-90.6990296226,1485119488,705.017226467,561.032866141,677.815409558,551.261444347,691.4163180125,556.147155244,739.185269145,602.6990296226,53.884360622735905,66.70044752818475,80.0754946579334,0.000884962704013358,0.0007172689126653081,0.000574379472297014,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1485132664,106.161371618,-95.9207494494,1485135491,709.226880016,567.36340034,680.621347833,554.251424197,694.9241139245,560.8074122685,746.161371618,607.9207494494,54.85485609023094,69.60548194123284,84.71063210002774,0.00047506240759526044,0.00036448740117054566,0.0002562268732203633,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1485150681,113.27627523,-101.043455773,1485151493,712.779341584,569.624617245,682.151763966,560.033368701,697.4655527749999,564.8289929729999,753.27627523,613.043455773,59.37337091532766,73.75277055163181,88.70606199084645,0.00026315879120464395,0.0002972948731415288,0.00037376940898662227,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1485165681,120.86990339,-106.280678838,1485167494,713.834659774,571.751928812,695.423500717,565.267590986,704.6290802455001,568.509759899,760.86990339,618.280678838,66.1607037522914,75.10109559789011,84.22362558356372,0.00014840882824990065,0.000503332890756538,0.0008916072208633945,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1485183743,127.940458399,-110.940514834,1485187496,724.521106044,576.522882801,696.844672948,562.424767273,710.6828894959999,569.4738250370001,767.940458399,622.9405148339999,63.55970989926427,78.33974798613033,93.36362467128879,0.0005850956065633588,0.0003064739530259016,0.0001588974291872467,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1485201699,135.493239808,-115.684990568,1485203498,728.306184932,577.611800351,697.462229003,561.272315145,712.8842069675,569.442057748,775.493239808,627.684990568,68.80365198431336,85.5109947123634,102.46698055515623,0.00024613168322889584,0.00013757946987836734,8.170770332057694e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1485216729,143.213357703,-120.283811919,1485219499,731.931861598,576.748256704,702.216444637,566.373878543,717.0741531175,571.5610676235001,783.2133577029999,632.283811919,75.59093686286354,89.78666971204173,104.42518491173429,0.00023292889434869534,0.0002934379733705353,0.0004358111931886347,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1485234723,151.127939636,-124.733938428,1485235501,761.791115105,603.385540953,755.415931883,608.806020451,758.603523494,606.095780702,791.1279396360001,636.733938428,44.41581798991514,44.68259565223634,45.33559418691209,0.0025005622236670528,0.0033753505687472746,0.004252533555100294,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1485249736,159.197123346,-128.994379031,1485251502,777.377159467,619.045410007,754.136140713,601.834984267,765.75665009,610.440197137,799.197123346,640.994379031,30.94944369285786,45.297056005847516,59.69883042517933,0.0013808048827869705,0.000523033593914826,0.0004429435116474364,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1485267750,167.406428819,-133.041694052,1485271504,784.966204431,626.942896199,759.737146923,606.813000559,772.351675677,616.8779483789999,807.406428819,645.041694052,28.82932802386394,44.9670133339984,61.10477430333941,0.0005475853870369413,0.0004607657167535817,0.0003746354497002914,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1485285768,175.840803858,-136.898151711,1485287506,791.202570196,624.585714943,756.664251193,604.684475179,773.9334106945,614.6350950610001,815.840803858,648.898151711,34.61411763401315,54.13119851583982,73.86957139302913,0.00041663388534687044,0.00017150977053410356,0.00023360135471342668,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1485300832,184.833313657,-140.672809951,1485303505,798.648019998,621.864030343,759.141897233,611.658996504,778.8949586155,616.7615134235,824.833313657,652.672809951,40.433284617284976,58.309121775284375,77.44349608105696,0.0004954880242573203,0.0003373972962531923,0.0004626246710733523,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1485315852,193.230950426,-143.883703468,1485319505,805.823797925,621.298293514,763.659839934,619.166051932,784.7418189294999,620.232172723,833.2309504259999,655.883703468,44.12825160709761,60.184944278004906,78.66590970305498,0.0004498777916405279,0.0004249597936157895,0.0005476073219890537,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1485333790,202.168459073,-146.96767932,1485335498,813.4920255,624.98279,770.451097633,626.632614679,791.9715615665,625.8077023395,842.168459073,658.96767932,44.466960145250916,60.16072300617205,78.66979304188646,0.0005319502743329036,0.0005708706797225985,0.0006310950794340645,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1485351802,211.353909784,-149.77860543,1485355483,819.464177838,632.36204805,780.32064767,628.401390074,799.892412754,630.381719062,851.353909784,661.77860543,43.38535296247528,60.28308344945375,78.48415656345578,0.0004750141714358489,0.0004576765946088799,0.0005017159530865055,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1485366808,220.708294492,-152.266667226,1485367474,821.909093719,638.695702555,788.317545966,629.931393226,805.1133198425,634.3135478905,860.708294492,664.266667226,46.46775457055252,63.15053890668912,80.12073085543875,0.0005661885857233823,0.0005450617743013898,0.000679004791129326,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1485384841,230.599876842,-154.484610799,1485387458,828.913299831,644.114056616,794.591494962,632.509503684,811.7523973965,638.31178015,870.599876842,666.4846107989999,47.30974949572832,65.24365274772536,83.25612301501691,0.00044312267673413184,0.0003878125467045349,0.00033942153921448417,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
