t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
7145673371.0,5.88782506434,-5.88581019569,7145676080,637.513886224,481.73087130199997,635.037264543,503.25164929,636.2755753834999,492.49126029599995,645.88782506434,517.88581019569,37.112025788256545,27.152872933350164,18.217939758405414,0.0,0.0,0.0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7145688378,11.8036049976,-11.7873960618,7145692079,636.636807861,479.779218396,633.525278697,500.23528249300006,635.0810432789999,490.0072504445,651.8036049976,523.7873960618,46.54837738146626,37.69273548521493,29.812736639041667,0.00013373813982077285,0.0001722797691931823,0.00021089460727980144,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7145706390,17.4565734951,-17.4042700121,7145708077,636.830237437,479.393016496,633.380370189,498.250752696,635.105303813,488.821884596,657.4565734951,529.4042700121,54.09779309207824,46.330435595436064,39.37264541278884,2.6999244702183884e-05,7.411014433752141e-05,0.00012437887895561396,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7145721406,23.6613695875,-23.5316057666,7145724075,637.279722096,480.01185521300005,629.511989257,496.374936414,633.3958556765,488.19339581350005,663.6613695875,535.5316057666,61.46896799117202,56.186363593497546,51.955990335532874,4.780919487004141e-05,0.00011384680872575753,0.00026873313457149696,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7145739409,29.3532150498,-29.1065533524,7145740072,639.343568616,481.02025292900004,627.5492844219999,492.849542738,633.4464265189999,486.93489783350003,669.3532150498,541.1065533523999,67.16354947181364,64.99127421626658,63.84596846608431,0.00014359104787353274,7.873436436038755e-05,0.00025223003658230255,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7145754419,35.6472688051,-35.2080650943,7145756070,639.709602119,482.850355499,625.2890666440001,489.711885793,632.4993343815,486.281120646,675.6472688051,547.2080650943,73.71180822089624,74.65813287800276,76.43140165629205,0.00011666135083492693,7.193582458772167e-05,0.00024171598922495386,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7145772433,41.4433622684,-40.7575498432,7145776067,635.719492933,485.97674133099997,626.444385722,488.52581643599996,631.0819393275001,487.25127888349994,681.4433622684,552.7575498432,80.93422398802532,82.62774628221348,84.56123815108833,0.00025349048305318197,8.589384449416885e-05,8.280014090420446e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7145787442,47.8136371021,-46.7687909471,7145788065,633.813139147,491.21004809199997,626.124015261,488.954486402,629.968577204,490.082267247,687.8136371021,558.7687909471,86.48836635964564,89.79916198171992,93.16462076353821,0.0004642199816725926,0.0002535464535808338,4.460401864063532e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7145805458,53.7192786275,-52.249617317,7145808062,630.12373747,501.646078495,625.972054146,487.38267066599997,628.047895808,494.5143745805,693.7192786275,564.249617317,89.23898211069495,95.79005481230239,102.46079207381932,0.0005535322490675235,0.00024155534455690386,7.896906302207916e-05,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7145820466,60.4381112981,-58.3666331454,7145824060,629.86381074,506.949286551,627.325617675,485.36567805,628.5947142074999,496.15748230049996,700.4381112981,570.3666331454,94.88146156304347,103.28829447056802,112.11868305914965,0.0003318898702311814,0.00010824529409306664,0.00015183601370784552,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
