t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
2117117630.0,11.5227502211,-11.5076695414,2117120202,656.55971716,496.750661311,664.9780187709999,480.165989689,660.7688679655,488.4583255,651.5227502211,523.5076695414,27.226981569488483,36.248409773060814,45.38221528504158,0.0,0.0,0.0,1,-1,1,-1,1,-1,-1,-1,-1
2117135617,17.4376180014,-17.3854842111,2117136211,648.414000563,470.74768676599996,655.588871683,469.20726215800005,652.0014361230001,469.97747446200003,657.4376180014,529.3854842111,59.32804531490293,59.65621254960961,60.20661319508017,0.0017021043587795981,0.001277722892333126,0.0009014218556871828,-1,-1,-1,-1,-1,-1,-1,-1,-1
2117150635,23.6474551052,-23.5179188377,2117152220,645.947896124,487.039059231,656.078186362,467.53572243400004,651.0130412430001,477.2873908325,663.6474551052,535.5179188377,51.60885793054429,59.58542443757306,68.40228692944426,0.0010292315826952608,0.00046076804137350804,0.00010879424608387046,-1,-1,-1,-1,-1,-1,-1,-1,-1
2117165660,29.3434645326,-29.0970465263,2117168230,639.538801427,483.099996902,646.531509399,458.871989373,643.035155413,470.98599313750003,669.3434645326,541.0970465263,65.20717527973311,74.88449062402435,85.33079936857986,0.0004698821006032461,0.0006349987801429967,0.0008052361771440856,-1,-1,-1,-1,-1,-1,-1,-1,-1
2117183663,35.3445374548,-34.9162975168,2117184239,639.96570548,482.247933129,649.229128509,459.004810725,644.5974169945,470.62637192700004,675.3445374548,546.9162975168,73.71335770736817,82.25289151815525,91.70847340541218,5.9530677917401896e-05,0.00010013857321541476,0.00016871053536419493,-1,-1,-1,-1,-1,-1,-1,-1,-1
2117201665,41.4064749516,-40.7224627569,2117204251,636.528380442,477.286018445,648.151539598,465.53961906300003,642.33996002,471.412818754,681.4064749516,552.7224627569,87.77642335636018,90.20782004227377,93.30990815517451,0.00030162939638928813,0.00011945458590546569,0.00033095440513118425,-1,-1,-1,-1,-1,-1,-1,-1,-1
2117216682,47.5397417968,-46.5123777204,2117220259,640.017134402,475.63448134699996,649.759379621,473.23743593300003,644.8882570115,474.43595863999997,687.5397417968,558.5123777204,95.53608700841961,94.27615499039895,93.26934900051069,0.00024112441005060375,0.0002469942026455175,0.0004912505523206289,-1,-1,-1,-1,-1,-1,-1,-1,-1
2117234682,53.7235448749,-52.2535425453,2117236264,641.192751953,472.84414767199996,648.709712125,473.938887893,644.951232039,473.3915177825,693.7235448749,564.2535425453,105.42846710498267,103.12442020859349,100.91076247754832,0.00018918318776816546,6.537567564839128e-05,7.88798785921002e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
2117249707,59.9801884303,-57.95395262,2117252269,642.781453279,474.810682541,652.672261082,469.38687863300004,647.7268571805,472.098780587,699.9801884303,569.95395262,111.0132295910451,110.93261612487711,111.13854578992276,0.0001579561678510373,0.0001913093003247634,0.0003770766929819586,-1,-1,-1,-1,-1,-1,-1,-1,-1
2117267705,66.3017225147,-63.5935725489,2117268274,639.835917148,474.141073039,649.555504913,468.219265131,644.6957110305,471.180169085,706.3017225147,575.5935725489,121.28607892025498,121.23307912408464,121.44700533802056,0.00018873406189231002,0.00019789346884769833,0.00020795291421317745,-1,-1,-1,-1,-1,-1,-1,-1,-1
2117282715,72.6955493651,-69.1665508342,2117284280,641.226500253,470.643178969,648.7668792769999,472.654147827,644.9966897649999,471.648663398,712.6955493651,581.1665508342,131.61778264900622,128.75287670433715,125.94370355690728,0.00023517250594296723,3.478969710667287e-05,0.00028142290442430284,-1,-1,-1,-1,-1,-1,-1,-1,-1
2117300732,79.2303487305,-74.71815968,2117304286,652.144378185,471.112071024,658.562049191,500.304963111,655.3532136880001,485.7085170675,719.2303487305,586.71815968,133.6611206685423,119.51249425036175,105.58353617059399,0.0005462332344722398,0.0008728605172530875,0.001466285156437781,-1,-1,-1,-1,-1,-1,-1,-1,-1
2117315745,86.1446985625,-80.4255588798,2117316290,708.236588991,564.875354663,682.76555203,567.392520226,695.5010705105001,566.1339374445,726.1446985625,592.4255588798,32.859003953440634,40.37674204150751,50.08396328297865,0.009102020096453759,0.007488284650962614,0.005941357244662324,-1,-1,-1,-1,-1,-1,-1,-1,-1
2117333752,92.5950426682,-85.5891389748,2117336287,703.581059017,563.911225407,702.9861989560001,542.379535375,703.2836289864999,553.145380391,732.5950426682,597.5891389748,44.45236899865197,53.239145833445235,62.64809618512381,0.00023775137822155368,0.0007571981700527416,0.001608442103635242,-1,-1,-1,-1,-1,-1,-1,-1,-1
2117351763,99.42012969,-90.8779864028,2117352283,707.918095025,570.600141916,715.3270380280001,545.071425413,711.6225665265001,557.8357836645,739.42012969,602.8779864028,45.102521356892126,52.929240929252764,62.626476503959495,0.0004983695018728818,0.0005981205858451909,0.0007896359480412512,-1,-1,-1,-1,-1,-1,-1,-1,-1
2117366773,106.403526058,-96.0984910522,2117368279,707.819156993,571.8298340030001,723.7944893519999,546.285793447,715.8068231724999,559.057813725,746.403526058,608.0984910522,52.954405107569734,57.802649248750875,65.81776451692328,7.712339479046413e-05,0.0002725090694654439,0.000534764191539462,-1,-1,-1,-1,-1,-1,-1,-1,-1
2117384798,113.517648201,-101.21360399,2117388274,711.53074214,579.7256509690001,725.6522723160001,553.2609422869999,718.5915072280001,566.493296628,753.517648201,613.21360399,53.7060823195282,58.332001879462496,66.11203232760819,0.00043634236568363424,0.00039709068092034453,0.0003610059579968593,-1,-1,-1,-1,-1,-1,-1,-1,-1
2117399794,120.78099713,-106.220749996,2117400272,715.266699495,576.770498041,725.4468851610001,555.81901394,720.356792328,566.2947559905,760.7809971300001,618.220749996,61.56033362759133,65.80596619861505,71.71106003567733,0.00039701902691006394,0.00014805925088690527,0.00021389428721871464,-1,-1,-1,-1,-1,-1,-1,-1,-1
2117417840,128.217038438,-111.11851665,2117420267,722.252128625,577.470734896,729.7609805469999,556.66523722,726.0065545859999,567.067986058,768.217038438,623.11851665,64.78034357100961,70.16685062523963,76.77829599253695,0.00035110968479790437,0.0002851927561205848,0.000219870303933107,-1,-1,-1,-1,-1,-1,-1,-1,-1
2117432819,135.753300215,-115.844041722,2117436265,724.735713357,577.1882120509999,732.5668847960001,557.98401392,728.6512990765,567.5861129855,775.753300215,627.844041722,71.89441736651702,76.48278555900256,82.1309318176693,0.00015624468209656395,0.00016845976262639789,0.00019379711279344058,-1,-1,-1,-1,-1,-1,-1,-1,-1
2117450832,143.473591794,-120.434397807,2117452263,731.468639361,578.720944743,739.113116089,558.45590812,735.290877725,568.5884264315,783.473591794,632.434397807,74.76396269337992,79.98676137921932,86.25931104027818,0.00043162793541950164,0.00041972792129782373,0.00041025239589313165,-1,-1,-1,-1,-1,-1,-1,-1,-1
2117465835,151.374176719,-124.86808359,2117468261,734.320833137,582.3342255690001,745.68447524,562.61197777,740.0026541885,572.4731016695,791.3741767189999,636.86808359,78.92417680622526,82.37564581624343,87.186685180658,0.00028774518321604363,0.0003817152068493033,0.00048601855345091634,-1,-1,-1,-1,-1,-1,-1,-1,-1
2117483864,159.4341351,-129.115290645,2117484259,739.552819164,583.658840388,751.434573,574.544996857,745.493696082,579.1019186225001,799.4341351,641.115290645,82.98804537017463,82.19020179471242,82.07046957835922,0.0003373585678288259,0.000538049435515721,0.0008279880597827203,-1,-1,-1,-1,-1,-1,-1,-1,-1
2117498862,167.715637625,-133.188476269,2117500257,779.519989217,600.957041251,779.367479085,618.130060294,779.443734151,609.5435507725,807.715637625,645.188476269,52.45392676339033,45.49572770815096,39.188977630005986,0.0027222152303639792,0.002850313836091539,0.0032358919142440492,-1,-1,-1,-1,-1,-1,-1,-1,-1
2117516887,176.1036224,-137.013405149,2117520255,811.262261252,636.335585476,815.0047621289999,636.579868173,813.1335116905,636.4577268245,816.1036224,649.0134051489999,13.57077335403065,12.90219422482097,12.482000465820347,0.002376796760271449,0.0021562385731896372,0.0020066972144045935,-1,-1,-1,-1,-1,-1,-1,-1,-1
2117534888,184.719928337,-140.627380817,2117536256,822.927910451,636.8433672230001,824.062428283,646.302883153,823.495169367,641.5731251880001,824.719928337,652.627380817,15.885415110701963,11.121897412126796,6.358582941422657,0.0007297478481005515,0.0007221781300254396,0.0008304654809100088,-1,-1,-1,-1,-1,-1,-1,-1,-1
2117549913,193.502983245,-143.982644099,2117552257,830.485456933,635.06115713,829.7862435889999,638.0603730619999,830.135850261,636.560765096,833.502983245,655.982644099,21.13797724565081,19.711594774120027,18.303604912535008,0.00048527233716609303,0.0005199674886147866,0.0006271477092763503,-1,-1,-1,-1,-1,-1,-1,-1,-1
2117567907,202.92134118,-147.211761227,2117568258,838.177300427,638.186781259,839.569827227,634.439731047,838.873563827,636.313256153,842.92134118,659.211761227,21.553554354698147,23.2535166399292,24.997722396570143,0.0005188831402634503,0.0005462920064701268,0.0006519620484577067,-1,-1,-1,-1,-1,-1,-1,-1,-1
2117582914,211.656741434,-149.865078939,2117584259,845.298860015,647.24785395,847.2790031489999,632.2729624140001,846.2889315819999,639.760408182,851.656741434,661.865078939,15.940072851687685,22.747084469940322,29.914176454001367,0.0007202512809592808,0.0005110581012846446,0.0005004617581534276,-1,-1,-1,-1,-1,-1,-1,-1,-1
2117600939,220.957567513,-152.327784647,2117604261,854.128439207,655.656270555,860.2414606389999,635.689144225,857.184949923,645.6727073899999,860.957567513,664.327784647,11.03776019251942,19.032723161571514,28.64759212003005,0.000609576103498631,0.0006197736815212147,0.0006701859231130274,-1,-1,-1,-1,-1,-1,-1,-1,-1
2117615947,230.914339324,-154.548129203,2117616262,859.495296028,658.875398996,869.4173068480001,641.158639624,864.4563014380001,650.01701931,870.914339324,666.548129203,13.757373972722231,17.747784302031995,25.433585813179192,0.0005214790212034202,0.0007057976319565316,0.0008901174913047459,-1,-1,-1,-1,-1,-1,-1,-1,-1
2117633947,240.136394787,-156.218237212,2117636260,867.267765469,662.377142799,874.079261227,644.3024173069999,870.6735133479999,653.3397800529999,880.136394787,668.2182372120001,14.132232819539503,17.632770983619537,24.67094057169446,0.0004262863701544957,0.0003525067491292736,0.0002811737947070961,-1,-1,-1,-1,-1,-1,-1,-1,-1
2117648969,249.952045246,-157.58360807,2117652256,880.338335122,668.717453612,882.3203771189999,650.008295592,881.3293561204999,659.3628746019999,889.952045246,669.58360807,9.652649682517945,13.372141203970049,21.010359754464275,0.0009081765976148816,0.0007652093095154516,0.000626633158461811,-1,-1,-1,-1,-1,-1,-1,-1,-1
2117666969,259.972847064,-158.533237425,2117668252,889.483757149,672.0892866319999,890.645604283,657.003326398,890.064680716,664.546306515,899.972847064,670.533237425,10.603881194145856,11.576489195812092,16.43337915020077,0.000609352639934709,0.0006349995954357038,0.0006797834139742726,-1,1,-1,-1,-1,-1,-1,-1,-1
