t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
5602755571.0,5.89241996282,-5.89040037486,5602759391,646.498611035,518.628973366,644.650896937,520.765007061,645.5747539859999,519.6969902134999,645.89241996282,517.89040037486,0.955488188954846,1.8343060044349968,3.1312526285246283,0.0,0.0,0.0,0,0,0,1,1,-1,1,-1,1,1,-1,-1
5602773557,11.3812082513,-11.3666758174,5602775389,647.824297185,521.035092723,643.861219647,523.482377371,645.8427584159999,522.2587350470001,651.3812082513,523.3666758174,4.252986722252895,5.648181948985875,7.5208786360575886,0.00017171857877359785,0.00016100298265195673,0.0001768837665930412,0,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1
5602788642,17.2924315499,-17.2415853902,5602791386,649.095358953,516.231003114,644.8898764740001,521.733294677,646.9926177135001,518.9821488955,657.2924315499,529.2415853902,15.37749167857417,14.537613361665613,14.498199951878775,0.00031064536007647744,0.0002170713835893103,0.00012684527987774104,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5602806578,23.2780453528,-23.1544542165,5602807384,651.546782535,510.03658496800006,645.716011644,521.054281146,648.6313970895001,515.5454330570001,663.2780453528,535.1544542165,27.722371523465167,24.475253138272947,22.52198722597717,0.0004164179039175445,0.00023799486626915233,6.684417039602376e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5602821591,29.1941091912,-28.9514041806,5602823381,652.562132069,503.011028797,644.430614769,519.456840618,648.4963734190001,511.2339347075,669.1941091912,540.9514041806,41.4257739486164,36.21497284246442,32.79095788086985,0.0004437424097908285,0.00026965131630699127,0.000128172831518085,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5602839616,35.1993320155,-34.7762866253,5602843378,648.753306843,498.008773616,642.390715239,520.794996059,645.572011041,509.4018848375,675.1993320155,546.7762866253,55.47668494545029,47.69301895583835,41.85012298999547,0.00031441043271014955,0.0001725679238634283,0.00012200036919642663,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5602857619,41.2546503741,-40.5780153726,5602859375,645.281884114,496.577761056,642.281324702,521.2273035219999,643.781604408,508.90253228899996,681.2546503741,552.5780153726,66.55875897226203,57.548040770848836,50.01786928171698,0.00023471942328149063,0.00011619294356683072,2.7876024654721402e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5602872636,47.4164676603,-46.3969097916,5602875373,642.705246249,496.00883631,642.521485116,520.331898346,642.6133656825,508.170367328,687.4164676603,558.3969097916,76.75522804888158,67.3054493683904,58.86004208295013,0.00016493937173186617,8.61802832095393e-05,5.7948062373773296e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5602890647,53.5555188624,-52.0989092618,5602891370,641.18855536,495.748174194,644.271154099,519.962769727,642.7298547295,507.85547196050004,693.5555188624,564.0989092618,86.10529513781535,75.80614997489077,66.1585022742142,9.62009686869265e-05,2.0988378083615593e-05,0.00011178238002339408,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5602905661,59.855382809,-57.8413678102,5602907370,640.559324016,495.459137563,645.557623597,520.310964661,643.0584738064999,507.885051112,699.855382809,569.8413678102,95.12485881687498,84.05042564464466,73.49494874864958,4.327754985681244e-05,2.062172549496672e-05,8.329736549863846e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5602923703,66.1281644628,-63.4404210179,5602927371,640.988287464,498.904685915,649.1520842069999,526.585794273,645.0701858355,512.745240094,706.1281644628,575.4404210179,100.50334483568231,87.5143557659678,75.05363599252782,0.00017359872979657697,0.00026299075836260004,0.0003615536086297461,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5602938671,72.5410300407,-69.033485298,5602939372,641.679857311,500.47239321300003,649.118659308,528.650213503,645.3992583095,514.561303358,712.5410300407,581.033485298,107.29117092545974,94.48051906646687,82.25815627221942,0.00014277716119958403,0.00015379023443464303,0.00017204314662326426,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5602956769,79.0779922922,-74.5904413141,5602959373,645.827270864,502.011620633,647.821761339,531.579459408,646.8245161015,516.7955400205001,719.0779922922,586.5904413141,111.88943246597242,100.45841462129192,90.02032314943679,0.00022118037520784246,0.0001324997261606826,0.00016016709827807542,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5602971682,85.6883997649,-80.054338151,5602975375,648.159477771,502.84050060199996,648.278759422,533.0114673840001,648.2191185965,517.925983993,725.6883997648999,592.054338151,118.19408849750313,107.22174413299979,97.35662795324096,0.00015467581760710995,0.00011218731093547634,9.393584337292399e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5602989707,92.401312434,-85.4363685786,5602991376,655.506871132,514.740813258,670.348025686,543.122886321,662.927448409,528.9318497895,732.401312434,597.4363685786,112.92169841500409,97.56785780722225,82.46553674824494,0.0008740557016182344,0.001148065405285458,0.0015171154418943296,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5603004723,99.2508438639,-90.7490176007,5603007378,677.648595165,593.4460140069999,688.90063864,606.9597607019999,683.2746169024999,600.2028873544999,739.2508438639,602.7490176007,62.30074574694528,56.034103580451614,50.52596880371504,0.005109386922863766,0.004631834024725685,0.0041543658082418035,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1
5603022752,106.231856572,-95.9725099798,5603023379,690.960722235,594.1202570830001,697.7027962669999,600.177086214,694.331759251,597.1486716485001,746.231856572,607.9725099798,56.98055107855305,53.016748091064436,49.15117827453111,0.0008330223692385723,0.0007169057411044015,0.0006944737728358178,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5603040762,113.348566661,-101.094440518,5603043381,700.760755994,597.0908758109999,699.908902649,601.473606275,700.3348293214999,599.2822410429999,753.348566661,613.094440518,54.96900866924359,54.78351212763468,54.6885863614953,0.0005119674486790112,0.00031851551004722766,0.0001279312340650185,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5603055781,120.60695225,-106.103336301,5603059382,704.690507214,604.146980997,703.60877723,600.533393042,704.149642222,602.3401870195,760.60695225,618.103336301,57.631837371677655,58.616590918173976,59.644738759885854,0.000504756329926127,0.00030555305494090666,0.00023857692823229143,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5603073764,127.999917898,-110.978809131,5603075383,711.998050187,611.5050094430001,708.515888694,604.566839836,710.2569694404999,608.0359246395001,767.999917898,622.978809131,57.16517529406079,59.64509949268109,62.268373542773375,0.0006480961468344422,0.0005219111364652938,0.00039697780596834037,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5603088835,135.566171429,-115.729624078,5603091385,719.191919141,617.8438020980001,717.6772833860001,607.619681699,718.4346012635001,612.7317418985001,775.566171429,627.729624078,57.2344808419829,59.067357985994214,61.28240482668472,0.0005991825947315787,0.0005892995545547989,0.0006034655378146812,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5603106809,143.289818329,-120.328086326,5603107385,726.086214047,626.088253033,730.454060007,612.9061964480001,728.2701370269999,619.4972247405001,783.289818329,632.328086326,57.542921913786074,56.495985163548696,56.29233663558436,0.0006716999000626756,0.0007461084503538179,0.0008642040661931067,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5603121786,151.177824702,-124.761135849,5603123386,730.64192773,626.380101059,742.241241465,618.382464297,736.4415845975,622.3812826779999,791.177824702,636.761135849,61.41954660786564,56.593605274774575,52.273939462490446,0.00028529793714987035,0.000541557938422006,0.0008122741088939122,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5603139872,159.284035218,-129.038745178,5603143387,769.128584567,627.332638226,798.2254412860001,635.192884136,783.6770129265001,631.262761181,799.284035218,641.038745178,33.12413880759107,18.415998694531215,5.940935316533972,0.0019248258880029845,0.002403037328316353,0.002922532800629054,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5603154874,167.497164095,-133.084808944,5603155388,832.152859458,676.332021635,840.9868771719999,664.04145643,836.5698683149999,670.1867390325001,807.497164095,645.084808944,39.80316086430397,38.4100120389404,38.48266318601461,0.006652034341237237,0.005472159019632061,0.004298204659474582,1,1,1,1,1,1,1,1,1,1,1,1
5603172824,175.913698138,-136.930147707,5603175389,829.245254139,671.961104044,838.906397772,669.202443715,834.0758259555,670.5817738794999,815.913698138,648.9301477070001,26.6111881584531,28.26049898308396,30.653388424370203,0.0002624706344343277,0.00012625036870402375,0.00027821344370618315,0,0,0,1,1,1,1,1,1,1,1,1
5603190837,184.494484695,-140.536889956,5603191390,836.877821621,673.2362353990001,842.984330594,674.240465491,839.9310761075001,673.738350445,824.494484695,652.536889956,24.120736622074492,26.22575606733011,28.511744814588575,0.0004836165908809581,0.0004157185020934573,0.00040507497670441754,0,0,0,1,1,1,1,1,1,1,1,1
5603205871,193.294346439,-143.906789588,5603207391,840.144290101,671.96054092,844.917958217,675.893217494,842.531124159,673.926879207,833.294346439,655.906789588,17.45407287719011,20.24948622867939,23.12067583803283,0.00021915743954732675,0.00016291945347079317,0.00015897248472795256,0,0,0,1,1,1,1,1,1,1,1,1
5603223891,202.244492233,-146.992439875,5603227392,847.573292119,682.065783526,850.823076602,681.96131211,849.1981843604999,682.013547818,842.244492233,658.992439875,23.680694573052087,24.048393815956093,24.518588897483646,0.0006270770879432816,0.0005240060051856189,0.00042333505267018565,1,1,0,1,1,1,1,1,1,1,1,1
5603238870,211.440532902,-149.803381086,5603239393,853.892091294,685.598133068,853.398895115,684.244126276,853.6454932044999,684.921129672,851.440532902,661.803381086,23.920709864765357,23.222664567639697,22.52603443218126,0.0006032089148480328,0.0004427493282852884,0.0002867939086338827,1,0,0,1,1,1,1,1,1,1,1,1
5603256920,220.719907412,-152.269520499,5603259394,860.242719731,689.266314783,859.359018267,686.93400795,859.800868999,688.1001613665001,860.719907412,664.269520499,25.001348614815,23.84835582928796,22.705307984731586,0.00036667649378777957,0.00034637441647992573,0.0003269336931040269,0,0,0,-1,1,-1,1,-1,1,-1,-1,-1
