t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
7754383889.0,11.8887161115,-11.8721545054,7754384536,649.279569414,505.150460894,676.86177273,491.047342504,663.070671072,498.098901699,651.8887161115,523.8721545054,18.90263098534726,28.094424303787644,41.244658318357494,0.0,0.0,0.0,-1,-1,1,-1,1,-1,-1,-1,-1
7754401917,17.5329556454,-17.4799646623,7754404532,650.577558367,511.440743083,675.226344978,496.915714766,662.9019516725,504.1782289245,657.5329556454,529.4799646623,19.3336770038049,25.86511066445453,37.06057740218893,0.00032120449584769294,0.0003041442292086079,0.00030466073901503634,-1,-1,1,-1,1,-1,-1,-1,-1
7754416911,23.755097011,-23.6237935082,7754420529,651.034627686,514.816507933,676.161423901,496.27359883,663.5980257935,505.5450533815,663.755097011,535.6237935082,24.38756799798191,30.07915023694855,41.25960213227678,0.000212950383671207,9.588426453536756e-05,7.090839464290004e-05,-1,-1,-1,-1,1,-1,-1,-1,-1
7754434933,29.4472596082,-29.1982393389,7754436528,652.379376896,510.308755832,677.292958521,493.910118542,664.8361677084999,502.10943718699997,669.4472596082,541.1982393389,35.29125687192885,39.35983513910927,47.934552881324706,0.00029402211946202004,0.00022825870440211317,0.00016378420503564077,-1,-1,-1,-1,1,-1,-1,-1,-1
7754449937,35.7276416121,-35.2854965616,7754452527,657.551274103,505.42551843,680.647775677,494.798076182,669.09952489,500.11179730599997,675.7276416121,547.2854965616,45.63592997851464,47.63706364522879,52.71752097093942,0.00044458922909704923,0.00029427845191168877,0.00021690987174737998,-1,-1,-1,-1,1,-1,-1,-1,-1
7754467959,41.5043772969,-40.8155803622,7754468527,656.748889842,505.406273472,682.565771385,498.636744777,669.6573306134999,502.02150912449997,681.5043772969,552.8155803622,53.483423029373135,52.157359864349,54.18923124365564,5.016343876477946e-05,0.00012434431868567814,0.000268197718272373,-1,-1,-1,-1,1,-1,-1,-1,-1
7754482966,47.9091365436,-46.8581500333,7754484522,655.084833746,510.184890224,679.103793525,500.885538314,667.0943136354999,505.535214269,687.9091365436,558.8581500333,58.707078573304535,57.241526283103546,58.63751167326191,0.0003163529410059425,0.0002719073788426775,0.0002580956365491791,-1,-1,-1,-1,-1,-1,-1,-1,-1
7754500984,53.7967822442,-52.3209178344,7754504500,653.903652035,515.82829697,673.595884491,493.595263266,663.7497682630001,504.711780118,693.7967822442,564.3209178344,62.793280820376204,66.75381898048357,73.55402425539943,0.00028860217381029683,0.00017241064018806796,0.0004573541928238405,-1,-1,-1,-1,-1,-1,-1,-1,-1
7754515978,60.3439648296,-58.2818400922,7754516487,654.689980816,516.365807226,673.748920622,491.523243079,664.219450719,503.9445251525,700.3439648296,570.2818400922,70.64860123415896,75.53555370245124,83.12769081294054,7.945994323892307e-05,7.50480442833031e-05,0.00017332643729121256,-1,-1,-1,-1,-1,-1,-1,-1,-1
7754534000,66.3803486124,-63.6629220016,7754536464,655.868352304,515.836224869,677.728036402,493.248841324,666.798194353,504.54253309650005,706.3803486124,575.6629220016,78.29875772230142,81.39322240719802,87.25271164231059,6.466958727434379e-05,0.000132511107083425,0.00021710822105655363,-1,-1,-1,-1,-1,-1,-1,-1,-1
