t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
2091647429.0,5.8834884075,-5.88147798619,2091648890,653.899265034,531.735014084,650.872888436,518.732241931,652.386076735,525.2336280075,645.8834884075,517.88147798619,16.005409627350016,9.815180329101828,5.06141402516977,0.0,0.0,0.0,0,0,0,1,1,1,1,1,1,1,1,1
2091662445,12.1912139151,-12.1733576024,2091664887,647.69815384,533.521004113,654.181206288,518.634574405,650.939680064,526.0777892589999,652.1912139151,524.1733576024,10.371407046567516,2.2788586869547984,5.8854217310232535,0.0004033994276424061,0.00010468933946375844,0.00020689874345313874,0,0,0,-1,1,-1,1,1,-1,-1,-1,-1
2091680454,17.4633891934,-17.4110246057,2091680883,647.81263072,533.971417545,650.1980581319999,523.0227877259999,649.005344426,528.4971026354999,657.4633891934,529.4110246057,10.674002195648912,8.507277746433166,9.6744305187905,2.9053106337903728e-05,0.00019364443434129013,0.0003704908743050466,0,0,0,-1,1,-1,-1,-1,-1,-1,-1,-1
2091695459,23.6878158016,-23.5576187585,2091696880,649.778672594,537.681538835,651.431047229,526.289981164,650.6048599115,531.9857599995,663.6878158016,535.5576187585,14.070369620620648,13.561781218429532,15.366114747237324,0.00026247718551886806,0.00023991131978246845,0.0002182976520929388,0,0,0,-1,1,-1,-1,-1,-1,-1,-1,-1
2091713477,29.3757802782,-29.1285540077,2091716876,649.493000937,538.794621751,651.019537635,523.126116988,650.2562692859999,530.9603693695001,669.3757802782,541.1285540077,20.019294545755493,21.65519982400032,25.710686156232715,5.746934523647037e-05,5.416204126544749e-05,0.00015955758868390545,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2091728486,35.7944257092,-35.3498268291,2091728874,651.717763767,540.161797455,653.318013788,521.4727099190001,652.5178887775,530.8172536870001,675.7944257092,547.3498268291,25.126747035020465,28.55036157794991,34.27556377990657,0.00021764223536847277,0.00018887674281429847,0.00023598817765713753,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2091746504,41.4334971126,-40.7481664432,2091748874,649.525485287,538.761506327,648.680530423,521.152235045,649.103007855,529.956870686,681.4334971126,552.7481664432,34.83888459564591,39.55633574950987,45.508897019042394,0.0001300663309337478,0.00017608002884530042,0.00023242717195670615,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2091761512,47.8766849322,-46.827787579,2091764875,647.671697213,535.8888589769999,648.394300989,523.48494244,648.0329991010001,529.6869007084999,687.8766849322,558.827787579,46.288610725627464,49.363048814013084,52.990332555642446,0.0002136656639051923,6.896699593777748e-05,0.00014687846688612468,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2091779515,53.7267855418,-52.2565241382,2091780875,649.456015331,534.558382763,648.9068356509999,523.730030099,649.181425491,529.144206431,693.7267855418,564.2565241382,53.30929277526408,56.720048984699915,60.4253641058384,0.00013910930535691917,7.938730839803834e-05,3.5507467323428657e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2091794539,60.2709991761,-58.2161050732,2091796876,647.258758586,532.216435829,654.668571926,524.15203621,650.963665256,528.1842360195001,700.2709991761,570.2161050732,65.22478451517672,64.79113515331873,64.8188229709109,0.00020069570098064506,0.00012651286956984258,0.0003610505639455618,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
