t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
2250283283.0,5.88787847031,-5.88586354685,2250284051,647.316831454,530.086693573,632.490348853,513.651920722,639.9035901535001,521.8693071475,645.88787847031,517.88586354685,12.284224027450833,7.188847583463373,14.050625313159525,0.0,0.0,0.0,0,0,0,1,1,-1,1,-1,-1,1,-1,-1
2250298295,11.7696689711,-11.7535992489,2250300051,649.802926605,532.3105579,636.855409239,515.047243209,643.329167922,523.6789005544999,651.7696689711,523.7535992489,8.780069298772508,8.440831585501728,17.26950430238351,0.00020847513382828102,0.0002421357714651876,0.0002864155976799321,0,0,0,-1,1,-1,-1,-1,-1,-1,-1,-1
2250316308,17.4163663042,-17.3644223277,2250320050,652.222581827,522.127718201,634.281626185,513.329437865,643.2521040060001,517.7285780330001,657.4163663042,529.3644223277,8.907596971855025,18.33082646534816,28.14848001406024,0.000523344798020616,0.000297555954613259,0.0001547269530672659,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2250331315,23.6241679472,-23.4950119207,2250332050,652.31585807,523.792006786,633.832691701,511.512588479,643.0742748855,517.6522976325,663.6241679472,535.4950119207,16.273850234704575,27.215079607042167,38.24511329653642,0.0001389083668703722,1.612492368592605e-05,0.00015595770131524895,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2250349335,29.3289339246,-29.0828787824,2250352050,646.717888153,521.21759455,627.387397719,508.858751712,637.052642936,515.0381731309999,669.3289339246,541.0828787824,30.09798844639682,41.473915325766626,52.89127361611698,0.000308078178197125,0.0003282289530365303,0.00034851350081555656,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2250364341,35.6004948039,-35.1629969322,2250368049,649.898283925,517.530711678,632.856394579,507.607190984,641.377339252,512.568951331,675.6004948039,547.1629969322,39.22596045286498,48.66181631410252,58.23847429533118,0.00030433705075974635,0.0003112672862963531,0.0003506704840196543,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2250382353,41.3800349868,-40.6973112612,2250384051,649.804051225,501.403890403,630.946593803,505.291756686,640.375322514,503.3478235445,681.3800349868,552.6973112612,60.23336097099243,64.16196991113752,69.21573949776213,0.0010078175593203457,0.0005796406851767998,0.0001875658558391007,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2250397372,47.7812426835,-46.7384741267,2250400055,650.276027351,496.707308698,629.851008245,503.331229022,640.063517798,500.01926886,687.7812426835,558.7384741267,72.48797597933005,75.66324296117044,80.16155482643705,0.00029494110264074004,0.0002088932172850167,0.00014033240940904216,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2250415371,53.6735001804,-52.2074949434,2250416058,644.945375333,510.339233686,630.651106533,502.427870318,637.798240933,506.383552002,693.6735001804,564.2074949434,72.6375916591354,80.40928412350429,88.25272868247845,0.0009146483922388181,0.0004221340438788139,7.54069245143837e-05,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2250430381,60.230466848,-58.1795823885,2250432061,644.549122651,511.795634293,639.270769661,501.332252464,641.9099461559999,506.5639433785,700.230466848,570.1795823885,80.67897797321692,86.3031439777059,91.95672633833631,9.431630752915403e-05,0.000257180556390015,0.0005429615935460093,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2250448396,66.250172408,-63.5480937161,2250452064,648.138524608,513.527689787,639.196362131,501.061720172,643.6674433695,507.2947049795,706.250172408,575.5480937161,84.99114138285218,92.60196028127991,100.22192033889151,0.0001992426822267381,9.515411676269453e-05,1.4026812680350923e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2250463405,72.9695976988,-69.4023490942,2250464066,650.25496212,524.228532644,634.692095604,501.649735705,642.473528862,512.9391341744999,712.9695976988,581.4023490942,84.86442601740058,98.26956557644839,111.74903434306994,0.0009088595305277696,0.00048069625831717144,0.0003784774218340849,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2250481425,79.1849850952,-74.680140643,2250484069,652.285790986,519.766901096,625.533539227,504.719004427,638.9096651064999,512.2429527615,719.1849850952,586.680140643,94.61967976660367,109.47612497249762,124.45168204175505,0.0002450674113801699,0.00018153400906860664,0.00048288606789121535,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2250499427,86.1200453462,-80.4055221781,2250500072,650.541533988,539.069345635,630.36668219,503.599315817,640.4541080890001,521.334330726,726.1200453462,592.4055221781,92.50329241361239,111.30933051894418,130.59574588773322,0.0012110912841287453,0.000576243821024071,0.0003100135217209425,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2250514441,92.538881173,-85.5448664378,2250516075,770.062771037,557.629030979,772.68749473,562.288322445,771.3751328835,559.9586767119999,732.5388811729999,597.5448664378,54.78426992211902,54.0460554067099,53.4315923856437,0.0075581866309304075,0.008529628907942116,0.00961987045233154,1,1,1,1,-1,1,-1,1,-1,-1,-1,-1
2250532451,99.7173356112,-91.1041351715,2250536078,727.121300696,558.958444494,719.038190842,553.518926345,723.079745769,556.2386854194999,739.7173356112,603.1041351715,45.907538607275086,49.73107455318581,53.724481968215926,0.002147780027574161,0.002421558911771801,0.0027176569733981023,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
