t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
4535602226.0,5.8922845318,-5.89026508304,4535603774,644.251663894,498.7056751,649.929515394,507.403963454,647.0905896439999,503.054819277,645.8922845318,517.89026508304,19.254613184754856,14.88376254197427,11.236625600682252,0.0,0.0,0.0,0,0,0,-1,-1,1,-1,1,-1,-1,-1,-1
4535614239,12.4991616425,-12.4799198781,4535615773,642.225178133,497.715254974,653.056470023,510.03715024900004,647.6408240779999,503.87620261150005,652.4991616425,524.4799198781,28.668833680187237,21.168764940180612,14.453518159611756,0.00018797947215336237,8.239435321770218e-05,0.0003406927537138888,0,0,0,-1,-1,-1,-1,1,-1,-1,-1,-1
4535632248,17.5503482753,-17.497199911,4535635771,641.450842191,501.355027409,654.074346805,509.98272271699994,647.762594498,505.668875063,657.5503482753,529.497199911,32.42184401434845,25.760224942085994,19.82163985084681,0.00018608001943415595,8.984915624162044e-05,5.097164255371545e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4535647255,23.3734552885,-23.2483463347,4535647769,645.382635127,500.213804815,654.9381716380001,510.21338808400003,650.1604033825,505.2135964495,663.3734552885,535.2483463347,39.38386356845941,32.81266434377395,26.41785655345045,0.00034122912253964523,0.00020342129497146044,7.452005634625425e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4535665262,29.0607607541,-28.8213395087,4535667767,636.712182481,502.57913738,651.7023284859999,503.998428106,644.2072554834999,503.288782743,669.0607607541,540.8213395087,50.088886391526245,45.0154367034936,40.70923697365638,0.0004494099018782643,0.000312860623369836,0.0003503791845531904,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4535680289,35.0713925463,-34.6528896868,4535683765,634.316297822,500.72013153800003,648.164589674,495.06631126900004,641.240443748,497.89322140350004,675.0713925463,546.6528896868,61.40680757980187,59.346763582276715,58.18205147349683,0.00018955607568726398,0.0003848880434479614,0.0006005251152498167,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4535698289,41.1386045656,-40.4675732017,4535699763,634.5516362,497.447001843,648.281136173,494.619031852,641.4163861865001,496.0330168475,681.1386045656,552.4675732017,72.09444426677554,69.01241760619808,66.52869279836075,0.00020512434155762143,0.00011679625898155915,2.8891998771288976e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4535716298,47.2364904866,-46.2282605032,4535719761,636.283097661,494.124641771,647.87738376,494.337900152,642.0802407105,494.23127096149994,687.2364904866,558.2282605032,81.88725282364268,78.32433570890976,75.04077177189795,0.00018734221939496772,9.601729760297239e-05,2.4601801825245893e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4535731306,53.7174026625,-52.2478912897,4535731761,641.066316804,500.572476535,650.0557141090001,496.486483406,645.5610154565001,498.5294799705,693.7174026625,564.2478912897,82.62381791143639,81.47359826995336,80.60987188752992,0.0006690258180629457,0.00046090485820347263,0.0002549718545026077,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4535749335,59.6710500557,-57.6749988644,4535751759,639.921977664,506.25619246300005,648.207959815,497.815624324,644.0649687395,502.0359083935,699.6710500557,569.6749988644,87.13149061646341,87.56188005676006,88.38676013102821,0.0002899174997040512,0.000190631209015836,0.00011381836218999222,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
