t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
6304028329.0,5.8879806527,-5.88596562437,6304031921,645.213983767,517.400477187,645.562511098,523.377783754,645.3882474325001,520.3891304705,645.8879806527,517.88596562437,0.8306448246713627,2.552560976406384,5.50145406233384,0.0,0.0,0.0,0,0,0,-1,-1,-1,1,-1,1,-1,-1,-1
6304043302,11.8561575991,-11.8397315006,6304043920,644.737507644,514.76595065,643.238401499,526.624373821,643.9879545715,520.6951622355,651.8561575991,523.8397315006,11.53293874552186,8.473307190616016,9.056486794191942,0.00022312419227811815,0.00011945530292495544,0.0003327545996379145,0,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1
6304061329,17.5029069505,-17.4501871406,6304063920,641.173123111,519.100352731,637.576062844,527.433975942,639.3745929775,523.2671643365,657.5029069505,529.4501871406,19.33341440488297,19.153734322572383,20.028585163263845,0.00028058812563464935,0.00026409420669783076,0.0002859962177994438,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6304076330,23.7136591545,-23.5830378419,6304079918,638.359980776,526.880051379,639.898762291,519.269082137,639.1293715335,523.074566758,663.7136591545,535.5830378419,26.80580125073377,27.5834922859455,28.866840203953412,0.0005171080695402735,1.949075253944089e-05,0.0005306188973894849,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6304094358,29.4097234313,-29.1616463154,6304095916,637.898748672,529.655344609,643.503182569,511.432828827,640.7009656205,520.544086718,669.4097234313,541.1616463154,33.5460356709991,35.34510629198206,39.432872691557975,0.00017585690521047142,0.00018619814643566185,0.0005391591929396937,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6304112363,35.6996806199,-35.2585602936,6304115915,639.102868719,521.951246909,646.362212195,510.43019146,642.732540457,516.1907191845,675.6996806199,547.2585602936,44.49479466247943,45.299482135015374,47.08519729730022,0.0003899009720987888,0.00024021559733735184,0.00015149463764527093,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6304127374,41.494449058,-40.806138331,6304127914,639.790624506,518.147084928,645.936416971,513.210183801,642.8635207385,515.6786343645,681.494449058,552.806138331,54.22599897702215,53.579848577695905,53.218542455068764,0.00032217950793176226,4.405120657376099e-05,0.00023438716531539916,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6304145385,47.8753084904,-46.8264996898,6304147913,640.077207946,513.258120225,647.245014136,517.875772723,643.6611110409999,515.566946474,687.8753084904,558.8264996898,66.03889477194927,61.856965658890594,57.686938369396806,0.0002448800957905162,4.027062648006462e-05,0.00024229369946462671,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6304160411,53.7646199061,-52.2913316818,6304163912,640.089549919,512.587880909,647.458442694,519.266915516,643.7739963065001,515.9273982125001,693.7646199061,564.2913316818,74.5269076235922,69.55668557730272,64.58684153192164,4.189967751914461e-05,2.360865623443877e-05,8.796922506206111e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6304178396,60.3075010942,-58.2489917978,6304179911,640.703164102,513.09065998,648.044959688,518.948806315,644.3740618950001,516.0197331475,700.3075010942,570.2489917978,82.58178906074555,77.90611089261058,73.2330681100038,4.958372932926906e-05,3.794787392140183e-05,4.170447099669861e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6304196413,66.3522436325,-63.6381352602,6304199910,641.333215774,516.955992213,650.908754556,519.590815305,646.120985165,518.2734037590001,706.3522436325,575.6381352602,87.58463276326749,83.17762269254601,78.83706333404699,0.00019582704276821535,0.00014257967311826728,0.00014675113290438227,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6304211433,73.0722278275,-69.4905885749,6304211910,662.098832693,551.738492841,676.221488557,548.507822405,669.160160625,550.123157623,713.0722278275,581.4905885749,59.02096417457961,53.964667797727536,49.45543295736759,0.0033758056610026454,0.0032757637225221204,0.003202568199276894,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6304229438,79.2834507095,-74.7626548162,6304231908,669.35325677,559.272008881,679.49896846,552.669993202,674.426112615,555.9710010415,719.2834507095,586.7626548162,56.9978936520518,54.408700803320784,52.393841277397534,0.0005229780396973427,0.00039350956268861386,0.0002649110898400608,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6304244444,86.2153308852,-80.4829521552,6304247908,675.583651398,568.142634293,683.581127759,561.111363182,679.5823895784999,564.6269987375,726.2153308852,592.4829521552,56.17844819258968,54.319290824928935,52.932521864251775,0.0006775006123746977,0.0006297118892220846,0.0005860379136681108,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6304262446,92.6396744519,-85.6243138784,6304263907,674.453419147,571.242371646,679.395152282,559.821501497,676.9242857145,565.5319365715,732.6396744519,597.6243138784,63.88777020964726,64.29716341618834,65.29955409529464,0.00020622308016496403,0.0001755061239271507,0.00027377948151798497,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6304277489,99.8189942552,-91.1814084635,6304279905,677.657675878,574.288271508,679.034084852,560.704186033,678.3458803650001,567.4962287705,739.8189942552,603.1814084635,68.54810621396402,71.08006598955285,74.15604922435797,0.0002763436936390044,0.00015156533905617917,5.961232494863704e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
