t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
4689337733.0,5.88576321342,-5.88375046006,4689341385,643.536038375,499.635649542,643.795968053,494.075995344,643.666003214,496.85582244299997,645.88576321342,517.88375046006,18.39876066293576,21.144765100272068,23.899298054101816,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4689352742,11.887030109,-11.8704755381,4689353615,642.272390959,501.495380677,643.337843318,492.902625742,642.8051171385,497.1990032095,651.887030109,523.8704755381,24.353360261531375,28.17531862071855,32.12625586309766,0.0001838448659691187,7.57782037819566e-05,0.00010299531339779293,-1,-1,-1,-1,-1,-1,-1,-1,-1
4689370815,17.5318911709,-17.4789098099,4689373997,640.383097776,501.386215857,643.892906265,492.437203878,642.1380020204999,496.9117098675,657.5318911709,529.4789098099,32.91322786407118,36.02213673927551,39.47290067386383,9.284880624408433e-05,3.563669195819485e-05,3.553970846985355e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
4689388780,23.733515542,-23.6025676275,4689390303,640.372755114,500.371969546,640.536035699,497.90561051,640.4543954065,499.138790028,663.733515542,535.6025676275,42.27197853134624,43.26112008615629,44.26266651462636,6.220403800391823e-05,0.000171216016264632,0.0003935082242984985,-1,-1,-1,-1,-1,-1,-1,-1,-1
4689403839,29.4374968736,-29.1887221346,4689406609,642.939555276,495.920728635,642.432233189,492.477785046,642.6858942325,494.19925684049997,669.4374968736,541.1887221346,52.453142369067365,54.070861769466354,55.69595729246709,0.0003151164295958368,0.00033240528965970505,0.0003526008241708108,-1,-1,-1,-1,-1,-1,-1,-1,-1
4689421812,35.8364821723,-35.3903334586,4689422915,644.409630129,499.695071258,650.059441868,495.289544242,647.2345359985,497.49230775,675.8364821723,547.3903334586,57.11816756282933,57.5142095011751,58.12871961295975,0.00024840725166493094,0.00034438508948689755,0.0004985268704324941,-1,-1,-1,-1,-1,-1,-1,-1,-1
4689436827,41.5028378637,-40.8141163331,4689439221,0.0,0.0,0.0,0.0,0.0,0.0,681.5028378637,552.8141163331,0.0,0.0,0.0,0.05000920783474087,0.0500637856598823,0.050119267009788686,0,0,0,0,0,0,0,0,0
4689454895,47.9209010422,-46.8691564985,4689455527,641.662218909,496.831052643,647.768259822,495.445149994,644.7152393655,496.13810131850005,687.9209010422001,558.8691564985,77.38599358208339,76.17029923085292,75.06556599427577,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4689472861,53.7935876731,-52.3179792757,4689475910,639.872447328,492.195759614,646.307324472,494.904369196,643.0898859,493.550064405,693.7935876731,564.3179792757,90.05056326890177,87.05724064454438,84.10228568297522,0.0002437730064667785,0.00014993346126411145,7.64269869475162e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
4689487919,60.3284179539,-58.2678352081,4689488140,640.275316881,491.891170746,644.299594373,497.928966167,642.287455627,494.91006845649997,700.3284179539,570.2678352081,98.73842454017868,95.11859080968969,91.49940462104136,4.129621628878495e-05,0.00012911559362058,0.0002968366511684497,-1,-1,-1,-1,-1,-1,-1,-1,-1
4689505898,66.3779074628,-63.6607691696,4689508299,644.241586937,498.797585286,644.811475926,493.646587851,644.5265314315,496.2220865685,706.3779074628,575.6607691696,98.83760096850322,100.67818537480491,102.5512136911879,0.0003950734923099202,0.00012873452735841638,0.00021394230582187868,-1,-1,-1,-1,-1,-1,-1,-1,-1
4689520912,73.0904489067,-69.5062509499,4689524305,644.13453129,499.19864693,643.431796335,494.841768463,643.7831638125,497.02020769650005,713.0904489067,581.5062509499,107.37532423167707,109.27667304481817,111.18929985761673,2.5934276379852702e-05,6.814223001670925e-05,0.00011404280471645304,-1,-1,-1,-1,-1,-1,-1,-1,-1
4689538974,79.3176541828,-74.791309191,4689540312,648.336987781,505.255892868,655.803854321,506.703663357,652.070421051,505.9797781125,719.3176541828,586.791309191,108.10309485767993,105.1317930938782,102.2156239922107,0.000460567512919522,0.0007624546261859698,0.0010707683555756882,-1,-1,-1,-1,-1,-1,-1,-1,-1
4689553935,86.2396554881,-80.5027131336,4689556319,731.245019183,575.424722827,726.436470468,547.360096265,728.8407448255,561.392409546,726.2396554881,592.5027131336,17.796387797262316,31.21885095665397,45.14304590832918,0.006785522964986467,0.005914892409477724,0.005091392912944208,1,-1,1,-1,1,-1,-1,-1,-1
4689572010,92.6772053424,-85.6538865266,4689572326,717.332125762,560.399302102,720.844633033,553.227260833,719.0883793974999,556.8132814675,732.6772053424,597.6538865266,40.291134607733035,43.04197035631818,45.975372080891454,0.0012792899589588853,0.0006730746400630816,0.0005063457584376605,-1,-1,-1,-1,-1,-1,-1,-1,-1
4689587011,99.8487358613,-91.2040080527,4689588333,727.747278952,569.592405004,727.740705494,571.675111128,727.743992223,570.633758066,739.8487358612999,603.2040080527,35.72373327118851,34.74688479195069,33.77389140540095,0.0008678723145204783,0.001018755128148359,0.001230376949941027,-1,-1,-1,-1,-1,-1,-1,-1,-1
4689604988,106.511831213,-96.1779102634,4689608341,728.366528251,567.352338049,728.870866569,571.154666674,728.6186974100001,569.2535023615001,746.511831213,608.1779102634,44.67638488302245,42.84009532909037,41.01126917629964,0.00011615777150868023,8.167129365649888e-05,6.218699073482056e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
4689620053,113.660038589,-101.313864918,4689620346,730.025118965,569.292223304,733.989700643,576.300086263,732.007409804,572.7961547835,753.660038589,613.313864918,49.96513140205275,45.94040887763602,41.915892036686785,0.00021260051465423258,0.0004083651539593046,0.0006045770690823938,-1,-1,-1,-1,-1,-1,-1,-1,-1
4689638065,120.897129918,-106.299024752,4689640355,735.116212865,572.746118655,737.62209562,577.93846709,736.3691542424999,575.3422928725,760.897129918,618.299024752,52.34236274735569,49.466174346771325,46.590791325762076,0.0003074678414336852,0.00025241182782950933,0.00019915009363021235,-1,-1,-1,-1,-1,-1,-1,-1,-1
4689653032,128.642405226,-111.391644245,4689656361,739.115602058,573.408426667,741.407197686,583.180906308,740.2613998720001,578.2946664875,768.6424052259999,623.391644245,58.05302873039008,53.284321031277265,48.566037260465855,0.00025327115707072975,0.0003052163455411199,0.00040397839229691694,-1,-1,-1,-1,-1,-1,-1,-1,-1
4689671105,135.879979587,-115.921413721,4689672368,744.086784254,577.773938465,744.080708326,584.474628202,744.0837462899999,581.1242833335,775.879979587,627.921413721,59.376565613324516,56.577131991485174,53.840661443417,0.00041331393065933465,0.00029710377161264515,0.00018554882528036253,-1,-1,-1,-1,-1,-1,-1,-1,-1
4689686068,143.958412097,-120.714169295,4689688376,746.781352667,581.921806237,748.569297033,586.089752374,747.6753248499999,584.0057793055,783.9584120970001,632.714169295,62.944403189461184,60.736888918865844,58.5339706344638,0.00030898687027912413,0.0002876444543681625,0.0002979966683472061,-1,-1,-1,-1,-1,-1,-1,-1,-1
4689704137,151.502636728,-124.937962848,4689704381,749.101636992,585.340158082,747.623962561,584.823413307,748.3627997765,585.0817856945,791.502636728,636.937962848,66.78456584632801,67.45449311333662,68.12682526373207,0.0002581347278220261,7.977979934035069e-05,9.873638816281772e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
4689719158,160.290379429,-129.550092501,4689720382,751.957800015,586.284831811,752.938124214,587.435540141,752.4479621144999,586.8601859759999,800.290379429,641.550092501,73.41857579621305,72.66280183290506,71.90702921877453,0.00018800914741296887,0.00027844979430140953,0.00037006723492737336,-1,-1,-1,-1,-1,-1,-1,-1,-1
4689740164,167.818014859,-133.236984405,4689740385,758.31639579,589.076717535,759.906622432,590.096238634,759.111509111,589.5864780845,807.818014859,645.2369844049999,74.8624462956027,73.95473315419343,73.04795252761055,0.00034717395304988645,0.0003599304796605295,0.0003729027884538327,-1,-1,-1,-1,-1,-1,-1,-1,-1
4689756189,177.051765663,-137.42672399,4689756386,804.297625496,609.252731124,831.391111715,609.127884751,817.8443686055,609.1903079374999,817.051765663,649.42672399,42.14994417786225,40.24422189798614,42.77397911358932,0.003138116144080937,0.003869643344890706,0.00462312115410912,-1,-1,1,-1,1,-1,-1,-1,-1
4689771204,184.850646012,-140.679749486,4689772388,811.525088835,628.140071154,805.469491207,627.161877567,808.497290021,627.6509743605,824.850646012,652.679749486,27.92429563508317,29.897689483490574,32.04357890201825,0.0012637766084808062,0.0012930962446842608,0.001973363705622954,-1,-1,-1,-1,-1,-1,-1,-1,-1
4689786209,194.040839441,-144.17732977,4689788390,824.139810321,634.07974463,835.043605491,632.509611568,829.591707906,633.2946780990001,834.040839441,656.17732977,24.214327301303154,23.311167257605284,23.688951531047387,0.0008713368086966404,0.0013646008368950646,0.0018781231596669296,-1,-1,-1,-1,1,-1,-1,-1,-1
4689804238,202.619807926,-147.114298303,4689804392,828.898576239,639.823120486,835.958335801,637.398251749,832.42845602,638.6106861175,842.619807926,659.1142983029999,23.673228351356027,22.896763228135807,22.714794491864634,0.000466110543144109,0.00037654891597059894,0.0003108038446098697,-1,-1,-1,-1,-1,-1,-1,-1,-1
4689819248,212.19105415,-150.016685795,4689820393,833.450001894,645.281018216,843.247636625,637.349341883,838.3488192595,641.3151800495,852.19105415,662.0166857950001,25.12587528777694,24.903007988890568,26.238570324988345,0.0004441363225958581,0.0004067770292414313,0.0004555630841978303,-1,-1,-1,-1,-1,-1,-1,-1,-1
4689837224,221.11821415,-152.367029578,4689840396,839.432374833,647.859786944,848.606833379,639.998302419,844.019604106,643.9290446815,861.11821415,664.367029578,27.253709587145895,26.647207960053507,27.39287338244634,0.0003256766239216446,0.000312163397495174,0.00029886143439171,-1,-1,-1,-1,-1,-1,-1,-1,-1
4689857226,231.059481186,-154.577300744,4689860398,846.229701744,649.512122032,860.748832243,642.748789116,853.4892669935,646.130455574,871.059481186,666.577300744,30.12869515280849,26.958967045795326,25.963579260793704,0.0003497287487217204,0.00048606024269305485,0.0006224193109758031,-1,-1,-1,-1,-1,-1,-1,-1,-1
4689872245,240.302503723,-156.244892119,4689872399,852.23563693,649.97947961,865.303174317,642.684705676,858.7694056235,646.332092643,880.302503723,668.244892119,33.486927385174305,30.722062018003875,29.636177446334383,0.0005019658094820048,0.00044029558112343783,0.0003795344476086935,-1,-1,-1,-1,-1,-1,-1,-1,-1
4689887303,250.571343141,-157.655379074,4689888400,858.400411384,651.171183496,871.442190051,642.047002254,864.9213007175,646.609092875,890.5713431409999,669.6553790739999,37.103023276807235,34.48269107673533,33.587899139061385,0.00039240680923592787,0.0003848589560164786,0.00038572890876514387,-1,-1,-1,-1,-1,-1,-1,-1,-1
4689905283,260.086948447,-158.541437524,4689908399,863.508945364,652.352783848,879.288404875,640.833235216,871.3986751195,646.593009532,900.0869484469999,670.541437524,40.850672357813444,37.370365663201014,36.265089260740034,0.0002621833726266592,0.0003238859127690048,0.00039699691935657664,-1,-1,-1,-1,-1,-1,-1,-1,-1
4689920340,270.198964029,-159.031412162,4689920398,872.322783976,653.306601962,883.355934134,641.49679891,877.839359055,647.401700436,910.1989640290001,671.031412162,41.81834420482596,40.068782241630316,39.910420116669805,0.0007388364568253877,0.0005409829925502094,0.0003434702624859656,-1,-1,-1,-1,-1,-1,-1,-1,-1
4689938367,280.366313876,-159.044506139,4689940395,883.751980559,654.647752428,892.851830255,644.436972459,888.3019054069999,649.5423624435,920.366313876,671.044506139,40.118112324828786,38.60658588853481,38.275418449216374,0.0005754671050797088,0.0005340447825108693,0.000497107421262277,-1,-1,-1,-1,-1,-1,-1,-1,-1
4689953352,291.109019327,-158.520943982,4689956394,888.467494738,655.913973233,903.281984568,649.423653116,895.874739653,652.6688131745,931.1090193269999,670.5209439820001,45.07397490499844,39.49877262034529,34.920474586740696,0.0003051790541427759,0.0005120840682305677,0.0007226032890651841,-1,1,-1,1,-1,1,-1,-1,-1
4689971386,300.989455356,-157.535039634,4689972392,897.4782723,658.229766607,911.517601172,650.894476678,904.4979367359999,654.5621216425,940.989455356,669.535039634,44.955892262836464,39.44387410452982,34.87206297825747,0.0005815478219995706,0.0005518563649802587,0.0005229356857847046,-1,1,-1,1,-1,1,-1,-1,-1
4689986395,311.805315217,-155.877992797,4689988390,908.341252425,658.849216165,925.491291041,654.967010217,916.916271733,656.908113191,951.805315217,667.877992797,44.39193126974172,36.57299022227441,29.3107717318425,0.0006801242347311075,0.0007899729465589433,0.0009098044739673797,-1,1,-1,1,-1,1,-1,-1,-1
4690004397,321.695294067,-153.807849801,4690008388,1036.52923483,658.237612341,1038.88881278,655.817394687,1037.709023805,657.0275035139999,961.6952940670001,665.807849801,75.21587056812518,76.51915831738697,77.83732089864817,0.00641011308245071,0.006040244578161505,0.00567060257387937,1,1,1,1,1,1,1,1,1
4690019455,333.139651597,-150.709158542,4690020387,1017.23184838,656.526380539,1027.28809709,656.293681414,1022.259972735,656.4100309765,973.139651597,662.7091585420001,44.52357309319608,49.52257017549365,54.52717208959483,0.0016145604811439733,0.0012885561975398375,0.0009676213806198635,1,1,1,1,1,1,1,1,1
4690040439,342.23020157,-147.672337713,4690044384,1033.9002162,656.074138517,1042.5872281,653.598961295,1038.24372215,654.836549906,982.23020157,659.6723377129999,51.795148897541836,56.22187591570038,60.66182121118554,0.0006948577634935849,0.0006692924709945178,0.0006473574337987324,1,1,1,1,1,1,1,1,1
4690052423,353.474886978,-143.14925192,4690056383,1040.46937697,655.161716351,1052.31565685,650.849282249,1046.39251691,653.0054993,993.4748869780001,655.14925192,46.994491644981316,52.96103504384949,58.99767739751442,0.0005527313455579375,0.0006960564998891782,0.0008425329567110521,1,-1,1,1,1,1,-1,1,1
4690070507,362.228333192,-138.985734477,4690072381,1047.74247767,653.644954319,1058.49918059,650.764412975,1053.12082913,652.204683647,1002.228333192,650.985734477,45.59176238897042,50.90709164623708,56.2712826412926,0.0004644063880800816,0.0004235405597142791,0.0003865549525431209,1,-1,1,-1,1,1,-1,-1,1
4690088461,372.315085631,-133.409343232,4690092380,1054.71190742,651.072928011,1068.85062532,648.785456426,1061.7812663700001,649.9291922185,1012.315085631,645.409343232,42.77343439983684,49.67224649403523,56.63625506886206,0.0003714626145731439,0.00044774170325646433,0.0005269719744015104,1,-1,1,-1,1,-1,-1,-1,-1
4690103522,381.275287164,-127.666865763,4690104384,1060.84606655,651.36023975,1070.02069647,649.084786454,1065.43338151,650.222513102,1021.275287164,639.666865763,41.2623505924629,45.402191434065855,49.64687461010453,0.0005115698098331895,0.0003052212003858962,0.00010061246486528607,1,-1,1,-1,1,-1,-1,-1,-1
4690121494,390.342303566,-120.98326965,4690124390,1071.17609064,647.581032268,1075.76325828,643.779825528,1073.46967446,645.6804288980001,1030.342303566,632.98326965,43.36464966140328,44.957624194320076,46.68649425645501,0.0005498164340545311,0.00046141475044870497,0.00039077797816603876,1,-1,1,-1,1,-1,-1,-1,-1
4690139559,399.279996367,-113.380661659,4690140395,1081.21151125,643.738896,1082.2971568,641.805792837,1081.754334025,642.7723444185,1039.279996367,625.380661659,45.774192603500154,45.89705860611204,46.04629220613724,0.0006714011175865563,0.0005485932976251189,0.00042646590335429426,1,-1,1,-1,1,-1,-1,-1,-1
4690154580,407.987113754,-104.791822582,4690156400,1085.82513917,638.261789048,1088.83144699,641.738800349,1087.32829308,640.0002946985,1047.987113754,616.791822582,43.50489199426936,45.67670706982789,47.860330725984426,0.00044744162285872063,0.00038895427584262533,0.0004082870102821618,1,-1,1,-1,1,-1,-1,-1,-1
4690172538,414.626138979,-97.2650168152,4690176407,1092.64538377,635.858012697,1098.77839272,636.093569886,1095.711888245,635.9757912915,1054.626138979,609.2650168151999,46.39666372108474,49.00514529998232,51.66423105285116,0.00036144602171170673,0.00046481391551813804,0.000571661694398223,1,-1,1,-1,1,-1,-1,-1,-1
4690187596,421.928596577,-87.7223344801,4690188411,1097.94499174,636.073074029,1102.49335549,634.660892835,1100.219173615,635.3669834320001,1061.928596577,599.7223344801,51.17183782403494,52.31356696696572,53.5369267476998,0.000441850202861758,0.00037889169941160623,0.00033169334261610154,1,-1,1,-1,1,-1,-1,-1,-1
