t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
5479838229.0,5.89240636923,-5.89038679524,5479841542,657.558324957,499.291294981,643.03983069,494.420116888,650.2990778235,496.8557059345,645.89240636923,517.89038679524,21.95495098630395,21.49131341307602,23.64298537673339,0.0,0.0,0.0,0,0,0,1,-1,1,-1,-1,-1,-1,-1,-1
5479856231,11.7981893875,-11.7820027214,5479857536,656.953943908,502.620012934,644.179855699,489.571849428,650.5668998035001,496.09593118099997,651.7981893875,523.7820027214,21.780992090299247,27.713437740197694,35.0481611007947,0.00021152560353860362,5.036869155102667e-05,0.0003113978619079953,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1
5479874253,17.7056816835,-17.6511139713,5479877529,652.184017241,511.758120559,643.030231791,490.372433273,647.607124516,501.065276916,657.7056816835,529.6511139713,18.72559722594125,30.31717231236162,41.93069981464989,0.0005155861482098807,0.0002893013020776946,7.00703957288147e-05,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5479889264,23.9191665368,-23.7851388363,5479889525,648.478390764,517.183998686,641.660648669,495.319062578,645.0695197165,506.251530632,663.9191665368,535.7851388363,24.174779654776433,35.03631257445824,46.183816921230324,0.0005477264666525939,0.000481309709760114,0.0004278699784734954,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5479904267,29.6075513569,-29.3544769501,5479905519,648.553147562,518.007498855,640.740295994,502.438080251,644.646721778,510.222789553,669.6075513569,541.3544769501,31.43834132602705,39.90269381204284,48.45414702818118,5.169978699251179e-05,0.0002497000113275327,0.00044880974976590436,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5479922285,35.6219729776,-35.1836923405,5479925515,651.147939406,514.302215641,640.238507907,501.792418675,645.6932236565,508.047317158,675.6219729776,547.1836923405,40.98987471563637,49.26850818068925,57.55308267485487,0.00022622033337603886,0.00012072880933282085,4.0894305939265456e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5479940293,41.9670052032,-41.2553038591,5479941513,654.826883707,512.098082018,639.891203691,496.761009866,647.359043699,504.429545942,681.9670052032,553.2553038591,49.300132905561334,59.84701860289645,70.4413112219872,0.00026807644715739955,0.00024896027179985156,0.0003152507368767212,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5479955308,48.4634326838,-47.376346108,5479957510,653.890872449,513.220680133,638.270479841,490.465228152,646.080676145,501.84295414250005,688.4634326838,559.376346108,57.66807975634909,71.4590039315064,85.25300401173729,9.136860778619046e-05,0.0001803620856197524,0.00040639164118229485,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5479973316,53.9856987767,-52.4946439787,5479973508,651.321050019,513.117622775,641.823276366,490.319838149,646.5721631925,501.718730462,693.9856987767,564.4946439787,66.78226232603497,78.66929944044493,90.67976693632374,0.00016076309850059832,3.1687888339949334e-05,0.0002222634176659929,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5479988321,60.5270788858,-58.4467371291,5479989506,649.615601089,512.487893499,645.94747794,493.568843984,647.7815395145001,503.0283687415,700.5270788858,570.4467371291,77.14406086272903,85.5998149508251,94.2822533345072,0.00011363905041697633,0.0001114278440889103,0.00032818136480506987,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5480006346,66.5708444318,-63.8308594877,5480009502,652.274202714,511.83215335,647.033135217,498.437095806,649.6536689655,505.134624578,706.5708444318,575.8308594877,83.9283008831396,90.76079821965575,97.6449357384442,0.00013694120916089646,0.0001409287032174377,0.00024944178640886884,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5480021364,73.2930438339,-69.6803197085,5480021500,653.106648273,510.764896872,643.96923957,499.997291327,648.5379439215001,505.38109409949993,713.2930438339,581.6803197085001,93.01289914142406,100.07394662547291,107.13499411113284,0.00011281169224289177,9.523453885135614e-05,0.0002865698496918237,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5480039360,79.5109653622,-74.9531791045,5480041497,666.77911612,509.564402713,652.626900886,506.973020413,659.703008503,508.268711563,719.5109653622,586.9531791045,93.64651961432246,98.83439247529824,104.26074939867833,0.0006863564839790743,0.0005767081363310758,0.0005559968274601346,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5480054373,86.1601575161,-80.4381218609,5480057494,724.110753787,561.721698579,712.308875688,547.237813532,718.2098147375,554.4797560555,726.1601575161,592.4381218609,30.784715604950737,38.78202528122778,47.27500271083094,0.0048450818979088265,0.004660586083120361,0.00450049299593959,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5480072384,92.8777420886,-85.8118083271,5480073491,718.380022696,580.261277348,719.720518646,554.654271508,719.0502706710001,567.457774428,732.8777420886,597.8118083271,22.764116614420114,33.35515462042196,45.118571708449174,0.0012130451552592612,0.0008129776736337528,0.0006554385994465552,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5480090402,100.063228659,-91.3668895282,5480093488,724.702839495,585.611317825,727.728349273,559.17768143,726.215594384,572.3944996275,740.063228659,603.3668895282,23.477689021217593,33.92706752985199,45.87848473754541,0.0004141905669325359,0.00043513170033622245,0.000459923826194363,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5480105408,106.737499265,-96.343237906,5480105486,723.838920267,587.037978977,731.066734833,558.98158601,727.4528275499999,573.0097824935,746.737499265,608.343237906,31.27713187233423,40.253591573205625,51.78943459611348,0.00013901053983039944,0.00011516761670574214,0.0002787247777614316,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5480123414,113.846323335,-101.444906771,5480125483,729.724352579,580.064712711,732.509725942,560.761089628,731.1170392605,570.4129011695,753.846323335,613.444906771,41.18381755782942,48.66594148505554,56.84043434974816,0.000456316066350774,0.0002245901406122398,0.0001145691000928777,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5480138433,121.127119221,-106.453873598,5480141481,734.878522632,574.53957355,734.50330434,566.845539878,734.690913486,570.692556714,761.127119221,618.453873598,51.16106499671244,54.58952613970108,58.071056716514455,0.00047230695261993815,0.00022407795014544945,0.00040022035101612384,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5480156434,128.52816405,-111.318365185,5480157478,738.636095194,574.682816676,736.272170396,572.252595792,737.4541327950001,573.4677062339999,768.52816405,623.318365185,57.08723464368486,58.742519662384495,60.40001597935166,0.00023506294116247,0.000244810104495683,0.0003556314867782075,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5480174460,136.107862694,-116.060426025,5480177476,743.688483486,582.375145547,737.749262257,574.444894489,740.7188728715,578.4100200180001,776.107862694,628.060426025,56.019291325271354,60.971660772172996,65.92425539490928,0.0004602050987446736,0.00029619255290255905,0.0001321870998542966,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5480189467,144.231347606,-120.871227723,5480189475,746.494560048,589.209447885,739.696261302,576.153621354,743.095410675,582.6815346195001,784.231347606,632.871227723,57.709757873513865,64.89353281348386,72.11283370062192,0.0006157135213585777,0.00040737772292018275,0.00021589077976950382,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5480204468,151.737571498,-125.065578759,5480205478,750.067822244,597.37137749,742.391617751,576.788399637,746.2297199975,587.0798885634999,791.737571498,637.065578759,57.5499575783955,67.59832669905427,77.89968853664777,0.0005567607784174754,0.00033749118560174815,0.00017303602412999604,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5480222494,159.814464388,-129.308811239,5480225482,752.974317041,595.068273092,748.414082146,581.636096337,750.6941995935001,588.3521847145,799.814464388,641.308811239,65.81934952286322,72.23022017367217,78.75806116455047,0.00018538138203530138,0.00023206517413259278,0.00038647878259510384,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5480237502,168.065176466,-133.353908166,5480241485,752.671094574,591.499652053,752.194343082,585.801394122,752.4327188279999,588.6505230875,808.065176466,645.353908166,77.25791357616517,79.43704565380395,81.65814075757251,0.00022380054607145744,0.00011022506177023737,0.00035149355817790193,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5480255502,176.491929787,-137.183145319,5480257488,791.001243154,601.328792288,780.60802412,602.443013321,785.8046336369999,601.8859028045,816.491929787,649.183145319,54.220053569112096,56.38030945705455,58.926179454539756,0.002472683001173762,0.002243372868447103,0.002057640362711086,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5480273519,185.126505356,-140.790024225,5480277492,841.946062743,655.991417757,834.282180971,640.857129127,838.1141218570001,648.424273442,825.126505356,652.790024225,17.12151953657498,13.701750336227647,15.040624368256115,0.0037353529234331203,0.003500050801962506,0.003299551979325213,1,1,1,1,1,1,-1,1,-1,1,-1,-1
5480288521,194.321681595,-144.27849041,5480289494,845.696684999,657.641656871,839.947443302,641.590326136,842.8220641505,649.6159915035,834.321681595,656.27849041,11.45639233098296,10.800249778082078,15.728679681523191,0.0003414110936476333,0.0004046350628144691,0.0004759632065913487,0,0,0,1,1,1,-1,1,-1,1,-1,-1
5480306541,202.901511988,-147.20536398,5480309498,852.173673275,667.503730444,848.436861401,654.069884066,850.305267338,660.786807255,842.901511988,659.20536398,12.443305867131176,7.570769849539477,7.5507116930192675,0.0005898224398892525,0.0006721479785100187,0.0007545172120028221,1,1,1,1,1,1,1,1,-1,1,1,-1
5480321561,212.478043988,-150.097607691,5480325500,861.712219442,680.960519354,854.426589471,658.418930463,858.0694044565,669.6897249085,852.478043988,662.097607691,21.001891170116018,9.428868210605405,4.162871082213043,0.001030778350935198,0.0007382117554274079,0.00046257327004916335,1,1,0,1,1,1,1,1,-1,1,1,-1
5480339564,221.390841564,-152.43337444,5480341501,867.172535564,684.129651568,859.713223932,659.356822197,863.442879748,671.7432368825,861.3908415640001,664.43337444,20.52733100557916,7.5924271242381,5.3465674591373356,0.00039456002643889016,0.000359508193415192,0.0003355530745127852,0,0,0,1,1,1,1,-1,-1,1,1,-1
