t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
12825054129.0,5.88801383395,-5.88599877157,12825056391,658.44917815,528.132321044,651.110184305,508.57764066,654.7796812275,518.354980852,645.88801383395,517.88599877157,16.21018103184852,8.904026798549271,10.673171747982778,0.0,0.0,0.0,0,0,0,1,1,1,1,1,-1,1,1,-1
12825072145,11.8857570494,-11.8692077894,12825072394,660.70393626,526.124992953,653.395311924,509.491106441,657.0496240919999,517.808049697,651.8857570494,523.8692077894,9.102134436195483,7.962610140821624,14.457128148573972,0.00018864114900305913,0.0001459041109541606,0.00015377994527070242,0,0,0,1,1,1,-1,1,-1,1,-1,-1
12825087175,17.5225228314,-17.4696261035,12825088398,661.420905895,527.401580068,653.712432318,510.640487618,657.5666691065001,519.021033843,657.5225228314,529.4696261035,4.412958748448771,10.448685521144963,19.210758595808667,9.14861811083422e-05,8.239095725363124e-05,7.45017795400055e-05,0,0,0,1,-1,1,-1,-1,-1,-1,-1,-1
12825105178,23.463116257,-23.3365697535,12825108402,660.981165068,530.117026624,651.059173061,511.13437332,656.0201690645,520.625699972,663.463116257,535.3365697535,5.77959446546985,16.48657492138967,27.195663606820048,0.00013751360016763716,0.00011140724521989868,0.00013491474309911287,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
12825123234,29.4260847362,-29.1775968073,12825124406,658.91335103,533.628004733,646.330924376,510.604367276,652.6221377029999,522.1161860045,669.4260847362,541.1775968073,12.942716502566517,25.410824813210862,38.31590787175619,0.00025460235446772507,0.00023185128117075588,0.0002972919943523321,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
12825138247,35.7210191264,-35.2791169197,12825140413,657.645359839,535.29794788,644.52373142,510.697025676,651.0845456295,522.997486778,675.7210191264,547.2791169197,21.685891040767416,34.59123283003612,48.078271183542874,0.00013099181972835096,0.00011071736909912445,0.00011304846553033773,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
12825156266,41.4917612991,-40.8035821591,12825156420,656.427736038,533.297024646,644.581944108,510.107981938,650.504840073,521.702503292,681.4917612991,552.8035821591,31.76021329117506,43.90292010527432,56.43800920762891,0.00014632882683097745,8.863726347265365e-05,3.697839726727576e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
12825171284,47.8867218599,-46.83717864,12825172427,654.243594598,531.456721583,646.650304931,510.040024978,650.4469497645,520.7483732805,687.8867218599,558.83717864,43.376830688866846,53.40874112230482,63.887434497300966,0.00017842689695235535,5.971666140002501e-05,0.00012928574378088324,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
12825189258,53.7868379536,-52.3117703839,12825192435,655.098801509,529.468828642,648.21849336,509.361742834,651.6586474345,519.415285738,693.7868379536,564.3117703839,52.065293172785765,61.56686422072443,71.38613000251404,0.00010815906081350638,9.003803265107613e-05,8.539536859418388e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
12825204308,60.3301771403,-58.2694199492,12825204440,655.574468127,530.223100326,648.928635653,510.556390469,652.25155189,520.3897453975001,700.3301771403,570.2694199492,60.05648345221921,69.27868459592956,78.78936702990991,7.427998201897188e-05,9.501548640321822e-05,0.00011576666194776584,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
12825222337,66.3777302681,-63.6606129022,12825224449,657.852493905,531.143167392,644.67926551,514.329414565,651.2658797075001,522.7362909784999,706.3777302681,575.6606129022,65.85211856006116,76.40876862832785,86.99549668220456,0.00012278534301200125,0.00012720062602784187,0.0002840062212155995,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
12825237297,73.0812086875,-69.4983084353,12825240455,655.216149125,532.280723961,646.353321355,515.769141108,650.78473524,524.0249325345001,713.0812086875,581.4983084353,75.96535881345208,84.75871366077777,93.66394389197484,0.00017938881655732514,8.593872234339783e-05,0.00013794843196808778,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
12825255355,79.3073792651,-74.7827016947,12825256462,656.750385975,535.232026352,651.818060321,517.156382438,654.2842231479999,526.194204395,719.3073792651,586.7827016947,81.06077681459814,88.87618824220876,96.96717230472576,0.00020780092829211395,0.00025721869202590845,0.0003522251498427541,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
12825270371,86.2322827618,-80.4967238641,12825272462,670.248282416,584.832195009,667.318304658,558.415755613,668.783293537,571.623975311,726.2322827618,592.4967238641,56.506223527052306,61.12330157241284,68.06151051032816,0.0032127492237560883,0.0029804618505001475,0.0027546788671876975,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12825288390,92.6678539006,-85.6465185206,12825288460,681.246208158,593.000816669,676.038524931,565.092434123,678.6423665445,579.046625396,732.6678539006,597.6465185206,51.631077817254656,57.13763478050757,65.31959361870865,0.0008563359433086304,0.0007714007557668246,0.0006865062086047594,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12825303428,99.8321133289,-91.1913776139,12825304458,688.003923259,597.754691173,682.244022061,571.814389448,685.1239726599999,584.7845403105,739.8321133289,603.1913776138999,52.11255938234423,57.72167976559585,65.5812750885724,0.0005164599523726371,0.0005410985015927578,0.0005718453037542363,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12825321384,106.500683309,-96.1697377981,12825324455,691.228586771,602.495201217,685.56494498,575.822433599,688.3967658755,589.158817408,746.500683309,608.1697377981,55.56262251834613,61.13493530868992,68.98921868415006,0.0002867087098833509,0.0002731960432307546,0.00026029347217865743,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
12825336387,113.948264516,-101.516556593,12825336451,694.344193215,604.759707259,689.230459079,578.349682173,691.7873261469999,591.5546947160001,753.948264516,613.516556593,60.24390198113885,65.92651694135712,73.65530121487144,0.0003210755154060551,0.0003460854856758117,0.0003711487506402381,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
12825354453,120.880772389,-106.288003012,12825356442,699.622362368,607.573733439,691.875711133,580.836417743,695.7490367505,594.205075591,760.880772389,618.288003012,62.18832986006183,69.44156090158549,78.51318181111678,0.0002992074310955952,0.00023843306818504948,0.00018161142122461932,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
12825372428,128.634135872,-111.386341787,12825372435,704.774428666,610.446607154,697.236803687,584.658079468,701.0056161765001,597.552343311,768.634135872,623.386341787,65.1574933281545,72.39483512974245,81.22473358149296,0.00036884351598046836,0.00038966046976408885,0.0004116675536384678,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
12825387492,135.916977238,-115.943997902,12825388429,709.063790783,610.800623171,700.627674668,589.418822212,704.8457327255,600.1097226915,775.916977238,627.943997902,69.01625776840172,76.32737826657876,84.5734488088452,0.00026909756228996707,0.00028846751877802085,0.0003654423363800423,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
12825405503,143.94524532,-120.706584527,12825408420,717.360761438,616.079191898,712.209029067,598.166400241,714.7848952525001,607.1227960695,783.94524532,632.706584527,68.62917513325684,73.74065536254238,79.61852204611708,0.0004919098020643876,0.0006084887283757088,0.0007260124004383055,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
