t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
6160581260.0,11.583114176,-11.5677955594,6160584875,639.189672172,469.94487478900004,611.834104122,513.582715075,625.511888147,491.763794932,651.583114176,523.5677955594,55.03648822967453,41.12424203025344,40.9839679942406,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6160596269,17.2177009604,-17.1675092629,6160596870,641.256853663,466.145482356,607.294685534,516.587776303,624.2757695985,491.36662932950003,657.2177009604,529.1675092629,65.01172603388521,50.14057603968516,51.48356194560514,0.0003605957882896519,0.00010824147499401214,0.00045385254279969905,-1,-1,-1,-1,-1,-1,-1,-1,-1
6160614285,23.1446573486,-23.0231677093,6160616862,641.633229401,468.608314369,611.767631454,519.607111252,626.7004304275,494.1077128105,663.1446573486,535.0231677093,69.81170587056542,54.7928473931805,53.64003715946757,0.00012462111540219678,0.00018305217311169477,0.00026993953780100676,-1,-1,-1,-1,-1,-1,-1,-1,-1
6160632292,29.1019858614,-28.861552574,6160632855,645.554263983,466.136496194,611.85382432,519.90641983,628.7040441515,493.02145801200004,669.1019858614,540.861552574,78.34749042985777,62.61524049380926,60.96285416701627,0.00028982220085033893,0.00014250775118722012,1.947552337376048e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
6160647302,35.1177940614,-34.6976474134,6160648848,644.965476419,465.694861633,611.877153087,516.8279010130001,628.4213147529999,491.261381323,675.1177940614,546.6976474134,86.43271118849364,72.48269295387323,69.93983429260581,4.602080839351692e-05,0.00011146377406697931,0.00019249716797894257,-1,-1,-1,-1,-1,-1,-1,-1,-1
6160665319,41.1680789043,-40.4956271521,6160668840,642.386503312,467.866823611,611.825984167,515.10319632,627.1062437395,491.4850099655,681.1680789043,552.4956271521,93.09159464860079,81.51673098742287,78.78146981422773,0.00016865364950991411,6.672416976074963e-05,8.630770165358629e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
6160680339,47.2822150006,-46.2711148329,6160680835,642.17959573,463.915152893,612.56405062,511.31331475300004,627.3718231749999,487.61423382300006,687.2822150006,558.2711148329,104.58151757682883,92.63719492052903,88.24873413681478,0.00032989443946312627,0.000323457802076192,0.000321890848442458,-1,-1,-1,-1,-1,-1,-1,-1,-1
6160698349,53.4705881339,-52.020718179,6160700827,643.060036993,464.480881646,609.683197682,511.236355162,626.3716173375001,487.858618404,693.4705881339,564.020718179,111.5768915293201,101.5033857764025,99.02785354560397,5.234745806208389e-05,5.150204263833866e-05,0.0001441516961989513,-1,-1,-1,-1,-1,-1,-1,-1,-1
6160713348,59.7044176873,-57.705122294,6160716824,646.358417347,464.117503264,611.202234205,508.180418944,628.7803257759999,486.148961104,699.7044176873,569.705122294,118.29852511646841,109.59862629728438,107.78648154309612,0.00020743492229308844,0.000184645745567985,0.00021333097348139157,-1,-1,-1,-1,-1,-1,-1,-1,-1
6160731359,66.0292669175,-63.3531081818,6160732826,645.44759834,466.97214644300004,613.27883344,511.8178039,629.36321589,489.39497517150005,706.0292669175,575.3531081818,124.16348672239064,115.18022404374658,112.42498743804721,0.00018725332439252095,0.00020609510878152372,0.00026174332022499744,-1,-1,-1,-1,-1,-1,-1,-1,-1
