t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
2641535791.0,5.88987136025,-5.88785439081,2641537973,631.009056321,535.472841552,620.387610675,521.4404826719999,625.698333498,528.456662112,645.88987136025,517.88785439081,23.036285067075905,22.790302716071157,25.748523603553625,0.0,0.0,0.0,0,0,0,-1,1,-1,1,-1,1,-1,-1,-1
2641550796,11.575133447,-11.5598464304,2641553966,630.523315878,542.540402293,617.438365615,521.40051549,623.9808407465,531.9704588915,651.575133447,523.5598464304001,28.34502643871995,28.84758900864466,34.20499419859681,0.00044295836299214857,0.00024454950952821676,0.0001844254272809908,0,0,0,-1,1,-1,1,-1,-1,-1,-1,-1
2641568808,17.4637212434,-17.4113536776,2641569959,630.249372549,543.0393156580001,617.8154925619999,519.068348766,624.0324325555,531.0538322120001,657.4637212434,529.4113536776,30.43586901337991,33.47161183853673,40.97511181405091,3.558896993627908e-05,5.740495461624649e-05,0.00014771849736160237,0,0,0,-1,1,-1,1,-1,-1,-1,-1,-1
2641583819,23.980630112,-23.8455723337,2641585952,629.621009529,535.299473278,621.822643243,516.927691917,625.721826386,526.1135825975,663.980630112,535.8455723337,34.36396005681459,39.47717931628467,46.208030214534546,0.00048554414263262156,0.00032646296948286266,0.0002840674153438652,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2641601834,29.3713477731,-29.1242324692,2641601945,628.864450726,528.598808605,623.794619599,514.689472134,626.3295351625,521.6441403695001,669.3713477731,541.1242324692,42.399232910068406,47.24480522786392,52.68808883452937,0.000421636978156547,0.0002820338905465365,0.00018651941176337945,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2641616847,35.4040930196,-34.9737105342,2641617938,628.769809741,525.769082237,626.141699864,510.95385235099997,627.4557548025,518.361467294,675.4040930195999,546.9737105342,51.228826241981366,55.83640032288773,61.0263349952686,0.00017703423827246284,0.0002170006740727052,0.0002758557905793794,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2641634856,41.4562394563,-40.769797854,2641637934,628.03838844,532.701561809,0.0,0.0,0.0,0.0,681.4562394563,552.769797854,57.063130874124475,0.0,0.0,0.0003486176045062632,0.04070209989217663,0.040416228078709315,0,1,1,-1,-1,0,0,0,0,-1,0,0
2641652862,47.8399971672,-46.7934584527,2641653933,629.009615258,534.5766460469999,0.0,0.0,0.0,0.0,687.8399971672,558.7934584527,63.61971265791116,0.0,0.0,0.0001319886933880228,0.0,0.0,0,0,0,-1,-1,0,0,0,0,-1,0,0
2641667873,53.7284374454,-52.2580439696,2641669931,634.119633098,533.020952446,0.0,0.0,0.0,0.0,693.7284374454,564.2580439696,67.29758868325351,0.0,0.0,0.0003338904161501901,0.0,0.0,0,0,0,-1,-1,0,0,0,0,-1,0,0
2641685885,59.9835674056,-57.9570000771,2641685930,634.608062387,530.087904357,619.816561116,501.853435232,627.2123117515,515.9706697944999,699.9835674056,569.9570000771,76.57350357646885,90.6100408721702,105.18956432102713,0.00018585149831607897,0.0,0.0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2641700898,66.612974578,-63.8679847742,2641701928,634.036852434,534.010213915,617.387628751,490.23754395,625.7122405924999,512.1238789325,706.612974578,575.8679847742,83.78165960854498,102.99630958898719,123.66784033731071,0.00024776123771515137,0.0002580900114047185,0.0007417880016178306,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2641718911,72.7638785543,-69.2253670583,2641721926,632.098237232,538.364203435,626.40759682,484.552424673,629.252917026,511.458314054,712.7638785543,581.2253670583,91.34563501931143,108.81875932157108,129.62663763442038,0.00023832749219287832,0.0001801524526401946,0.0005331583832488128,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2641736924,79.2643441616,-74.7466462482,2641737928,636.861514287,542.453076295,627.878840351,497.33690905300006,632.370177319,519.894992674,719.2643441616,586.7466462482,93.55290861614777,109.63457400325154,127.84917446754166,0.00039229811434348934,0.0005620645465475044,0.0008042033233947361,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2641751935,87.1014707272,-81.2014108093,2641753930,637.601563815,546.196420824,631.6416069109999,507.09733776900003,634.6215853629999,526.6468792965001,727.1014707272,593.2014108093,101.09254384379996,113.93873293074601,128.55542382154385,0.00023845746290691318,0.00044477939280262156,0.0006537064694468834,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2641769946,92.6092826644,-85.6003625401,2641773934,640.664647249,551.687970907,632.716649317,514.485750303,636.690648283,533.0868606050001,732.6092826644,597.6003625401,102.77044169965394,115.59574539542032,129.94836268457396,0.0003143397498736645,0.0003381422938555695,0.0003732360676985383,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
